Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-12-02,6.0,5.98,4.742,6.0,13506.0
2005-12-05,5.9,5.75,5.55,5.9,9949.0
2005-12-06,5.69,5.05,4.52,5.5,45217.0
2005-12-07,5.35,5.35,4.59,4.59,21833.0
2005-12-08,5.5,5.21,4.86,4.86,6576.0
2005-12-09,6.1,5.65,4.91,4.91,49256.0
2005-12-12,5.75,5.53,5.5,5.75,12068.0
2005-12-13,5.99,5.99,5.12,5.25,9954.0
2005-12-14,6.15,6.01,5.73,6.0,72097.0
2005-12-15,6.56,5.9145,5.76,6.1,29403.0
2005-12-16,6.1,5.66,5.66,5.72,9470.0
2005-12-19,5.67,5.55,5.5,5.5,12279.0
2005-12-20,5.8,5.66,5.36,5.36,7207.0
2005-12-21,5.92,5.6,5.51,5.66,13705.0
2005-12-22,5.85,5.591,5.36,5.36,15278.0
2005-12-23,5.8,5.65,5.558,5.558,7662.0
2005-12-27,5.79,5.47,5.26,5.5,37226.0
2005-12-28,5.7,5.06,5.01,5.39,52077.0
2005-12-29,5.15,5.05,4.85,4.85,46619.0
2005-12-30,5.55,5.27,4.83,4.87,68970.0
2006-01-03,5.26,5.01,4.95,4.95,11280.0
2006-01-04,5.1,4.98,4.98,5.1,15752.0
2006-01-05,5.22,5.08,4.99,5.0,18126.0
2006-01-06,5.02,4.928,4.7,5.02,39969.0
2006-01-09,5.1,5.01,4.83,4.83,31146.0
2006-01-10,5.1,5.1,4.77,4.77,7487.0
2006-01-11,5.01,4.96,4.85,5.0,22408.0
2006-01-12,5.09,4.94,4.61,4.85,36050.0
2006-01-13,4.93,4.88,4.7,4.818,5445.0
2006-01-17,4.87,4.85,4.76,4.76,3868.0
2006-01-18,4.98,4.93,4.75,4.75,48203.0
2006-01-19,5.0,5.0,4.9,4.9,1819.0
2006-01-20,4.97,4.92,4.8,4.97,1718.0
2006-01-23,5.0,4.92,4.8,4.83,7790.0
2006-01-24,4.99,4.99,4.85,4.85,7469.0
2006-01-25,4.99,4.99,4.8,4.95,1231.0
2006-01-26,5.07,5.04,4.88,4.9,7096.0
2006-01-27,5.05,4.97,4.85,5.05,10855.0
2006-01-30,5.0,4.88,4.8,4.92,8490.0
2006-01-31,5.0,4.95,4.66,4.74,16380.0
2006-02-01,5.0,4.98,4.79,4.79,9509.0
2006-02-02,4.97,4.916,4.85,4.85,5030.0
2006-02-03,5.05,5.04,4.85,4.85,21616.0
2006-02-06,5.08,5.07,4.91,5.08,12541.0
2006-02-07,5.1,4.86,4.83,5.07,14559.0
2006-02-08,4.98,4.86,4.83,4.9,12189.0
2006-02-09,5.08,5.08,4.8,4.81,44030.0
2006-02-10,5.1,4.99,4.77,4.951,7868.0
2006-02-13,5.0,4.65,4.65,5.0,66177.0
2006-02-14,4.71,4.49,4.49,4.6601,25627.0
2006-02-15,4.73,4.51,4.18,4.45,19178.0
2006-02-16,4.7,4.65,4.36,4.7,16359.0
2006-02-17,4.55,4.55,4.36,4.37,10244.0
2006-02-21,4.43,4.23,4.01,4.42,16755.0
2006-02-22,4.21,4.19,4.07,4.102,11821.0
2006-02-23,4.78,4.78,4.11,4.12,17355.0
2006-02-24,4.77,4.58,4.28,4.65,8729.0
2006-02-27,4.48,4.48,4.04,4.2601,22316.0
2006-02-28,4.49,4.49,4.35,4.35,10277.0
2006-03-01,4.5,4.3,4.07,4.27,49743.0
2006-03-02,4.43,4.25,4.06,4.11,10455.0
2006-03-03,4.35,4.34,4.11,4.16,1864.0
2006-03-06,4.43,4.18,4.0,4.4,7474.0
2006-03-07,4.2,4.14,3.86,4.11,22846.0
2006-03-08,4.15,4.15,4.01,4.01,2991.0
2006-03-09,4.21,4.0,3.96,4.076,5994.0
2006-03-10,4.12,4.0,3.9,3.9,34502.0
2006-03-13,4.13,3.98,3.77,3.77,15202.0
2006-03-14,4.34,4.15,4.01,4.14,20003.0
2006-03-15,4.28,4.0,3.97,4.011,13352.0
2006-03-16,4.14,4.05,3.98,3.98,3748.0
2006-03-17,4.37,4.33,4.11,4.15,65350.0
2006-03-20,4.4,4.14,4.11,4.39,77896.0
2006-03-21,4.44,4.43,4.19,4.19,9638.0
2006-03-22,4.23,4.23,4.16,4.16,8755.0
2006-03-23,4.31,4.2,4.16,4.16,4645.0
2006-03-24,4.39,4.22,4.16,4.39,74232.0
2006-03-27,4.3,4.3,4.2,4.21,5779.0
2006-03-28,4.49,4.17,4.16,4.3,5322.0
2006-03-29,4.34,4.33,4.01,4.1965,38104.0
2006-03-30,4.33,4.33,4.2,4.2,300.0
2006-03-31,4.33,4.26,4.06,4.33,23644.0
2006-04-03,4.44,4.4,4.22,4.39,14040.0
2006-04-04,4.59,4.44,4.394,4.4,33501.0
2006-04-05,4.54,4.52,4.41,4.42,5200.0
2006-04-06,4.425,4.42,4.37,4.425,7180.0
2006-04-07,4.406,4.37,4.37,4.37,4056.0
2006-04-10,4.55,4.55,4.3915,4.52,15510.0
2006-04-11,4.55,4.31,4.31,4.55,2867.0
2006-04-12,4.52,4.45,4.22,4.22,4394.0
2006-04-13,4.42,4.42,4.31,4.31,6208.0
2006-04-17,4.4,4.35,4.31,4.4,7699.0
2006-04-18,4.45,4.31,4.31,4.4,25445.0
2006-04-19,4.4,4.4,4.3,4.3101,1490.0
2006-04-20,4.4,4.16,4.16,4.32,12246.0
2006-04-21,4.66,4.6,4.16,4.16,66549.0
2006-04-24,4.68,4.59,4.4,4.43,44256.0
2006-04-25,5.09,4.82,4.5,4.59,65779.0
2006-04-26,4.9,4.9,4.8,4.8,24500.0
2006-04-27,4.95,4.895,4.82,4.95,27191.0
2006-04-28,4.95,4.9,4.8501,4.8501,3815.0
2006-05-01,5.21,4.9,4.85,5.21,16531.0
2006-05-02,4.9,4.77,4.66,4.82,45035.0
2006-05-03,4.75,4.6301,4.61,4.624,4073.0
2006-05-04,4.7,4.69,4.64,4.65,4690.0
2006-05-05,5.14,4.93,4.6401,4.6401,82162.0
2006-05-08,4.8899,4.8,4.77,4.77,2848.0
2006-05-09,5.07,4.95,4.6801,4.77,37284.0
2006-05-10,5.12,5.1,4.95,4.95,13508.0
2006-05-11,5.1,4.984,4.94,5.1,7170.0
2006-05-12,4.94,4.74,4.74,4.923,31505.0
2006-05-15,4.74,4.67,4.51,4.54,6165.0
2006-05-16,4.95,4.95,4.71,4.71,13889.0
2006-05-17,4.97,4.87,4.82,4.82,5524.0
2006-05-18,4.95,4.9,4.74,4.74,7255.0
2006-05-19,4.85,4.81,4.7601,4.83,13395.0
2006-05-22,4.93,4.71,4.6,4.93,15887.0
2006-05-23,4.95,4.65,4.57,4.7001,19851.0
2006-05-24,4.76,4.76,4.56,4.65,10701.0
2006-05-25,4.84,4.84,4.69,4.76,3900.0
2006-05-26,4.95,4.85,4.8,4.8,8999.0
2006-05-30,4.99,4.92,4.75,4.99,11341.0
2006-05-31,5.07,5.04,4.77,4.77,8935.0
2006-06-01,5.24,5.18,5.0,5.01,16435.0
2006-06-02,5.14,5.14,5.01,5.01,2200.0
2006-06-05,5.14,5.05,5.0,5.14,7975.0
2006-06-06,5.0413,5.03,4.95,5.04,10258.0
2006-06-07,4.98,4.92,4.92,4.95,4137.0
2006-06-08,4.92,4.92,4.92,4.92,3090.0
2006-06-09,4.96,4.93,4.81,4.94,4527.0
2006-06-12,4.85,4.82,4.8,4.8,1919.0
2006-06-13,4.82,4.82,4.7,4.82,8388.0
2006-06-14,4.95,4.78,4.68,4.68,12243.0
2006-06-15,4.91,4.85,4.71,4.77,2290.0
