Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-06-20,5.49,5.49,5.49,,2000.0
2006-06-21,5.33,5.33,5.33,,2000.0
2006-06-22,5.349,5.26,5.26,,2000.0
2006-06-27,5.33,5.33,5.33,,2000.0
2006-06-30,5.505,5.5,5.5,,1300.0
2006-07-05,5.65,5.65,5.6,,4000.0
2006-07-07,5.5,5.5,5.5,,2000.0
2006-07-10,5.36,5.36,5.36,,1000.0
2006-07-17,5.055,5.055,5.055,,1000.0
2006-07-18,5.005,5.005,5.005,,1000.0
2006-07-19,5.045,5.045,5.045,,1000.0
2006-07-20,5.0,5.0,4.934,,2000.0
2006-07-21,5.0,5.0,5.0,,1000.0
2006-07-24,5.01,5.01,5.01,,1000.0
2006-07-25,5.024,5.024,5.024,,1000.0
2006-07-26,5.08,5.08,5.08,,1000.0
2006-07-27,5.105,5.105,5.095,,2000.0
2006-07-28,5.2,5.2,5.2,,100.0
2006-07-31,5.1,5.1,5.1,,1000.0
2006-08-10,4.645,4.645,4.645,,1000.0
2006-08-16,5.054,5.05,5.05,,800.0
2006-08-22,5.1,5.1,5.05,,2000.0
2006-08-28,5.46,5.206,5.206,,1500.0
2006-08-29,5.1555,5.1555,5.005,,2000.0
2006-08-31,5.155,5.155,5.0616,,3000.0
2006-09-05,5.15,5.15,5.15,,1000.0
2006-09-06,5.21,5.21,5.21,,400.0
2006-09-07,5.1303,5.1303,5.1303,,1000.0
2006-09-11,5.2,5.2,5.2,,1000.0
2006-09-12,5.4,5.35,5.264,,3500.0
2006-09-13,5.4,5.4,5.4,,500.0
2006-09-14,5.175,5.175,5.175,,1000.0
2006-09-19,5.25,5.25,5.25,,1000.0
2006-09-22,5.15,5.15,5.15,,1000.0
2006-09-27,5.075,5.075,5.075,,2000.0
2006-09-29,5.2003,5.15,5.15,,3000.0
2006-10-02,5.13,5.13,5.13,,2000.0
2006-10-05,5.1,5.1,5.1,,300.0
2006-10-06,5.1,5.1,5.1,,300.0
2006-10-16,5.15,5.15,5.15,,500.0
2006-10-19,5.2,5.1,5.1,,2600.0
2006-10-26,5.2714,5.2714,5.2714,,300.0
2006-10-31,5.25,5.25,5.25,,600.0
2006-11-01,5.19,5.19,5.19,,500.0
2006-11-09,5.273,5.26,5.26,,400.0
2006-11-10,5.25,5.24,5.24,,600.0
2006-11-14,5.2,5.2,5.2,,500.0
2006-11-28,5.202,5.202,5.202,,100.0
2006-12-01,5.15,5.15,5.15,,200.0
2006-12-12,4.4579,4.025,4.025,,1200.0
2007-01-03,5.1,5.1,5.1,,2200.0
2007-01-08,4.91,4.91,4.91,,5000.0
2007-01-16,5.03,5.03,5.03,,5000.0
2007-01-18,5.15,5.15,5.123,,10000.0
2007-01-26,5.2,5.2,5.163,,11200.0
2007-01-29,5.9,5.9,5.316,,13000.0
2007-01-30,6.01,6.01,5.954,,9000.0
2007-02-01,6.0,6.0,6.0,,4000.0
2007-02-02,6.06,5.94,5.94,,2000.0
2007-02-05,6.0,6.0,6.0,,5000.0
2007-02-06,5.786,5.786,5.786,,2000.0
2007-02-07,5.8193,5.8193,5.8193,,3000.0
2007-02-08,5.8066,5.8066,5.8066,,4000.0
2007-02-09,5.8596,5.8596,5.8596,,4000.0
2007-02-13,5.897,5.897,5.897,,4000.0
2007-02-15,6.0,6.0,6.0,,2000.0
2007-02-16,6.092,6.092,6.092,,4000.0
2007-02-20,6.2,6.113,6.113,,6000.0
2007-02-21,6.1825,6.15,6.15,,9000.0
2007-02-22,6.1058,6.1058,6.1058,,5000.0
2007-02-23,6.159,6.0725,6.0725,,7000.0
2007-02-27,6.1,6.1,6.1,,5000.0
2007-02-28,6.0503,6.0503,6.0503,,5000.0
2007-03-01,6.121,6.121,6.121,,5000.0
2007-03-05,6.13,6.13,6.13,,5000.0
2007-03-06,6.25,6.25,6.15,,14000.0
