Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-12-02,5.0,5.0,4.8,5.0,1500.0
2006-03-03,8.0,8.0,8.0,8.0,100.0
2006-06-12,8.0,8.0,8.0,8.0,10.0
2006-06-26,8.5,8.5,8.5,8.5,100.0
2006-06-28,8.5,8.5,8.5,8.5,450.0
2006-07-21,5.1,5.1,5.1,5.1,250.0
2006-08-01,3.0,3.0,3.0,3.0,500.0
2006-08-08,3.5,3.5,3.5,3.5,500.0
2006-08-10,1.5,1.5,1.5,1.5,500.0
2006-08-14,3.0,3.0,3.0,3.0,500.0
2006-08-22,3.0,3.0,3.0,3.0,500.0
2006-08-23,3.0,3.0,3.0,3.0,500.0
2006-08-28,3.0,3.0,3.0,3.0,1000.0
2006-11-10,3.0,3.0,3.0,3.0,500.0
2007-01-18,1.0,1.0,1.0,1.0,500.0
2007-03-28,3.0,3.0,3.0,3.0,500.0
2007-03-29,10.01,10.0,8.0,8.0,975.0
2007-04-17,1.07,1.07,1.065,1.065,1000.0
2007-05-21,1.07,1.06,1.06,1.07,1500.0
2007-11-19,0.16,0.16,0.16,0.16,600.0
2008-05-19,1.5,1.5,1.5,1.5,1300.0
2008-05-23,1.5,1.5,1.48,1.48,300.0
2008-06-19,1.5,1.499,1.499,1.5,1300.0
2008-06-23,0.25,0.25,0.25,0.25,1600.0
2008-12-04,0.2,0.2,0.2,0.2,1600.0
2009-06-05,2.0,2.0,2.0,2.0,1500.0
2009-06-10,5.0,3.0,3.0,5.0,3000.0
2009-06-17,5.0,5.0,5.0,5.0,1000.0
2011-08-09,0.05,0.05,0.05,0.05,100.0
2012-08-30,0.05,0.05,0.05,0.05,500.0
2014-06-20,0.0001,0.0001,0.0001,0.0001,6500.0
2015-04-21,0.11,0.11,0.11,0.11,2000.0
2015-05-12,0.051,0.051,0.051,0.051,2000.0
2018-06-15,,,,,87.0
2018-12-14,0.03,0.03,0.03,0.03,813.0
