Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2012-08-30,3.0,3.0,2.5,2.5,1000.0
2012-10-05,3.0,3.0,3.0,3.0,700.0
2012-10-08,3.0,3.0,3.0,3.0,5900.0
2012-10-09,3.0,3.0,3.0,3.0,7900.0
2012-10-10,3.0,3.0,3.0,3.0,25000.0
2012-10-11,3.5,3.5,2.75,3.5,11020.0
2012-10-15,3.05,3.05,3.05,3.05,2000.0
2012-10-31,3.1,3.1,3.1,3.1,300.0
2012-11-06,3.15,3.15,3.15,3.15,15000.0
2012-11-07,3.15,3.1,3.1,3.15,7000.0
2012-11-08,3.15,3.15,3.15,3.15,10000.0
2012-11-09,,,,,500.0
2012-11-14,3.22,3.22,3.22,3.22,200.0
2012-11-26,3.15,3.15,3.15,3.15,1500.0
2012-12-14,3.15,3.15,3.15,3.15,1850.0
2012-12-17,3.15,3.15,3.15,3.15,1200.0
2012-12-28,3.15,3.15,3.15,3.15,3000.0
2012-12-31,3.3,3.3,3.13,3.13,1800.0
2013-02-21,3.3,3.3,3.3,3.3,600.0
2013-02-25,3.35,3.3,3.25,3.25,10700.0
2013-02-26,3.3,3.3,3.3,3.3,7200.0
2013-02-28,3.25,3.25,3.2,3.25,10000.0
2013-03-05,3.5,3.4,3.2,3.5,18900.0
2013-03-06,3.5,3.4,3.4,3.5,3000.0
2013-03-07,3.3,3.3,3.3,3.3,1500.0
2013-03-08,3.5,3.3,3.3,3.5,450.0
2013-03-11,4.5,3.9,3.5,4.4,145883.0
2013-03-12,4.7,4.51,4.2,4.2,190390.0
2013-03-13,5.0,4.95,4.69,4.7,238673.0
2013-03-14,5.7,5.5,5.24,5.25,246917.0
2013-03-15,5.9,5.77,5.5,5.7,223416.0
2013-03-18,6.24,6.16,5.81,5.84,357947.0
2013-03-19,6.85,5.97,5.0,6.37,622333.0
2013-03-20,6.35,6.15,5.52,6.1,222108.0
2013-03-21,6.33,6.1,5.75,6.3,183135.0
2013-03-22,6.1,5.9,5.68,6.1,88247.0
2013-03-25,6.09,6.09,5.9,5.95,55785.0
2013-03-26,6.32,6.3,6.09,6.16,98478.0
2013-03-27,6.45,6.35,6.31,6.33,182767.0
2013-03-28,6.68,6.6,6.35,6.4,139727.0
2013-04-01,6.72,6.72,6.61,6.68,89123.0
2013-04-02,6.99,6.97,6.79,6.8,241155.0
2013-04-03,7.45,7.45,7.06,7.09,452023.0
2013-04-04,7.68,7.67,7.15,7.54,408720.0
2013-04-05,7.78,7.75,7.45,7.75,201906.0
2013-04-08,7.88,7.86,7.53,7.88,138567.0
2013-04-09,7.98,7.97,7.71,7.86,144543.0
2013-04-10,8.29,8.15,7.8,7.85,178767.0
2013-04-11,8.34,8.26,7.75,8.15,255299.0
2013-04-12,8.73,8.66,8.29,8.36,367144.0
2013-04-15,9.08,8.41,8.41,8.73,321652.0
2013-04-16,9.0,8.9,8.3,8.3,248609.0
2013-04-17,9.44,9.39,8.6,8.89,265102.0
