Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-07-12,22.7,21.5,20.0,22.0,,40651.3
2007-07-13,23.0,22.1,21.5,21.9,,10798.1
2007-07-16,22.400000000000002,21.5,21.5,22.0,,3973.1
2007-07-17,22.0,21.5,21.099999999999998,21.5,,7084.1
2007-07-18,22.400000000000002,20.5,20.4,22.1,,9621.0
2007-07-19,21.0,21.0,20.5,20.5,,7405.0
2007-07-20,21.299999999999997,20.5,20.5,20.6,,6496.5
2007-07-23,21.5,21.400000000000002,20.8,20.8,,9264.2
2007-07-24,21.8,20.8,20.7,21.0,,6208.6
2007-07-25,21.099999999999998,20.6,20.5,20.6,,2895.0
2007-07-26,21.0,20.099999999999998,19.9,21.0,,16408.7
2007-07-27,20.9,20.5,19.5,19.5,,3425.0
2007-07-30,20.5,20.0,19.5,20.5,,3763.0
2007-07-31,20.0,19.7,19.4,19.5,,3885.1
2007-08-01,20.0,20.0,19.5,19.6,,1735.0
2007-08-02,20.0,19.3,19.0,20.0,,5627.0
2007-08-03,19.8,16.9,16.9,19.3,,13408.8
2007-08-07,18.0,17.5,16.8,17.0,,7770.0
2007-08-08,20.0,18.400000000000002,18.0,18.9,,13737.0
2007-08-09,19.5,18.1,17.0,19.5,,7560.0
2007-08-10,18.5,18.0,17.2,18.5,,16136.0
2007-08-13,18.0,17.0,16.9,17.7,,2847.5
2007-08-14,18.0,14.9,14.9,16.9,,14275.0
2007-08-15,16.5,15.8,14.2,14.6,,14867.6
2007-08-16,16.4,15.0,14.0,16.4,,17527.5
2007-08-17,16.9,16.0,15.0,16.9,,9830.0
2007-08-20,16.0,15.8,15.4,16.0,,10051.1
2007-08-21,15.9,15.5,15.2,15.9,,2896.0
2007-08-22,16.0,15.700000000000001,15.0,15.0,,6359.8
2007-08-23,17.3,17.3,15.5,15.700000000000001,,15424.9
2007-08-24,18.400000000000002,16.299999999999997,16.299999999999997,18.400000000000002,,3415.0
2007-08-27,16.7,16.7,16.299999999999997,16.299999999999997,,272.0
2007-08-28,17.0,15.600000000000001,15.1,16.9,,8124.0
2007-08-29,16.7,16.599999999999998,15.8,15.9,,4220.0
2007-08-30,17.0,17.0,16.5,17.0,,1855.0
2007-08-31,17.1,16.8,16.599999999999998,17.0,,2631.2
2007-09-04,17.0,17.0,16.0,16.8,,3352.0
2007-09-05,16.8,16.7,15.8,16.7,,1255.9
2007-09-06,17.0,16.0,16.0,17.0,,5720.0
2007-09-07,17.0,16.9,15.8,15.9,,2882.6
2007-09-10,16.9,16.9,15.9,16.9,,2335.0
2007-09-11,17.3,16.5,15.600000000000001,17.3,,5903.0
2007-09-12,16.5,16.299999999999997,15.8,16.5,,2399.5
2007-09-13,16.5,16.0,15.9,16.4,,2116.2
2007-09-14,16.200000000000003,16.0,15.8,16.0,,3117.7
2007-09-17,16.5,15.8,15.700000000000001,16.200000000000003,,5259.5
2007-09-18,16.0,15.600000000000001,15.5,15.8,,4255.6
2007-09-19,15.700000000000001,15.0,15.0,15.3,,4356.2
2007-09-20,15.2,14.1,13.899999999999999,15.0,,4705.7
2007-09-21,15.600000000000001,13.4,13.3,15.600000000000001,,9468.8
2007-09-24,13.4,11.899999999999999,11.299999999999999,13.0,,19812.5
2007-09-25,14.6,14.2,12.0,13.600000000000001,,12202.5
2007-09-26,15.9,15.600000000000001,15.0,15.1,,11775.7
2007-09-27,16.5,16.0,15.5,16.5,,4393.2
2007-09-28,16.299999999999997,16.299999999999997,15.3,16.0,,2940.0
2007-10-01,16.4,15.5,15.1,16.4,,7069.0
2007-10-02,15.5,14.8,13.600000000000001,15.5,,23277.1
2007-10-03,14.9,13.899999999999999,13.200000000000001,14.9,,20912.5
2007-10-04,14.0,13.799999999999999,13.3,13.899999999999999,,7322.0
2007-10-05,14.1,13.700000000000001,13.700000000000001,13.899999999999999,,5812.3
2007-10-09,14.0,13.600000000000001,12.7,13.700000000000001,,14547.0
2007-10-10,13.799999999999999,12.9,12.7,13.100000000000001,,11778.9
2007-10-11,13.5,13.4,12.9,13.5,,4537.4
2007-10-12,13.899999999999999,13.700000000000001,13.100000000000001,13.3,,9061.8
2007-10-15,13.899999999999999,13.5,13.5,13.899999999999999,,5160.0
2007-10-16,13.899999999999999,13.700000000000001,13.5,13.5,,24455.9
2007-10-17,13.899999999999999,13.899999999999999,13.700000000000001,13.899999999999999,,9130.0
2007-10-18,14.0,13.799999999999999,13.600000000000001,14.0,,7486.0
2007-10-19,14.0,13.5,13.100000000000001,13.899999999999999,,17320.0
2007-10-22,13.5,12.9,12.8,13.0,,4082.5
2007-10-23,13.4,13.200000000000001,12.8,13.0,,2126.9
2007-10-24,13.5,12.7,12.6,13.5,,3500.7
2007-10-25,13.200000000000001,12.5,12.2,12.7,,47614.0
2007-10-26,13.200000000000001,12.4,12.2,12.6,,19739.5
