Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-02-02,2.4,2.395,2.24,2.25,240550.0
2005-02-03,2.4,2.4,2.38,2.381,33300.0
2005-02-04,2.37,2.37,2.37,2.37,1500.0
2005-02-07,2.45,2.42,2.395,2.4,187900.0
2005-02-08,2.45,2.44,2.44,2.45,134500.0
2005-02-09,2.48,2.45,2.44,2.44,129440.0
2005-02-10,2.45,2.44,2.44,2.45,5800.0
2005-02-11,2.45,2.44,2.44,2.45,26000.0
2005-02-14,2.45,2.43,2.43,2.45,12050.0
2005-02-15,2.43,2.35,2.35,2.43,7500.0
2005-02-16,2.35,2.3,2.3,2.35,4625.0
2005-02-17,2.32,2.32,2.32,2.32,2500.0
2005-02-18,2.4,2.4,2.35,2.35,2500.0
2005-02-22,2.4,2.4,2.4,2.4,1000.0
2005-02-23,2.4,2.35,2.35,2.4,27500.0
2005-02-25,2.45,2.44,2.35,2.35,351080.0
2005-02-28,2.41,2.4,2.4,2.41,32245.0
2005-03-01,2.48,2.45,2.4,2.4,1369240.0
2005-03-02,2.47,2.47,2.38,2.46,329085.0
2005-03-03,2.5,2.49,2.44,2.45,147625.0
2005-03-04,2.49,2.45,2.38,2.49,58605.0
2005-03-07,2.48,2.45,2.45,2.47,39800.0
2005-03-08,2.46,2.45,2.45,2.46,14750.0
2005-03-09,2.46,2.45,2.45,2.45,25220.0
2005-03-10,2.48,2.44,2.38,2.46,203502.0
2005-03-11,2.46,2.42,2.35,2.44,90550.0
2005-03-14,2.48,2.48,2.42,2.43,54985.0
2005-03-15,2.51,2.49,2.46,2.5,87189.0
2005-03-16,2.51,2.48,2.47,2.51,49685.0
2005-03-17,2.51,2.5,2.46,2.51,13530.0
2005-03-18,2.5,2.49,2.49,2.5,23750.0
2005-03-21,2.5,2.39,2.38,2.5,38130.0
2005-03-22,2.39,2.28,2.25,2.39,88950.0
2005-03-23,2.35,2.24,2.19,2.3,60478.0
2005-03-24,2.24,2.2,2.17,2.24,56860.0
2005-03-28,2.22,2.21,1.9,2.22,89650.0
2005-03-29,2.27,2.19,2.19,2.25,74420.0
2005-03-30,2.33,2.33,2.2,2.2,105672.0
2005-03-31,2.33,2.32,2.3,2.33,17050.0
2005-04-01,2.33,2.3,2.18,2.33,27980.0
2005-04-04,2.35,2.35,2.25,2.3,35070.0
2005-04-05,2.39,2.37,2.34,2.35,75325.0
2005-04-06,2.48,2.48,2.35,2.37,67672.0
2005-04-07,2.5,2.37,2.36,2.5,60050.0
2005-04-08,2.4,2.37,2.37,2.4,20980.0
2005-04-11,2.37,2.3,2.25,2.37,28875.0
2005-04-12,2.39,2.3,2.3,2.3,76400.0
2005-04-13,2.49,2.36,2.3,2.35,122830.0
2005-04-14,2.36,2.27,2.26,2.36,73202.0
2005-04-15,2.3,2.3,2.26,2.27,20687.0
2005-04-18,2.3,2.2,2.15,2.3,106895.0
2005-04-19,2.31,2.3,2.23,2.25,181374.0
2005-04-20,2.34,2.34,2.27,2.33,116121.0
2005-04-21,2.35,2.34,2.32,2.33,154413.0
2005-04-22,2.35,2.32,2.28,2.35,181630.0
2005-04-25,2.35,2.15,2.05,2.35,257753.0
2005-04-26,2.25,2.15,2.1,2.2,154434.0
2005-04-27,2.19,2.15,2.13,2.18,202753.0
2005-04-28,2.2,1.9,1.85,2.2,312468.0
2005-04-29,1.95,1.63,1.6,1.9,215710.0
2005-05-02,1.75,1.67,1.65,1.69,344152.0
2005-05-03,1.7,1.45,1.4,1.7,394058.0
2005-05-04,1.45,1.3,1.07,1.45,713743.0
2005-05-05,1.38,1.37,1.15,1.33,436376.0
2005-05-06,1.95,1.89,1.28,1.4,749537.0
2005-05-09,2.0,1.99,1.89,1.94,1026061.0
2005-05-10,2.0,1.84,1.77,2.0,418621.0
2005-05-11,1.84,1.84,1.71,1.84,152482.0
2005-05-12,1.87,1.835,1.82,1.83,207031.0
2005-05-13,1.84,1.66,1.65,1.84,292327.0
2005-05-16,1.66,1.5,1.35,1.66,306670.0
2005-05-17,1.5,1.4,1.38,1.48,123763.0
2005-05-18,1.4,1.38,1.37,1.4,86425.0
2005-05-19,1.53,1.51,1.39,1.4,126634.0
2005-05-20,1.51,1.45,1.45,1.51,55851.0
2005-05-23,1.5,1.5,1.43,1.45,94309.0
2005-05-24,1.48,1.38,1.356,1.45,58300.0
2005-05-25,1.51,1.49,1.32,1.36,173294.0
2005-05-26,1.6,1.57,1.46,1.49,229176.0
2005-05-27,1.58,1.57,1.53,1.57,73284.0
2005-05-31,1.59,1.58,1.54,1.58,135280.0
2005-06-01,1.62,1.61,1.56,1.59,294530.0
2005-06-02,1.75,1.7,1.6,1.61,578518.0
2005-06-03,1.74,1.725,1.69,1.7,636870.0
2005-06-06,1.78,1.77,1.74,1.75,702563.0
2005-06-07,1.79,1.79,1.72,1.79,594368.0
2005-06-08,1.79,1.76,1.76,1.79,233755.0
2005-06-09,1.77,1.77,1.75,1.77,211880.0
2005-06-10,1.81,1.81,1.76,1.77,272157.0
2005-06-13,1.84,1.81,1.8,1.81,464445.0
2005-06-14,1.81,1.77,1.75,1.81,120227.0
2005-06-15,1.8,1.75,1.75,1.78,182053.0
2005-06-16,1.755,1.62,1.62,1.755,179437.0
2005-06-17,1.67,1.62,1.56,1.63,133523.0
2005-06-20,1.62,1.59,1.58,1.62,95933.0
2005-06-21,1.58,1.35,1.35,1.57,316728.0
2005-06-22,1.33,1.26,1.26,1.29,248302.0
2005-06-23,1.3,1.28,1.26,1.26,267466.0
2005-06-24,1.28,1.26,1.26,1.28,66674.0
2005-06-27,1.27,1.23,1.075,1.26,378643.0
2005-06-28,1.24,1.22,1.15,1.24,103777.0
2005-06-29,1.22,1.18,1.17,1.21,111348.0
2005-06-30,1.23,1.2,1.18,1.22,300483.0
2005-07-01,1.19,1.16,1.13,1.19,220850.0
2005-07-05,1.15,1.08,1.08,1.13,224441.0
2005-07-06,1.1,0.97,0.95,1.08,240484.0
2005-07-07,1.04,1.04,0.96,1.01,870637.0
2005-07-08,1.06,0.96,0.92,1.04,816897.0
2005-07-11,0.99,0.97,0.95,0.96,268540.0
2005-07-12,0.98,0.955,0.95,0.95,138409.0
2005-07-13,0.97,0.96,0.95,0.96,138569.0
2005-07-14,0.97,0.92,0.91,0.97,205510.0
2005-07-15,0.92,0.86,0.85,0.92,275660.0
2005-07-18,0.87,0.87,0.83,0.85,326826.0
2005-07-19,0.93,0.92,0.87,0.89,599007.0
2005-07-20,0.92,0.9,0.9,0.91,247496.0
2005-07-21,0.91,0.89,0.88,0.905,109235.0
2005-07-22,0.89,0.88,0.88,0.89,80019.0
2005-07-25,0.89,0.89,0.88,0.88,150655.0
2005-07-26,0.9,0.86,0.85,0.89,199600.0
2005-07-27,0.87,0.75,0.69,0.87,341845.0
2005-07-28,0.74,0.62,0.55,0.72,585524.0
2005-07-29,0.65,0.6,0.6,0.61,182435.0
2005-08-01,0.61,0.55,0.55,0.61,156869.0
2005-08-02,0.62,0.56,0.55,0.55,372965.0
2005-08-03,0.56,0.46,0.42,0.56,380975.0
2005-08-04,0.55,0.53,0.46,0.46,153427.0
2005-08-05,0.565,0.51,0.51,0.52,84949.0
2005-08-08,0.52,0.48,0.46,0.51,98734.0
2005-08-09,0.57,0.55,0.48,0.51,276662.0
2005-08-10,0.57,0.55,0.53,0.57,208723.0
2005-08-11,0.55,0.47,0.46,0.53,150193.0
2005-08-12,0.5,0.47,0.46,0.5,93320.0
2005-08-15,0.54,0.535,0.49,0.49,473409.0
2005-08-16,0.59,0.49,0.49,0.55,943084.0
2005-08-17,0.53,0.51,0.47,0.5,326671.0
2005-08-18,0.52,0.52,0.48,0.52,143109.0
2005-08-19,0.59,0.55,0.495,0.52,363947.0
2005-08-22,0.57,0.56,0.55,0.555,352809.0
2005-08-23,0.64,0.61,0.55,0.57,2530379.0
2005-08-24,0.61,0.599,0.535,0.61,690570.0
2005-08-25,0.6,0.56,0.54,0.57,255991.0
2005-08-26,0.88,0.84,0.61,0.61,3570414.0
2005-08-29,1.0,0.7,0.66,0.9,2793386.0
2005-08-30,0.77,0.76,0.63,0.75,759070.0
2005-08-31,0.77,0.75,0.68,0.75,505408.0
2005-09-01,0.77,0.7,0.7,0.73,335578.0
2005-09-02,0.72,0.695,0.66,0.7,264942.0
2005-09-06,0.72,0.68,0.66,0.7,267395.0
2005-09-07,0.72,0.72,0.67,0.7,513463.0
2005-09-08,0.72,0.64,0.62,0.72,573119.0
2005-09-09,0.685,0.64,0.63,0.65,408647.0
2005-09-12,0.65,0.61,0.61,0.62,252207.0
2005-09-13,0.66,0.65,0.61,0.61,200098.0
2005-09-14,0.65,0.65,0.62,0.65,117284.0
2005-09-15,0.65,0.64,0.62,0.64,87422.0
2005-09-16,0.64,0.61,0.601,0.622,122920.0
2005-09-19,0.639,0.61,0.6,0.61,110396.0
