Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-01-25,23.7,23.7,23.4,23.5,1590.0
2005-01-26,23.6,22.8,22.5,23.6,981.3
2005-01-27,23.0,22.9,22.9,23.0,790.0
2005-01-28,22.9,22.9,22.9,22.9,80.0
2005-01-31,23.9,23.9,22.8,23.2,1260.0
2005-02-01,23.4,22.0,22.0,23.3,1310.0
2005-02-02,22.1,22.1,22.0,22.0,1843.0
2005-02-03,22.2,22.2,22.1,22.1,500.0
2005-02-04,23.2,23.1,22.1,22.1,1743.0
2005-02-07,23.4,23.2,23.2,23.4,1480.0
2005-02-08,24.7,24.6,23.4,23.4,2620.0
2005-02-09,25.5,25.3,24.8,25.0,2184.6
2005-02-10,25.4,23.6,23.6,25.4,710.0
2005-02-11,23.5,23.0,23.0,23.4,1690.0
2005-02-14,23.0,23.0,23.0,23.0,242.5
2005-02-15,23.4,22.5,22.5,23.4,2942.8
2005-02-16,23.4,23.4,22.9,23.0,930.0
2005-02-17,23.0,23.0,22.9,23.0,465.0
2005-02-18,23.0,22.5,22.5,23.0,1667.0
2005-02-22,22.6,21.4,21.0,22.5,1806.1
2005-02-23,22.9,22.5,21.7,21.7,800.0
2005-02-24,22.0,22.0,20.7,22.0,2000.0
2005-02-25,22.5,22.5,22.0,22.0,550.0
2005-02-28,22.5,21.5,21.5,22.5,9364.1
2005-03-01,22.3,22.3,21.5,21.5,860.0
2005-03-02,24.0,22.5,22.3,22.4,6781.3
2005-03-03,23.0,23.0,23.0,23.0,35.0
2005-03-04,22.9,22.5,22.5,22.9,561.0
2005-03-07,22.5,22.1,22.0,22.5,914.4
2005-03-08,22.5,22.5,22.4,22.4,560.0
2005-03-09,24.0,23.9,22.8,22.8,3130.8
2005-03-10,23.85,23.3,23.0,23.85,500.0
2005-03-11,23.0,23.0,23.0,23.0,40.0
2005-03-14,24.7,24.0,23.2,24.7,8000.0
2005-03-15,24.0,23.2,23.2,24.0,1118.4
2005-03-16,24.2,24.0,23.2,23.2,6366.0
2005-03-17,24.3,24.3,23.9,24.0,1415.0
2005-03-18,24.4,24.0,24.0,24.4,4036.5
2005-03-21,24.4,24.3,24.0,24.2,2820.0
2005-03-22,24.35,24.1,24.0,24.35,2265.0
