Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,2250.0,1987.5,1700.0,2200.0,849.0
2000-01-04,1962.5,1900.0,1800.0,1937.5,194.0
2000-01-05,1975.0,1825.0,1812.5,1825.0,105.5
2000-01-06,1862.5,1775.0,1706.25,1850.0,153.5
2000-01-07,2200.0,1975.0,1800.0,1837.5,487.5
2000-01-10,2087.5,1950.0,1950.0,2087.5,117.5
2000-01-11,2075.0,1825.0,1700.0,2000.0,200.0
2000-01-12,1850.0,1800.0,1775.0,1850.0,54.0
2000-01-13,1900.0,1887.5,1800.0,1800.0,72.5
2000-01-14,2000.0,1775.0,1737.5,1937.5,155.0
2000-01-18,1800.0,1700.0,1700.0,1762.5,180.5
2000-01-19,1825.0,1800.0,1750.0,1750.0,246.5
2000-01-20,1800.0,1750.0,1700.0,1787.5,97.5
2000-01-21,1787.5,1700.0,1700.0,1737.5,440.0
2000-01-24,1800.0,1700.0,1693.75,1700.0,325.0
2000-01-25,1787.5,1712.5,1700.0,1700.0,216.0
2000-01-26,2150.0,2100.0,1712.5,1800.0,448.5
2000-01-27,2237.5,2025.0,2012.5,2237.5,299.0
2000-01-28,2150.0,1987.5,1987.5,2012.5,198.0
2000-01-31,1987.5,1825.0,1700.0,1975.0,87.5
2000-02-01,1850.0,1825.0,1750.0,1750.0,53.5
2000-02-02,1950.0,1800.0,1800.0,1837.5,158.5
2000-02-03,1825.0,1800.0,1750.0,1825.0,93.5
2000-02-04,1800.0,1787.5,1750.0,1750.0,42.5
2000-02-07,1825.0,1800.0,1750.0,1787.5,158.5
2000-02-08,1850.0,1775.0,1750.0,1812.5,180.5
2000-02-09,1937.5,1875.0,1750.0,1800.0,77.0
2000-02-10,2100.0,1900.0,1825.0,1937.5,207.5
2000-02-11,2125.0,1850.0,1725.0,1943.75,297.0
2000-02-14,2037.5,1850.0,1825.0,2037.5,94.5
2000-02-15,1900.0,1806.25,1806.25,1825.0,64.5
2000-02-16,1950.0,1950.0,1800.0,1800.0,32.5
2000-02-17,1912.5,1912.5,1825.0,1825.0,29.0
2000-02-18,1950.0,1800.0,1800.0,1912.5,138.5
2000-02-22,1925.0,1787.5,1712.5,1912.5,116.5
2000-02-23,1825.0,1775.0,1750.0,1787.5,84.5
2000-02-24,1825.0,1825.0,1750.0,1800.0,131.5
2000-02-25,1787.5,1706.25,1706.25,1787.5,253.0
2000-02-28,1818.75,1725.0,1700.0,1700.0,414.5
2000-02-29,1900.0,1800.0,1800.0,1850.0,297.0
2000-03-01,1850.0,1650.0,1575.0,1800.0,446.0
