Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1166708,,86000.0,Other Miscellaneous Manufacturing,,0.0,,,,,Brownie's Marine Group Inc,1166708.0,,,,-1542000.0,,,50000.0,,0.0,-1518000.0,1.0,,,,
1404483,,,Oil and Gas Extraction,,0.0,,,,,EnerGulf Resources Inc,1404483.0,,,,,,,4210000.0,,,,1.0,,,,
1316098,28498000.0,,Traveler Accommodation,,0.0,19631000.0,5661000.0,34680000.0,52002000.0,Great Canadian Gaming Corp,1316098.0,32733000.0,30921000.0,30921000.0,16557000.0,30921000.0,22895000.0,488500000.0,0.60638,91428000.0,29064000.0,1.0,30921000.0,84735000.0,787000.0,25942000.0
1502424,0.0,,Metal Ore Mining,,0.0,-5209000.0,-3000.0,25000.0,253000.0,Great Western Minerals Group Ltd,1502424.0,3848000.0,3848000.0,3848000.0,-232000.0,3848000.0,3000.0,4750000.0,0.15966,,-232000.0,0.0,3848000.0,4100000.0,0.0,253000.0
1263872,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,0.0,,,,,Transakt Ltd,1263872.0,,,,,,,6780000.0,,,,1.0,,,,
1046788,0.0,,Other Investment Pools and Funds,,1.0,850000.0,249272000.0,,96000.0,Harris Preferred Capital Corp,1046788.0,501946000.0,251946000.0,251946000.0,22123000.0,251946000.0,728000.0,251600000.0,251946.0,22611000.0,22123000.0,0.0,251946000.0,502042000.0,,
1071672,2910600000.0,94400000.0,Wireless Telecommunications Carriers (except Satellite),39900000.0,0.0,2146300000.0,2795200000.0,2124000000.0,5490300000.0,Hellenic Telecommunications Organization SA,1071170.0,3496000000.0,3018600000.0,3018600000.0,345800000.0,3018600000.0,447500000.0,5282480000.0,6.15309,4308900000.0,903600000.0,1.0,3018600000.0,8986300000.0,700200000.0,1822700000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,1705142.0,,Metal Ore Mining,0.0,0.0,-66019616.0,1558948.0,225440.0,1725637.0,Rochester Resources Ltd,1053071.0,-1318480.0,-1318480.0,-1318480.0,-9838090.0,-1318480.0,146194.0,2550000.0,-27.034637,128045.0,-9263414.0,1.0,-1318480.0,405791.0,6937271.0,1725637.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,109307.0,,Metal Ore Mining,,1.0,-4348634.0,64562.0,65840.0,139351.0,Avion Gold Corp,1435578.0,-62005.0,-72871.0,-72871.0,-316343.0,-72871.0,44746.0,2740000.0,-0.068211,,-316979.0,0.0,-72871.0,77346.0,637.0,52416.0
1050894,0.0,,Depository Credit Intermediation,,0.0,14514000.0,,,126072000.0,Home Loan Financial Corp,1050894.0,21711000.0,21711000.0,21711000.0,1874000.0,21711000.0,,32220000.0,13.14265,,,1.0,21711000.0,147782000.0,,
1041550,0.0,,Depository Credit Intermediation,,0.0,25106000.0,,,380624000.0,HopFed Bancorp Inc,1041550.0,46878000.0,40678000.0,40678000.0,4594000.0,40678000.0,,62580000.0,10.76972,,,0.0,40678000.0,427502000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-14031000.0,-1459000.0,1539000.0,108000.0,Itasca Capital Ltd,1102706.0,7324000.0,7324000.0,7324000.0,-1440000.0,7324000.0,1459000.0,63040000.0,0.66205,,-511000.0,1.0,7324000.0,7433000.0,5000.0,108000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,-2031000.0,Software Publishers,713000.0,1.0,2514000.0,-202316000.0,267071000.0,82012000.0,Internet Security Systems Inc,1053148.0,464556000.0,248708000.0,248708000.0,1779000.0,248708000.0,202316000.0,,5.03345,243285000.0,8023000.0,0.0,248708000.0,546568000.0,5674000.0,79684000.0
1297450,5073000.0,,Wireless Telecommunications Carriers (except Satellite),295000.0,0.0,-38869000.0,-3890000.0,13224000.0,7018000.0,AirIQ Inc,1297450.0,18737000.0,15900000.0,15900000.0,-12574000.0,15900000.0,8963000.0,31140000.0,11.23516,5897000.0,-12733000.0,1.0,15900000.0,25753000.0,1879000.0,3902000.0
1753368,11000.0,,Communications Equipment Manufacturing,,0.0,-4604000.0,-1052000.0,1871000.0,413000.0,Sangoma Technologies Corp,1753368.0,8299000.0,2343000.0,2343000.0,872000.0,2343000.0,1063000.0,10290000.0,0.08654,3042000.0,684000.0,1.0,2343000.0,8712000.0,408000.0,413000.0
1018281,0.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-14595000.0,266000.0,187000.0,869000.0,Integral Technologies Inc,1018281.0,-628000.0,-1068000.0,-1068000.0,-1347000.0,-1068000.0,174000.0,45250000.0,-0.03244,21000.0,-1347000.0,1.0,-1068000.0,241000.0,23000.0,869000.0
1359508,472000.0,,Metal Ore Mining,,1.0,-22422000.0,-707000.0,1246000.0,1139000.0,Inter-Citic Minerals Inc,1359508.0,487000.0,487000.0,487000.0,-6729000.0,487000.0,1179000.0,43600000.0,0.01436,422000.0,-6876000.0,0.0,487000.0,1625000.0,371000.0,1139000.0
1085069,1000.0,-176000.0,Other Electrical Equipment and Component Manufacturing,8000.0,0.0,-773000.0,1000.0,,193000.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-193000.0,-193000.0,-193000.0,-537000.0,-193000.0,,1530000.0,,36000.0,-508000.0,1.0,-193000.0,,,193000.0
890543,846577.0,,Other Wood Product Manufacturing,5962.0,1.0,-8805139.0,773058.0,237636.0,1124313.0,International Barrier Technology Inc,890543.0,-154463.0,-208674.0,-208674.0,31133.0,-208674.0,73518.0,19760000.0,-0.011199,1493735.0,-86776.0,0.0,-208674.0,968365.0,,419575.0
1017794,0.0,-8000.0,Metal Ore Mining,,1.0,-3362000.0,0.0,0.0,154000.0,GBS Gold International Inc,1017794.0,-150000.0,-150000.0,-150000.0,-92000.0,-150000.0,0.0,,-0.48547,,-76000.0,0.0,-150000.0,2000.0,2000.0,154000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,,,Metal Ore Mining,,0.0,,,,,Surge Copper Corp,1644540.0,,,,,,,300000.0,,,,1.0,,,,
1023109,7000.0,,Metal Ore Mining,,0.0,-16308000.0,-553000.0,585000.0,62000.0,CanAlaska Uranium Ltd,1023109.0,2399000.0,2399000.0,2399000.0,-559000.0,2399000.0,560000.0,7510000.0,1.63474,,-692000.0,1.0,2399000.0,2462000.0,16000.0,62000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,4288.0,Metal Ore Mining,,0.0,-14958734.0,-2191716.0,2209454.0,93314.0,Freegold Ventures Ltd,1064052.0,8048889.0,8048889.0,8048889.0,-841806.0,8048889.0,2191716.0,12290000.0,1.838651,,-860386.0,1.0,8048889.0,8142974.0,5717.0,78661.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,1477000.0,,Communications Equipment Manufacturing,-381000.0,1.0,1353000.0,1121000.0,14712000.0,6913000.0,International Road Dynamics Inc,931984.0,12990000.0,12635000.0,12635000.0,1335000.0,12635000.0,356000.0,17380000.0,0.92511,28945000.0,2136000.0,0.0,12635000.0,19901000.0,647000.0,4482000.0
1134115,0.0,,Metal Ore Mining,,0.0,-1591891.0,-176389.0,180780.0,5123.0,International Tower Hill Mines Ltd,888667.0,981483.0,981483.0,981483.0,-38049.0,981483.0,176389.0,5410000.0,0.108907,,-38049.0,1.0,981483.0,986607.0,,5123.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,531349.0,,Metal Ore Mining,,1.0,-16135567.0,-2758539.0,5817842.0,15326590.0,EurozInc Mining Corp,1092840.0,19619023.0,10520547.0,10520547.0,-590979.0,10520547.0,3289888.0,,0.041174,0.0,-590979.0,0.0,10520547.0,34945613.0,0.0,1029536.0
923883,0.0,0.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0.0,0.0,-4764000.0,-97000.0,97000.0,11000.0,Theralase Technologies Inc,923883.0,88000.0,88000.0,88000.0,-50000.0,88000.0,97000.0,8160000.0,0.00426,0.0,-52000.0,1.0,88000.0,98000.0,0.0,11000.0
1053069,0.0,,Metal Ore Mining,,1.0,-6057000.0,-14000.0,17000.0,172000.0,JNR Resources Inc,1053069.0,4743000.0,4743000.0,4743000.0,-217000.0,4743000.0,14000.0,14810000.0,0.10842,28000.0,-218000.0,0.0,4743000.0,4914000.0,2000.0,172000.0
1341335,,,Metal Ore Mining,,0.0,,,,,Fortuna Silver Mines Inc,1306627.0,,,,,,,370000.0,,,,1.0,,,,
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,2558000.0,,Petroleum and Coal Products Manufacturing,,1.0,501000.0,2309000.0,1484000.0,4976000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,5280000.0,5280000.0,5280000.0,501000.0,5280000.0,249000.0,58670000.0,174.71873,,33000.0,0.0,5280000.0,10255000.0,836000.0,4430000.0
1161814,,,Other Fabricated Metal Product Manufacturing,,0.0,,,,,Kelso Technologies Inc,1161814.0,,,,,,,5160000.0,,,,1.0,,,,
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,57000.0,Metal Ore Mining,,0.0,-16770000.0,-15000.0,15000.0,232000.0,Eskay Mining Corp,1010559.0,65000.0,-43000.0,-43000.0,-6947000.0,-43000.0,15000.0,15880000.0,-0.00266,,-6946000.0,1.0,-43000.0,296000.0,14000.0,232000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,,,Metal Ore Mining,,0.0,,,,,NioCorp Developments Ltd,1512228.0,,,,,,,830000.0,,,,1.0,,,,
1311605,,,Metal Ore Mining,,0.0,,,,,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,,,,,,,8550000.0,,,,0.0,,,,
1289381,,,Metal Ore Mining,,0.0,,,,,African Gold Group Inc,1289381.0,,,,,,,880000.0,,,,1.0,,,,
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,129000.0,,Metal Ore Mining,,1.0,-10000000.0,123000.0,9000.0,1185000.0,Merrex Gold Inc,1371410.0,-1176000.0,-1176000.0,-1176000.0,-335000.0,-1176000.0,6000.0,1050000.0,-0.40144,,-334000.0,0.0,-1176000.0,9000.0,2000.0,1185000.0
1713525,0.0,,Metal Ore Mining,,0.0,-4070090.0,-57881.0,61061.0,18445.0,Alphamin Resources Corp,1713525.0,272866.0,272866.0,272866.0,-132533.0,272866.0,57881.0,26730000.0,0.01697,,-132533.0,1.0,272866.0,291311.0,1274.0,18445.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-4526000.0,-65000.0,68000.0,3000.0,Wellstar Energy Corp,1560603.0,118000.0,118000.0,118000.0,-56000.0,118000.0,65000.0,,0.56006,0.0,-87000.0,0.0,118000.0,121000.0,,3000.0
1423122,,,Metal Ore Mining,,0.0,,,,,Reunion Gold Corp,1423122.0,,,,,,,1250000.0,,,,1.0,,,,
1277866,18206.0,0.0,Metal Ore Mining,,0.0,-2828052.0,-84289.0,106541.0,39110.0,Endeavour Silver Corp,1277866.0,102495.0,68105.0,68105.0,-119376.0,68105.0,102495.0,3880000.0,0.010998,,-81510.0,1.0,68105.0,140931.0,0.0,39110.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,,Metal Ore Mining,,0.0,-2404608.0,-66094.0,91987.0,70183.0,Sierra Metals Inc,1348227.0,41564.0,41564.0,41564.0,-442313.0,41564.0,66094.0,54870000.0,0.026826,,-442313.0,1.0,41564.0,111066.0,,70183.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,508841.0,-82196.0,Oil and Gas Extraction,,0.0,-150744.0,462409.0,125938.0,620786.0,Serinus Energy PLC,1700211.0,1159521.0,1159521.0,1159521.0,-239578.0,1159521.0,46432.0,,0.501183,326234.0,-40142.0,1.0,1159521.0,1780307.0,86019.0,597252.0
800333,0.0,,Other Wood Product Manufacturing,7000.0,0.0,-8761000.0,-49000.0,189000.0,470000.0,Luxor Industrial Corp,800333.0,353000.0,-243000.0,-243000.0,-237000.0,-243000.0,49000.0,2740000.0,-0.01329,,-236000.0,0.0,-243000.0,822000.0,63000.0,470000.0
1023527,0.0,20000.0,Coal Mining,,0.0,-10065000.0,-46000.0,46000.0,209000.0,EastCoal Inc,1472979.0,2162000.0,2162000.0,2162000.0,-76000.0,2162000.0,46000.0,1230000.0,438.53955,0.0,-75000.0,1.0,2162000.0,2371000.0,0.0,209000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,20000000.0,,Depository Credit Intermediation,,0.0,5931000.0,,,1062609000.0,Macatawa Bank Corp,1053584.0,113974000.0,86788000.0,86788000.0,9513000.0,86788000.0,,237570000.0,5.2451,,,1.0,86788000.0,1176583000.0,,
1275166,0.0,,Metal Ore Mining,,1.0,-794324.0,-2160869.0,2204055.0,37017.0,Norcrest Silver Inc,1275166.0,2433098.0,2433098.0,2433098.0,-493078.0,2433098.0,2160869.0,21450000.0,0.129328,,-500224.0,0.0,2433098.0,2469344.0,1429.0,37017.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,25000.0,25000.0,Metal Ore Mining,,0.0,-228000.0,-773000.0,798000.0,34000.0,EMX Royalty Corp,1285786.0,763000.0,763000.0,763000.0,-121000.0,763000.0,798000.0,14600000.0,0.545,,-119000.0,1.0,763000.0,798000.0,0.0,34000.0
1351456,0.0,,Oil and Gas Extraction,,1.0,-4271082.0,-1908.0,3180.0,218165.0,Mart Resources Inc,1351456.0,1375142.0,1177966.0,1177966.0,-865285.0,1177966.0,1908.0,7710000.0,0.039486,,-864648.0,0.0,1177966.0,1594580.0,2549.0,162193.0
1436375,753000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1046000.0,0.0,10222000.0,-1231000.0,15716000.0,6190000.0,Hanfeng Evergreen Inc,1436375.0,13642000.0,13642000.0,13642000.0,6737000.0,13642000.0,1984000.0,93570000.0,0.52469,16983000.0,7329000.0,0.0,13642000.0,19831000.0,,6190000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,30470000.0,,,,1.0,,,,
1020825,0.0,,Metal Ore Mining,,0.0,-10988000.0,-103000.0,205000.0,431000.0,Minco Capital Corp,1020825.0,-145000.0,-145000.0,-145000.0,-1288000.0,-145000.0,103000.0,48030000.0,-0.0078,,-1314000.0,1.0,-145000.0,288000.0,21000.0,431000.0
1039280,1474000.0,,Software Publishers,,0.0,-28405000.0,1260000.0,1775000.0,3668000.0,NetSol Technologies Inc,1039280.0,5075000.0,145000.0,145000.0,-2138000.0,145000.0,214000.0,15570000.0,0.25186,3745000.0,-2468000.0,1.0,145000.0,8743000.0,1184000.0,3534000.0
942149,,,Metal Ore Mining,,0.0,,,,,Outcrop Gold Corp,942149.0,,,,,,,8410000.0,,,,1.0,,,,
858157,,,Metal Ore Mining,,,,,,,Messina Minerals Inc,858157.0,,,,,,,,,,,,,,,
1129920,,,Depository Credit Intermediation,,1.0,,,,,Mission Community Bancorp,1129920.0,,,,,,,10710000.0,,,,0.0,,,,
1178428,97000.0,-26000.0,Metal Ore Mining,,0.0,-15901000.0,-875000.0,1084000.0,149000.0,Tyhee Gold Corp,1178428.0,4471000.0,4471000.0,4471000.0,-495000.0,4471000.0,972000.0,8730000.0,0.2819,,-432000.0,0.0,4471000.0,4619000.0,14000.0,52000.0
810365,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-159000.0,-149000.0,149000.0,3000.0,Heart Tronics Inc,810365.0,182000.0,174000.0,174000.0,-212000.0,174000.0,149000.0,120630000.0,25.2907,0.0,-212000.0,1.0,174000.0,185000.0,,3000.0
1541054,599160.0,,Software Publishers,,0.0,-26385304.0,18681454.0,358733.0,2441164.0,Zoomaway Travel Inc,1541054.0,6342065.0,-13376789.0,-13376789.0,-4213645.0,-13376789.0,163465.0,200000.0,-5.05492,6292750.0,-2405339.0,1.0,-13376789.0,8783228.0,3220925.0,1906245.0
1053988,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Muniholdings New Jersy Quality Fund Inc,1053988.0,,,,,,,259060000.0,,,,1.0,,,,
1048237,,,Oil and Gas Extraction,,1.0,,,,,Apollo Resources International Inc,1048237.0,,,,,,,1890000.0,,,,0.0,,,,
1010850,,,,,,,,,,National Challenge Systems Inc,1010850.0,,,,,,,,,,,,,,,
1047334,79488000.0,,Other Investment Pools and Funds,,1.0,-21079000.0,88277000.0,,100465000.0,National Health Realty Inc,1047334.0,114476000.0,114476000.0,114476000.0,8498000.0,114476000.0,5696000.0,,11.96156,24549000.0,9350000.0,0.0,114476000.0,214941000.0,6785000.0,
1043222,18364.0,-9182.0,Other Investment Pools and Funds,,0.0,-963137.0,16068.0,11961.0,996724.0,Chinawe.Com Inc,1043222.0,-960963.0,-960963.0,-960963.0,-196569.0,-960963.0,2295.0,6400000.0,-0.024024,70436.0,-195361.0,1.0,-960963.0,35520.0,,984159.0
877019,617000.0,152000.0,Metal Ore Mining,,0.0,-8101000.0,-788000.0,1412000.0,1076000.0,Pure Nickel Inc,877019.0,10954000.0,10954000.0,10954000.0,-380000.0,10954000.0,1405000.0,30180000.0,0.76202,,-438000.0,1.0,10954000.0,12028000.0,15000.0,1076000.0
1465103,0.0,,Oil and Gas Extraction,,0.0,-2392594.0,-149308.0,151504.0,14638.0,Canacol Energy Ltd,1465103.0,438410.0,438410.0,438410.0,-278809.0,438410.0,149308.0,870000.0,0.706587,,-279465.0,1.0,438410.0,452317.0,1968.0,14638.0
1465103,,,,,,,,,,,1350721.0,,,,,,,,,,,,,,,
1440499,0.0,,Oil and Gas Extraction,,0.0,18282922.0,-32425749.0,48875065.0,42369882.0,Niko Resources Ltd,1440499.0,97307229.0,97307229.0,97307229.0,17249550.0,97307229.0,32425749.0,,2.926726,-8642855.0,29268188.0,0.0,97307229.0,139677111.0,5578952.0,28160279.0
1275011,480000.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-4593000.0,-2229000.0,3307000.0,1646000.0,Virexx Medical Corp,1275011.0,2095000.0,1833000.0,1833000.0,-1384000.0,1833000.0,2709000.0,,0.1175,0.0,-1385000.0,0.0,1833000.0,3743000.0,32000.0,1611000.0
1474231,0.0,,Metal Ore Mining,,0.0,-9255000.0,-6000.0,12000.0,636000.0,Noront Resources Ltd,1474231.0,-497000.0,-497000.0,-497000.0,,-497000.0,6000.0,10800000.0,-0.02727,,-71000.0,1.0,-497000.0,140000.0,,636000.0
