Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1097313,381954000.0,64000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-60039000.0,1.0,192289000.0,350396000.0,596767000.0,638925000.0,Grant Prideco Inc,1097313.0,705541000.0,267741000.0,267741000.0,55266000.0,267741000.0,47552000.0,,2.16096,945643000.0,141672000.0,0.0,267741000.0,1344466000.0,,195501000.0
1087432,170000000.0,,Scientific Research and Development Services,-12928000.0,1.0,-455646000.0,-13025000.0,246840000.0,233220000.0,InterMune Inc,1087432.0,32791000.0,29165000.0,29165000.0,-59478000.0,29165000.0,183025000.0,549210000.0,0.8951,128680000.0,-36017000.0,0.0,29165000.0,266011000.0,743000.0,61707000.0
1038074,0.0,-10689000.0,Semiconductor and Other Electronic Component Manufacturing,-4341000.0,0.0,116358000.0,-277106000.0,376905000.0,84918000.0,Silicon Laboratories Inc,1038074.0,399484000.0,337334000.0,337334000.0,76693000.0,337334000.0,277106000.0,1979530000.0,6.42443,456225000.0,106685000.0,1.0,337334000.0,484402000.0,,82348000.0
1097362,5597000000.0,,Insurance Carriers,,0.0,8204000000.0,,,149952000000.0,Sun Life Financial Inc,1097362.0,14415000000.0,8193000000.0,8193000000.0,1693000000.0,8193000000.0,,27241590000.0,13.6778,,2262000000.0,1.0,8193000000.0,164367000000.0,,
1108332,5247000.0,-2038000.0,Communications Equipment Manufacturing,-718000.0,0.0,-147220000.0,-54218000.0,135433000.0,95723000.0,Alvarion Ltd,1108332.0,232812000.0,132333000.0,132333000.0,851000.0,132333000.0,59465000.0,2403320000.0,22.83446,200051000.0,9327000.0,0.0,132333000.0,328535000.0,2676000.0,82092000.0
1108838,1034739371000.0,13030420000.0,Wired Telecommunications Carriers,-30929372000.0,1.0,-887158445000.0,674770886000.0,624797819000.0,1436721389000.0,SK Broadband Co Ltd,1108838.0,1748390901000.0,1692125781000.0,1692125781000.0,13045706000.0,1692125781000.0,363183730000.0,1245453000000.0,7096.62376,1316331188000.0,113929615000.0,0.0,1692125781000.0,3185112290000.0,442311912000.0,742510299000.0
1108838,,,,,,,,,,,1108836.0,,,,,,,,,,,,,,,
1103390,0.0,13000.0,Scientific Research and Development Services,,1.0,-232159000.0,-48972000.0,51139000.0,677000.0,Ardea Biosciences Inc,1103390.0,50508000.0,48737000.0,48737000.0,-16700000.0,48737000.0,50743000.0,33470000.0,5.48819,0.0,-17196000.0,0.0,48737000.0,51185000.0,,677000.0
1101169,,,Semiconductor and Other Electronic Component Manufacturing,,1.0,,,,,Viasystems Group Inc,1101169.0,-155631000.0,,,,,35923000.0,141120000.0,,652821000.0,-47675000.0,0.0,,710237000.0,45670000.0,
1071058,,,,,,,,,,,,,,,,,,,,,,,,,,
1099800,267100000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-7100000.0,0.0,224100000.0,218200000.0,367500000.0,484600000.0,Edwards Lifesciences Corp,1099800.0,628100000.0,137800000.0,137800000.0,1700000.0,137800000.0,48900000.0,2473210000.0,0.57959,931500000.0,43900000.0,1.0,137800000.0,1112700000.0,,195400000.0
1096752,1411200000.0,-10400000.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-30300000.0,0.0,832700000.0,1326700000.0,1464000000.0,2493300000.0,Edgewell Personal Care Co,1096752.0,480500000.0,-183500000.0,-183500000.0,280700000.0,-183500000.0,84500000.0,3251930000.0,-2.73721,2989800000.0,388700000.0,1.0,-183500000.0,2973800000.0,,837600000.0
1097264,0.0,-207000.0,Scientific Research and Development Services,,1.0,-157587000.0,-23711000.0,25056000.0,2310000.0,Allos Therapeutics Inc,1097264.0,23862000.0,23862000.0,23862000.0,-21837000.0,23862000.0,23711000.0,118320000.0,0.7654,,-22331000.0,0.0,23862000.0,26174000.0,,2310000.0
1095079,0.0,,"Other Professional, Scientific, and Technical Services",,0.0,-225990000.0,784000.0,2294000.0,22672000.0,Peer Media Technologies Inc,1095079.0,-20259000.0,-20259000.0,-20259000.0,-3311000.0,-20259000.0,1156000.0,15220000.0,-5.78478,5143000.0,-1592000.0,1.0,-20259000.0,2413000.0,223000.0,20732000.0
1103234,0.0,312000.0,Software Publishers,,1.0,5295000.0,-60233000.0,80665000.0,26880000.0,Moldflow Corp,1103234.0,80149000.0,59972000.0,59972000.0,8270000.0,59972000.0,60233000.0,,5.48644,47551000.0,8141000.0,0.0,59972000.0,107029000.0,83000.0,24677000.0
1098277,0.0,357000.0,Software Publishers,,1.0,17681000.0,-243788000.0,301353000.0,147349000.0,Websense LLC,1098277.0,167944000.0,167944000.0,167944000.0,26176000.0,167944000.0,243788000.0,1562170000.0,3.56933,111859000.0,38756000.0,0.0,167944000.0,315293000.0,,105718000.0
1034842,2102000.0,567000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-212266000.0,-69325000.0,74239000.0,26521000.0,Rigel Pharmaceuticals Inc,1034842.0,52301000.0,52301000.0,52301000.0,-56255000.0,52301000.0,71427000.0,202000000.0,2.6601,4733000.0,-56867000.0,1.0,52301000.0,78822000.0,,11418000.0
1033905,0.0,-125000.0,Computer Systems Design and Related Services,-2882000.0,0.0,-83895000.0,-32129000.0,46484000.0,8629000.0,Luminex Corp,1033905.0,44546000.0,43771000.0,43771000.0,-3605000.0,43771000.0,32129000.0,367600000.0,1.40428,35880000.0,-4164000.0,1.0,43771000.0,53175000.0,,5661000.0
1100983,28351000.0,,Depository Credit Intermediation,,1.0,25362000.0,,,919954000.0,Peoples Community Bancorp Inc,1100983.0,86700000.0,74929000.0,74929000.0,2856000.0,74929000.0,,89360000.0,16.93521,,,0.0,74929000.0,1006654000.0,,
1110650,0.0,366000.0,"Newspaper, Periodical, Book, and Directory Publishers",-47000.0,1.0,-34577000.0,-46457000.0,63597000.0,47002000.0,Global Sources Ltd,1110650.0,45523000.0,45523000.0,45523000.0,15769000.0,45523000.0,51367000.0,369970000.0,0.97629,105846000.0,16068000.0,0.0,45523000.0,92525000.0,1480000.0,39878000.0
1080034,408000.0,,"Advertising, Public Relations, and Related Services",,1.0,-33161000.0,-242175000.0,282413000.0,55953000.0,Conversant Inc,1080034.0,328761000.0,250889000.0,250889000.0,31222000.0,250889000.0,242583000.0,1817300000.0,3.05841,149820000.0,31019000.0,0.0,250889000.0,384714000.0,4111000.0,40989000.0
1080034,,,,,,,,,,,1529462.0,,,,,,,,,,,,,,,
1109138,2335000.0,1230000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-11205000.0,0.0,7275000.0,-6806000.0,58683000.0,18867000.0,Camtek Ltd,1109138.0,49776000.0,49776000.0,49776000.0,10797000.0,49776000.0,9141000.0,124190000.0,1.83851,67419000.0,11655000.0,1.0,49776000.0,68643000.0,,18645000.0
1099777,96900000.0,,Depository Credit Intermediation,,1.0,108071000.0,,,1114143000.0,Main Street Trust Inc,1099777.0,113975000.0,113975000.0,113975000.0,14778000.0,113975000.0,,,12.06214,,,0.0,113975000.0,1228118000.0,,
1076167,0.0,1561000.0,Scientific Research and Development Services,,1.0,-249967000.0,-162323000.0,168230000.0,54943000.0,Adolor Corp,1076167.0,123160000.0,123160000.0,123160000.0,-43586000.0,123160000.0,162323000.0,570680000.0,3.15146,25542000.0,-46095000.0,0.0,123160000.0,178103000.0,,19148000.0
1102934,6606000.0,,Semiconductor and Other Electronic Component Manufacturing,-4760000.0,0.0,218059000.0,-164435000.0,245807000.0,47679000.0,Cabot Microelectronics Corp,1102934.0,339084000.0,337711000.0,337711000.0,32473000.0,337711000.0,171041000.0,711480000.0,13.82657,270484000.0,43776000.0,1.0,337711000.0,386763000.0,255000.0,35622000.0
1299878,540000.0,,Sound Recording Industries,-54000.0,0.0,-17881000.0,-499000.0,4416000.0,5047000.0,China Education Resources Inc,1299878.0,3709000.0,926000.0,926000.0,-734000.0,926000.0,1719000.0,26970000.0,0.03028,4511000.0,65000.0,1.0,926000.0,8755000.0,71000.0,4367000.0
1099674,5451000.0,-3896000.0,Software Publishers,,1.0,-92676000.0,1735000.0,18162000.0,28125000.0,Artemis International Solutions Corp,1099674.0,-5805000.0,-7298000.0,-7298000.0,-9685000.0,-7298000.0,3720000.0,,-0.71233,52445000.0,-9553000.0,0.0,-7298000.0,22320000.0,4117000.0,21582000.0
1044391,13742000.0,,Employment Services,,1.0,-21845000.0,13737000.0,20025000.0,37679000.0,Stratus Services Group Inc,1044391.0,-9772000.0,-17401000.0,-17401000.0,-90000.0,-17401000.0,736000.0,330000.0,-1.03437,1150000.0,-3055000.0,0.0,-17401000.0,27907000.0,,36291000.0
1099414,5000000.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-93835000.0,-153244000.0,173780000.0,14355000.0,Tanox Inc,1099414.0,224198000.0,224198000.0,224198000.0,-10290000.0,224198000.0,158244000.0,,5.09804,20506000.0,-13727000.0,0.0,224198000.0,238553000.0,,9355000.0
1104730,0.0,558000.0,Communications Equipment Manufacturing,-2107000.0,1.0,-196458000.0,-42212000.0,47325000.0,10932000.0,Javelin Innovations Inc,1104730.0,45239000.0,38437000.0,38437000.0,-21093000.0,38437000.0,42212000.0,,2.52337,6094000.0,-21668000.0,0.0,38437000.0,56171000.0,851000.0,9479000.0
1478454,,,Depository Credit Intermediation,,0.0,,,,,Eagle Bancorp Montana Inc,1478454.0,,,,,,,37810000.0,,,,1.0,,,,
1095565,54000.0,-34000.0,Business Support Services,,0.0,-69913000.0,-16228000.0,22352000.0,6707000.0,HealthStream Inc,1095565.0,21729000.0,18256000.0,18256000.0,-1048000.0,18256000.0,16282000.0,50270000.0,0.88332,20057000.0,-1291000.0,1.0,18256000.0,28436000.0,2107000.0,6677000.0
1100270,147527000.0,,Specialty Food Stores,2141000.0,1.0,-55250000.0,118697000.0,119363000.0,239335000.0,Krispy Kreme Doughnuts Inc,1100270.0,240943000.0,204040000.0,204040000.0,-198339000.0,204040000.0,29220000.0,354470000.0,3.30397,707766000.0,-141142000.0,0.0,204040000.0,480278000.0,31934000.0,117635000.0
1099219,8857000000.0,,Insurance Carriers,,0.0,6608000000.0,,,333984000000.0,MetLife Inc,1099219.0,22824000000.0,21875000000.0,21875000000.0,2758000000.0,21875000000.0,,39090160000.0,29.86397,,3563000000.0,1.0,21875000000.0,356808000000.0,,
1103184,0.0,,Communications Equipment Manufacturing,-524000.0,1.0,39840000.0,-246672000.0,262578000.0,16428000.0,Ulticom Inc,1103184.0,255564000.0,255564000.0,255564000.0,15971000.0,255564000.0,246672000.0,424600000.0,23.71725,62994000.0,19891000.0,0.0,255564000.0,271992000.0,,16428000.0
1104855,0.0,-83000.0,Computer Systems Design and Related Services,,0.0,-65380000.0,-120341000.0,133458000.0,22348000.0,Support.com Inc,1104855.0,127857000.0,112981000.0,112981000.0,10154000.0,112981000.0,120341000.0,182830000.0,7.94241,60617000.0,8166000.0,1.0,112981000.0,150205000.0,363000.0,20138000.0
941685,18000.0,176000.0,Software Publishers,-292000.0,0.0,-55913000.0,-3140000.0,6054000.0,5093000.0,ImageWare Systems Inc,941685.0,8266000.0,2202000.0,2202000.0,-9639000.0,2202000.0,3160000.0,26550000.0,0.18408,9177000.0,-3752000.0,1.0,2202000.0,13362000.0,601000.0,4281000.0
1101268,0.0,,Wireless Telecommunications Carriers (except Satellite),90000.0,1.0,-268875000.0,-7098000.0,9702000.0,1172000.0,Purple Communications Inc,1101268.0,16814000.0,10175000.0,10175000.0,-4444000.0,10175000.0,7098000.0,8080000.0,4.86079,6029000.0,-4010000.0,0.0,10175000.0,17986000.0,1486000.0,1172000.0
1062822,37631000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-261115000.0,-49927000.0,98748000.0,90386000.0,Lexicon Pharmaceuticals Inc,1062822.0,121594000.0,93956000.0,93956000.0,-47172000.0,93956000.0,87558000.0,235560000.0,10.35934,61740000.0,-47454000.0,1.0,93956000.0,211980000.0,,38710000.0
1102993,0.0,146000.0,Computer Systems Design and Related Services,,0.0,-103923000.0,-12425000.0,14541000.0,3596000.0,LivePerson Inc,1102993.0,13554000.0,11833000.0,11833000.0,2092000.0,11833000.0,12425000.0,210880000.0,0.31655,17392000.0,2073000.0,1.0,11833000.0,17150000.0,792000.0,3258000.0
1108329,73333000000.0,,Petroleum and Coal Products Manufacturing,,0.0,235543000000.0,11305000000.0,178509000000.0,249176000000.0,PetroChina Co Ltd,1108329.0,476238000000.0,462988000000.0,462988000000.0,,462988000000.0,86024000000.0,,2.5297,552229000000.0,189369000000.0,1.0,462988000000.0,725414000000.0,,153470000000.0
1001233,0.0,,Scientific Research and Development Services,,0.0,-97115000.0,-33260000.0,34376000.0,2348000.0,Sangamo Therapeutics Inc,1001233.0,32377000.0,32377000.0,32377000.0,-13818000.0,32377000.0,33260000.0,102430000.0,1.28119,1315000.0,-14650000.0,1.0,32377000.0,34725000.0,,2348000.0
939767,147355000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-519373000.0,-7828000.0,163957000.0,240669000.0,Exelixis Inc,939767.0,50671000.0,-21205000.0,-21205000.0,-137245000.0,-21205000.0,155183000.0,783090000.0,-0.28275,52857000.0,-135202000.0,1.0,-21205000.0,291340000.0,779000.0,63796000.0
1070380,5696000.0,261000.0,Computer Systems Design and Related Services,,1.0,-188428000.0,-9712000.0,32278000.0,33465000.0,Saba Software Inc,1070380.0,20834000.0,677000.0,677000.0,-3416000.0,677000.0,15408000.0,73250000.0,0.03785,42210000.0,-3076000.0,0.0,677000.0,54299000.0,49000.0,27179000.0
1109345,,,Semiconductor and Other Electronic Component Manufacturing,,0.0,,,,,Nova Measuring Instruments Ltd,1109345.0,,,,,,,34990000.0,,,,1.0,,,,
1110647,65001000.0,2416000.0,Semiconductor and Other Electronic Component Manufacturing,-5813000.0,0.0,-867028000.0,40067000.0,134481000.0,147510000.0,Lumentum Optics Inc,1110647.0,91068000.0,56798000.0,56798000.0,-247972000.0,56798000.0,24934000.0,257710000.0,8.40072,200256000.0,-244695000.0,0.0,56798000.0,238578000.0,11107000.0,70585000.0
1110647,,,,,,,,,,,1313659.0,,,,,,,,,,,,,,,
1104252,35116000.0,2337000.0,Semiconductor and Other Electronic Component Manufacturing,-1195000.0,1.0,-59873000.0,73147000.0,102815000.0,147311000.0,Viasystems North America Inc,1104252.0,138640000.0,-40301000.0,-40301000.0,-45865000.0,-40301000.0,23526000.0,121500000.0,-11.0577,189007000.0,-15531000.0,0.0,-40301000.0,285951000.0,4598000.0,116732000.0
1229813,0.0,,Metal Ore Mining,,0.0,-8166000.0,-1266000.0,1305000.0,22000.0,Bear Creek Mining Corp,1229813.0,1332000.0,1332000.0,1332000.0,-2093000.0,1332000.0,1266000.0,163990000.0,0.04883,,-2108000.0,1.0,1332000.0,1355000.0,2000.0,22000.0
758938,0.0,-408000.0,Computer and Peripheral Equipment Manufacturing,261000.0,0.0,26442000.0,-15910000.0,27691000.0,2570000.0,Qualstar Corp,758938.0,44653000.0,44653000.0,44653000.0,-1647000.0,44653000.0,15910000.0,42890000.0,3.64425,25144000.0,-2440000.0,1.0,44653000.0,47223000.0,,2570000.0
1094036,0.0,,Software Publishers,,1.0,51707000.0,-78964000.0,94205000.0,52135000.0,CryptoLogic Ltd,1094036.0,72087000.0,70205000.0,70205000.0,13668000.0,70205000.0,78964000.0,,5.27401,63714000.0,15248000.0,0.0,70205000.0,124222000.0,2089000.0,52135000.0
1041403,925000.0,,Software Publishers,,1.0,-97428000.0,-38425000.0,50833000.0,22667000.0,Corillian Corp,1041403.0,32602000.0,32602000.0,32602000.0,10480000.0,32602000.0,39350000.0,,0.84883,50794000.0,11185000.0,0.0,32602000.0,55269000.0,,21416000.0
1103837,877569000.0,-1223000.0,Cable and Other Subscription Programming,,1.0,-1315294000.0,865467000.0,238106000.0,1458132000.0,Crown Media Holdings Inc,1103837.0,54636000.0,-576352000.0,-576352000.0,-316806000.0,-576352000.0,12102000.0,679080000.0,-5.51356,138236000.0,-114597000.0,0.0,-576352000.0,1512768000.0,6306000.0,185794000.0
1094005,100000000.0,671000.0,Other Information Services,,0.0,-17058000.0,-175635000.0,326965000.0,177080000.0,SINA Corp,1094005.0,253345000.0,178955000.0,178955000.0,65996000.0,178955000.0,275635000.0,1244270000.0,3.48439,199987000.0,69325000.0,1.0,178955000.0,430425000.0,3492000.0,74938000.0
1062606,95000.0,594000.0,Software Publishers,,1.0,-78179000.0,-10843000.0,13980000.0,6189000.0,Knova Software Inc,1062606.0,10764000.0,8440000.0,8440000.0,-1694000.0,8440000.0,10938000.0,,1.60693,12502000.0,-1666000.0,0.0,8440000.0,16953000.0,0.0,5805000.0
1109190,5524000.0,-1999000.0,Activities Related to Credit Intermediation,,1.0,23231000.0,-357093000.0,468564000.0,168757000.0,eFunds Corp,1109190.0,474204000.0,370532000.0,370532000.0,37030000.0,370532000.0,362617000.0,,7.51503,552148000.0,53118000.0,0.0,370532000.0,642961000.0,36201000.0,125405000.0
1109935,,,,,,,,,,,,,,,,,,,,,,,,,,
1230992,0.0,,Metal Ore Mining,,0.0,-1858995.0,-1551379.0,2013634.0,51546.0,MAG Silver Corp,1230992.0,8073657.0,8073657.0,8073657.0,-564504.0,8073657.0,1551379.0,52480000.0,0.312571,0.0,-578347.0,1.0,8073657.0,8126867.0,9229.0,51546.0
1094961,837000.0,-348000.0,Scientific Research and Development Services,393000.0,1.0,-187702000.0,-76201000.0,88930000.0,33152000.0,Monogram Biosciences Inc,1094961.0,74483000.0,62747000.0,62747000.0,-81430000.0,62747000.0,78848000.0,237830000.0,3.2447,36801000.0,-110113000.0,0.0,62747000.0,107635000.0,,15467000.0
1102741,0.0,-3776000.0,Computer and Peripheral Equipment Manufacturing,4961000.0,1.0,10188000.0,-83318000.0,143545000.0,21981000.0,HGST Technologies Santa Ana Inc,1102741.0,131428000.0,131055000.0,131055000.0,4689000.0,131055000.0,83318000.0,169520000.0,2.76192,275432000.0,12887000.0,0.0,131055000.0,153409000.0,,21981000.0
1107112,409000.0,,Software Publishers,,1.0,378000.0,-59498000.0,70612000.0,23029000.0,Embarcadero Technologies Inc,1107112.0,67094000.0,54596000.0,54596000.0,1988000.0,54596000.0,59907000.0,,2.07441,56294000.0,733000.0,0.0,54596000.0,90123000.0,,20845000.0
711477,,,Other Financial Investment Activities,,0.0,,,,,Kiewit Royalty Trust,711477.0,,,,,,,72640000.0,,,,1.0,,,,
823277,901619000.0,,Support Activities for Crop Production,-190081000.0,0.0,,804796000.0,2616492000.0,2969040000.0,CHS Inc,823277.0,1757897000.0,1736304000.0,1736304000.0,250016000.0,1736304000.0,241018000.0,155340000.0,350.66718,11926962000.0,289135000.0,1.0,1736304000.0,4726937000.0,,1857789000.0
1076784,0.0,,Full-Service Restaurants,,0.0,-2268000.0,-99000.0,99000.0,2000.0,DBUB Group Inc,1076784.0,97000.0,97000.0,97000.0,-70000.0,97000.0,99000.0,12150000.0,0.18334,0.0,-68000.0,1.0,97000.0,99000.0,,2000.0
1033025,31969000.0,-292000.0,Pharmaceutical and Medicine Manufacturing,-4229000.0,1.0,-243903000.0,-51380000.0,85446000.0,42134000.0,Praecis Pharmaceuticals Inc,1033025.0,112173000.0,112173000.0,112173000.0,-57598000.0,112173000.0,83349000.0,,10.70794,171000.0,-57703000.0,0.0,112173000.0,154307000.0,,9039000.0
1099780,,,,,1.0,,,,,BSI2000 Inc,1178138.0,,,,,,,3360000.0,,,,0.0,,,,
1099780,,,,,,,,,,,1099780.0,,,,,,,,,,,,,,,
1097864,1151800000.0,-11100000.0,Semiconductor and Other Electronic Component Manufacturing,-32900000.0,0.0,-1657400000.0,1122600000.0,537000000.0,1516800000.0,ON Semiconductor Corp,1097864.0,-406700000.0,-615100000.0,-615100000.0,-123700000.0,-615100000.0,185700000.0,1419180000.0,-2.41414,1266900000.0,-9800000.0,1.0,-615100000.0,1110100000.0,,325100000.0
1107216,371000.0,-2165000.0,Medical and Diagnostic Laboratories,-186000.0,1.0,-296314000.0,-30115000.0,47490000.0,17372000.0,Cellmark Forensics Inc,1107216.0,58250000.0,42176000.0,42176000.0,-8812000.0,42176000.0,30486000.0,186530000.0,1.75492,62499000.0,-6805000.0,0.0,42176000.0,75622000.0,1785000.0,14443000.0
1040161,150000000.0,1677000.0,Semiconductor and Other Electronic Component Manufacturing,-8097000.0,0.0,-59588000.0,-42798000.0,230834000.0,171546000.0,Pixelworks Inc,1040161.0,252023000.0,168667000.0,168667000.0,21781000.0,168667000.0,192798000.0,239210000.0,10.93175,176211000.0,28029000.0,1.0,168667000.0,423569000.0,486000.0,21181000.0
1145217,268000.0,15000.0,Metal Ore Mining,,0.0,-4472000.0,-799000.0,1244000.0,420000.0,Candente Copper Corp,1145217.0,6202000.0,6202000.0,6202000.0,-1557000.0,6202000.0,1067000.0,29290000.0,0.17127,,-1831000.0,1.0,6202000.0,6622000.0,48000.0,420000.0
1105982,8525000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1039000.0,1.0,-50797000.0,-10178000.0,58134000.0,44183000.0,Sonic Innovations Inc,1105982.0,71103000.0,28803000.0,28803000.0,411000.0,28803000.0,18703000.0,90910000.0,6.79188,97688000.0,494000.0,0.0,28803000.0,115286000.0,,31791000.0
1093818,,,,,1.0,,,,,Icarbon Corp,1093818.0,,,,,,,7050000.0,,,,0.0,,,,
1050030,460000.0,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),,1.0,-20950000.0,465000.0,4000.0,1302000.0,ISee3D Inc,1050030.0,-1298000.0,-1303000.0,-1303000.0,-263000.0,-1303000.0,0.0,1830000.0,-0.26598,,-264000.0,0.0,-1303000.0,4000.0,0.0,1302000.0
1103544,,,,,,,,,,,,,,,,,,,,,,,,,,
1099814,,,Motion Picture and Video Industries,,0.0,,,,,Stereo Vision Entertainment Inc,1099814.0,,,,,,,1330000.0,,,,1.0,,,,
1108645,,,Support Activities for Mining,,0.0,,,,,Frontier Oilfield Services Inc,1108645.0,,,,,,,17490000.0,,,,1.0,,,,
1343034,6711000.0,,Depository Credit Intermediation,,0.0,2153000.0,,,244509000.0,Two River Bancorp,1343034.0,23767000.0,23767000.0,23767000.0,2092000.0,23767000.0,,,4.86548,,,1.0,23767000.0,268276000.0,,
20520,4273381000.0,,Wired Telecommunications Carriers,,0.0,-287719000.0,4109622000.0,470880000.0,5306182000.0,Frontier Communications Corp,20520.0,1362240000.0,-1244336000.0,-1244336000.0,72150000.0,-1244336000.0,163759000.0,4083570000.0,-54.95375,2022378000.0,460301000.0,1.0,-1244336000.0,6668419000.0,549381000.0,417523000.0
1108630,0.0,138000.0,Other Information Services,,0.0,-1269000.0,-1065000.0,1076000.0,665000.0,Live Current Media Inc,1108630.0,1940000.0,438000.0,438000.0,428000.0,438000.0,1065000.0,23970000.0,0.02859,3516000.0,343000.0,1.0,438000.0,2604000.0,4000.0,665000.0
1095274,6186000.0,,Depository Credit Intermediation,,1.0,2245000.0,,,222433000.0,First National Bancshares Inc,1095274.0,13912000.0,13912000.0,13912000.0,1815000.0,13912000.0,,56170000.0,6.80363,,,0.0,13912000.0,236344000.0,,
1173489,0.0,-404000.0,Semiconductor and Other Electronic Component Manufacturing,,0.0,-34338000.0,-59638000.0,71948000.0,16614000.0,CEVA Inc,1173489.0,102549000.0,61588000.0,61588000.0,1650000.0,61588000.0,59638000.0,118460000.0,3.31871,37673000.0,1499000.0,1.0,61588000.0,119163000.0,892000.0,13988000.0
1108058,0.0,-1588000.0,Semiconductor and Other Electronic Component Manufacturing,-2930000.0,1.0,-349798000.0,-78975000.0,93415000.0,10272000.0,Microtune Inc,1108058.0,94483000.0,92475000.0,92475000.0,4790000.0,92475000.0,78975000.0,218680000.0,1.77997,56162000.0,1993000.0,0.0,92475000.0,104755000.0,4168000.0,10242000.0
836690,4355000.0,-1391000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1224000.0,0.0,55922000.0,-78818000.0,97549000.0,9169000.0,Innovative Solutions and Support Inc,836690.0,97866000.0,97866000.0,97866000.0,18585000.0,97866000.0,83173000.0,230760000.0,5.42271,63264000.0,27418000.0,1.0,97866000.0,107035000.0,,4094000.0
1060490,,,,,,,,,,,,,,,,,,,,,,,,,,
1547996,,,Pharmaceutical and Medicine Manufacturing,,0.0,,,,,Notis Global Inc,1547996.0,,,,,,,20000.0,,,,1.0,,,,
1107194,0.0,-1835000.0,Communications Equipment Manufacturing,5808000.0,1.0,-189155000.0,-62191000.0,74864000.0,26613000.0,Centillium Communications Inc,1107194.0,55332000.0,55332000.0,55332000.0,-43062000.0,55332000.0,62191000.0,,1.42572,71151000.0,-43977000.0,0.0,55332000.0,81945000.0,0.0,25749000.0
1708055,10000000.0,4396000.0,Communications Equipment Manufacturing,-14463000.0,0.0,-784085000.0,-282076000.0,363799000.0,128788000.0,Ribbon Communications Inc,1708055.0,265040000.0,265040000.0,265040000.0,19582000.0,265040000.0,292076000.0,927890000.0,5.35525,170902000.0,16283000.0,1.0,265040000.0,393828000.0,2402000.0,92215000.0
1103777,56000.0,-1669000.0,Semiconductor and Other Electronic Component Manufacturing,-1420000.0,1.0,-89118000.0,-10384000.0,30578000.0,8616000.0,Sirenza Microdevices Inc,1103777.0,47278000.0,34726000.0,34726000.0,280000.0,34726000.0,10440000.0,,0.98095,61256000.0,186000.0,0.0,34726000.0,55894000.0,1538000.0,8598000.0
1057234,884442000.0,1013000.0,Support Activities for Mining,4999000.0,1.0,101409000.0,763253000.0,311210000.0,1173216000.0,Universal Compression Holdings Inc,1057234.0,799235000.0,408864000.0,408864000.0,30787000.0,408864000.0,121189000.0,,13.06567,688786000.0,48528000.0,0.0,408864000.0,1972451000.0,85650000.0,136611000.0
1106773,150000000.0,8908000.0,Pharmaceutical and Medicine Manufacturing,-4636000.0,1.0,43315000.0,-47222000.0,253317000.0,190075000.0,Shionogi Pharma Inc,1106773.0,308409000.0,78456000.0,78456000.0,26554000.0,78456000.0,197222000.0,,2.23604,151967000.0,37659000.0,0.0,78456000.0,498484000.0,16907000.0,35077000.0
1013871,3484000000.0,50000000.0,"Electric Power Generation, Transmission and Distribution",-56000000.0,0.0,197000000.0,2787000000.0,2119000000.0,5172000000.0,NRG Energy Inc,1013871.0,2692000000.0,1992000000.0,1992000000.0,186000000.0,1992000000.0,1104000000.0,3802630000.0,11.44276,2104000000.0,390000000.0,1.0,1992000000.0,7864000000.0,179000000.0,1087000000.0
1104506,0.0,1961000.0,Pharmaceutical and Medicine Manufacturing,0.0,0.0,-213729000.0,-9222000.0,9681000.0,5776000.0,Insmed Inc,1104506.0,7235000.0,7235000.0,7235000.0,-27203000.0,7235000.0,9222000.0,107220000.0,1.61159,137000.0,-27365000.0,1.0,7235000.0,13011000.0,,5048000.0
1102112,121654000.0,,Depository Credit Intermediation,,0.0,67911000.0,,,2675577000.0,PacWest Bancorp,1102112.0,373876000.0,116921000.0,116921000.0,36363000.0,116921000.0,,973880000.0,7.18724,,,1.0,116921000.0,3049453000.0,,
1108487,424116000.0,,Wireless Telecommunications Carriers (except Satellite),-617000.0,1.0,-298458000.0,332335000.0,136095000.0,492389000.0,Ubiquitel Inc,1108487.0,5418000.0,-97285000.0,-97285000.0,-15297000.0,-97285000.0,91781000.0,,-1.0459,366043000.0,24457000.0,0.0,-97285000.0,497807000.0,49913000.0,57034000.0
