Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-09-13,5.6024,5.6024,5.6024,,11954.0
2006-09-22,2.0,2.0,2.0,,30600.0
2006-09-29,2.1075,2.1075,2.1075,,1200.0
2006-10-18,2.34,2.34,2.34,,500.0
2006-10-23,,,,,2000.0
2006-10-25,2.2324,2.2324,2.2324,,2000.0
2006-11-06,2.113,2.113,2.113,,1000.0
2006-12-07,2.2985,2.2724,2.2724,,1000.0
2007-01-08,,,,,30000.0
2007-04-05,2.427,2.427,2.427,,300.0
2007-04-17,2.4235,2.4235,2.4235,,7500.0
2007-04-18,2.335,2.335,2.335,,4500.0
2007-06-08,2.105,2.105,2.105,,300.0
2007-09-05,1.567,1.5575,1.5575,,2200.0
2007-10-01,1.4285,1.2407,1.2407,,1500.0
2008-02-25,0.8041,0.8041,0.8041,,500.0
2008-03-10,0.1666,0.1666,0.1666,,1000.0
2008-03-26,0.1025,0.1025,0.1025,,1000.0
2008-09-11,0.0795,0.0795,0.0795,,1200.0
2008-09-22,0.0288,0.0288,0.0288,,1200.0
