Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,9.0625,9.0625,8.3125,8.9375,77500.0
2000-01-04,9.1875,8.625,8.5,8.9375,45900.0
2000-01-05,9.3125,8.875,8.375,8.625,120200.0
2000-01-06,8.875,8.625,8.5625,8.875,73900.0
2000-01-07,8.6875,8.5,8.0,8.5625,75900.0
2000-01-10,8.9375,8.8125,8.625,8.625,33200.0
2000-01-11,8.875,8.75,8.5625,8.875,42500.0
2000-01-12,9.125,9.125,8.625,8.8125,66800.0
2000-01-13,9.4375,9.1875,9.125,9.125,54600.0
2000-01-14,9.375,9.125,9.125,9.25,51200.0
2000-01-18,9.125,9.0,8.875,9.125,61400.0
2000-01-19,9.25,9.1875,9.0,9.1875,29300.0
2000-01-20,9.25,9.125,9.0,9.25,44200.0
2000-01-21,9.0,8.9375,8.75,9.0,49900.0
2000-01-24,9.0,8.25,7.9375,9.0,88400.0
2000-01-25,8.375,7.75,7.75,8.375,102300.0
2000-01-26,8.25,7.875,7.5625,7.9375,83800.0
2000-01-27,8.0,7.5,7.3125,8.0,54000.0
2000-01-28,7.4375,7.25,7.0,7.3125,50000.0
2000-01-31,7.25,7.0625,7.0625,7.25,30400.0
2000-02-01,7.1875,7.0625,7.0,7.0625,34700.0
2000-02-02,8.0,7.8125,7.125,7.125,54200.0
2000-02-03,8.0,7.6875,7.6875,7.9375,21600.0
2000-02-04,8.0,7.8125,7.6875,7.8125,25600.0
2000-02-07,8.0,7.875,7.75,8.0,21000.0
2000-02-08,7.875,7.625,7.375,7.875,42000.0
2000-02-09,7.5,7.375,7.125,7.5,43800.0
2000-02-10,7.5625,7.375,7.3125,7.3125,29000.0
2000-02-11,7.4375,7.4375,7.25,7.4375,42200.0
2000-02-14,7.5,7.4375,7.1875,7.3125,48600.0
2000-02-15,7.5,7.3125,7.3125,7.5,36900.0
2000-02-16,7.4375,6.875,6.75,7.4375,114300.0
2000-02-17,6.875,6.5,6.0625,6.875,315900.0
2000-02-18,6.375,6.3125,6.125,6.375,96100.0
2000-02-22,6.25,6.0625,5.875,6.1875,198200.0
2000-02-23,6.125,6.0625,5.9375,6.0,117200.0
2000-02-24,6.25,6.0,5.9375,5.9375,285400.0
2000-02-25,6.25,6.0,5.875,5.875,112200.0
2000-02-28,6.0625,6.0,6.0,6.0625,52000.0
2000-02-29,6.1875,6.125,5.875,6.0,202300.0
2000-03-01,7.0,6.8125,6.1875,6.1875,132200.0
2000-03-02,6.875,6.375,6.375,6.875,83400.0
2000-03-03,6.9375,6.125,6.0625,6.5,80000.0
2000-03-06,6.75,6.6875,6.125,6.125,303800.0
2000-03-07,7.0,6.5625,6.5,6.8125,69300.0
2000-03-08,6.625,6.3125,6.1875,6.5625,62900.0
2000-03-09,6.875,6.75,6.0,6.125,800500.0
2000-03-10,6.9375,6.375,6.25,6.6875,395800.0
2000-03-13,6.4375,6.25,6.25,6.375,122600.0
2000-03-14,6.75,4.875,4.5,6.5,723300.0
2000-03-15,6.25,5.6875,5.25,5.25,440200.0
2000-03-16,6.4375,6.0625,5.875,6.0625,243800.0
2000-03-17,6.5625,6.5,6.0625,6.125,152800.0
2000-03-20,6.8125,6.625,6.625,6.6875,65600.0
2000-03-21,6.625,6.3125,6.0625,6.625,46800.0
2000-03-22,6.5625,6.3125,6.125,6.4375,65000.0
2000-03-23,6.375,6.25,6.0,6.1875,65800.0
2000-03-24,6.125,5.8125,5.75,6.0625,119300.0
2000-03-27,6.375,5.875,5.75,5.9375,228500.0
2000-03-28,7.1875,7.125,6.0,6.0,367000.0
2000-03-29,8.4375,7.75,7.375,8.0,455900.0
2000-03-30,8.1875,7.25,6.9375,8.1875,231800.0
2000-03-31,7.5,6.8125,6.8125,7.5,182700.0
2000-04-03,7.875,7.5625,6.8125,6.8125,128600.0
2000-04-04,7.75,6.75,5.75,7.5625,188000.0
2000-04-05,7.1875,7.0625,6.25,6.5,104900.0
2000-04-06,7.1875,7.0,6.75,7.125,190700.0
2000-04-07,7.625,7.625,7.0,7.0,118400.0
2000-04-10,8.0,7.0625,7.0,7.625,231900.0
2000-04-11,7.875,7.125,7.0,7.6875,84500.0
2000-04-12,7.5,6.625,6.5,7.5,98900.0
2000-04-13,7.125,7.0,6.5625,6.75,69200.0
2000-04-14,6.75,5.75,5.75,6.75,174000.0
2000-04-17,7.25,6.5,5.75,5.75,441800.0
2000-04-18,7.0,5.9375,5.9375,6.0,302300.0
2000-04-19,5.875,5.75,5.75,5.8125,38400.0
2000-04-20,5.8125,5.75,5.5625,5.5625,74700.0
2000-04-24,6.1875,6.0,5.5,5.75,99300.0
2000-04-25,6.0625,6.0625,6.0,6.0,94600.0
2000-04-26,6.25,6.0,6.0,6.0,102400.0
2000-04-27,6.1875,6.125,5.8125,5.9375,106500.0
2000-04-28,6.25,6.125,6.0625,6.125,33100.0
2000-05-01,6.625,6.625,6.125,6.125,140000.0
2000-05-02,7.375,6.8125,6.625,6.625,256400.0
2000-05-03,6.6875,6.1875,6.125,6.6875,65700.0
2000-05-04,6.1875,6.0625,5.9375,6.0625,53800.0
2000-05-05,6.3125,6.0625,6.0625,6.125,28500.0
2000-05-08,6.3125,5.9375,5.875,6.0625,52800.0
2000-05-09,6.0,5.625,5.5625,5.875,49900.0
2000-05-10,5.5,5.25,5.125,5.5,53200.0
2000-05-11,6.0625,6.0625,5.375,5.375,26000.0
2000-05-12,5.9375,5.625,5.5,5.9375,89300.0
2000-05-15,5.6875,5.4375,5.375,5.6875,44000.0
2000-05-16,5.5,5.5,5.3125,5.4375,52000.0
2000-05-17,5.5,5.375,5.3125,5.5,22200.0
2000-05-18,5.375,5.3125,5.3125,5.375,30500.0
2000-05-19,5.25,5.0625,5.0,5.1875,59200.0
2000-05-22,5.25,5.0625,5.0,5.1875,73400.0
2000-05-23,5.25,4.9375,4.875,5.1875,48600.0
2000-05-24,4.9375,4.5,4.125,4.9375,76100.0
2000-05-25,5.0,4.9375,4.4375,4.4375,44700.0
2000-05-26,5.0625,4.875,4.6875,5.0,34700.0
2000-05-30,4.9375,4.75,4.75,4.75,36700.0
2000-05-31,4.8125,4.75,4.6875,4.6875,42200.0
2000-06-01,4.6875,4.625,4.5,4.625,77100.0
2000-06-02,4.625,4.625,4.4375,4.625,46100.0
2000-06-05,4.625,4.5625,4.4375,4.5625,12500.0
2000-06-06,4.6875,4.5625,4.5625,4.6875,18800.0
2000-06-07,4.9375,4.6875,4.5625,4.5625,65600.0
2000-06-08,5.0,4.5625,4.5625,4.625,53600.0
2000-06-09,4.8125,4.5625,4.5,4.5625,90700.0
2000-06-12,4.6875,4.625,4.5625,4.6875,50000.0
2000-06-13,4.6875,4.625,4.5625,4.5625,33100.0
2000-06-14,4.9375,4.9375,4.625,4.625,44000.0
2000-06-15,4.9375,4.75,4.75,4.9375,7300.0
2000-06-16,4.8125,4.4375,4.25,4.8125,88000.0
2000-06-19,4.875,4.875,4.4375,4.4375,30900.0
2000-06-20,4.9375,4.875,4.8125,4.875,16000.0
2000-06-21,4.8125,4.8125,4.75,4.75,8000.0
2000-06-22,5.0,4.875,4.5625,4.75,70300.0
2000-06-23,5.0,4.75,4.6875,5.0,22100.0
2000-06-26,4.9375,4.8125,4.8125,4.8125,15200.0
2000-06-27,4.9375,4.6875,4.6875,4.875,17700.0
2000-06-28,4.75,4.4375,4.375,4.75,40700.0
2000-06-29,5.125,5.125,4.25,4.4375,120000.0
2000-06-30,5.3125,4.875,4.5,5.25,239900.0
2000-07-03,5.25,5.125,4.6875,4.75,42900.0
2000-07-05,5.5,5.5,5.25,5.25,75100.0
2000-07-06,5.6875,5.5,5.5,5.625,18600.0
2000-07-07,5.6875,5.4375,5.3125,5.375,15700.0
2000-07-10,5.6875,5.625,5.25,5.25,35500.0
2000-07-11,5.75,5.5,5.4375,5.6875,26400.0
2000-07-12,5.75,5.5,5.5,5.625,26500.0
2000-07-13,5.5,5.5,5.25,5.5,39300.0
2000-07-14,5.5,5.4375,5.375,5.5,19600.0
2000-07-17,5.75,5.6875,5.5,5.5,29600.0
2000-07-18,6.0,5.8125,5.6875,5.8125,35900.0
2000-07-19,5.75,5.75,5.5,5.6875,27900.0
2000-07-20,5.9375,5.9375,5.625,5.75,16000.0
2000-07-21,6.0625,5.9375,5.75,5.9375,34500.0
2000-07-24,6.0625,6.0,5.5,5.9375,53700.0
2000-07-25,6.0,6.0,5.875,6.0,53900.0
2000-07-26,6.125,6.0625,5.875,6.0,54500.0
2000-07-27,6.25,6.0,5.875,6.0625,55600.0
2000-07-28,6.1875,6.0,5.875,6.125,15700.0
2000-07-31,6.125,5.8125,5.8125,6.0,24200.0
2000-08-01,6.3125,6.1875,6.0,6.0,83100.0
2000-08-02,6.8125,6.8125,6.1875,6.1875,145800.0
2000-08-03,7.0,6.625,6.625,6.9375,113300.0
2000-08-04,7.1875,7.125,6.5625,6.5625,98500.0
2000-08-07,7.25,6.8125,6.8125,7.1875,63500.0
2000-08-08,7.0,6.6875,6.6875,6.9375,29400.0
2000-08-09,6.8125,6.8125,6.6875,6.75,20600.0
2000-08-10,7.0,6.9375,6.75,6.75,15100.0
2000-08-11,7.0,6.625,6.5625,6.9375,32300.0
2000-08-14,7.0,6.625,6.625,6.625,30500.0
2000-08-15,6.9375,6.875,6.625,6.6875,31700.0
2000-08-16,7.0,6.875,6.8125,6.875,9900.0
2000-08-17,7.375,7.1875,7.0,7.0,169500.0
2000-08-18,7.375,7.3125,7.125,7.25,70900.0
2000-08-21,7.5,7.0625,7.0,7.3125,32600.0
2000-08-22,7.375,7.25,6.9375,7.0,70500.0
2000-08-23,7.4375,6.875,6.875,7.375,37600.0
2000-08-24,7.125,7.0,6.875,6.875,24700.0
