Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-10-16,1.45,1.45,1.42,,65000.0
2007-10-17,1.425,1.425,1.425,,10000.0
2007-10-18,1.37,1.37,1.37,,10000.0
2007-10-19,1.4,1.4,1.4,,10000.0
2007-10-22,,,,,10000.0
2007-10-23,1.42,1.42,1.42,,10000.0
2007-10-24,1.43,1.43,1.43,,10000.0
2007-10-26,1.445,1.445,1.445,,10000.0
2007-10-29,1.477,1.477,1.477,,10000.0
2007-10-30,1.415,1.415,1.415,,10000.0
2007-10-31,1.49,1.49,1.49,,10000.0
2007-11-01,,,,,10000.0
2007-11-02,,,,,10000.0
2007-11-05,,,,,25000.0
2007-11-06,10000.0,10000.0,10000.0,,10000.0
2007-11-07,,,,,10000.0
2007-11-08,,,,,10000.0
2007-11-09,1.358,1.358,1.358,,10000.0
2007-11-12,,,,,10000.0
2007-11-13,1.0685,1.0585,1.0582,,19000.0
2007-11-14,1.035,1.035,1.0345,,11800.0
2007-11-15,0.993,0.993,0.993,,10000.0
2007-11-16,,,,,10000.0
2007-11-19,0.937,0.937,0.937,,10772.0
2007-12-18,0.5419,0.5419,0.5419,,10000.0
2007-12-20,0.459,0.459,0.444,,7000.0
2007-12-21,0.5876,0.5876,0.4868,,15100.0
2008-04-01,0.3245,0.3245,0.3245,,3000.0
2008-12-18,0.103,0.103,0.103,0.103,20000.0
2009-02-25,0.0945,0.0945,0.0945,0.0945,2000.0
2009-02-26,0.0945,0.0945,0.0945,0.0945,1000.0
2009-05-07,0.115,0.115,0.115,0.115,63000.0
