Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2002-04-09,6.0,5.35,5.35,6.0,88800.0
2002-04-10,5.3,5.05,3.9,5.3,81000.0
2002-04-11,5.39,5.0,5.0,5.1,59700.0
2002-04-12,5.19,5.1,5.0,5.1,11700.0
2002-04-15,5.0,4.95,4.91,5.0,2400.0
2002-04-16,4.85,4.8,4.6,4.85,18400.0
2002-04-17,4.85,4.85,4.6,4.7,4000.0
2002-04-18,4.8,4.8,4.75,4.75,6400.0
2002-04-19,4.8,4.75,4.66,4.8,4700.0
2002-04-22,4.87,4.87,4.51,4.65,17500.0
2002-04-23,5.05,4.75,4.6,4.97,16800.0
2002-04-24,4.65,4.5,4.5,4.65,6500.0
2002-04-25,4.65,4.65,4.46,4.46,900.0
2002-04-26,4.65,4.65,4.51,4.51,700.0
2002-04-30,4.95,4.7,4.45,4.56,8300.0
2002-05-02,4.85,4.85,4.85,4.85,1000.0
2002-05-03,4.88,4.85,4.85,4.87,1600.0
2002-05-06,4.81,4.81,4.7,4.78,3900.0
2002-05-07,4.7,4.7,4.7,4.7,1000.0
2002-05-09,4.6,4.6,4.6,4.6,1000.0
2002-05-10,4.7,4.7,4.6,4.6,1600.0
2002-05-14,4.8,4.6,4.6,4.8,4200.0
2002-05-16,4.6,4.6,4.6,4.6,500.0
2002-05-17,4.69,4.69,4.69,4.69,1100.0
2002-05-20,4.89,4.75,4.7,4.79,2800.0
2002-05-23,4.66,4.65,4.65,4.66,1000.0
2002-05-28,5.0,4.95,4.45,4.55,20900.0
2002-05-29,4.97,4.95,4.9,4.9,2600.0
2002-05-30,4.9,4.9,4.9,4.9,1000.0
2002-06-06,4.9,4.9,4.81,4.81,1100.0
2002-06-07,4.8,4.7,4.7,4.8,1500.0
2002-06-11,4.73,4.73,4.73,4.73,300.0
2002-06-12,4.61,4.61,4.61,4.61,100.0
2002-06-13,4.73,4.73,4.6,4.6,900.0
2002-06-14,4.7,4.7,4.7,4.7,500.0
2002-06-19,4.7,4.7,4.7,4.7,200.0
2002-06-20,4.5,4.5,4.5,4.5,4000.0
2002-06-24,4.4,4.4,4.31,4.4,1300.0
2002-06-25,4.3,4.1,4.1,4.3,3800.0
2002-06-26,4.0,4.0,4.0,4.0,1000.0
2002-06-27,3.9,3.65,3.65,3.9,3500.0
2002-06-28,4.0,4.0,3.8,3.8,6000.0
2002-07-03,3.99,3.9,3.9,3.99,1300.0
2002-07-08,3.8,3.65,3.65,3.8,1100.0
2002-07-10,3.65,3.65,3.65,3.65,500.0
2002-07-12,3.65,3.65,3.65,3.65,300.0
2002-07-15,3.55,3.45,3.45,3.55,2000.0
2002-07-16,3.45,3.25,3.25,3.45,3300.0
2002-07-22,3.15,3.0,3.0,3.15,1000.0
2002-07-23,3.09,2.9,2.9,3.09,900.0
2002-07-24,2.8,2.75,2.65,2.8,4900.0
2002-07-25,2.65,2.65,2.65,2.65,500.0
2002-07-26,2.65,2.35,2.35,2.55,1500.0
2002-07-29,2.55,2.5,2.45,2.45,2200.0
2002-07-30,2.6,2.5,2.5,2.6,3000.0
2002-07-31,2.6,2.59,2.5,2.6,5100.0
2002-08-01,2.6,2.59,2.59,2.6,4200.0
