Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,8.3125,8.25,8.25,8.3125,900.0
2000-01-04,8.3125,8.28125,8.125,8.125,9300.0
2000-01-05,8.390625,8.0,8.0,8.390625,900.0
2000-01-06,8.375,8.0625,8.0,8.375,6700.0
2000-01-07,8.4375,8.0,8.0,8.25,21200.0
2000-01-10,8.40625,8.25,8.0,8.40625,28800.0
2000-01-11,8.0,7.625,7.5625,8.0,20600.0
2000-01-12,8.3125,8.25,7.875,7.875,10600.0
2000-01-13,8.375,8.25,7.875,8.25,2200.0
2000-01-14,8.40625,8.40625,8.0625,8.25,12500.0
2000-01-18,8.328125,8.25,8.0,8.328125,18100.0
2000-01-19,8.25,8.25,8.125,8.25,3100.0
2000-01-20,8.375,8.375,8.0,8.25,104300.0
2000-01-21,8.375,8.0625,8.0625,8.3125,22400.0
2000-01-24,8.25,8.25,8.15625,8.15625,2000.0
2000-01-25,8.25,8.125,8.0,8.0625,10600.0
2000-01-26,8.25,8.125,8.125,8.125,14900.0
2000-01-28,8.375,8.203125,8.125,8.375,19900.0
2000-01-31,8.25,8.25,8.0,8.0,8500.0
2000-02-01,8.25,8.0,7.875,8.25,23600.0
2000-02-02,8.0,8.0,7.875,7.9375,6300.0
2000-02-03,8.625,8.5,8.0625,8.1875,38800.0
2000-02-04,8.5625,8.46875,8.375,8.5,9700.0
2000-02-07,8.75,8.625,8.3125,8.53125,3100.0
2000-02-08,8.8125,8.25,8.25,8.6875,25100.0
2000-02-09,8.8125,8.25,8.0625,8.5,21300.0
2000-02-10,8.34375,8.34375,8.0,8.25,3800.0
2000-02-11,8.375,8.375,8.21875,8.34375,1800.0
2000-02-14,8.375,8.375,8.0,8.1875,2200.0
2000-02-15,8.375,8.25,8.0,8.375,2300.0
2000-02-16,8.25,8.21875,8.21875,8.25,600.0
2000-02-17,8.375,8.0625,8.0,8.25,7900.0
2000-02-18,8.125,8.0,7.625,8.125,4400.0
2000-02-22,8.21875,8.21875,7.875,7.875,8800.0
2000-02-23,8.125,8.125,8.0,8.125,5000.0
2000-02-24,8.0,8.0,8.0,8.0,18100.0
2000-02-25,8.0,8.0,7.875,7.875,1700.0
2000-02-28,8.0,7.875,7.625,7.875,7600.0
2000-02-29,8.0,8.0,7.875,7.9375,30500.0
2000-03-01,8.0,8.0,7.75,7.75,1300.0
2000-03-02,8.0,7.5625,7.5,7.75,5100.0
2000-03-03,8.0,8.0,7.8125,7.8125,3000.0
2000-03-06,8.125,8.125,7.875,8.0,10600.0
2000-03-07,8.25,8.125,7.8125,8.125,40000.0
2000-03-08,8.0625,8.03125,8.0,8.0625,4300.0
2000-03-09,8.0,7.8125,7.8125,8.0,1100.0
2000-03-10,7.875,7.75,7.5,7.875,9000.0
2000-03-13,7.875,7.75,7.75,7.75,800.0
2000-03-14,7.9375,7.84375,7.8125,7.9375,7100.0
2000-03-15,7.84375,7.75,7.5,7.53125,12600.0
2000-03-16,7.875,7.84375,7.75,7.75,42200.0
2000-03-17,7.875,7.875,7.625,7.625,21200.0
2000-03-20,8.0,7.75,7.65625,8.0,900.0
2000-03-21,8.25,8.25,7.875,7.875,24400.0
2000-03-22,8.03125,8.03125,8.03125,8.03125,5700.0
2000-03-23,8.0,7.75,7.75,7.984375,6900.0
2000-03-24,7.875,7.875,7.75,7.8125,26600.0
2000-03-27,7.875,7.8125,7.6875,7.6875,13300.0
2000-03-28,7.8125,7.5,7.5,7.5625,11900.0
2000-03-29,7.5,7.46875,7.46875,7.5,7200.0
2000-03-30,7.734375,7.734375,7.375,7.5,23300.0
2000-03-31,7.8125,7.8125,7.5,7.5,4800.0
2000-04-03,8.5,8.3125,7.8125,7.8125,42500.0
2000-04-04,8.3125,8.0,7.875,8.3125,18600.0
2000-04-05,8.25,8.25,7.9375,8.0,2400.0
