Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-02-28,12.75,12.5,12.0,12.0,137200.0
2000-02-29,12.75,12.75,12.1875,12.625,68900.0
2000-03-01,13.0,13.0,12.5625,12.9375,106600.0
2000-03-02,13.375,13.3125,12.625,12.8125,57400.0
2000-03-03,13.25,13.0,12.9375,13.25,29900.0
2000-03-06,12.875,12.4375,12.4375,12.875,43700.0
2000-03-07,12.25,12.0625,12.0625,12.25,83500.0
2000-03-08,12.0625,12.0,11.75,12.0625,16500.0
2000-03-09,12.3125,12.25,12.0,12.0,23000.0
2000-03-10,12.1875,12.0625,12.0,12.125,63900.0
2000-03-13,11.9375,11.875,11.75,11.9375,21200.0
2000-03-14,12.1875,12.0625,11.875,11.875,24100.0
2000-03-15,12.5,12.4375,12.0,12.0,39300.0
2000-03-16,12.5,12.375,12.25,12.375,139400.0
2000-03-17,13.0,13.0,12.25,12.25,64500.0
2000-03-20,13.1875,13.0625,13.0,13.0,16200.0
2000-03-21,13.4375,13.4375,12.5625,12.9375,27000.0
2000-03-22,13.4375,13.0,12.875,13.4375,174600.0
2000-03-23,13.375,13.1875,13.0625,13.0625,68400.0
2000-03-24,13.6875,13.6875,13.25,13.25,71200.0
2000-03-27,14.0,13.8125,13.5,13.75,14700.0
2000-03-28,13.75,13.375,13.25,13.75,10300.0
2000-03-29,13.25,13.1875,13.0,13.25,36000.0
2000-03-30,13.1875,13.0,12.875,13.1875,8500.0
2000-03-31,13.375,13.25,12.9375,13.0,44700.0
2000-04-03,13.625,13.5,13.25,13.25,18900.0
2000-04-04,13.4375,13.0,12.9375,13.375,18500.0
2000-04-05,13.0,12.875,12.8125,12.9375,32300.0
2000-04-06,13.0,12.9375,12.8125,12.8125,38100.0
2000-04-07,13.0,12.8125,12.75,13.0,28300.0
2000-04-10,13.0,12.375,12.3125,12.8125,40500.0
2000-04-11,12.5,12.0,11.9375,12.375,207000.0
2000-04-12,12.375,12.25,11.9375,12.0,32600.0
2000-04-13,12.375,11.9375,11.75,12.375,301000.0
2000-04-14,12.375,12.0,11.875,12.0,49800.0
2000-04-17,12.0,11.6875,11.5625,11.875,54400.0
2000-04-18,12.0,12.0,11.75,11.75,27600.0
2000-04-19,12.5,12.5,11.75,12.0,114700.0
2000-04-20,12.6875,12.5,12.5,12.5,31800.0
2000-04-24,12.5,12.4375,12.375,12.5,2400.0
2000-04-25,12.375,12.125,11.9375,12.375,23500.0
2000-04-26,12.3125,12.125,11.875,12.0,35800.0
2000-04-27,12.25,12.0625,12.0,12.0,16000.0
2000-04-28,12.5,12.5,12.125,12.1875,14900.0
2000-05-01,12.75,12.4375,12.4375,12.4375,33000.0
2000-05-02,12.625,12.625,12.5625,12.5625,5800.0
2000-05-03,12.625,12.4375,12.3125,12.625,22400.0
2000-05-04,12.5,12.3125,12.25,12.5,18800.0
2000-05-05,12.625,12.625,12.3125,12.4375,18700.0
2000-05-08,12.6875,12.5625,12.5625,12.625,20700.0
2000-05-09,12.75,12.375,12.25,12.75,41100.0
2000-05-10,12.25,12.25,12.1875,12.25,4200.0
2000-05-11,12.5,12.0,12.0,12.3125,128000.0
2000-05-12,12.875,12.75,11.75,12.1875,347800.0
2000-05-15,12.625,12.5,12.375,12.625,33900.0
2000-05-16,12.8125,12.6875,12.625,12.625,43500.0
2000-05-17,13.0,13.0,12.75,12.75,122700.0
2000-05-18,13.0625,12.75,12.75,12.875,111400.0
2000-05-19,12.75,12.625,12.4375,12.75,68300.0
2000-05-22,12.75,12.75,12.5,12.5625,20700.0
2000-05-23,13.0,12.75,12.75,12.875,14900.0
2000-05-24,12.9375,12.875,12.5,12.625,75000.0
2000-05-25,13.0,12.875,12.8125,12.875,67400.0
2000-05-26,12.875,12.8125,12.75,12.75,6700.0
2000-05-30,13.25,13.1875,12.875,12.875,195700.0
2000-05-31,13.9375,13.4375,13.25,13.25,158600.0
2000-06-01,13.875,13.625,13.5625,13.5625,28300.0
2000-06-02,15.0625,14.5625,14.125,14.125,249400.0
2000-06-05,14.6875,14.0,13.875,14.6875,36000.0
2000-06-06,14.0,13.9375,13.75,13.875,34100.0
2000-06-07,14.0,13.9375,13.75,13.9375,46300.0
2000-06-08,13.9375,13.75,13.75,13.9375,78800.0
2000-06-09,14.5,13.6875,13.6875,13.75,169000.0
2000-06-12,14.25,13.8125,13.75,13.75,15000.0
2000-06-13,14.25,14.25,13.6875,13.6875,18400.0
2000-06-14,14.5,14.3125,14.25,14.25,55300.0
2000-06-15,14.3125,13.4375,13.4375,14.125,103600.0
2000-06-16,14.0,14.0,13.625,13.625,93800.0
2000-06-19,14.0625,13.9375,13.875,14.0,119700.0
2000-06-20,14.0625,13.75,13.75,14.0,20300.0
2000-06-21,13.9375,13.375,13.375,13.875,25000.0
2000-06-22,13.375,13.0,13.0,13.375,239600.0
2000-06-23,13.9375,13.9375,13.0,13.0,32700.0
2000-06-26,13.8125,13.6875,13.5,13.8125,33300.0
2000-06-27,14.0625,14.0625,13.6875,13.6875,28800.0
2000-06-28,14.1875,14.0,13.8125,14.1875,21400.0
2000-06-29,14.125,14.125,13.625,13.875,62500.0
2000-06-30,14.5625,14.125,13.75,14.25,533900.0
2000-07-03,14.25,14.25,14.0,14.0,94900.0
2000-07-05,14.5625,14.5625,14.0625,14.25,31900.0
2000-07-06,14.3125,14.0625,13.875,14.3125,156000.0
2000-07-07,14.5,14.4375,14.125,14.125,40900.0
2000-07-10,14.5625,14.4375,14.25,14.5625,45900.0
2000-07-11,14.5625,14.5,14.1875,14.3125,70200.0
2000-07-12,15.375,15.1875,14.5,14.5,33000.0
2000-07-13,15.8125,15.375,15.1875,15.1875,37100.0
2000-07-14,15.75,15.5,15.1875,15.25,52200.0
2000-07-17,16.0625,15.75,15.3125,15.625,30200.0
2000-07-18,16.125,15.6875,15.5,15.875,42300.0
2000-07-19,15.6875,15.5,15.3125,15.6875,6300.0
2000-07-20,15.5625,15.5,15.25,15.375,15700.0
2000-07-21,15.75,15.125,15.125,15.75,36000.0
2000-07-24,15.3125,15.1875,15.0,15.125,22500.0
2000-07-25,15.875,15.5625,15.1875,15.3125,43500.0
2000-07-26,15.625,15.375,15.375,15.625,76600.0
2000-07-27,15.9375,15.4375,15.4375,15.5,50200.0
2000-07-28,15.5625,15.375,15.375,15.5625,25600.0
2000-07-31,16.0,16.0,14.75,15.5,118700.0
2000-08-01,16.25,16.25,16.125,16.25,11400.0
2000-08-02,17.625,17.375,16.125,16.125,93700.0
2000-08-03,17.25,17.0625,16.5,16.5,42400.0
2000-08-04,17.6875,17.6875,16.875,16.9375,36500.0
2000-08-07,18.0625,18.0,17.625,17.625,34200.0
2000-08-08,18.0625,17.625,17.5,18.0,18600.0
2000-08-09,17.875,17.875,17.4375,17.625,5700.0
2000-08-10,17.9375,17.5,17.5,17.875,57900.0
2000-08-11,17.6875,17.4375,17.4375,17.6875,23800.0
2000-08-14,18.0,18.0,17.4375,17.4375,5900.0
2000-08-15,18.1875,18.1875,17.8125,17.875,75600.0
2000-08-16,18.1875,17.75,17.4375,18.1875,16400.0
2000-08-17,18.25,18.125,17.6875,17.6875,16300.0
2000-08-18,18.375,18.25,18.0625,18.25,17900.0
2000-08-21,18.375,18.375,17.9375,18.25,7400.0
2000-08-22,18.625,18.5625,18.375,18.375,11100.0
2000-08-23,18.5625,18.5625,18.4375,18.4375,900.0
2000-08-24,18.75,18.3125,18.1875,18.75,71200.0
2000-08-25,18.6875,18.5,18.1875,18.1875,6800.0
2000-08-28,18.5,18.4375,18.25,18.5,10000.0
2000-08-29,18.5625,18.3125,18.125,18.25,12200.0
2000-08-30,18.25,17.75,17.75,18.25,8600.0
2000-08-31,18.0,18.0,17.4375,17.5,28500.0
2000-09-01,18.0,17.9375,17.75,18.0,12700.0
2000-09-05,18.1875,17.875,17.875,18.0,25000.0
2000-09-06,18.125,18.0625,17.875,17.875,11200.0
2000-09-07,18.3125,18.1875,18.0,18.1875,13700.0
2000-09-08,18.625,18.625,18.25,18.375,43100.0
2000-09-11,19.0,19.0,18.5,18.5,27900.0
2000-09-12,19.9375,19.9375,19.25,19.25,195800.0
2000-09-13,20.75,20.5,20.0,20.0,34700.0
2000-09-14,21.25,21.25,20.3125,20.3125,19700.0
2000-09-15,21.5,21.375,20.6875,21.0,91400.0
2000-09-18,21.375,21.125,20.4375,21.375,70600.0
2000-09-19,21.25,20.75,20.5625,21.25,29400.0
2000-09-20,20.875,20.8125,20.125,20.875,33500.0
2000-09-21,21.125,20.875,20.75,20.75,23000.0
2000-09-22,21.0,20.5,20.375,20.75,13100.0
2000-09-25,21.0625,20.625,20.375,20.375,36200.0
2000-09-26,21.0,20.9375,20.5625,20.625,75100.0
2000-09-27,21.1875,20.9375,20.5625,21.1875,63700.0
2000-09-28,22.375,21.6875,20.9375,21.0,92300.0
2000-09-29,23.0,23.0,21.5625,21.5625,134600.0
2000-10-02,23.375,22.25,22.125,23.25,49100.0
2000-10-03,22.625,22.625,22.25,22.25,96000.0
2000-10-04,23.0,22.875,22.5,22.625,51000.0
2000-10-05,23.875,23.625,23.0,23.0,56500.0
2000-10-06,23.75,23.5,23.25,23.625,96400.0
2000-10-09,23.75,22.875,22.875,23.75,43100.0
2000-10-10,22.9375,22.125,21.375,22.9375,120200.0
2000-10-11,21.875,21.5,20.875,21.875,127800.0
2000-10-12,21.8125,21.3125,21.125,21.75,149100.0
2000-10-13,21.5,21.5,21.0,21.0625,179900.0
2000-10-16,22.0,22.0,21.25,21.5,218000.0
2000-10-17,22.375,22.1875,22.0625,22.25,125100.0
2000-10-18,22.1875,21.75,21.75,22.1875,16000.0
2000-10-19,22.1875,21.8125,21.8125,21.8125,49200.0
2000-10-20,22.0,21.8125,21.8125,21.9375,8600.0
2000-10-23,21.9375,21.9375,21.625,21.9375,6500.0
2000-10-24,22.09375,21.9375,21.6875,21.9375,27500.0
2000-10-25,22.4375,22.3125,21.75,21.9375,161900.0
2000-10-26,23.0,22.875,22.0,22.0625,219200.0
2000-10-27,24.125,24.0,22.875,22.9375,73300.0
2000-10-30,25.5,24.8125,24.1875,24.3125,142200.0
2000-10-31,25.6875,25.5,24.75,24.8125,222300.0
2000-11-01,25.75,25.3125,25.0,25.5,195100.0
2000-11-02,25.625,25.625,25.125,25.5625,168500.0
2000-11-03,26.25,26.0625,25.875,26.0,199300.0
2000-11-06,26.3125,25.1875,24.9375,26.3125,44900.0
2000-11-07,25.25,25.1875,25.0,25.1875,99900.0
2000-11-08,25.375,25.25,25.125,25.25,201100.0
2000-11-09,25.375,25.25,25.25,25.25,32400.0
2000-11-10,25.3125,25.25,25.125,25.25,75100.0
2000-11-13,25.25,25.125,25.0,25.25,74000.0
2000-11-14,25.3125,24.875,24.875,25.1875,95500.0
2000-11-15,24.75,24.375,24.25,24.5,51700.0
2000-11-16,24.6875,24.5625,24.375,24.5,98100.0
2000-11-17,25.625,25.125,24.75,24.875,52900.0
2000-11-20,25.375,25.25,24.875,25.375,71100.0
2000-11-21,25.4375,25.0625,25.0,25.25,78600.0
2000-11-22,25.375,25.0625,25.0625,25.25,40300.0
2000-11-24,25.4375,25.4375,25.1875,25.25,11100.0
2000-11-27,25.6875,25.25,25.125,25.4375,45200.0
2000-11-28,25.625,25.4375,25.375,25.375,17300.0
2000-11-29,25.75,25.75,25.5,25.5625,32100.0
2000-11-30,27.0,26.5625,25.6875,25.6875,110300.0
2000-12-01,27.5625,27.0,26.625,26.8125,37000.0
2000-12-04,27.375,25.9375,25.9375,27.25,39300.0
2000-12-05,27.0625,26.625,26.0625,26.0625,41700.0
2000-12-06,27.625,26.875,26.25,26.8125,137900.0
2000-12-07,27.125,27.125,26.9375,26.9375,22600.0
2000-12-08,27.4375,27.375,27.0,27.25,73900.0
2000-12-11,28.4375,28.125,27.625,27.625,80200.0
2000-12-12,28.375,26.9375,26.9375,28.375,65200.0
2000-12-13,27.4375,27.0625,27.0,27.125,21000.0
2000-12-14,27.25,26.5,26.3125,27.125,77700.0
2000-12-15,27.0,26.375,25.875,26.4375,288900.0
2000-12-18,28.0,27.625,26.375,26.375,101700.0
2000-12-19,29.5,29.375,27.875,28.0,168900.0
2000-12-20,30.1875,30.0625,29.1875,29.5,310900.0
2000-12-21,31.8125,30.25,30.0625,30.0625,505500.0
2000-12-22,30.625,30.3125,30.3125,30.5,95300.0
2000-12-26,30.5,30.0625,29.9375,30.375,242800.0
2000-12-27,30.875,30.75,30.0625,30.25,216400.0
2000-12-28,33.25,33.125,31.0,31.0,416200.0
2000-12-29,33.375,32.3125,32.125,33.375,212900.0
2001-01-02,32.4375,31.3125,31.25,32.4375,417400.0
2001-01-03,30.9375,29.375,28.3125,30.8125,326100.0
2001-01-04,31.6875,29.75,29.5,31.125,640000.0
2001-01-05,29.75,29.75,27.75,29.75,247700.0
2001-01-08,30.0625,29.9375,29.0,29.875,80600.0
2001-01-09,30.125,29.875,29.375,30.0,277400.0
2001-01-10,30.3125,29.75,28.9375,29.75,1056300.0
2001-01-11,29.5,28.4375,28.25,29.375,342600.0
2001-01-12,29.625,29.25,28.25,28.3125,136600.0
2001-01-16,31.0,31.0,28.75,29.25,245300.0
2001-01-17,30.875,30.8125,30.5,30.875,112600.0
2001-01-18,30.6875,30.3125,29.625,30.625,163300.0
2001-01-19,31.0,30.5625,30.0625,30.5625,101200.0
2001-01-22,31.875,31.875,30.5625,30.5625,144000.0
2001-01-23,32.0625,32.0625,31.375,31.375,69200.0
2001-01-24,32.0625,31.4375,31.125,32.0625,129800.0
2001-01-25,32.25,31.9375,31.625,31.6875,95300.0
