Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-28,3.3125,2.9375,2.875,3.3125,332600.0
2000-01-31,3.25,3.25,2.9375,3.125,381300.0
2000-02-01,3.3125,3.0625,3.0625,3.0625,128600.0
2000-02-02,3.3125,3.1875,3.125,3.1875,344100.0
2000-02-03,3.25,3.1875,3.125,3.125,198300.0
2000-02-04,3.25,3.125,3.09375,3.1875,141500.0
2000-02-07,3.125,3.03125,3.0,3.125,201700.0
2000-02-08,3.0625,2.96875,2.875,3.03125,252000.0
2000-02-09,3.25,3.03125,2.875,2.96875,238700.0
2000-02-10,3.03125,2.96875,2.9375,3.0,182300.0
2000-02-11,3.125,2.984375,2.875,3.0,395700.0
2000-02-14,3.25,3.125,3.0,3.0625,380300.0
2000-02-15,3.3125,3.25,3.125,3.1875,332700.0
2000-02-16,3.4375,3.375,3.21875,3.21875,368300.0
2000-02-17,3.9375,3.875,3.375,3.40625,919000.0
2000-02-18,4.25,4.125,3.96875,4.03125,1309100.0
2000-02-22,4.625,4.25,4.0,4.4375,1003400.0
2000-02-23,4.46875,4.40625,3.96875,4.40625,702400.0
2000-02-24,6.375,5.8125,4.0,4.375,5744800.0
2000-02-25,6.1875,4.875,4.5,5.96875,2071200.0
2000-02-28,5.21875,5.0,4.8125,5.03125,1013000.0
2000-02-29,5.875,5.40625,5.125,5.25,769200.0
2000-03-01,6.0,5.96875,5.5,5.9375,1090400.0
2000-03-02,7.0,6.5625,6.0,6.0,1472100.0
2000-03-03,7.0,6.5,6.125,7.0,909000.0
2000-03-06,7.5,7.125,6.25,6.75,1277700.0
2000-03-07,7.5,6.5,6.4375,7.3125,978900.0
2000-03-08,6.5,6.25,5.125,6.5,890600.0
2000-03-09,7.0625,6.625,5.9375,6.125,663200.0
2000-03-10,7.3125,7.3125,6.5,6.875,1208500.0
2000-03-13,8.0,7.5625,6.0,6.25,1596100.0
2000-03-14,7.875,7.0,6.5,7.6875,839400.0
2000-03-15,7.625,6.296875,6.25,7.375,1064100.0
2000-03-16,6.25,5.5,5.0,6.1875,982200.0
2000-03-17,5.5,5.25,4.875,5.0625,604500.0
2000-03-20,5.25,5.0,4.75,5.109375,688500.0
2000-03-21,4.9375,4.6875,4.5,4.9375,480800.0
2000-03-22,6.125,5.6875,4.4375,4.5625,1282500.0
2000-03-23,6.75,6.25,6.0,6.0625,1033500.0
2000-03-24,6.5625,6.0,5.71875,6.3125,540700.0
2000-03-27,6.25,5.625,5.5,6.1875,258100.0
2000-03-28,5.8125,5.75,5.5,5.65625,267600.0
2000-03-29,6.0,5.625,5.375,5.90625,238000.0
2000-03-30,5.5,5.125,4.8125,5.375,377500.0
2000-03-31,5.3125,5.1875,4.75,5.0,215500.0
2000-04-03,5.5,5.0,4.9375,5.4375,223000.0
2000-04-04,5.125,4.875,4.25,5.078125,360900.0
2000-04-05,5.0,4.6875,4.5,5.0,245800.0
2000-04-06,5.0,4.9375,4.6875,4.9375,171800.0
2000-04-07,5.0,4.46875,4.375,4.9375,306500.0
2000-04-10,4.5625,4.15625,4.125,4.5625,327300.0
2000-04-11,4.3125,3.84375,3.625,4.3125,363100.0
2000-04-12,3.9375,3.25,3.25,3.84375,267800.0
2000-04-13,3.625,3.375,3.25,3.375,263500.0
2000-04-14,3.5,3.375,3.0,3.40625,380800.0
