Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-03-22,24.0,22.5,21.875,21.875,81900.0
2005-03-23,22.05,21.5,21.0,22.0,45688.0
2005-03-24,22.25,22.25,22.0,22.0,2320.0
2005-03-29,22.25,21.5,21.25,22.0,13900.0
2005-03-30,21.37,21.0,20.51,21.37,5970.0
2005-03-31,21.5,21.25,20.7,20.98,58098.0
2005-04-01,21.7,21.5,21.25,21.25,15015.0
2005-04-04,21.75,21.5,21.5,21.6,38000.0
2005-04-05,21.55,21.45,21.45,21.5,4800.0
2005-04-06,21.55,21.5,21.5,21.5,15000.0
2005-04-07,21.55,21.49,20.0,21.55,30700.0
2005-04-08,21.45,21.45,21.45,21.45,200.0
2005-04-13,21.35,21.35,21.35,21.35,100.0
2005-04-18,22.0,21.1,19.0,20.0,700.0
2005-04-19,21.1,21.0,19.0,20.2,5900.0
2005-04-21,20.75,20.5,20.5,20.7,22275.0
2005-04-22,21.0,20.5,20.47,20.5,90200.0
2005-04-25,20.25,19.5,18.0,20.25,6680.0
2005-04-26,20.13,20.13,20.1,20.1,19600.0
2005-04-27,20.55,20.55,20.5,20.5,12100.0
2005-04-28,20.0,20.0,19.625,19.625,70200.0
2005-04-29,21.0,19.8,19.625,19.625,417500.0
2005-05-02,19.25,19.25,19.0,19.25,2000.0
2005-05-05,19.25,19.25,19.25,19.25,300.0
2005-05-06,19.3,19.3,19.3,19.3,38000.0
2005-05-09,19.65,19.65,19.125,19.25,143600.0
2005-05-10,19.75,19.75,19.65,19.65,12700.0
2005-05-11,20.25,19.8,19.8,20.0,234885.0
2005-05-12,20.05,20.0,19.875,20.05,3200.0
2005-05-13,20.0,20.0,19.45,19.5,5350.0
2005-05-16,19.85,19.7,18.75,19.5,5444.0
2005-05-17,19.8,18.0,17.9,18.0,18418.0
2005-05-18,17.8,17.5,16.0,17.8,33351.0
2005-05-19,17.6,17.6,17.1,17.1,1099.0
2005-05-20,18.0,18.0,16.75,17.1,18900.0
2005-05-23,18.0,18.0,18.0,18.0,840.0
2005-05-24,18.0,17.8,17.8,18.0,40300.0
2005-05-25,18.5,18.5,17.82,18.0,94710.0
2005-05-26,18.2,18.2,18.0,18.2,15200.0
2005-05-27,18.5,18.5,18.1,18.3,8400.0
2005-06-01,19.0,19.0,19.0,19.0,100.0
2005-06-02,19.0,19.0,19.0,19.0,1200.0
2005-06-03,19.05,19.05,19.0,19.0,28200.0
2005-06-07,19.05,19.03,18.9,19.05,12000.0
2005-06-08,19.03,19.03,19.03,19.03,10000.0
2005-06-09,19.0,19.0,18.68,18.9,24000.0
2005-06-10,19.0,18.47,18.47,18.9,26900.0
2005-06-13,18.55,18.55,18.47,18.47,5400.0
2005-06-14,19.0,18.65,18.6,18.7,51630.0
2005-06-15,18.75,18.75,18.6,18.65,14100.0
2005-06-16,18.95,18.95,18.65,18.75,32550.0
