Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2003-06-10,,11.0,,,
2003-06-12,13.0,12.9,12.9,13.0,280200.0
2003-06-13,12.9,12.9,12.9,12.9,235400.0
2003-06-16,12.8,12.8,12.8,12.8,13500.0
2003-06-17,12.9,12.6,12.4,12.9,1000300.0
2003-06-18,12.6,12.3,12.15,12.45,377100.0
2003-06-19,12.375,12.375,12.375,12.375,35000.0
2003-06-23,12.35,12.3,12.3,12.35,7500.0
2003-06-24,12.2,12.2,12.2,12.2,70000.0
2003-06-25,12.3,11.9,11.9,12.2,126900.0
2003-06-26,12.0,11.85,11.85,12.0,78600.0
2003-06-27,11.95,11.55,11.55,11.95,2300.0
2003-06-30,11.7,11.7,11.45,11.65,4500.0
2003-07-01,11.85,11.2,11.18,11.85,333600.0
2003-07-02,11.75,11.5,11.18,11.22,352500.0
2003-07-03,11.69,11.69,11.5,11.55,38200.0
2003-07-07,12.75,12.25,11.69,11.69,200600.0
2003-07-08,13.25,12.85,12.25,12.25,992600.0
2003-07-09,14.28,14.15,12.81,13.0,1005000.0
2003-07-10,14.5,14.5,14.2,14.2,635000.0
2003-07-11,14.55,14.49,14.46,14.5,701700.0
2003-07-14,14.9,14.66,14.55,14.6,363400.0
2003-07-15,14.7,14.0,13.9,14.7,100800.0
2003-07-16,14.3,14.15,14.1,14.2,296800.0
2003-07-17,14.25,13.91,13.9,14.2,518800.0
2003-07-18,13.9,13.65,13.4,13.9,237900.0
2003-07-21,14.0,14.0,13.6,13.65,352900.0
2003-07-22,14.5,14.1,13.5,14.01,456500.0
2003-07-23,14.18,14.15,14.01,14.1,147700.0
2003-07-24,14.2,13.95,13.95,14.18,49600.0
2003-07-25,14.1,14.05,13.95,14.1,85600.0
2003-07-28,14.05,14.0,13.8,14.01,197600.0
2003-07-29,14.05,13.6,13.4,14.05,99100.0
2003-07-30,14.0,13.75,13.47,14.0,1800.0
2003-07-31,13.75,13.75,13.5,13.6,24200.0
2003-08-01,14.0,13.95,13.8,13.8,9000.0
2003-08-04,14.05,14.05,13.9,14.0,300800.0
2003-08-05,14.1,14.1,13.75,14.1,35900.0
2003-08-06,14.0,13.85,13.75,14.0,132100.0
2003-08-07,13.8,13.7,13.7,13.8,85100.0
2003-08-08,13.83,13.75,13.75,13.83,48200.0
2003-08-11,13.9,13.9,13.75,13.8,45000.0
2003-08-12,14.15,14.04,13.79,13.79,84700.0
2003-08-13,14.15,14.1,14.0,14.15,137900.0
2003-08-14,14.25,14.25,14.1,14.1,107800.0
2003-08-15,14.25,14.25,14.25,14.25,1300.0
2003-08-18,14.42,14.42,14.2,14.25,45600.0
2003-08-19,14.5,14.5,14.25,14.35,60500.0
2003-08-20,14.5,14.25,14.25,14.35,71200.0
2003-08-21,14.5,14.25,14.25,14.5,68900.0
2003-08-22,14.3,14.25,14.24,14.25,80300.0
2003-08-25,14.25,14.05,14.05,14.25,44900.0
2003-08-26,14.1,14.0,14.0,14.05,13100.0
2003-08-27,14.3,14.25,14.05,14.05,302900.0
2003-08-28,14.15,14.05,14.05,14.15,63400.0
2003-08-29,14.1,14.095,14.05,14.05,16900.0
2003-09-02,14.2,14.15,14.08,14.1,183600.0
