Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2002-04-18,23.0,21.5,21.5,23.0,6314300.0
2002-04-19,22.2,22.2,21.0,21.52,865500.0
2002-04-22,22.4,22.1,21.8,22.32,412500.0
2002-04-23,22.79,22.37,21.8,22.1,259600.0
2002-04-24,23.4,21.7,21.65,22.45,374800.0
2002-04-25,22.74,21.8,21.4,21.75,172500.0
2002-04-26,22.5,22.16,21.77,21.77,185000.0
2002-04-29,24.0,23.81,22.26,22.26,534900.0
2002-04-30,25.0,24.24,23.15,23.65,501300.0
2002-05-01,25.56,25.26,24.2,24.35,347300.0
2002-05-02,25.45,25.22,24.9,25.15,166100.0
2002-05-03,26.15,26.0,24.92,25.02,140900.0
2002-05-06,27.4,27.32,25.65,26.3,184900.0
2002-05-07,28.24,27.95,27.2,27.45,286700.0
2002-05-08,28.4,26.1,25.2,27.95,259700.0
2002-05-09,26.7,25.9,25.85,26.1,68800.0
2002-05-10,26.76,26.75,25.0,25.84,136800.0
2002-05-13,27.99,26.1,25.75,26.5,193300.0
2002-05-14,26.4,23.55,21.9,26.25,1286400.0
2002-05-15,24.39,24.0,23.0,23.25,416300.0
2002-05-16,24.95,24.68,23.78,24.0,291500.0
2002-05-17,25.35,25.24,24.56,24.68,200300.0
2002-05-20,25.25,24.68,24.0,25.24,253400.0
2002-05-21,24.7,24.68,24.25,24.68,104700.0
2002-05-22,24.78,23.9,23.2,24.68,184700.0
2002-05-23,24.48,24.45,23.55,23.95,140000.0
2002-05-24,24.35,23.45,23.45,24.35,65000.0
2002-05-28,23.7,23.4,23.15,23.45,121200.0
2002-05-29,24.1,23.78,23.1,23.44,95900.0
2002-05-30,24.6,24.3,23.8,23.82,92300.0
2002-05-31,25.85,25.75,24.28,24.28,133900.0
2002-06-03,26.08,26.0,25.31,25.85,67600.0
2002-06-04,26.22,25.52,25.32,25.94,63100.0
2002-06-05,25.9,25.61,25.1,25.46,30100.0
2002-06-06,26.0,25.81,25.54,25.54,23400.0
2002-06-07,27.25,27.15,25.6,25.7,162200.0
2002-06-10,28.55,28.01,27.27,27.65,116500.0
2002-06-11,28.12,27.8,27.8,28.12,145000.0
2002-06-12,27.95,27.9,26.81,27.85,82700.0
2002-06-13,29.75,27.1,27.04,28.0,413700.0
2002-06-14,27.44,26.85,26.8,26.85,182600.0
2002-06-17,26.93,25.94,25.61,26.7,179700.0
2002-06-18,25.94,24.85,24.28,25.94,262500.0
2002-06-19,25.15,24.65,24.15,24.85,102000.0
2002-06-20,25.0,24.38,24.3,24.65,80700.0
2002-06-21,24.55,24.2,23.9,24.32,115100.0
2002-06-24,24.75,24.75,24.25,24.35,52500.0
2002-06-25,26.45,25.45,24.75,24.75,145100.0
2002-06-26,25.0,24.45,24.25,24.95,157700.0
2002-06-27,25.0,24.74,24.3,24.3,86700.0
