Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-12-20,14.4375,13.21875,12.375,14.25,888600.0
2000-12-21,15.75,13.6875,12.1875,12.375,648800.0
2000-12-22,16.5,15.1875,14.0625,14.4375,510200.0
2000-12-26,16.3125,14.25,14.0625,14.25,282800.0
2000-12-27,14.625,13.78125,13.3125,13.875,373433.333333
2000-12-28,14.625,14.15625,13.3125,13.5,498200.0
2000-12-29,14.0625,13.5,12.9375,13.5,596700.0
2001-01-02,13.875,12.75,12.375,13.875,476533.333333
2001-01-03,15.375,14.625,12.1875,12.1875,298900.0
2001-01-04,16.875,15.0,14.625,15.375,552133.333333
2001-01-05,15.375,13.734375,13.5,15.375,248900.0
2001-01-08,14.25,12.84375,12.46875,14.15625,166500.0
2001-01-09,15.5625,15.0,12.75,13.125,457266.666667
2001-01-10,15.375,15.1875,14.4375,14.8125,316166.666667
2001-01-11,16.875,16.21875,14.4375,14.71875,472766.666667
2001-01-12,17.8125,17.0625,15.75,16.5,497666.666667
2001-01-16,20.25,20.25,17.4375,17.4375,721866.666667
2001-01-17,22.6875,19.5,19.125,22.3125,618166.666667
2001-01-18,20.8125,19.5,18.1875,20.625,324000.0
2001-01-19,21.1875,20.625,19.6875,20.8125,534266.666667
2001-01-22,21.1875,20.625,20.4375,21.09375,242966.666667
2001-01-23,21.0,20.0625,19.96875,21.0,207233.333333
2001-01-24,21.0,20.53125,20.0625,20.90625,419166.666667
2001-01-25,20.625,20.0625,19.96875,20.25,167133.333333
2001-01-26,19.875,19.125,18.75,19.6875,163133.333333
2001-01-29,20.4375,20.25,18.75,19.3125,178266.666667
2001-01-30,21.1875,21.0,19.96875,19.96875,232900.0
2001-01-31,23.4375,22.875,21.375,22.125,903466.666667
2001-02-01,22.6875,21.1875,20.625,22.640625,278733.333333
2001-02-02,21.75,19.6875,19.6875,21.75,162933.333333
2001-02-05,19.5,18.1875,17.25,18.9375,369933.333333
2001-02-06,18.84375,18.375,17.625,18.75,132266.666667
2001-02-07,18.0,17.4375,16.875,17.625,88400.0
2001-02-08,18.375,15.75,15.5625,17.8125,283033.333333
2001-02-09,16.359375,15.75,15.375,15.796875,154033.333333
2001-02-12,16.125,15.5625,15.1875,15.5625,220866.666667
2001-02-13,16.3125,15.1875,15.1875,15.84375,494400.0
2001-02-14,15.5625,15.1875,14.625,15.28125,266566.666667
2001-02-15,16.125,15.65625,15.0,15.140625,204000.0
2001-02-16,15.1875,14.8125,14.4375,15.1875,226066.666667
2001-02-20,15.375,13.875,13.875,15.1875,156533.333333
2001-02-21,14.0625,13.5,13.5,13.875,197766.666667
2001-02-22,13.59375,13.3125,12.75,13.5,217766.666667
2001-02-23,14.53125,14.15625,12.5625,12.65625,557200.0
2001-02-26,15.1875,15.0,13.96875,14.53125,357900.0
2001-02-27,15.28125,14.625,14.625,15.28125,226066.666667
2001-02-28,14.8125,13.40625,13.125,14.625,290333.333333
2001-03-01,14.25,12.75,12.28125,12.5625,359433.333333
2001-03-02,13.5,13.03125,12.0,13.03125,144866.666667
2001-03-05,13.359375,12.9375,12.75,12.9375,232566.666667
2001-03-06,13.875,12.84375,12.65625,13.40625,328633.333333
2001-03-07,12.9375,12.0,12.0,12.9375,327333.333333
2001-03-08,12.0,9.375,9.375,12.0,839166.666667
2001-03-09,9.0,8.625,8.25,9.0,649966.666667
2001-03-12,9.1875,8.8125,7.6875,8.15625,332600.0
2001-03-13,10.6875,10.21875,8.71875,10.125,598266.666667
2001-03-14,10.3125,9.09375,8.8125,9.0,359233.333333
2001-03-15,9.9375,8.71875,8.625,9.9375,204000.0
2001-03-16,9.0,8.71875,8.0625,8.71875,217800.0
2001-03-19,9.0,8.71875,8.25,9.0,215566.666667
2001-03-20,9.0,8.25,7.96875,8.8125,208400.0
2001-03-21,8.8125,7.125,7.03125,8.25,710400.0
2001-03-22,7.875,7.5,6.28125,7.21875,884500.0
2001-03-23,8.34375,7.875,7.40625,7.96875,141200.0
2001-03-26,8.34375,7.5,7.3125,8.34375,205533.333333
2001-03-27,8.4375,8.34375,7.3125,7.6875,226766.666667
2001-03-28,8.0625,7.40625,7.3125,7.96875,193633.333333
2001-03-29,7.875,6.9375,6.9375,7.3125,112833.333333
2001-03-30,7.875,7.3125,6.9375,7.125,167633.333333
2001-04-02,7.3125,6.75,6.5625,7.03125,338433.333333
2001-04-03,6.75,6.375,6.09375,6.421875,315533.333333
2001-04-04,6.375,6.1875,6.0,6.0,148966.666667
2001-04-05,7.125,6.65625,6.28125,6.375,172033.333333
2001-04-06,6.75,6.65625,6.1875,6.75,101066.666667
2001-04-09,6.75,6.63,6.51,6.51,140533.333333
2001-04-10,7.5,7.5,6.63,6.69,235266.666667
2001-04-11,8.55,7.71,7.5,8.13,165466.666667
2001-04-12,8.55,8.49,7.65,7.92,151133.333333
2001-04-16,8.55,7.92,7.8,8.52,91733.333333
2001-04-17,8.01,7.95,7.26,7.26,60833.333333
2001-04-18,9.36,9.36,8.46,8.58,352300.0
2001-04-19,9.33,9.03,8.7,9.3,276700.0
2001-04-20,9.24,8.88,8.64,8.925,160666.666667
2001-04-23,8.85,8.13,8.13,8.76,111500.0
2001-04-24,8.49,8.1,7.95,8.13,87400.0
2001-04-25,8.07,7.98,7.8,7.95,54500.0
2001-04-26,8.64,8.22,7.95,8.25,61666.666667
2001-04-27,8.52,8.22,8.1,8.46,51566.666667
2001-04-30,8.46,8.31,8.13,8.37,142966.666667
2001-05-01,9.18,9.18,8.16,8.25,122466.666667
2001-05-02,10.65,10.2,9.18,9.24,423633.333333
2001-05-03,10.5,10.08,9.54,9.99,179833.333333
2001-05-04,10.2,10.2,9.45,9.99,79133.333333
2001-05-07,10.83,10.65,10.14,10.2,341500.0
2001-05-08,10.95,10.41,10.35,10.59,180333.333333
2001-05-09,10.23,9.72,9.6,10.2,107800.0
2001-05-10,10.14,9.57,9.42,9.87,81100.0
2001-05-11,9.6,9.3,9.15,9.6,56900.0
2001-05-14,9.39,9.36,8.85,9.03,94733.333333
2001-05-15,9.42,9.12,8.97,9.3,81866.666667
2001-05-16,9.63,9.3,9.0,9.195,115166.666667
2001-05-17,9.87,9.3,9.27,9.585,97533.333333
2001-05-18,9.9,9.42,9.3,9.3,99900.0
2001-05-21,9.75,9.66,9.33,9.42,138100.0
2001-05-22,10.41,10.23,9.75,9.78,244400.0
2001-05-23,10.35,9.6,9.48,10.335,136000.0
2001-05-24,9.66,9.24,9.18,9.45,163366.666667
