Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,3.75,3.75,3.3125,3.34375,37900.0
2000-01-04,3.8125,3.6875,3.5,3.8125,48700.0
2000-01-05,3.8125,3.8125,3.5,3.5,37800.0
2000-01-06,4.0,3.96875,3.71875,3.71875,60500.0
2000-01-07,3.96875,3.8125,3.625,3.828125,8700.0
2000-01-10,4.375,4.125,3.9375,3.9375,67500.0
2000-01-11,4.46875,4.0,3.75,4.21875,62900.0
2000-01-12,4.375,3.875,3.875,4.03125,39600.0
2000-01-13,4.0,4.0,3.875,3.9375,12300.0
2000-01-14,5.921875,5.1875,3.875,3.875,527100.0
2000-01-18,6.625,6.3125,4.625,5.59375,581000.0
2000-01-19,5.96875,5.4375,5.25,5.46875,243400.0
2000-01-20,5.28125,5.25,4.8125,5.21875,111300.0
2000-01-21,5.3125,5.1875,4.9375,4.9375,58100.0
2000-01-24,5.375,4.9375,4.75,5.21875,90000.0
2000-01-25,5.0,4.8125,4.5,4.75,45200.0
2000-01-26,5.0625,4.75,4.53125,4.53125,61500.0
2000-01-27,4.9375,4.375,4.0,4.84375,52600.0
2000-01-28,4.625,4.375,3.625,4.25,91800.0
2000-01-31,4.25,4.0,3.875,4.25,40000.0
2000-02-01,4.5625,4.5,3.875,3.875,25800.0
2000-02-02,4.875,4.5,4.3125,4.5,68900.0
2000-02-03,5.375,5.125,4.625,4.625,86000.0
2000-02-04,5.8125,5.125,4.875,5.625,178800.0
2000-02-07,6.0,5.875,5.1875,5.1875,127800.0
2000-02-08,6.0,5.875,5.375,5.875,125100.0
2000-02-09,6.0,5.28125,5.25,5.6875,30600.0
2000-02-10,5.75,5.3125,5.0,5.375,64800.0
2000-02-11,5.84375,5.25,5.0,5.75,47700.0
2000-02-14,6.0,6.0,5.125,5.1875,88800.0
2000-02-15,7.375,6.5625,5.9375,6.0,589400.0
2000-02-16,7.0,6.25,6.0,7.0,150200.0
2000-02-17,6.375,6.3125,5.6875,6.25,94000.0
2000-02-18,6.0625,5.75,5.5,6.0625,46100.0
2000-02-22,6.0,5.9375,5.4375,5.5,52100.0
2000-02-23,5.9375,5.75,5.5,5.9375,23200.0
2000-02-24,6.0,5.4375,5.4375,5.75,103100.0
2000-02-25,5.40625,5.0625,5.0,5.265625,163400.0
2000-02-28,5.125,5.0625,4.9375,5.0625,66800.0
2000-02-29,5.09375,5.0,4.875,5.03125,83800.0
2000-03-01,10.125,8.875,5.0625,5.0625,2297400.0
2000-03-02,9.125,7.75,7.0,9.0,659900.0
2000-03-03,8.0,7.5,7.0,7.4375,209600.0
2000-03-06,8.875,8.875,7.625,8.125,333400.0
2000-03-07,9.875,8.25,7.8125,9.25,542300.0
2000-03-08,8.8125,8.4375,8.0,8.375,169400.0
2000-03-09,9.25,8.6875,7.9375,8.53125,136100.0
2000-03-10,9.25,8.75,8.5,9.0,56400.0
2000-03-13,9.0,8.25,7.8125,8.875,127800.0
2000-03-14,9.25,8.0,8.0,8.5,211000.0
2000-03-15,8.375,7.25,7.0,8.09375,159400.0
2000-03-16,8.0,7.875,6.75,7.0,136500.0
2000-03-17,8.0,7.25,7.25,7.75,30500.0
2000-03-20,7.5,6.5625,6.5,7.25,79700.0
2000-03-21,6.8125,6.625,6.0,6.5,91100.0
2000-03-22,7.625,7.125,6.6875,7.0,134800.0
2000-03-23,7.8125,7.25,7.25,7.78125,87700.0
2000-03-24,8.25,8.1875,7.0625,7.53125,136100.0
2000-03-27,8.5,7.8125,7.8125,8.5,56900.0
2000-03-28,7.875,7.0,6.75,7.8125,64200.0
2000-03-29,7.1875,7.0,6.5,7.03125,48500.0
2000-03-30,7.0,6.125,6.125,6.75,47900.0
2000-03-31,6.6875,6.5625,6.0,6.125,41700.0
2000-04-03,6.75,6.0,6.0,6.5625,47000.0
2000-04-04,6.125,5.125,4.75,6.125,104700.0
2000-04-05,5.25,5.0625,4.5,4.75,65100.0
2000-04-06,5.75,5.5625,4.96875,4.96875,52600.0
2000-04-07,6.125,5.875,5.625,5.875,57200.0
2000-04-10,5.875,5.0,4.5,5.8125,95900.0
2000-04-11,5.0,4.625,4.625,4.78125,60300.0
2000-04-12,4.96875,4.375,4.375,4.78125,54800.0
2000-04-13,5.125,4.375,4.25,4.46875,45300.0
2000-04-14,4.375,3.4375,3.375,4.375,130200.0
2000-04-17,4.0,3.3125,3.3125,3.4375,85300.0
2000-04-18,4.5,4.25,3.25,3.28125,84300.0
2000-04-19,4.625,4.25,3.75,4.4375,55100.0
2000-04-20,4.4375,4.3125,4.0,4.375,17600.0
2000-04-24,4.25,3.5,3.5,4.21875,41100.0
2000-04-25,4.0625,4.0,3.5,3.75,44700.0
2000-04-26,4.25,4.25,3.9375,3.96875,14500.0
2000-04-27,4.5,4.375,4.03125,4.5,13500.0
2000-04-28,4.96875,4.5625,4.375,4.4375,26800.0
2000-05-01,4.6875,4.4375,4.25,4.6875,18200.0
2000-05-02,4.5,4.25,4.25,4.25,2200.0
2000-05-03,4.6875,4.1875,4.125,4.25,41300.0
2000-05-04,4.625,4.375,4.375,4.375,7300.0
2000-05-05,4.75,4.5,4.4375,4.4375,24000.0
2000-05-08,4.5625,4.125,4.125,4.46875,10000.0
2000-05-09,4.40625,4.25,4.03125,4.25,16000.0
2000-05-10,4.1875,4.125,3.53125,4.03125,42100.0
2000-05-11,4.75,4.0625,4.03125,4.125,18000.0
2000-05-12,4.625,4.625,4.25,4.375,15400.0
2000-05-15,4.53125,3.75,3.53125,4.53125,82300.0
2000-05-16,4.125,3.8125,3.625,4.125,65400.0
2000-05-17,3.96875,3.515625,3.5,3.96875,31600.0
2000-05-18,4.0,3.96875,3.5625,3.96875,36400.0
2000-05-19,3.96875,3.5,3.5,3.90625,17900.0
2000-05-22,3.875,3.5,3.4375,3.5,37400.0
2000-05-23,3.53125,3.03125,3.03125,3.53125,27900.0
2000-05-24,3.5,3.125,3.125,3.3125,5600.0
2000-05-25,3.46875,3.125,3.0,3.46875,17700.0
2000-05-26,3.46875,3.125,2.9375,3.15625,40600.0
2000-05-30,3.375,3.25,3.0,3.25,29900.0
2000-05-31,3.125,3.0,2.5625,3.125,25300.0
2000-06-01,3.0625,3.0,2.8125,2.8125,9200.0
2000-06-02,3.125,2.875,2.8125,2.890625,8500.0
2000-06-05,3.0625,3.0625,2.875,3.0,14200.0
2000-06-06,2.9375,2.78125,2.78125,2.875,47700.0
2000-06-07,3.0,2.9375,2.8125,2.9375,18300.0
2000-06-08,2.90625,2.90625,2.78125,2.84375,15500.0
2000-06-09,2.9375,2.8125,2.8125,2.9375,2900.0
2000-06-12,3.5,3.4375,3.0,3.046875,183500.0
2000-06-13,3.625,3.5,3.40625,3.59375,115800.0
2000-06-14,3.625,3.5,3.5,3.625,45100.0
2000-06-15,3.625,3.5625,3.40625,3.5625,36200.0
2000-06-16,3.5625,3.46875,3.40625,3.484375,33800.0
2000-06-19,3.5625,3.40625,3.40625,3.53125,38800.0
2000-06-20,3.5,3.5,3.40625,3.5,52900.0
2000-06-21,3.5,3.4375,3.40625,3.46875,27100.0
2000-06-22,3.5,3.5,3.40625,3.453125,43900.0
2000-06-23,3.5,3.5,3.4375,3.5,12900.0
2000-06-26,3.5,3.5,3.4375,3.5,38200.0
2000-06-27,3.5625,3.4375,3.4375,3.5,66100.0
2000-06-28,3.6875,3.34375,3.34375,3.5,115500.0
2000-06-29,3.390625,3.0,3.0,3.390625,25200.0
2000-06-30,3.4375,3.4375,3.0,3.34375,6000.0
2000-07-03,3.4375,3.125,3.125,3.125,7300.0
2000-07-05,3.5,3.375,3.125,3.15625,7300.0
2000-07-06,3.5,3.5,3.375,3.5,11900.0
2000-07-07,3.5,3.5,3.4375,3.5,21800.0
2000-07-10,4.0,3.8125,3.46875,3.5,29900.0
2000-07-11,3.875,3.734375,3.578125,3.578125,14400.0
2000-07-12,3.75,3.6875,3.5,3.65625,11300.0
2000-07-13,3.75,3.625,3.5625,3.65625,12400.0
2000-07-14,3.75,3.75,3.625,3.625,2500.0
2000-07-17,3.6875,3.5625,3.5625,3.5625,11300.0
2000-07-18,4.3125,3.4375,3.4375,4.125,16500.0
2000-07-19,3.75,3.25,3.125,3.75,19200.0
2000-07-20,3.5,3.09375,2.875,3.5,37700.0
2000-07-21,3.5,3.0,2.90625,3.0625,17500.0
2000-07-24,3.375,3.25,3.0,3.0,9700.0
2000-07-25,3.375,3.3125,3.3125,3.3125,5000.0
2000-07-26,4.75,3.59375,3.4375,3.8125,628100.0
2000-07-27,3.8125,3.5,3.0,3.78125,98400.0
2000-07-28,3.5,3.1875,3.03125,3.203125,45200.0
2000-07-31,3.28125,3.0,3.0,3.21875,33700.0
2000-08-01,3.25,3.1875,3.03125,3.03125,18200.0
2000-08-02,3.5,3.5,3.21875,3.21875,8000.0
2000-08-03,3.25,3.25,2.9375,3.03125,51600.0
2000-08-04,3.25,3.0,2.875,3.25,26400.0
2000-08-07,3.125,3.0,3.0,3.125,6400.0
2000-08-08,3.21875,3.125,3.0,3.109375,2800.0
2000-08-09,3.125,3.0,3.0,3.109375,10500.0
2000-08-10,3.21875,3.21875,2.875,2.875,6000.0
2000-08-11,3.21875,3.125,3.0,3.09375,21400.0
