Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,26.75,24.875,23.875,25.3125,101100.0
2000-01-04,25.0,24.5,24.25,24.6875,102000.0
2000-01-05,24.25,23.875,23.125,24.15625,259600.0
2000-01-06,24.125,23.375,22.75,23.875,126200.0
2000-01-07,23.625,22.125,21.5,23.125,355900.0
2000-01-10,23.9375,23.4375,22.4375,22.9375,221300.0
2000-01-11,24.625,24.0,23.4375,23.6875,244200.0
2000-01-12,24.625,24.625,22.9375,23.875,288700.0
2000-01-13,24.9375,24.1875,24.0,24.9375,219000.0
2000-01-14,29.25,29.25,24.15625,24.3125,890700.0
2000-01-18,31.125,31.0,29.0,29.25,954200.0
2000-01-19,33.625,32.8125,30.9375,30.9375,878300.0
2000-01-20,33.6875,33.625,32.5,32.6875,379400.0
2000-01-21,34.0,33.4375,32.9375,33.5,260400.0
2000-01-24,33.375,32.75,32.125,33.0,237900.0
2000-01-25,32.625,31.75,28.875,32.4375,430000.0
2000-01-26,32.5,30.8125,29.625,32.0625,234300.0
2000-01-27,33.5,29.875,29.5,31.375,321500.0
2000-01-28,32.8125,29.90625,29.71875,30.3125,468800.0
2000-01-31,30.625,29.4375,28.75,30.0625,393300.0
2000-02-01,30.0,29.59375,27.125,29.8125,340000.0
2000-02-02,32.0,30.4375,29.5625,29.5625,312600.0
2000-02-03,31.625,31.625,30.5,30.6875,443500.0
2000-02-04,33.0,31.625,31.375,31.8125,206700.0
2000-02-07,34.5,33.75,31.3125,31.3125,289600.0
2000-02-08,34.75,33.375,33.125,34.6875,101900.0
2000-02-09,33.375,33.0,32.375,33.3125,203500.0
2000-02-10,39.0,38.3125,33.625,33.6875,829200.0
2000-02-11,38.125,37.5,36.125,38.0,462100.0
2000-02-14,37.5,36.25,34.375,37.375,747400.0
2000-02-15,38.0,37.90625,35.875,36.125,897900.0
2000-02-16,39.5,38.5625,38.125,38.5,956300.0
2000-02-17,39.3125,38.875,38.5,38.625,425500.0
2000-02-18,39.125,37.0,35.5,39.0625,250400.0
2000-02-22,38.625,38.25,36.5,36.75,272100.0
2000-02-23,42.0,41.0,38.59375,38.75,511100.0
2000-02-24,42.75,40.75,40.125,41.625,520600.0
2000-02-25,41.25,40.90625,39.625,40.875,275900.0
2000-02-28,41.125,39.53125,38.625,40.9375,371500.0
2000-02-29,40.0625,38.75,38.375,39.3125,195500.0
2000-03-01,39.875,39.46875,38.5,39.125,340300.0
2000-03-02,41.75,41.625,39.4375,39.6875,459800.0
2000-03-03,44.0,43.4375,41.75,42.0,188600.0
2000-03-06,44.125,42.875,42.0,43.3125,286100.0
2000-03-07,43.75,43.0,42.75,43.0,311500.0
2000-03-08,43.5625,41.8125,41.25,43.0,405900.0
2000-03-09,42.375,41.8125,40.9375,42.0,301500.0
2000-03-10,42.25,41.625,41.375,41.625,306100.0
2000-03-13,41.5625,40.875,39.375,41.5625,171500.0
2000-03-14,41.25,36.71875,36.375,41.25,327500.0
2000-03-15,37.625,34.25,33.75,37.125,617700.0
2000-03-16,35.0,34.4375,33.25,34.25,385200.0
2000-03-17,36.125,35.21875,33.875,34.25,241900.0
2000-03-20,37.0,34.8125,34.75,36.0,211200.0
2000-03-21,35.5,35.3125,33.875,34.5,166500.0
2000-03-22,39.1875,38.8125,35.0,35.0,213000.0
2000-03-23,40.375,39.6875,39.125,40.0,436900.0
2000-03-24,39.875,37.9375,37.6875,39.71875,149000.0
2000-03-27,40.125,39.6875,37.5625,37.5625,103400.0
2000-03-28,40.0,36.0,36.0,39.5,461700.0
2000-03-29,36.375,35.5625,34.5,36.375,286200.0
2000-03-30,35.25,33.0,33.0,34.53125,258200.0
2000-03-31,34.375,34.25,33.125,33.875,178200.0
2000-04-03,34.1875,32.6875,32.4375,34.0,214700.0
2000-04-04,33.25,31.625,26.625,32.9375,338800.0
2000-04-05,35.75,34.625,30.6875,30.8125,151100.0
2000-04-06,36.125,35.5,34.75,34.875,165600.0
2000-04-07,37.625,36.75,35.5,35.5,193800.0
2000-04-10,37.75,32.9375,32.875,36.9375,127300.0
2000-04-11,35.875,35.3125,30.8125,32.75,255100.0
2000-04-12,35.625,33.75,33.5,35.0,130000.0
2000-04-13,34.875,32.375,32.0625,34.3125,109200.0
2000-04-14,31.1875,28.1875,28.0625,31.125,253400.0
2000-04-17,31.375,31.3125,27.75,28.0,310700.0
2000-04-18,34.375,33.375,31.0,31.625,238900.0
2000-04-19,35.6875,34.75,34.0,34.25,211300.0
2000-04-20,35.875,35.375,33.5,34.625,403800.0
2000-04-24,33.5,33.0,31.0,32.125,181300.0
2000-04-25,34.75,34.3125,32.375,34.125,233000.0
2000-04-26,35.0,34.8125,32.625,33.75,291800.0
2000-04-27,36.25,36.1875,33.5,33.75,126600.0
2000-04-28,38.875,38.75,35.875,36.5,380200.0
2000-05-01,39.125,38.9375,37.375,38.8125,205200.0
2000-05-02,40.25,39.625,37.875,38.75,357900.0
2000-05-03,39.875,38.0,36.875,39.875,253700.0
2000-05-04,38.0625,37.75,36.875,36.875,49800.0
2000-05-05,41.375,40.625,37.125,37.1875,417800.0
2000-05-08,40.75,35.625,35.5625,40.1875,221200.0
2000-05-09,37.0,34.125,32.0,36.625,153100.0
2000-05-10,33.5625,30.1875,28.875,33.5625,501400.0
2000-05-11,32.0,30.796875,30.0,30.5625,409200.0
