,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
9266,1556266,,,28053540.0,,,,,,84949910.0,
9267,1556266,,,28053540.0,,,,,,84949910.0,
9268,1556266,,,28053540.0,,,,,,84949910.0,
9269,1556266,,,28053540.0,,,,,,84949910.0,
9270,1556266,,,28053540.0,,,,,,84949910.0,
9271,1556266,,,19206460.0,,,,,,63883330.0,
9272,1556266,,,19206460.0,,,,,,63883330.0,
9273,1556266,,,19206460.0,,,,,,63883330.0,
9274,1556266,,,19206460.0,,,,,,63883330.0,
9275,1556266,,,22507880.0,,,,,,1938960.0,
9276,1556266,,,22507880.0,,,,,,1938960.0,
9277,1556266,,,22507880.0,,,,,,1938960.0,
9278,1556266,,,22507880.0,,,,,,1938960.0,
9279,1556266,,,7414860.0,,,,,,2155880.0,
9280,1556266,,,7414860.0,,,,,,2155880.0,
9281,1556266,,,7414860.0,,,,,,2155880.0,
9282,1556266,,,7414860.0,,,,,,2155880.0,
9283,1556266,,,11737770.0,,,,,,-4572490.0,
9284,1556266,,,11737770.0,,,,,,-4572490.0,
9285,1556266,,,11737770.0,,,,,,-4572490.0,
9286,1556266,,,11737770.0,,,,,,-4572490.0,
9287,1556266,,,409360.0,,,,,,2802220.0,
9288,1574540,,Equity Real Estate Investment Trusts (REITs),,,,Lessors of Real Estate,,1574540.0,,
9289,1574540,,,,,,,,,,
9290,1574540,,,,,,,,,,
9291,1574540,,,,,,,,,,
9292,1574540,,,,,,,,,,
9293,1574540,,,,,,,,,,
9294,1574540,,,,,,,,,,
9295,1574540,,,,,,,,,,
9296,1574540,,,,,,,,,,
9297,1574540,,,,,,,,,,
9298,1574540,,,,,,,,,,
9299,1574540,,,,,,,,,,
9300,1574540,,,,,,,,,,
9301,1574540,,,,,,,,,,
9302,1574540,,,,,,,,,,
9303,1574540,,,,,,,,,,
9304,1574540,,,,,,,,,,
9305,1574540,,,,,,,,,,
9306,1574540,,,,,,,,,,
9307,1574540,,,,,,,,,,
9308,1574540,,,,,,,,,,
9309,1574540,,,,,,,,,,
9310,1574540,,,,,,,,,,
9311,1574540,,,,,,,,,,
9312,1574540,,,,,,,,,,
9313,1574540,,,,,,,,,,
9314,1574540,,,,,,,,,,
9315,1574540,,,,,,,,,,
9316,1574540,,,,,,,,,,
9317,1574540,,,,,,,,,,
9318,1574540,,,,,,,,,,
9319,1574540,,,,,,,,,,
9320,1574540,,,,,,,,,,
9321,1574540,,,,,,,,,,
9322,1574540,,,,,,,,,,
9323,1574540,,,,,,,,,,
9324,1574540,,,,,,,,,,
9325,1574540,,,,,,,,,,
9326,1574540,,,,,,,,,,
9327,1574540,,,,,,,,,,
9328,1574540,,,,,,,,,,
9329,1574540,,,,,,,,,,
9330,1574540,,,,,,,,,,
9331,1574540,,,,,,,,,,
9332,1574540,,,,,,,,,,
9333,1574540,,,,,,,,,,
9334,1574540,,,,,,,,,,
9335,1574540,,,,,,,,,,
9336,1574540,,,,,,,,,,
9337,1574540,,,,,,,,,,
9338,1574540,,,102511140.0,4588020.0,,,,,22499830.0,1931880.0
9339,1574540,,,102511140.0,4588020.0,,,,,22499830.0,1931880.0
9340,1574540,,,102511140.0,4588020.0,,,,,22499830.0,1931880.0
9341,1574540,,,102511140.0,4588020.0,,,,,22499830.0,1931880.0
9342,1574540,,,88524050.0,4149540.0,,,,,19068050.0,2614040.0
9343,1574540,,,88524050.0,4149540.0,,,,,19068050.0,2614040.0
9344,1574540,,,87956000.0,5107000.0,,,,,204904000.0,56478000.0
9345,1574540,,,87956000.0,5107000.0,,,,,204904000.0,56478000.0
9346,1574540,,,87956000.0,5107000.0,,,,,204904000.0,56478000.0
9347,1574540,,,87956000.0,5107000.0,,,,,204904000.0,56478000.0
9348,1574540,,,276843000.0,16731000.0,,,,,534730000.0,15923000.0
9349,1574540,,,276843000.0,16731000.0,,,,,534730000.0,15923000.0
9350,1574540,,,276843000.0,16731000.0,,,,,534730000.0,15923000.0
9351,1574540,,,276843000.0,16731000.0,,,,,534730000.0,15923000.0
9352,1574540,,,617754000.0,45471000.0,,,,,1021132000.0,3143000.0
9353,1574540,,,617754000.0,45471000.0,,,,,1021132000.0,3143000.0
9354,1574540,,,617754000.0,45471000.0,,,,,1021132000.0,3143000.0
9355,1574540,,,617754000.0,45471000.0,,,,,1021132000.0,3143000.0
9356,1574540,,,1149641000.0,86589000.0,,,,,1738451000.0,15491000.0
9357,1574540,,,1149641000.0,86589000.0,,,,,1738451000.0,15491000.0
9358,1574540,,,1149641000.0,86589000.0,,,,,1738451000.0,15491000.0
9359,1574540,,,1149641000.0,86589000.0,,,,,1738451000.0,15491000.0
9360,1574540,,,1691211000.0,125159000.0,,,,,2473172000.0,2727000.0
9361,1574540,,,1691211000.0,125159000.0,,,,,2473172000.0,2727000.0
9362,1574540,,,1691211000.0,125159000.0,,,,,2473172000.0,2727000.0
9363,1574540,,,1691211000.0,125159000.0,,,,,2473172000.0,2727000.0
9364,1574540,,,1763329000.0,158389000.0,,,,,2379505000.0,19161000.0
9365,1574540,,,1763329000.0,158389000.0,,,,,2379505000.0,19161000.0
9366,887136,,,109943000.0,328000.0,,Insurance Carriers,,887136.0,28036000.0,
9367,887136,,,109943000.0,328000.0,,,,888559.0,28036000.0,
9368,887136,,,109943000.0,328000.0,,,,,28036000.0,
9369,887136,,,109943000.0,328000.0,,,,,28036000.0,
9370,887136,,,112265000.0,382000.0,,,,,23274000.0,
9371,887136,,,112265000.0,382000.0,,,,,23274000.0,
9372,887136,,,112265000.0,382000.0,,,,,23274000.0,
9373,887136,,,112265000.0,382000.0,,,,,23274000.0,
9374,887136,,,116595000.0,456000.0,,,,,20003000.0,
9375,887136,,,116595000.0,456000.0,,,,,20003000.0,
9376,887136,,,116595000.0,456000.0,,,,,20003000.0,
9377,887136,,,116595000.0,456000.0,,,,,20003000.0,
9378,887136,,,116595000.0,456000.0,,,,,20003000.0,
9379,887136,,,130684000.0,313000.0,,,,,17758000.0,
9380,887136,,,130684000.0,313000.0,,,,,17758000.0,
9381,887136,,,130684000.0,313000.0,,,,,17758000.0,
9382,887136,,,138047000.0,300000.0,,,,,20832000.0,
9383,887136,,,138047000.0,300000.0,,,,,20832000.0,
9384,887136,,,138047000.0,300000.0,,,,,20832000.0,
9385,887136,,,138047000.0,300000.0,,,,,20832000.0,
9386,887136,,,137515000.0,224000.0,,,,,19755000.0,
9387,887136,,,137515000.0,224000.0,,,,,19755000.0,
9388,887136,,,137515000.0,224000.0,,,,,19755000.0,
9389,887136,,,137515000.0,224000.0,,,,,19755000.0,
9390,887136,,,135980000.0,263000.0,,,,,17245000.0,
9391,887136,,,135980000.0,263000.0,,,,,17245000.0,
9392,887136,,,135980000.0,263000.0,,,,,17245000.0,
9393,887136,,,135980000.0,263000.0,,,,,17245000.0,
9394,887136,,,133164000.0,428000.0,,,,,14116000.0,
9395,887136,,,133164000.0,428000.0,,,,,14116000.0,
9396,887136,,,133164000.0,428000.0,,,,,14116000.0,
9397,887136,,,133164000.0,428000.0,,,,,14116000.0,
9398,887136,,,133164000.0,428000.0,,,,,14116000.0,
9399,887136,,,133164000.0,428000.0,,,,,14116000.0,
9400,887136,,,135728470.0,509880.0,,,,,10194180.0,
9401,887136,,,135728470.0,509880.0,,,,,10194180.0,
9402,887136,,,135728470.0,509880.0,,,,,10194180.0,
9403,887136,,,135728470.0,509880.0,,,,,10194180.0,
9404,887136,,,135728470.0,509880.0,,,,,10194180.0,
9405,887136,,,135728470.0,509880.0,,,,,10194180.0,
9406,887136,,,135728470.0,509880.0,,,,,10194180.0,
9407,887136,,,135728470.0,509880.0,,,,,10194180.0,
9408,887136,,,135728470.0,509880.0,,,,,10194180.0,
9409,887136,,,135728470.0,509880.0,,,,,10194180.0,
9410,887136,,,135728470.0,509880.0,,,,,10194180.0,
9411,887136,,,135728470.0,509880.0,,,,,10194180.0,
9412,887136,,,135728470.0,509880.0,,,,,10194180.0,
9413,887136,,,135728470.0,509880.0,,,,,10194180.0,
9414,887136,,,135728470.0,509880.0,,,,,10194180.0,
9415,887136,,,135728470.0,509880.0,,,,,10194180.0,
9416,887136,,,135728470.0,509880.0,,,,,10194180.0,
9417,887136,,,135728470.0,509880.0,,,,,10194180.0,
9418,887136,,,135728470.0,509880.0,,,,,10194180.0,
9419,887136,,,135728470.0,509880.0,,,,,10194180.0,
9420,887136,,,135728470.0,509880.0,,,,,10194180.0,
9421,887136,,,135728470.0,509880.0,,,,,10194180.0,
9422,887136,,,135728470.0,509880.0,,,,,10194180.0,
9423,887136,,,135728470.0,509880.0,,,,,10194180.0,
9424,887136,,,135728470.0,509880.0,,,,,10194180.0,
9425,887136,,,135728470.0,509880.0,,,,,10194180.0,
9426,887136,,,135728470.0,509880.0,,,,,10194180.0,
9427,887136,,,135728470.0,509880.0,,,,,10194180.0,
9428,887136,,,135728470.0,509880.0,,,,,10194180.0,
9429,887136,,,135728470.0,509880.0,,,,,10194180.0,
9430,887136,,,135728470.0,509880.0,,,,,10194180.0,
9431,887136,,,135728470.0,509880.0,,,,,10194180.0,
9432,887136,,,135728470.0,509880.0,,,,,10194180.0,
9433,887136,,,135728470.0,509880.0,,,,,10194180.0,
9434,887136,,,135728470.0,509880.0,,,,,10194180.0,
9435,887136,,,135728470.0,509880.0,,,,,10194180.0,
9436,887136,,,135728470.0,509880.0,,,,,10194180.0,
9437,887136,,,135728470.0,509880.0,,,,,10194180.0,
9438,887136,,,135728470.0,509880.0,,,,,10194180.0,
9439,887136,,,135728470.0,509880.0,,,,,10194180.0,
9440,887136,,,135728470.0,509880.0,,,,,10194180.0,
9441,887136,,,135728470.0,509880.0,,,,,10194180.0,
9442,887136,,,135728470.0,509880.0,,,,,10194180.0,
9443,887136,,,135728470.0,509880.0,,,,,10194180.0,
9444,1439222,,Biotechnology,,,,Pharmaceutical and Medicine Manufacturing,,1439222.0,,
9445,1439222,,,,,,,,,,
9446,1439222,,,,,,,,,,
9447,1439222,,,,,,,,,,
9448,1439222,,,,,,,,,,
9449,1439222,,,,,,,,,,
9450,1439222,,,,,,,,,,
9451,1439222,,,,,,,,,,
9452,1439222,,,,,,,,,,
9453,1439222,,,,,,,,,,
9454,1439222,,,,,,,,,,
9455,1439222,,,,,,,,,,
9456,1439222,,,,,,,,,,
9457,1439222,,,,,,,,,,
9458,1439222,,,,,,,,,,
9459,1439222,,,,,,,,,,
9460,1439222,,,,,,,,,,
9461,1439222,,,,,,,,,,
9462,1439222,,,,,,,,,,
9463,1439222,,,,,,,,,,
9464,1439222,,,,,,,,,,
9465,1439222,,,,,,,,,,
9466,1439222,,,,,,,,,,
9467,1439222,,,,,,,,,,
9468,1439222,,,,,,,,,,
9469,1439222,,,,,,,,,,
9470,1439222,,,,,,,,,,
9471,1439222,,,,,,,,,,
9472,1439222,,,,,,,,,,
9473,1439222,,,,,,,,,,
9474,1439222,,,,,,,,,,
9475,1439222,,,,,,,,,,
9476,1439222,,,,,,,,,,
9477,1439222,,,,,,,,,,
9478,1439222,,,,,,,,,,
9479,1439222,,,,,,,,,,
9480,1439222,,,,,,,,,,
9481,1439222,,,,,,,,,,
9482,1439222,,,,,,,,,,
9483,1439222,,,,,,,,,,
9484,1439222,,,,,,,,,,
9485,1439222,,,,,,,,,,
9486,1439222,,,,,,,,,,
9487,1439222,,,,,,,,,,
9488,1439222,,,,,,,,,,
9489,1439222,,,,,,,,,,
9490,1439222,,,,,,,,,,
9491,1439222,,,,,,,,,,
9492,1439222,,,,,,,,,,
9493,1439222,,,,,,,,,,
9494,1439222,,,131330000.0,,190585000.0,,,,63140000.0,179168000.0
9495,1439222,,,131330000.0,,190585000.0,,,,63140000.0,179168000.0
9496,1439222,,,131330000.0,,190585000.0,,,,63140000.0,179168000.0
9497,1439222,,,131330000.0,,190585000.0,,,,63140000.0,179168000.0
9498,1439222,,,93110000.0,,130144000.0,,,,43898000.0,127976000.0
9499,1439222,,,93110000.0,,130144000.0,,,,43898000.0,127976000.0
9500,1439222,,,69723000.0,,169747000.0,,,,131482000.0,166769000.0
9501,1439222,,,69723000.0,,169747000.0,,,,131482000.0,166769000.0
9502,1439222,,,69723000.0,,169747000.0,,,,131482000.0,166769000.0
9503,1439222,,,69723000.0,,169747000.0,,,,131482000.0,166769000.0
9504,1439222,,,67538000.0,,359546000.0,,,,424366000.0,342065000.0
9505,1439222,,,67538000.0,,359546000.0,,,,424366000.0,342065000.0
9506,1439222,,,67538000.0,,359546000.0,,,,424366000.0,342065000.0
9507,1439222,,,67538000.0,,359546000.0,,,,424366000.0,342065000.0
9508,1439222,,,74947000.0,,337329000.0,,,,345118000.0,317002000.0
9509,1439222,,,74947000.0,,337329000.0,,,,345118000.0,317002000.0
9510,1439222,,,74947000.0,,337329000.0,,,,345118000.0,317002000.0
9511,1439222,,,74947000.0,,337329000.0,,,,345118000.0,317002000.0
9512,1439222,,,260503000.0,,559892000.0,,,,358591000.0,541314000.0
9513,1439222,,,260503000.0,,559892000.0,,,,358591000.0,541314000.0
9514,1439222,,,260503000.0,,559892000.0,,,,358591000.0,541314000.0
9515,1439222,,,260503000.0,,559892000.0,,,,358591000.0,541314000.0
9516,1439222,,,238894000.0,,445261000.0,,,,375503000.0,423936000.0
9517,1439222,,,238894000.0,,445261000.0,,,,375503000.0,423936000.0
9518,1439222,,,238894000.0,,445261000.0,,,,375503000.0,423936000.0
9519,1439222,,,238894000.0,,445261000.0,,,,375503000.0,423936000.0
9520,1439222,,,170920000.0,,613780000.0,,,,687537000.0,585302000.0
9521,1439222,,,170920000.0,,613780000.0,,,,687537000.0,585302000.0
9522,1383701,,Biotechnology,,,,Scientific Research and Development Services,,1383701.0,,
9523,1383701,,,,,,,,,,
9524,1383701,,,,,,,,,,
9525,1383701,,,,,,,,,,
9526,1383701,,,,,,,,,,
9527,1383701,,,,,,,,,,
9528,1383701,,,,,,,,,,
9529,1383701,,,,,,,,,,
9530,1383701,,,,,,,,,,
9531,1383701,,,,,,,,,,
9532,1383701,,,,,,,,,,
9533,1383701,,,,,,,,,,
9534,1383701,,,,,,,,,,
9535,1383701,,,,,,,,,,
9536,1383701,,,,,,,,,,
9537,1383701,,,,,,,,,,
9538,1383701,,,,,,,,,,
9539,1383701,,,,,,,,,,
9540,1383701,,,,,,,,,,
9541,1383701,,,,,,,,,,
9542,1383701,,,,,,,,,,
9543,1383701,,,,,,,,,,
9544,1383701,,,,,,,,,,
9545,1383701,,,,,,,,,,
9546,1383701,,,,,,,,,,
9547,1383701,,,,,,,,,,
9548,1383701,,,,,,,,,,
9549,1383701,,,,,,,,,,
9550,1383701,,,,,,,,,,
9551,1383701,,,,,,,,,,
9552,1383701,,,,,,,,,,
9553,1383701,,,,,,,,,,
9554,1383701,,,,,,,,,,
9555,1383701,,,,,,,,,,
9556,1383701,,,,,,,,,,
9557,1383701,,,,,,,,,,
9558,1383701,,,,,,,,,,
9559,1383701,,,,,,,,,,
9560,1383701,,,,,,,,,,
9561,1383701,,,,,,,,,,
9562,1383701,,,,,,,,,,
9563,1383701,,,,,,,,,,
9564,1383701,,,,,,,,,,
9565,1383701,,,,,,,,,,
9566,1383701,,,,,,,,,,
9567,1383701,,,,,,,,,,
9568,1383701,,,,,,,,,,
9569,1383701,,,,,,,,,,
9570,1383701,,,,,,,,,,
9571,1383701,,,,,,,,,,
9572,1383701,,,2789780.0,,16923370.0,,,,14169100.0,16758040.0
9573,1383701,,,2789780.0,,16923370.0,,,,14169100.0,16758040.0
9574,1383701,,,2789780.0,,16923370.0,,,,14169100.0,16758040.0
9575,1383701,,,2789780.0,,16923370.0,,,,14169100.0,16758040.0
9576,1383701,,,2573250.0,,8101750.0,,,,5572500.0,8025560.0
9577,1383701,,,2573250.0,,8101750.0,,,,5572500.0,8025560.0
9578,1383701,,,3817000.0,,56898490.0,,,,53118950.0,56352990.0
9579,1383701,,,3817000.0,,56898490.0,,,,53118950.0,56352990.0
9580,1383701,,,3817000.0,,56898490.0,,,,53118950.0,56352990.0
9581,1383701,,,3817000.0,,56898490.0,,,,53118950.0,56352990.0
9582,1383701,,,5233930.0,,37868760.0,,,,33213950.0,37071950.0
9583,1383701,,,5233930.0,,37868760.0,,,,33213950.0,37071950.0
9584,1383701,,,5233930.0,,37868760.0,,,,33213950.0,37071950.0
9585,1383701,,,5233930.0,,37868760.0,,,,33213950.0,37071950.0
9586,1383701,,,5186920.0,,38490140.0,,,,34540350.0,36508110.0
9587,1383701,,,5186920.0,,38490140.0,,,,34540350.0,36508110.0
9588,1383701,,,5186920.0,,38490140.0,,,,34540350.0,36508110.0
9589,1383701,,,5186920.0,,38490140.0,,,,34540350.0,36508110.0
9590,1383701,,,60535290.0,,80452560.0,,,,21788550.0,77015120.0
9591,1383701,,,60535290.0,,80452560.0,,,,21788550.0,77015120.0
9592,1383701,,,60535290.0,,80452560.0,,,,21788550.0,77015120.0
9593,1383701,,,60535290.0,,80452560.0,,,,21788550.0,77015120.0
9594,1383701,,,53944580.0,,79224030.0,,,,27996310.0,74853250.0
9595,1383701,,,53944580.0,,79224030.0,,,,27996310.0,74853250.0
9596,1383701,,,53944580.0,,79224030.0,,,,27996310.0,74853250.0
9597,1383701,,,53944580.0,,79224030.0,,,,27996310.0,74853250.0
9598,1383701,,,21404000.0,,47426000.0,,,,27399000.0,40692000.0
9599,1383701,,,21404000.0,,47426000.0,,,,27399000.0,40692000.0
9600,1434868,,Biotechnology,227000.0,0.0,12617000.0,Pharmaceutical and Medicine Manufacturing,,1434868.0,13187000.0,12541000.0
9601,1434868,,,227000.0,0.0,12617000.0,,,1569047.0,13187000.0,12541000.0
9602,1434868,,,5184000.0,0.0,6043000.0,,,1066745.0,2814000.0,5904000.0
9603,1434868,,,5184000.0,0.0,6043000.0,,,,2814000.0,5904000.0
9604,1434868,,,10186000.0,250000.0,71340000.0,,,,67691000.0,70228000.0
9605,1434868,,,10186000.0,250000.0,71340000.0,,,,67691000.0,70228000.0
9606,1434868,,,10186000.0,250000.0,71340000.0,,,,67691000.0,70228000.0
9607,1434868,,,10186000.0,250000.0,71340000.0,,,,67691000.0,70228000.0
9608,1434868,,,11842000.0,839000.0,71286000.0,,,,66498000.0,70286000.0
9609,1434868,,,11842000.0,839000.0,71286000.0,,,,66498000.0,70286000.0
9610,1434868,,,11842000.0,839000.0,71286000.0,,,,66498000.0,70286000.0
9611,1434868,,,11842000.0,839000.0,71286000.0,,,,66498000.0,70286000.0
9612,1434868,,,12664000.0,,45263000.0,,,,38743000.0,44853000.0
9613,1434868,,,12664000.0,,45263000.0,,,,38743000.0,44853000.0
9614,1434868,,,12664000.0,,45263000.0,,,,38743000.0,44853000.0
9615,1434868,,,12664000.0,,45263000.0,,,,38743000.0,44853000.0
9616,1434868,,,16633000.0,,72447000.0,,,,76258000.0,71264000.0
9617,1434868,,,16633000.0,,72447000.0,,,,76258000.0,71264000.0
9618,1434868,,,16633000.0,,72447000.0,,,,76258000.0,71264000.0
9619,1434868,,,,,,,,,,
9620,1434868,,,,,,,,,,
9621,1434868,,,,,,,,,,
9622,1434868,,,,,,,,,,
9623,1434868,,,,,,,,,,
9624,1434868,,,,,,,,,,
9625,1434868,,,,,,,,,,
9626,1434868,,,,,,,,,,
9627,1434868,,,,,,,,,,
9628,1434868,,,,,,,,,,
9629,1434868,,,,,,,,,,
9630,1434868,,,,,,,,,,
9631,1434868,,,,,,,,,,
9632,1434868,,,,,,,,,,
9633,1434868,,,,,,,,,,
9634,1434868,,,,,,,,,,
9635,1434868,,,,,,,,,,
9636,1434868,,,,,,,,,,
9637,1434868,,,,,,,,,,
9638,1434868,,,,,,,,,,
9639,1434868,,,,,,,,,,
9640,1434868,,,,,,,,,,
9641,1434868,,,,,,,,,,
9642,1434868,,,,,,,,,,
9643,1434868,,,,,,,,,,
9644,1434868,,,,,,,,,,
9645,1434868,,,,,,,,,,
9646,1434868,,,,,,,,,,
9647,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9648,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9649,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9650,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9651,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9652,1434868,,,8236560.0,,1864050.0,,,,-6056810.0,1571080.0
9653,1434868,,,24702140.0,,7138410.0,,,,-17389700.0,6511520.0
9654,1434868,,,24702140.0,,7138410.0,,,,-17389700.0,6511520.0
9655,1434868,,,24702140.0,,7138410.0,,,,-17389700.0,6511520.0
9656,1434868,,,4202490.0,,60619650.0,,,,74091370.0,60062480.0
9657,1434868,,,4202490.0,,60619650.0,,,,74091370.0,60062480.0
9658,1434868,,,4202490.0,,60619650.0,,,,74091370.0,60062480.0
9659,1434868,,,4202490.0,,60619650.0,,,,74091370.0,60062480.0
9660,1434868,,,9722000.0,,106699000.0,,,,133554000.0,105841000.0
9661,1434868,,,9722000.0,,106699000.0,,,,133554000.0,105841000.0
9662,1434868,,,9722000.0,,106699000.0,,,,133554000.0,105841000.0
9663,1434868,,,9722000.0,,106699000.0,,,,133554000.0,105841000.0
9664,1434868,,,8313000.0,,214394000.0,,,,287259000.0,212261000.0
9665,1434868,,,8313000.0,,214394000.0,,,,287259000.0,212261000.0
9666,1434868,,,8313000.0,,214394000.0,,,,287259000.0,212261000.0
9667,1434868,,,8313000.0,,214394000.0,,,,287259000.0,212261000.0
9668,1434868,,,16611000.0,,213577000.0,,,,228602000.0,211583000.0
9669,1434868,,,16611000.0,,213577000.0,,,,228602000.0,211583000.0
9670,1434868,,,16611000.0,,213577000.0,,,,228602000.0,211583000.0
9671,1434868,,,16611000.0,,213577000.0,,,,228602000.0,211583000.0
9672,1434868,,,33144000.0,,203924000.0,,,,244691000.0,200199000.0
9673,1434868,,,33144000.0,,203924000.0,,,,244691000.0,200199000.0
9674,1434868,,,33144000.0,,203924000.0,,,,244691000.0,200199000.0
9675,1434868,,,33144000.0,,203924000.0,,,,244691000.0,200199000.0
9676,1434868,,,64333000.0,,142632000.0,,,,79118000.0,136023000.0
9677,1434868,,,64333000.0,,142632000.0,,,,79118000.0,136023000.0
9678,1543098,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,1543098.0,,
9679,1543098,,,,,,,,,,
9680,1543098,,,,,,,,,,
9681,1543098,,,,,,,,,,
9682,1543098,,,,,,,,,,
9683,1543098,,,,,,,,,,
9684,1543098,,,,,,,,,,
9685,1543098,,,,,,,,,,
9686,1543098,,,,,,,,,,
9687,1543098,,,,,,,,,,
9688,1543098,,,,,,,,,,
9689,1543098,,,,,,,,,,
9690,1543098,,,,,,,,,,
9691,1543098,,,,,,,,,,
9692,1543098,,,,,,,,,,
9693,1543098,,,,,,,,,,
9694,1543098,,,,,,,,,,
9695,1543098,,,,,,,,,,
9696,1543098,,,,,,,,,,
9697,1543098,,,,,,,,,,
9698,1543098,,,,,,,,,,
9699,1543098,,,,,,,,,,
9700,1543098,,,,,,,,,,
9701,1543098,,,,,,,,,,
9702,1543098,,,,,,,,,,
9703,1543098,,,,,,,,,,
9704,1543098,,,,,,,,,,
9705,1543098,,,,,,,,,,
9706,1543098,,,,,,,,,,
9707,1543098,,,,,,,,,,
9708,1543098,,,,,,,,,,
9709,1543098,,,,,,,,,,
9710,1543098,,,,,,,,,,
9711,1543098,,,,,,,,,,
9712,1543098,,,,,,,,,,
9713,1543098,,,,,,,,,,
9714,1543098,,,,,,,,,,
9715,1543098,,,,,,,,,,
9716,1543098,,,,,,,,,,
9717,1543098,,,,,,,,,,
9718,1543098,,,,,,,,,,
9719,1543098,,,,,,,,,,
9720,1543098,,,,,,,,,,
9721,1543098,,,,,,,,,,
9722,1543098,,,,,,,,,,
9723,1543098,,,,,,,,,,
9724,1543098,,,,,,,,,,
9725,1543098,,,,,,,,,,
9726,1543098,,,,,,,,,,
9727,1543098,,,,,,,,,,
9728,1543098,,,,,,,,,,
9729,1543098,,,,,,,,,,
9730,1543098,,,,,,,,,,
9731,1543098,,,2000.0,,8900.0,,,,6900.0,8900.0
9732,1543098,,,2000.0,,8900.0,,,,6900.0,8900.0
9733,1543098,,,2000.0,,8900.0,,,,6900.0,8900.0
9734,1543098,,,2000.0,,8900.0,,,,6900.0,8900.0
9735,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9736,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9737,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9738,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9739,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9740,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9741,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9742,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9743,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9744,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9745,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9746,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9747,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9748,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9749,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9750,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9751,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9752,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9753,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9754,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9755,1543098,,,1960720.0,,362690.0,,,,-1594140.0,153830.0
9756,1574596,,Household Durables,,,,Residential Building Construction,,1574596.0,,
9757,1574596,,,,,,,,,,
9758,1574596,,,,,,,,,,
9759,1574596,,,,,,,,,,
9760,1574596,,,,,,,,,,
9761,1574596,,,,,,,,,,
9762,1574596,,,,,,,,,,
9763,1574596,,,,,,,,,,
9764,1574596,,,,,,,,,,
9765,1574596,,,,,,,,,,
9766,1574596,,,,,,,,,,
9767,1574596,,,,,,,,,,
9768,1574596,,,,,,,,,,
9769,1574596,,,,,,,,,,
9770,1574596,,,,,,,,,,
9771,1574596,,,,,,,,,,
9772,1574596,,,,,,,,,,
9773,1574596,,,,,,,,,,
9774,1574596,,,,,,,,,,
9775,1574596,,,,,,,,,,
9776,1574596,,,,,,,,,,
9777,1574596,,,,,,,,,,
9778,1574596,,,,,,,,,,
9779,1574596,,,,,,,,,,
9780,1574596,,,,,,,,,,
9781,1574596,,,,,,,,,,
9782,1574596,,,,,,,,,,
9783,1574596,,,,,,,,,,
9784,1574596,,,,,,,,,,
9785,1574596,,,,,,,,,,
9786,1574596,,,,,,,,,,
9787,1574596,,,,,,,,,,
9788,1574596,,,,,,,,,,
9789,1574596,,,,,,,,,,
9790,1574596,,,,,,,,,,
9791,1574596,,,,,,,,,,
9792,1574596,,,,,,,,,,
9793,1574596,,,,,,,,,,
9794,1574596,,,,,,,,,,
9795,1574596,,,,,,,,,,
9796,1574596,,,,,,,,,,
9797,1574596,,,,,,,,,,
9798,1574596,,,,,,,,,,
9799,1574596,,,,,,,,,,
9800,1574596,,,,,,,,,,
9801,1574596,,,,,,,,,,
9802,1574596,,,,,,,,,,
9803,1574596,,,11910200.0,,,,,,27851590.0,5446760.0
9804,1574596,,,11910200.0,,,,,,27851590.0,5446760.0
9805,1574596,,,11910200.0,,,,,,27851590.0,5446760.0
