,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
13874,1515671,,,,,,,,,,
13875,1515671,827070770.0,,,-11618000.0,,827070770.0,,,,827070770.0
13876,1515671,827070770.0,,,-11618000.0,,827070770.0,,,,827070770.0
13877,1515671,827070770.0,,,-11618000.0,,827070770.0,,,,827070770.0
13878,1515671,827070770.0,,,-11618000.0,,827070770.0,,,,827070770.0
13879,1515671,924126140.0,,,-17010870.0,,924126140.0,,,,924126140.0
13880,1515671,924126140.0,,,-17010870.0,,924126140.0,,,,924126140.0
13881,1515671,924126140.0,,,-17010870.0,,924126140.0,,,,924126140.0
13882,1515671,924126140.0,,,-17010870.0,,924126140.0,,,,924126140.0
13883,1515671,730504220.0,,,136630.0,,730504220.0,,,,730504220.0
13884,1515671,730504220.0,,,136630.0,,730504220.0,,,,730504220.0
13885,1515671,730504220.0,,,136630.0,,730504220.0,,,,730504220.0
13886,1515671,730504220.0,,,136630.0,,730504220.0,,,,730504220.0
13887,1515671,699949640.0,,,-4127370.0,,699949640.0,,,,699949640.0
13888,1515671,699949640.0,,,-4127370.0,,699949640.0,,,,699949640.0
13889,1515671,699949640.0,,,-4127370.0,,699949640.0,,,,699949640.0
13890,1515671,699949640.0,,,-4127370.0,,699949640.0,,,,699949640.0
13891,1515671,662658850.0,,,-2591610.0,,662658850.0,,,,662658850.0
13892,1515671,662658850.0,,,-2591610.0,,662658850.0,,,,662658850.0
13893,1515671,662658850.0,,,-2591610.0,,662658850.0,,,,662658850.0
13894,1515671,662658850.0,,,-2591610.0,,662658850.0,,,,662658850.0
13895,1515671,579457270.0,,,-41378240.0,,579457270.0,,,,579457270.0
13896,1515671,579457270.0,,,-41378240.0,,579457270.0,,,,579457270.0
13897,1515671,579457270.0,,,-41378240.0,,579457270.0,,,,579457270.0
13898,1443669,,,,,,,,,,
13899,1443669,,,,,,,,,,
13900,1443669,,,,,,,,,,
13901,1443669,,,,,,,,,,
13902,1443669,,,,,,,,,,
13903,1443669,,,,,,,,,,
13904,1443669,,,,,,,,,,
13905,1443669,,,,,,,,,,
13906,1443669,,,,,,,,,,
13907,1443669,,,,,,,,,,
13908,1443669,,,,,,,,,,
13909,1443669,,,,,,,,,,
13910,1443669,,,,,,,,,,
13911,1443669,,,,,,,,,,
13912,1443669,,,,,,,,,,
13913,1443669,,,,,,,,,,
13914,1443669,,,,,,,,,,
13915,1443669,,,,,,,,,,
13916,1443669,,,,,,,,,,
13917,1443669,,,,,,,,,,
13918,1443669,,,,,,,,,,
13919,1443669,,,,,,,,,,
13920,1443669,,,,,,,,,,
13921,1443669,,,,,,,,,,
13922,1443669,,,,,,,,,,
13923,1443669,,,,,,,,,,
13924,1443669,,,,,,,,,,
13925,1443669,,,,,,,,,,
13926,1443669,,,,,,,,,,
13927,1443669,,,,,,,,,,
13928,1443669,,,,,,,,,,
13929,1443669,,,,,,,,,,
13930,1443669,,,,,,,,,,
13931,1443669,,,,,,,,,,
13932,1443669,,,,,,,,,,
13933,1443669,,,,,,,,,,
13934,1443669,,,,,,,,,,
13935,1443669,,,,,,,,,,
13936,1443669,,,,,,,,,,
13937,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13938,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13939,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13940,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13941,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13942,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13943,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13944,1443669,-42217000.0,,,-48309000.0,,-42217000.0,,,,-42217000.0
13945,1443669,-35272000.0,,,-41537000.0,,-35272000.0,,,,-35272000.0
13946,1443669,-19424000.0,,,-27744000.0,,-19424000.0,,,,-19424000.0
13947,1443669,-19424000.0,,,-27744000.0,,-19424000.0,,,,-19424000.0
13948,1443669,-19424000.0,,,-27744000.0,,-19424000.0,,,,-19424000.0
13949,1443669,-19424000.0,,,-27744000.0,,-19424000.0,,,,-19424000.0
13950,1443669,156699000.0,,,10570000.0,,156699000.0,,,,156699000.0
13951,1443669,156699000.0,,,10570000.0,,156699000.0,,,,156699000.0
13952,1443669,156699000.0,,,10570000.0,,156699000.0,,,,156699000.0
13953,1443669,156699000.0,,,10570000.0,,156699000.0,,,,156699000.0
13954,1443669,211643000.0,,,45847000.0,,211643000.0,,,,211643000.0
13955,1443669,211643000.0,,,45847000.0,,211643000.0,,,,211643000.0
13956,1443669,211643000.0,,,45847000.0,,211643000.0,,,,211643000.0
13957,1443669,211643000.0,,,45847000.0,,211643000.0,,,,211643000.0
13958,1443669,232540000.0,,,87482000.0,,232540000.0,,,,232540000.0
13959,1443669,232540000.0,,,87482000.0,,232540000.0,,,,232540000.0
13960,1443669,232540000.0,,,87482000.0,,232540000.0,,,,232540000.0
13961,1443669,232540000.0,,,87482000.0,,232540000.0,,,,232540000.0
13962,1443669,295392000.0,,,133996000.0,,295392000.0,,,,295392000.0
13963,1443669,295392000.0,,,133996000.0,,295392000.0,,,,295392000.0
13964,1443669,295392000.0,,,133996000.0,,295392000.0,,,,295392000.0
13965,1443669,295392000.0,,,133996000.0,,295392000.0,,,,295392000.0
13966,1443669,348262000.0,,,176703000.0,,348262000.0,,,,348262000.0
13967,1443669,348262000.0,,,176703000.0,,348262000.0,,,,348262000.0
13968,1443669,348262000.0,,,176703000.0,,348262000.0,,,,348262000.0
13969,1443669,348262000.0,,,176703000.0,,348262000.0,,,,348262000.0
13970,1443669,313627000.0,,,224697000.0,,313627000.0,,,,313627000.0
13971,1443669,313627000.0,,,224697000.0,,313627000.0,,,,313627000.0
13972,1443669,313627000.0,,,224697000.0,,313627000.0,,,,313627000.0
13973,1443669,313627000.0,,,224697000.0,,313627000.0,,,,313627000.0
13974,1443669,392895000.0,,,291460000.0,,392895000.0,,,,392895000.0
13975,1443669,392895000.0,,,291460000.0,,392895000.0,,,,392895000.0
13976,1352010,,,,,,,,,,
13977,1352010,,,,,,,,,,
13978,1352010,,,,,,,,,,
13979,1352010,,,,,,,,,,
13980,1352010,,,,,,,,,,
13981,1352010,,,,,,,,,,
13982,1352010,,,,,,,,,,
13983,1352010,,,,,,,,,,
13984,1352010,,,,,,,,,,
13985,1352010,,,,,,,,,,
13986,1352010,,,,,,,,,,
13987,1352010,,,,,,,,,,
13988,1352010,,,,,,,,,,
13989,1352010,,,,,,,,,,
13990,1352010,,,,,,,,,,
13991,1352010,,,,,,,,,,
13992,1352010,,,,,,,,,,
13993,1352010,,,,,,,,,,
13994,1352010,,,,,,,,,,
13995,1352010,,,,,,,,,,
13996,1352010,,,,,,,,,,
13997,1352010,,,,,,,,,,
13998,1352010,,,,,,,,,,
13999,1352010,,,,,,,,,,
14000,1352010,,,,,,,,,,
14001,1352010,,,,,,,,,,
14002,1352010,,,,,,,,,,
14003,1352010,,,,,,,,,,
14004,1352010,,,,,,,,,,
14005,1352010,,,,,,,,,,
14006,1352010,,,,,,,,,,
14007,1352010,,,,,,,,,,
14008,1352010,,,,,,,,,,
14009,1352010,,,,,,,,,,
14010,1352010,,,,,,,,,,
14011,1352010,,,,,,,,,,
14012,1352010,,,,,,,,,,
14013,1352010,,,,,,,,,,
14014,1352010,,,,,,,,,,
14015,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14016,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14017,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14018,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14019,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14020,1352010,5848000.0,,,20842000.0,,5848000.0,,,,5848000.0
14021,1352010,54526000.0,,,47718000.0,,54526000.0,,,,54526000.0
14022,1352010,54526000.0,,,47718000.0,,54526000.0,,,,54526000.0
14023,1352010,54526000.0,,,47718000.0,,54526000.0,,,,54526000.0
14024,1352010,85639000.0,,,74508000.0,,85639000.0,,,,85639000.0
14025,1352010,85639000.0,,,74508000.0,,85639000.0,,,,85639000.0
14026,1352010,85639000.0,,,74508000.0,,85639000.0,,,,85639000.0
14027,1352010,85639000.0,,,74508000.0,,85639000.0,,,,85639000.0
14028,1352010,246748000.0,,,128992000.0,,246748000.0,,,,246748000.0
14029,1352010,246748000.0,,,128992000.0,,246748000.0,,,,246748000.0
14030,1352010,246748000.0,,,128992000.0,,246748000.0,,,,246748000.0
14031,1352010,246748000.0,,,128992000.0,,246748000.0,,,,246748000.0
14032,1352010,340099000.0,,,190986000.0,,340099000.0,,,,340099000.0
14033,1352010,340099000.0,,,190986000.0,,340099000.0,,,,340099000.0
14034,1352010,340099000.0,,,190986000.0,,340099000.0,,,,340099000.0
14035,1352010,340099000.0,,,190986000.0,,340099000.0,,,,340099000.0
14036,1352010,358944000.0,,,260598000.0,,358944000.0,,,,358944000.0
14037,1352010,358944000.0,,,260598000.0,,358944000.0,,,,358944000.0
14038,1352010,358944000.0,,,260598000.0,,358944000.0,,,,358944000.0
14039,1352010,358944000.0,,,260598000.0,,358944000.0,,,,358944000.0
14040,1352010,450433000.0,,,345054000.0,,450433000.0,,,,450433000.0
14041,1352010,450433000.0,,,345054000.0,,450433000.0,,,,450433000.0
14042,1352010,450433000.0,,,345054000.0,,450433000.0,,,,450433000.0
14043,1352010,450433000.0,,,345054000.0,,450433000.0,,,,450433000.0
14044,1352010,620863000.0,,,444320000.0,,620863000.0,,,,620863000.0
14045,1352010,620863000.0,,,444320000.0,,620863000.0,,,,620863000.0
14046,1352010,620863000.0,,,444320000.0,,620863000.0,,,,620863000.0
14047,1352010,620863000.0,,,444320000.0,,620863000.0,,,,620863000.0
14048,1352010,810905000.0,,,518820000.0,,810905000.0,,,,810905000.0
14049,1352010,810905000.0,,,518820000.0,,810905000.0,,,,810905000.0
14050,1352010,810905000.0,,,518820000.0,,810905000.0,,,,810905000.0
14051,1352010,810905000.0,,,518820000.0,,810905000.0,,,,810905000.0
14052,1352010,1038699000.0,,,759533000.0,,1038699000.0,,,,1038699000.0
14053,1352010,1038699000.0,,,759533000.0,,1038699000.0,,,,1038699000.0
14054,1509589,,,,,,,,,,
14055,1509589,,,,,,,,,,
14056,1509589,,,,,,,,,,
14057,1509589,,,,,,,,,,
14058,1509589,,,,,,,,,,
14059,1509589,,,,,,,,,,
14060,1509589,,,,,,,,,,
14061,1509589,,,,,,,,,,
14062,1509589,,,,,,,,,,
14063,1509589,,,,,,,,,,
14064,1509589,,,,,,,,,,
14065,1509589,,,,,,,,,,
14066,1509589,,,,,,,,,,
14067,1509589,,,,,,,,,,
14068,1509589,,,,,,,,,,
14069,1509589,,,,,,,,,,
14070,1509589,,,,,,,,,,
14071,1509589,,,,,,,,,,
14072,1509589,,,,,,,,,,
14073,1509589,,,,,,,,,,
14074,1509589,,,,,,,,,,
14075,1509589,,,,,,,,,,
14076,1509589,,,,,,,,,,
14077,1509589,,,,,,,,,,
14078,1509589,,,,,,,,,,
14079,1509589,,,,,,,,,,
14080,1509589,,,,,,,,,,
14081,1509589,,,,,,,,,,
14082,1509589,,,,,,,,,,
14083,1509589,,,,,,,,,,
14084,1509589,,,,,,,,,,
14085,1509589,,,,,,,,,,
14086,1509589,,,,,,,,,,
14087,1509589,,,,,,,,,,
14088,1509589,,,,,,,,,,
14089,1509589,,,,,,,,,,
14090,1509589,,,,,,,,,,
14091,1509589,,,,,,,,,,
14092,1509589,,,,,,,,,,
14093,1509589,,,,,,,,,,
14094,1509589,,,,,,,,,,
14095,1509589,,,,,,,,,,
14096,1509589,,,,,,,,,,
14097,1509589,,,,,,,,,,
14098,1509589,,,,,,,,,,
14099,1509589,356380410.0,,,-161730.0,,356380410.0,,,,356380410.0
14100,1509589,356380410.0,,,-161730.0,,356380410.0,,,,356380410.0
14101,1509589,356380410.0,,,-161730.0,,356380410.0,,,,356380410.0
14102,1509589,527981520.0,,,12529460.0,,527981520.0,,,,527981520.0
14103,1509589,527981520.0,,,12529460.0,,527981520.0,,,,527981520.0
14104,1509589,527981520.0,,,12529460.0,,527981520.0,,,,527981520.0
14105,1509589,527981520.0,,,12529460.0,,527981520.0,,,,527981520.0
14106,1509589,578517500.0,,,59052030.0,,578517500.0,,,,578517500.0
14107,1509589,578517500.0,,,59052030.0,,578517500.0,,,,578517500.0
14108,1509589,578517500.0,,,59052030.0,,578517500.0,,,,578517500.0
14109,1509589,578517500.0,,,59052030.0,,578517500.0,,,,578517500.0
14110,1509589,656028330.0,,,128235840.0,,656028330.0,,,,656028330.0
14111,1509589,656028330.0,,,128235840.0,,656028330.0,,,,656028330.0
14112,1509589,656028330.0,,,128235840.0,,656028330.0,,,,656028330.0
14113,1509589,656028330.0,,,128235840.0,,656028330.0,,,,656028330.0
14114,1509589,740071000.0,,,148519000.0,,740071000.0,,,,740071000.0
14115,1509589,740071000.0,,,148519000.0,,740071000.0,,,,740071000.0
14116,1509589,740071000.0,,,148519000.0,,740071000.0,,,,740071000.0
14117,1509589,740071000.0,,,148519000.0,,740071000.0,,,,740071000.0
14118,1509589,209407000.0,,,-597028000.0,,209407000.0,,,,209407000.0
14119,1509589,209407000.0,,,-597028000.0,,209407000.0,,,,209407000.0
14120,1509589,209407000.0,,,-597028000.0,,209407000.0,,,,209407000.0
14121,1509589,209407000.0,,,-597028000.0,,209407000.0,,,,209407000.0
14122,1509589,19061000.0,,,-795978000.0,,19061000.0,,,,19061000.0
14123,1509589,19061000.0,,,-795978000.0,,19061000.0,,,,19061000.0
14124,1509589,19061000.0,,,-795978000.0,,19061000.0,,,,19061000.0
14125,1509589,19061000.0,,,-795978000.0,,19061000.0,,,,19061000.0
14126,1509589,688334000.0,,,-5020000.0,,688334000.0,,,,688334000.0
14127,1509589,688334000.0,,,-5020000.0,,688334000.0,,,,688334000.0
14128,1509589,688334000.0,,,-5020000.0,,688334000.0,,,,688334000.0
14129,1509589,688334000.0,,,-5020000.0,,688334000.0,,,,688334000.0
14130,1509589,863913000.0,,,163166000.0,,863913000.0,,,,863913000.0
14131,1509589,863913000.0,,,163166000.0,,863913000.0,,,,863913000.0
14132,1513847,,,,,,,,,,
14133,1518154,,,,,,,,,,
14134,1518154,,,,,,,,,,
14135,1518154,,,,,,,,,,
14136,1518154,,,,,,,,,,
14137,1518154,,,,,,,,,,
14138,1518154,,,,,,,,,,
14139,1518154,,,,,,,,,,
14140,1518154,,,,,,,,,,
14141,1518154,,,,,,,,,,
14142,1518154,,,,,,,,,,
14143,1518154,,,,,,,,,,
14144,1518154,,,,,,,,,,
14145,1518154,,,,,,,,,,
14146,1518154,,,,,,,,,,
14147,1518154,,,,,,,,,,
14148,1518154,,,,,,,,,,
14149,1518154,,,,,,,,,,
14150,1518154,,,,,,,,,,
14151,1518154,,,,,,,,,,
14152,1518154,,,,,,,,,,
14153,1518154,,,,,,,,,,
14154,1518154,,,,,,,,,,
14155,1518154,,,,,,,,,,
14156,1518154,,,,,,,,,,
14157,1518154,,,,,,,,,,
14158,1518154,,,,,,,,,,
14159,1518154,,,,,,,,,,
14160,1518154,,,,,,,,,,
14161,1518154,,,,,,,,,,
14162,1518154,,,,,,,,,,
14163,1518154,,,,,,,,,,
14164,1518154,,,,,,,,,,
14165,1518154,,,,,,,,,,
14166,1518154,,,,,,,,,,
14167,1518154,,,,,,,,,,
14168,1518154,,,,,,,,,,
14169,1518154,,,,,,,,,,
14170,1518154,,,,,,,,,,
14171,1518154,,,,,,,,,,
14172,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14173,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14174,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14175,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14176,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14177,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14178,1518154,-31064000.0,,,-19525000.0,,-31064000.0,,,,-31064000.0
14179,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14180,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14181,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14182,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14183,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14184,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14185,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14186,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14187,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14188,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14189,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14190,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14191,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14192,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14193,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14194,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14195,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14196,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14197,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14198,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14199,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14200,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14201,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14202,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14203,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14204,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14205,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14206,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14207,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14208,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14209,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14210,1518154,-33335000.0,,,-24147000.0,,-33335000.0,,,,-33335000.0
14211,1524313,,,,,,,,,,
14212,1525287,,,,,,,,,,
14213,1525287,,,,,,,,,,
14214,1525287,,,,,,,,,,
14215,1525287,,,,,,,,,,
14216,1525287,,,,,,,,,,
14217,1525287,,,,,,,,,,
14218,1525287,,,,,,,,,,
14219,1525287,,,,,,,,,,
14220,1525287,,,,,,,,,,
14221,1525287,,,,,,,,,,
14222,1525287,,,,,,,,,,
14223,1525287,,,,,,,,,,
14224,1525287,,,,,,,,,,
14225,1525287,,,,,,,,,,
14226,1525287,,,,,,,,,,
14227,1525287,,,,,,,,,,
14228,1525287,,,,,,,,,,
14229,1525287,,,,,,,,,,
14230,1525287,,,,,,,,,,
14231,1525287,,,,,,,,,,
14232,1525287,,,,,,,,,,
14233,1525287,,,,,,,,,,
14234,1525287,,,,,,,,,,
14235,1525287,,,,,,,,,,
14236,1525287,,,,,,,,,,
14237,1525287,,,,,,,,,,
14238,1525287,,,,,,,,,,
14239,1525287,,,,,,,,,,
14240,1525287,,,,,,,,,,
14241,1525287,,,,,,,,,,
14242,1525287,,,,,,,,,,
14243,1525287,,,,,,,,,,
14244,1525287,,,,,,,,,,
14245,1525287,,,,,,,,,,
14246,1525287,,,,,,,,,,
14247,1525287,,,,,,,,,,
14248,1525287,,,,,,,,,,
14249,1525287,,,,,,,,,,
14250,1525287,,,,,,,,,,
14251,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14252,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14253,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14254,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14255,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14256,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14257,1525287,145511000.0,,,80144000.0,,145511000.0,,,,145511000.0
14258,1525287,129713000.0,,,56865000.0,,129713000.0,,,,129713000.0
14259,1525287,129713000.0,,,56865000.0,,129713000.0,,,,129713000.0
14260,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14261,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14262,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14263,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14264,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14265,1525287,138300000.0,,,,,138300000.0,,,,138300000.0
14266,1525287,75724000.0,,,,,75724000.0,,,,75724000.0
14267,1525287,75724000.0,,,,,75724000.0,,,,75724000.0
14268,1525287,10689000.0,,,,,10689000.0,,,,10689000.0
14269,1525287,10689000.0,,,,,10689000.0,,,,10689000.0
14270,1525287,10689000.0,,,,,10689000.0,,,,10689000.0
14271,1525287,10689000.0,,,,,10689000.0,,,,10689000.0
14272,1525287,24980000.0,,,,,24980000.0,,,,24980000.0
14273,1525287,24980000.0,,,,,24980000.0,,,,24980000.0
14274,1525287,24980000.0,,,,,24980000.0,,,,24980000.0
14275,1525287,24980000.0,,,,,24980000.0,,,,24980000.0
14276,1525287,72084000.0,,,,,72084000.0,,,,72084000.0
14277,1525287,72084000.0,,,,,72084000.0,,,,72084000.0
14278,1525287,72084000.0,,,,,72084000.0,,,,72084000.0
14279,1525287,72084000.0,,,,,72084000.0,,,,72084000.0
14280,1525287,31441000.0,,,,,31441000.0,,,,31441000.0
14281,1525287,31441000.0,,,,,31441000.0,,,,31441000.0
14282,1525287,31441000.0,,,,,31441000.0,,,,31441000.0
14283,1525287,31441000.0,,,,,31441000.0,,,,31441000.0
14284,1525287,-55094000.0,,,,,-55094000.0,,,,-55094000.0
14285,1525287,-55094000.0,,,,,-55094000.0,,,,-55094000.0
14286,1525287,-55094000.0,,,,,-55094000.0,,,,-55094000.0
14287,1525287,-55094000.0,,,,,-55094000.0,,,,-55094000.0
14288,1525287,-38048000.0,,,,,-38048000.0,,,,-38048000.0
14289,1525287,-38048000.0,,,,,-38048000.0,,,,-38048000.0
14290,1510964,,,,,,,,,,
14291,1510964,,,,,,,,,,
14292,1510964,,,,,,,,,,
14293,1510964,,,,,,,,,,
14294,1510964,,,,,,,,,,
14295,1510964,,,,,,,,,,
14296,1510964,,,,,,,,,,
14297,1510964,,,,,,,,,,
14298,1510964,,,,,,,,,,
14299,1510964,,,,,,,,,,
14300,1510964,,,,,,,,,,
14301,1510964,,,,,,,,,,
14302,1510964,,,,,,,,,,
14303,1510964,,,,,,,,,,
14304,1510964,,,,,,,,,,
14305,1510964,,,,,,,,,,
14306,1510964,,,,,,,,,,
14307,1510964,,,,,,,,,,
14308,1510964,,,,,,,,,,
14309,1510964,,,,,,,,,,
14310,1510964,,,,,,,,,,
14311,1510964,,,,,,,,,,
14312,1510964,,,,,,,,,,
14313,1510964,,,,,,,,,,
14314,1510964,,,,,,,,,,
14315,1510964,,,,,,,,,,
14316,1510964,,,,,,,,,,
14317,1510964,,,,,,,,,,
14318,1510964,,,,,,,,,,
14319,1510964,,,,,,,,,,
14320,1510964,,,,,,,,,,
14321,1510964,,,,,,,,,,
14322,1510964,,,,,,,,,,
14323,1510964,,,,,,,,,,
14324,1510964,,,,,,,,,,
14325,1510964,,,,,,,,,,
14326,1510964,,,,,,,,,,
14327,1510964,,,,,,,,,,
14328,1510964,,,,,,,,,,
14329,1510964,,,,,,,,,,
14330,1510964,,,,,,,,,,
14331,1510964,,,,,,,,,,
14332,1510964,,,,,,,,,,
14333,1510964,,,,,,,,,,
14334,1510964,,,,,,,,,,
14335,1510964,,,,,,,,,,
14336,1510964,,,,,,,,,,
14337,1510964,,,,,,,,,,
14338,1510964,,,,,,,,,,
14339,1510964,-38110.0,,,-98610.0,,-38110.0,,,,-38110.0
14340,1510964,-38110.0,,,-98610.0,,-38110.0,,,,-38110.0
14341,1510964,-38110.0,,,-98610.0,,-38110.0,,,,-38110.0
14342,1510964,-38110.0,,,-98610.0,,-38110.0,,,,-38110.0
14343,1510964,-70.0,,,-144220.0,,-70.0,,,,-70.0
14344,1510964,-70.0,,,-144220.0,,-70.0,,,,-70.0
14345,1510964,-70.0,,,-144220.0,,-70.0,,,,-70.0
14346,1510964,3094800.0,,,-2444410.0,,3094800.0,,,,3094800.0
14347,1510964,3094800.0,,,-2444410.0,,3094800.0,,,,3094800.0
14348,1510964,3094800.0,,,-2444410.0,,3094800.0,,,,3094800.0
14349,1510964,3094800.0,,,-2444410.0,,3094800.0,,,,3094800.0
14350,1510964,16684810.0,,,-3756360.0,,16684810.0,,,,16684810.0
14351,1510964,16684810.0,,,-3756360.0,,16684810.0,,,,16684810.0
14352,1510964,16684810.0,,,-3756360.0,,16684810.0,,,,16684810.0
14353,1510964,16684810.0,,,-3756360.0,,16684810.0,,,,16684810.0
14354,1510964,16684810.0,,,-3756360.0,,16684810.0,,,,16684810.0
14355,1510964,13022150.0,,,-15989490.0,,13022150.0,,,,13022150.0
14356,1510964,13022150.0,,,-15989490.0,,13022150.0,,,,13022150.0
14357,1510964,13022150.0,,,-15989490.0,,13022150.0,,,,13022150.0
14358,1510964,6548250.0,,,-30130790.0,,6548250.0,,,,6548250.0
14359,1510964,6548250.0,,,-30130790.0,,6548250.0,,,,6548250.0
14360,1510964,6548250.0,,,-30130790.0,,6548250.0,,,,6548250.0
14361,1510964,6548250.0,,,-30130790.0,,6548250.0,,,,6548250.0
14362,1510964,9756960.0,,,-35027930.0,,9756960.0,,,,9756960.0
14363,1510964,9756960.0,,,-35027930.0,,9756960.0,,,,9756960.0
14364,1510964,9756960.0,,,-35027930.0,,9756960.0,,,,9756960.0
14365,1510964,9756960.0,,,-35027930.0,,9756960.0,,,,9756960.0
14366,1510964,23527000.0,,,-25027000.0,,23527000.0,,,,23527000.0
14367,1510964,23527000.0,,,-25027000.0,,23527000.0,,,,23527000.0
14368,1378718,,,,,,,,,,
14369,1378718,,,,,,,,,,
14370,1378718,,,,,,,,,,
14371,1378718,,,,,,,,,,
14372,1378718,,,,,,,,,,
14373,1378718,,,,,,,,,,
14374,1378718,,,,,,,,,,
14375,1378718,,,,,,,,,,
14376,1378718,,,,,,,,,,
14377,1378718,,,,,,,,,,
14378,1378718,,,,,,,,,,
14379,1378718,,,,,,,,,,
14380,1378718,,,,,,,,,,
14381,1378718,,,,,,,,,,
14382,1378718,,,,,,,,,,
14383,1378718,,,,,,,,,,
14384,1378718,,,,,,,,,,
14385,1378718,,,,,,,,,,
14386,1378718,,,,,,,,,,
14387,1378718,,,,,,,,,,
14388,1378718,,,,,,,,,,
14389,1378718,,,,,,,,,,
14390,1378718,,,,,,,,,,
14391,1378718,,,,,,,,,,
14392,1378718,,,,,,,,,,
14393,1378718,,,,,,,,,,
14394,1378718,,,,,,,,,,
14395,1378718,,,,,,,,,,
14396,1378718,,,,,,,,,,
