,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
0,1289001,,,,,,,,,,
1,1111247,,,,,,Computer Systems Design and Related Services,,1111247.0,,
2,1111247,,,,,,,,,,
3,1111247,,,,,,,,,,
4,1111247,,,,,,,,,,
5,1111247,,,,,,,,,,
6,1111247,,,,,,,,,,
7,1111247,,,,,,,,,,
8,1111247,,,,,,,,,,
9,1111247,,,,,,,,,,
10,1111247,,,,,,,,,,
11,1111247,,,,,,,,,,
12,1111247,,,32020000.0,,17707000.0,,,,-8918000.0,8038000.0
13,1111247,,,32020000.0,,17707000.0,,,,-8918000.0,8038000.0
14,1111247,,,32020000.0,,17707000.0,,,,-8918000.0,8038000.0
15,1111247,,,32020000.0,,17707000.0,,,,-8918000.0,8038000.0
16,1111247,,,42242000.0,,23308000.0,,,,-12856000.0,8360000.0
17,1111247,,,42242000.0,,23308000.0,,,,-12856000.0,8360000.0
18,1111247,,,42242000.0,,23308000.0,,,,-12856000.0,8360000.0
19,1111247,,,42242000.0,,23308000.0,,,,-12856000.0,8360000.0
20,1111247,,,42242000.0,,23308000.0,,,,-12856000.0,8360000.0
21,1111247,,,57208000.0,,76835000.0,,,,31101000.0,50132000.0
22,1111247,,,57208000.0,,76835000.0,,,,31101000.0,50132000.0
23,1111247,,,57208000.0,,76835000.0,,,,31101000.0,50132000.0
24,1111247,,,57208000.0,,76835000.0,,,,31101000.0,50132000.0
25,1111247,,,79021000.0,,104810000.0,,,,44655000.0,64188000.0
26,1111247,,,79021000.0,,104810000.0,,,,44655000.0,64188000.0
27,1111247,,,79021000.0,,104810000.0,,,,44655000.0,64188000.0
28,1111247,,,79021000.0,,104810000.0,,,,44655000.0,64188000.0
29,1111247,,,130768000.0,,134039000.0,,,,47474000.0,78335000.0
30,1111247,,,130768000.0,,134039000.0,,,,47474000.0,78335000.0
31,1111247,,,130768000.0,,134039000.0,,,,47474000.0,78335000.0
32,1111247,,,130768000.0,,134039000.0,,,,47474000.0,78335000.0
33,1111247,,,135605000.0,,142935000.0,,,,38181000.0,96325000.0
34,1111247,,,135605000.0,,142935000.0,,,,38181000.0,96325000.0
35,1111247,,,135605000.0,,142935000.0,,,,38181000.0,96325000.0
36,1111247,,,135605000.0,,142935000.0,,,,38181000.0,96325000.0
37,1111247,,,135154000.0,,133593000.0,,,,27183000.0,85817000.0
38,1111247,,,135154000.0,,133593000.0,,,,27183000.0,85817000.0
39,1111247,,,135154000.0,,133593000.0,,,,27183000.0,85817000.0
40,1111247,,,135154000.0,,133593000.0,,,,27183000.0,85817000.0
41,1111247,,,124193000.0,,137704000.0,,,,40242000.0,96523000.0
42,1111247,,,124193000.0,,137704000.0,,,,40242000.0,96523000.0
43,1111247,,,124193000.0,,137704000.0,,,,40242000.0,96523000.0
44,1111247,,,124193000.0,,137704000.0,,,,40242000.0,96523000.0
45,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
46,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
47,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
48,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
49,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
50,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
51,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
52,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
53,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
54,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
55,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
56,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
57,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
58,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
59,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
60,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
61,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
62,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
63,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
64,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
65,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
66,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
67,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
68,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
69,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
70,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
71,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
72,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
73,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
74,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
75,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
76,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
77,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
78,1111247,,,299282000.0,,327905000.0,,,,79597000.0,276707000.0
79,1289592,,,,,,Insurance Carriers,,1289592.0,,
80,1289592,,,,,,,,1555767.0,,
81,1289592,,,,,,,,,,
82,1289592,,,,,,,,,,
83,1289592,,,,,,,,,,
84,1289592,,,,,,,,,,
85,1289592,,,,,,,,,,
86,1289592,,,,,,,,,,
87,1289592,,,,,,,,,,
88,1289592,,,,,,,,,,
89,1289592,,,,,,,,,,
90,1289592,,,174049000.0,,,,,,12067000.0,
91,1289592,,,174049000.0,,,,,,12067000.0,
92,1289592,,,174049000.0,,,,,,12067000.0,
93,1289592,,,174049000.0,,,,,,12067000.0,
94,1289592,,,270531000.0,,,,,,16061000.0,
95,1289592,,,270531000.0,,,,,,16061000.0,
96,1289592,,,270531000.0,,,,,,16061000.0,
97,1289592,,,270531000.0,,,,,,16061000.0,
98,1289592,,,270531000.0,,,,,,16061000.0,
99,1289592,,,364700000.0,,,,,,129447000.0,
100,1289592,,,364700000.0,,,,,,129447000.0,
101,1289592,,,364700000.0,,,,,,129447000.0,
102,1289592,,,364700000.0,,,,,,129447000.0,
103,1289592,,,512635000.0,,,,,,144822000.0,
104,1289592,,,512635000.0,,,,,,144822000.0,
105,1289592,,,512635000.0,,,,,,144822000.0,
106,1289592,,,512635000.0,,,,,,144822000.0,
107,1289592,,,730162000.0,,,,,,223920000.0,
108,1289592,,,730162000.0,,,,,,223920000.0,
109,1289592,,,730162000.0,,,,,,223920000.0,
110,1289592,,,730162000.0,,,,,,223920000.0,
111,1289592,,,1046262000.0,,,,,,309387000.0,
112,1289592,,,1046262000.0,,,,,,309387000.0,
113,1289592,,,1046262000.0,,,,,,309387000.0,
114,1289592,,,1046262000.0,,,,,,309387000.0,
115,1289592,,,1203177000.0,,,,,,335204000.0,
116,1289592,,,1203177000.0,,,,,,335204000.0,
117,1289592,,,1203177000.0,,,,,,335204000.0,
118,1289592,,,1203177000.0,,,,,,335204000.0,
119,1289592,,,2262451000.0,,,,,,1050501000.0,
120,1289592,,,2262451000.0,,,,,,1050501000.0,
121,1289592,,,2262451000.0,,,,,,1050501000.0,
122,1289592,,,2262451000.0,,,,,,1050501000.0,
123,1289592,,,3145948000.0,,,,,,1042962000.0,
124,1289592,,,3145948000.0,,,,,,1042962000.0,
125,1289592,,,3145948000.0,,,,,,1042962000.0,
126,1289592,,,3145948000.0,,,,,,1042962000.0,
127,1289592,,,3407728000.0,,,,,,1009751000.0,
128,1289592,,,3407728000.0,,,,,,1009751000.0,
129,1289592,,,3407728000.0,,,,,,1009751000.0,
130,1289592,,,3407728000.0,,,,,,1009751000.0,
131,1289592,,,3762457000.0,,,,,,950058000.0,
132,1289592,,,3762457000.0,,,,,,950058000.0,
133,1289592,,,3762457000.0,,,,,,950058000.0,
134,1289592,,,3762457000.0,,,,,,950058000.0,
135,1289592,,,3762457000.0,,,,,,950058000.0,
136,1289592,,,3859994000.0,,,,,,95551000.0,
137,1289592,,,3859994000.0,,,,,,95551000.0,
138,1289592,,,3859994000.0,,,,,,95551000.0,
139,1289592,,,3859994000.0,,,,,,95551000.0,
140,1289592,,,3859994000.0,,,,,,95551000.0,
141,1289592,,,3859994000.0,,,,,,95551000.0,
142,1289592,,,3859994000.0,,,,,,95551000.0,
143,1289592,,,3859994000.0,,,,,,95551000.0,
144,1289592,,,3859994000.0,,,,,,95551000.0,
145,1289592,,,3859994000.0,,,,,,95551000.0,
146,1289592,,,3859994000.0,,,,,,95551000.0,
147,1289592,,,3859994000.0,,,,,,95551000.0,
148,1289592,,,3859994000.0,,,,,,95551000.0,
149,1289592,,,3859994000.0,,,,,,95551000.0,
150,1289592,,,3859994000.0,,,,,,95551000.0,
151,1289592,,,3859994000.0,,,,,,95551000.0,
152,1289592,,,3859994000.0,,,,,,95551000.0,
153,1289592,,,3859994000.0,,,,,,95551000.0,
154,1289592,,,3859994000.0,,,,,,95551000.0,
155,1289592,,,3859994000.0,,,,,,95551000.0,
156,1289592,,,3859994000.0,,,,,,95551000.0,
157,1289505,,Consumer Finance,,540000.0,,Nondepository Credit Intermediation,,1289505.0,,
158,1289505,,,,540000.0,,,,,,
159,1289505,,,,540000.0,,,,,,
160,1289505,,,,415000.0,,,,,,
161,1289505,,,,415000.0,,,,,,
162,1289505,,,,415000.0,,,,,,
163,1289505,,,,415000.0,,,,,,
164,1289505,,,,944000.0,,,,,,
165,1289505,,,,944000.0,,,,,,
166,1289505,,,,944000.0,,,,,,
167,1289505,,,,944000.0,,,,,,
168,1289505,,,34380000.0,241000.0,35829000.0,,,,16665000.0,7991000.0
169,1289505,,,34380000.0,241000.0,35829000.0,,,,16665000.0,7991000.0
170,1289505,,,34380000.0,241000.0,35829000.0,,,,16665000.0,7991000.0
171,1289505,,,34380000.0,241000.0,35829000.0,,,,16665000.0,7991000.0
172,1289505,,,55596000.0,537000.0,46782000.0,,,,9333000.0,9497000.0
173,1289505,,,55596000.0,537000.0,46782000.0,,,,9333000.0,9497000.0
174,1289505,,,55596000.0,537000.0,46782000.0,,,,9333000.0,9497000.0
175,1289505,,,55596000.0,537000.0,46782000.0,,,,9333000.0,9497000.0
176,1289505,,,55596000.0,537000.0,46782000.0,,,,9333000.0,9497000.0
177,1289505,,,12144000.0,753000.0,92804000.0,,,,106292000.0,40526000.0
178,1289505,,,12144000.0,753000.0,92804000.0,,,,106292000.0,40526000.0
179,1289505,,,12144000.0,753000.0,92804000.0,,,,106292000.0,40526000.0
180,1289505,,,12144000.0,753000.0,92804000.0,,,,106292000.0,40526000.0
181,1289505,,,17323000.0,856000.0,87363000.0,,,,110816000.0,31640000.0
182,1289505,,,17323000.0,856000.0,87363000.0,,,,110816000.0,31640000.0
183,1289505,,,17323000.0,856000.0,87363000.0,,,,110816000.0,31640000.0
184,1289505,,,17323000.0,856000.0,87363000.0,,,,110816000.0,31640000.0
185,1289505,,,38159000.0,1379000.0,92492000.0,,,,104788000.0,23446000.0
186,1289505,,,38159000.0,1379000.0,92492000.0,,,,104788000.0,23446000.0
187,1289505,,,38159000.0,1379000.0,92492000.0,,,,104788000.0,23446000.0
188,1289505,,,38159000.0,1379000.0,92492000.0,,,,104788000.0,23446000.0
189,1289505,,,97354000.0,2399000.0,100338000.0,,,,52226000.0,24145000.0
190,1289505,,,97354000.0,2399000.0,100338000.0,,,,52226000.0,24145000.0
191,1289505,,,97354000.0,2399000.0,100338000.0,,,,52226000.0,24145000.0
192,1289505,,,97354000.0,2399000.0,100338000.0,,,,52226000.0,24145000.0
193,1289505,,,93623000.0,2931000.0,97510000.0,,,,49419000.0,17314000.0
194,1289505,,,93623000.0,2931000.0,97510000.0,,,,49419000.0,17314000.0
195,1289505,,,93623000.0,2931000.0,97510000.0,,,,49419000.0,17314000.0
196,1289505,,,93623000.0,2931000.0,97510000.0,,,,49419000.0,17314000.0
197,1289505,,,82536000.0,2968000.0,106307000.0,,,,65550000.0,21151000.0
198,1289505,,,82536000.0,2968000.0,106307000.0,,,,65550000.0,21151000.0
199,1289505,,,82536000.0,2968000.0,106307000.0,,,,65550000.0,21151000.0
200,1289505,,,82536000.0,2968000.0,106307000.0,,,,65550000.0,21151000.0
201,1289505,,,66495000.0,2653000.0,94026000.0,,,,71547000.0,16288000.0
202,1289505,,,66495000.0,2653000.0,94026000.0,,,,71547000.0,16288000.0
203,1289505,,,66495000.0,2653000.0,94026000.0,,,,71547000.0,16288000.0
204,1289505,,,66495000.0,2653000.0,94026000.0,,,,71547000.0,16288000.0
205,1289505,,,73997000.0,2101000.0,100124000.0,,,,79232000.0,17738000.0
206,1289505,,,73997000.0,2101000.0,100124000.0,,,,79232000.0,17738000.0
207,1289505,,,73997000.0,2101000.0,100124000.0,,,,79232000.0,17738000.0
208,1289505,,,73997000.0,2101000.0,100124000.0,,,,79232000.0,17738000.0
209,1289505,,,49354000.0,1878000.0,86905000.0,,,,82346000.0,14124000.0
210,1289505,,,49354000.0,1878000.0,86905000.0,,,,82346000.0,14124000.0
211,1289505,,,49354000.0,1878000.0,86905000.0,,,,82346000.0,14124000.0
212,1289505,,,49354000.0,1878000.0,86905000.0,,,,82346000.0,14124000.0
213,1289505,,,42198000.0,1798000.0,81535000.0,,,,65906000.0,12685000.0
214,1289505,,,42198000.0,1798000.0,81535000.0,,,,65906000.0,12685000.0
215,1289505,,,42198000.0,1798000.0,81535000.0,,,,65906000.0,12685000.0
216,1289505,,,42198000.0,1798000.0,81535000.0,,,,65906000.0,12685000.0
217,1289505,,,31144000.0,1680000.0,77742000.0,,,,70355000.0,14220000.0
218,1289505,,,31144000.0,1680000.0,77742000.0,,,,70355000.0,14220000.0
219,1289505,,,31144000.0,1680000.0,77742000.0,,,,70355000.0,14220000.0
220,1289505,,,31144000.0,1680000.0,77742000.0,,,,70355000.0,14220000.0
221,1289505,,,26177000.0,,73906000.0,,,,67814000.0,16115000.0
222,1289505,,,26177000.0,,73906000.0,,,,67814000.0,16115000.0
223,1289505,,,26177000.0,,73906000.0,,,,67814000.0,16115000.0
224,1289505,,,26177000.0,,73906000.0,,,,67814000.0,16115000.0
225,1289505,,,23767000.0,,57611000.0,,,,49588000.0,16660000.0
226,1289505,,,23767000.0,,57611000.0,,,,49588000.0,16660000.0
227,1289505,,,23767000.0,,57611000.0,,,,49588000.0,16660000.0
228,1289505,,,23767000.0,,57611000.0,,,,49588000.0,16660000.0
229,1289505,,,23767000.0,,57611000.0,,,,49588000.0,16660000.0
230,1289505,,,24494000.0,,54746000.0,,,,46064000.0,16198000.0
231,1289505,,,24494000.0,,54746000.0,,,,46064000.0,16198000.0
232,1289505,,,24494000.0,,54746000.0,,,,46064000.0,16198000.0
233,1289505,,,24494000.0,,54746000.0,,,,46064000.0,16198000.0
234,1289505,,,24494000.0,,54746000.0,,,,46064000.0,16198000.0
235,1505732,,Banks,,,,Depository Credit Intermediation,,1505732.0,,
236,1505732,,,,,,,,,,
237,1505732,,,,,,,,,,
238,1505732,,,,,,,,,,
239,1505732,,,,,,,,,,
240,1505732,,,,,,,,,,
241,1505732,,,,,,,,,,
242,1505732,,,,,,,,,,
243,1505732,,,,,,,,,,
244,1505732,,,,,,,,,,
245,1505732,,,,,,,,,,
246,1505732,,,,,,,,,,
247,1505732,,,,,,,,,,
248,1505732,,,,,,,,,,
249,1505732,,,,,,,,,,
250,1505732,,,,,,,,,,
251,1505732,,,,,,,,,,
252,1505732,,,,,,,,,,
253,1505732,,,,,,,,,,
254,1505732,,,,,,,,,,
255,1505732,,,,,,,,,,
256,1505732,,,,,,,,,,
257,1505732,,,,,,,,,,
258,1505732,,,,,,,,,,
259,1505732,,,,,,,,,,
260,1505732,,,,,,,,,,
261,1505732,,,,,,,,,,
262,1505732,,,,,,,,,,
263,1505732,,,,,,,,,,
264,1505732,,,,,,,,,,
265,1505732,,,,,,,,,,
266,1505732,,,,,,,,,,
267,1505732,,,,,,,,,,
268,1505732,,,,,,,,,,
269,1505732,,,,,,,,,,
270,1505732,,,,,,,,,,
271,1505732,,,,,,,,,,
272,1505732,,,,,,,,,,
273,1505732,,,,,,,,,,
274,1505732,,,,,,,,,35695000.0,
275,1505732,,,,,,,,,35695000.0,
276,1505732,,,,,,,,,35695000.0,
277,1505732,,,,,,,,,35695000.0,
278,1505732,,,,,,,,,40354000.0,
279,1505732,,,,,,,,,40354000.0,
280,1505732,,,,,,,,,40354000.0,
281,1505732,,,,,,,,,40354000.0,
282,1505732,,,428167000.0,,,,,,49188000.0,
283,1505732,,,428167000.0,,,,,,49188000.0,
284,1505732,,,428167000.0,,,,,,49188000.0,
285,1505732,,,428167000.0,,,,,,49188000.0,
286,1505732,,,558482000.0,,,,,,51534000.0,
287,1505732,,,558482000.0,,,,,,51534000.0,
288,1505732,,,558482000.0,,,,,,51534000.0,
289,1505732,,,558482000.0,,,,,,51534000.0,
290,1505732,,,558482000.0,,,,,,51534000.0,
291,1505732,,,558482000.0,,,,,,51534000.0,
292,1505732,,,710133000.0,,,,,,69485000.0,
293,1505732,,,710133000.0,,,,,,69485000.0,
294,1505732,,,710133000.0,,,,,,69485000.0,
295,1505732,,,970321000.0,,,,,,129210000.0,
296,1505732,,,970321000.0,,,,,,129210000.0,
297,1505732,,,970321000.0,,,,,,129210000.0,
298,1505732,,,970321000.0,,,,,,129210000.0,
299,1505732,,,1198603000.0,,,,,,131769000.0,
300,1505732,,,1198603000.0,,,,,,131769000.0,
301,1505732,,,1198603000.0,,,,,,131769000.0,
302,1505732,,,1198603000.0,,,,,,131769000.0,
303,1505732,,,1483024000.0,,,,,,145895000.0,
304,1505732,,,1483024000.0,,,,,,145895000.0,
305,1505732,,,1483024000.0,,,,,,145895000.0,
306,1505732,,,1483024000.0,,,,,,145895000.0,
307,1505732,,,1635580000.0,,,,,,161027000.0,
308,1505732,,,1635580000.0,,,,,,161027000.0,
309,1505732,,,1635580000.0,,,,,,161027000.0,
310,1505732,,,1635580000.0,,,,,,161027000.0,
311,1505732,,,1699469000.0,,,,,,174196000.0,
312,1505732,,,1699469000.0,,,,,,174196000.0,
313,1292337,,Trading Companies & Distributors,,,,Building Material and Supplies Dealers,,1292337.0,,
314,1292337,,,,,,,,1647371.0,,
315,1292337,,,,,,,,1330095.0,,
316,1292337,,,,,,,,,,
317,1292337,,,,,,,,,,
318,1292337,,,,,,,,,,
319,1292337,,,,,,,,,,
320,1292337,,,,1742000.0,,,,,,
321,1292337,,,,1742000.0,,,,,,
322,1292337,,,,1742000.0,,,,,,
323,1292337,,,,1742000.0,,,,,,
324,1292337,,,100566000.0,2160000.0,103705000.0,,,,14055000.0,
325,1292337,,,100566000.0,2160000.0,103705000.0,,,,14055000.0,
326,1292337,,,100566000.0,2160000.0,103705000.0,,,,14055000.0,
327,1292337,,,100566000.0,2160000.0,103705000.0,,,,14055000.0,
328,1292337,,,100566000.0,2160000.0,103705000.0,,,,14055000.0,
329,1292337,,,92626000.0,2036000.0,104966000.0,,,,21331000.0,
330,1292337,,,92626000.0,2036000.0,104966000.0,,,,21331000.0,
331,1292337,,,92626000.0,2036000.0,104966000.0,,,,21331000.0,
332,1292337,,,92626000.0,2036000.0,104966000.0,,,,21331000.0,
333,1292337,,,205980000.0,1965000.0,206652000.0,,,,61834000.0,
334,1292337,,,205980000.0,1965000.0,206652000.0,,,,61834000.0,
335,1292337,,,205980000.0,1965000.0,206652000.0,,,,61834000.0,
336,1292337,,,205980000.0,1965000.0,206652000.0,,,,61834000.0,
337,1292337,,,173568000.0,6977000.0,216477000.0,,,,110142000.0,
338,1292337,,,173568000.0,6977000.0,216477000.0,,,,110142000.0,
339,1292337,,,173568000.0,6977000.0,216477000.0,,,,110142000.0,
340,1292337,,,173568000.0,6977000.0,216477000.0,,,,110142000.0,
341,1292337,,,163644000.0,6610000.0,198697000.0,,,,100056000.0,
342,1292337,,,163644000.0,6610000.0,198697000.0,,,,100056000.0,
343,1292337,,,163644000.0,6610000.0,198697000.0,,,,100056000.0,
344,1292337,,,163644000.0,6610000.0,198697000.0,,,,100056000.0,
345,1292337,,,160606000.0,8338000.0,165036000.0,,,,99125000.0,
346,1292337,,,160606000.0,8338000.0,165036000.0,,,,99125000.0,
347,1292337,,,160606000.0,8338000.0,165036000.0,,,,99125000.0,
348,1292337,,,160606000.0,8338000.0,165036000.0,,,,99125000.0,
349,1292337,,,151528000.0,6856000.0,149437000.0,,,,87936000.0,
350,1292337,,,151528000.0,6856000.0,149437000.0,,,,87936000.0,
351,1292337,,,151528000.0,6856000.0,149437000.0,,,,87936000.0,
352,1292337,,,151528000.0,6856000.0,149437000.0,,,,87936000.0,
353,1292337,,,182783000.0,1904000.0,182827000.0,,,,81869000.0,0.0
354,1292337,,,182783000.0,1904000.0,182827000.0,,,,81869000.0,0.0
355,1292337,,,182783000.0,1904000.0,182827000.0,,,,81869000.0,0.0
356,1292337,,,182783000.0,1904000.0,182827000.0,,,,81869000.0,0.0
357,1292337,,,114274000.0,3200000.0,156738000.0,,,,155579000.0,19175000.0
358,1292337,,,114274000.0,3200000.0,156738000.0,,,,155579000.0,19175000.0
359,1292337,,,114274000.0,3200000.0,156738000.0,,,,155579000.0,19175000.0
360,1292337,,,114274000.0,3200000.0,156738000.0,,,,155579000.0,19175000.0
361,1292337,,,113761000.0,3177000.0,124877000.0,,,,123521000.0,
362,1292337,,,113761000.0,3177000.0,124877000.0,,,,123521000.0,
363,1292337,,,113761000.0,3177000.0,124877000.0,,,,123521000.0,
364,1292337,,,113761000.0,3177000.0,124877000.0,,,,123521000.0,
365,1292337,,,148568000.0,3210000.0,142156000.0,,,,108127000.0,
366,1292337,,,148568000.0,3210000.0,142156000.0,,,,108127000.0,
367,1292337,,,148568000.0,3210000.0,142156000.0,,,,108127000.0,
368,1292337,,,148568000.0,3210000.0,142156000.0,,,,108127000.0,
369,1292337,,,171886000.0,3706000.0,149078000.0,,,,106139000.0,
370,1292337,,,171886000.0,3706000.0,149078000.0,,,,106139000.0,
371,1292337,,,171886000.0,3706000.0,149078000.0,,,,106139000.0,
372,1292337,,,171886000.0,3706000.0,149078000.0,,,,106139000.0,
373,1292337,,,194788000.0,4694000.0,170975000.0,,,,101386000.0,
374,1292337,,,194788000.0,4694000.0,170975000.0,,,,101386000.0,
375,1292337,,,194788000.0,4694000.0,170975000.0,,,,101386000.0,
376,1292337,,,194788000.0,4694000.0,170975000.0,,,,101386000.0,
377,1292337,,,231171000.0,7404000.0,222044000.0,,,,168926000.0,
378,1292337,,,231171000.0,7404000.0,222044000.0,,,,168926000.0,
379,1292337,,,231171000.0,7404000.0,222044000.0,,,,168926000.0,
380,1292337,,,231171000.0,7404000.0,222044000.0,,,,168926000.0,
381,1292337,,,284984000.0,12415000.0,257343000.0,,,,278721000.0,0.0
382,1292337,,,284984000.0,12415000.0,257343000.0,,,,278721000.0,0.0
383,1292337,,,284984000.0,12415000.0,257343000.0,,,,278721000.0,0.0
384,1292337,,,284984000.0,12415000.0,257343000.0,,,,278721000.0,0.0
385,1292337,,,362585000.0,14758000.0,342736000.0,,,,360235000.0,6744000.0
386,1292337,,,362585000.0,14758000.0,342736000.0,,,,360235000.0,6744000.0
387,1292337,,,362585000.0,14758000.0,342736000.0,,,,360235000.0,6744000.0
388,1292337,,,362585000.0,14758000.0,342736000.0,,,,360235000.0,6744000.0
389,1292337,,,440642000.0,18422000.0,397243000.0,,,,363127000.0,488000.0
390,1292337,,,440642000.0,18422000.0,397243000.0,,,,363127000.0,488000.0
391,1283073,,,,,,Other Information Services,,1283073.0,,
392,1283073,,,,,,,,,,
393,1283073,,,,,,,,,,
394,1283073,,,,,,,,,,
395,1283073,,,,,,,,,,
396,1283073,,,,,,,,,,
397,1283073,,,,,,,,,,
398,1283073,,,,,,,,,,
399,1283073,,,,,,,,,,
400,1283073,,,,,,,,,,
401,1283073,,,,,,,,,,
402,1283073,,,,,,,,,,
403,1283073,,,,,,,,,,
404,1283073,,,,,,,,,,
405,1283073,,,968000.0,,1843000.0,,,,1710000.0,1438000.0
406,1283073,,,968000.0,,1843000.0,,,,1710000.0,1438000.0
407,1283073,,,968000.0,,1843000.0,,,,1710000.0,1438000.0
408,1283073,,,968000.0,,1843000.0,,,,1710000.0,1438000.0
409,1283073,,,2087000.0,,311000.0,,,,-1046000.0,124000.0
410,1283073,,,2087000.0,,311000.0,,,,-1046000.0,124000.0
411,1283073,,,2082000.0,,7693000.0,,,,6824000.0,7415000.0
412,1283073,,,2082000.0,,7693000.0,,,,6824000.0,7415000.0
413,1283073,,,2082000.0,,7693000.0,,,,6824000.0,7415000.0
414,1283073,,,2082000.0,,7693000.0,,,,6824000.0,7415000.0
415,1283073,,,2529000.0,,14803000.0,,,,19343000.0,14003000.0
416,1283073,,,2529000.0,,14803000.0,,,,19343000.0,14003000.0
417,1283073,,,2529000.0,,14803000.0,,,,19343000.0,14003000.0
418,1283073,,,2529000.0,,14803000.0,,,,19343000.0,14003000.0
419,1283073,,,3087000.0,,10798000.0,,,,16592000.0,9078000.0
420,1283073,,,3087000.0,,10798000.0,,,,16592000.0,9078000.0
421,1283073,,,3087000.0,,10798000.0,,,,16592000.0,9078000.0
422,1283073,,,3087000.0,,10798000.0,,,,16592000.0,9078000.0
423,1283073,,,3827000.0,,9413000.0,,,,14771000.0,7478000.0
424,1283073,,,3827000.0,,9413000.0,,,,14771000.0,7478000.0
425,1283073,,,3827000.0,,9413000.0,,,,14771000.0,7478000.0
426,1283073,,,3827000.0,,9413000.0,,,,14771000.0,7478000.0
427,1283073,,,12374000.0,,14237000.0,,,,6342000.0,11739000.0
428,1283073,,,12374000.0,,14237000.0,,,,6342000.0,11739000.0
429,1283073,,,12374000.0,,14237000.0,,,,6342000.0,11739000.0
430,1283073,,,12374000.0,,14237000.0,,,,6342000.0,11739000.0
431,1283073,,,12176000.0,,26320000.0,,,,19449000.0,23029000.0
432,1283073,,,12176000.0,,26320000.0,,,,19449000.0,23029000.0
433,1283073,,,12176000.0,,26320000.0,,,,19449000.0,23029000.0
434,1283073,,,12176000.0,,26320000.0,,,,19449000.0,23029000.0
435,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
436,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
437,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
438,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
439,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
440,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
441,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
442,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
443,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
444,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
445,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
446,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
447,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
448,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
449,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
450,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
451,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
452,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
453,1283073,,,10966000.0,,32240000.0,,,,27274000.0,25834000.0
