,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
14818,1042776,2763741000.0,,,-376766000.0,,2763741000.0,,,,2763741000.0
14819,1042776,2763741000.0,,,-376766000.0,,2763741000.0,,,,2763741000.0
14820,1042776,2763741000.0,,,-376766000.0,,2763741000.0,,,,2763741000.0
14821,1042776,2763741000.0,,,-376766000.0,,2763741000.0,,,,2763741000.0
14822,1042776,2694558000.0,,,-526337000.0,,2694558000.0,,,,2694558000.0
14823,1042776,2694558000.0,,,-526337000.0,,2694558000.0,,,,2694558000.0
14824,1042776,2694558000.0,,,-526337000.0,,2694558000.0,,,,2694558000.0
14825,1042776,2694558000.0,,,-526337000.0,,2694558000.0,,,,2694558000.0
14826,1042776,2499060000.0,,,-674326000.0,,2499060000.0,,,,2499060000.0
14827,1042776,2499060000.0,,,-674326000.0,,2499060000.0,,,,2499060000.0
14828,1042776,2499060000.0,,,-674326000.0,,2499060000.0,,,,2499060000.0
14829,1042776,2499060000.0,,,-674326000.0,,2499060000.0,,,,2499060000.0
14830,1042776,2399964000.0,,,-798561000.0,,2399964000.0,,,,2399964000.0
14831,1042776,2399964000.0,,,-798561000.0,,2399964000.0,,,,2399964000.0
14832,1042776,2399964000.0,,,-798561000.0,,2399964000.0,,,,2399964000.0
14833,1042776,2399964000.0,,,-798561000.0,,2399964000.0,,,,2399964000.0
14834,1042776,2513097000.0,,,-895122000.0,,2513097000.0,,,,2513097000.0
14835,1042776,2513097000.0,,,-895122000.0,,2513097000.0,,,,2513097000.0
14836,1042776,2513097000.0,,,-895122000.0,,2513097000.0,,,,2513097000.0
14837,1042776,2513097000.0,,,-895122000.0,,2513097000.0,,,,2513097000.0
14838,1042776,2512474000.0,,,-891032000.0,,2512474000.0,,,,2512474000.0
14839,1042776,2512474000.0,,,-891032000.0,,2512474000.0,,,,2512474000.0
14840,1042776,2512474000.0,,,-891032000.0,,2512474000.0,,,,2512474000.0
14841,1042776,2512474000.0,,,-891032000.0,,2512474000.0,,,,2512474000.0
14842,1042776,2404044000.0,,,-1022681000.0,,2404044000.0,,,,2404044000.0
14843,1042776,2404044000.0,,,-1022681000.0,,2404044000.0,,,,2404044000.0
14844,1042776,2404044000.0,,,-1022681000.0,,2404044000.0,,,,2404044000.0
14845,1042776,2404044000.0,,,-1022681000.0,,2404044000.0,,,,2404044000.0
14846,1042776,2205076000.0,,,-1231209000.0,,2205076000.0,,,,2205076000.0
14847,1042776,2205076000.0,,,-1231209000.0,,2205076000.0,,,,2205076000.0
14848,1042776,2205076000.0,,,-1231209000.0,,2205076000.0,,,,2205076000.0
14849,1042776,2205076000.0,,,-1231209000.0,,2205076000.0,,,,2205076000.0
14850,1042776,2060132000.0,,,-1365620000.0,,2060132000.0,,,,2060132000.0
14851,1042776,2060132000.0,,,-1365620000.0,,2060132000.0,,,,2060132000.0
14852,1042776,2060132000.0,,,-1365620000.0,,2060132000.0,,,,2060132000.0
14853,1042776,2060132000.0,,,-1365620000.0,,2060132000.0,,,,2060132000.0
14854,1042776,1930659000.0,,,-1477674000.0,,1930659000.0,,,,1930659000.0
14855,1042776,1930659000.0,,,-1477674000.0,,1930659000.0,,,,1930659000.0
14856,1042776,1930659000.0,,,-1477674000.0,,1930659000.0,,,,1930659000.0
14857,1042776,1930659000.0,,,-1477674000.0,,1930659000.0,,,,1930659000.0
14858,1042776,1897208000.0,,,-1580863000.0,,1897208000.0,,,,1897208000.0
14859,1042776,1897208000.0,,,-1580863000.0,,1897208000.0,,,,1897208000.0
14860,1042776,1897208000.0,,,-1580863000.0,,1897208000.0,,,,1897208000.0
14861,1042776,1897208000.0,,,-1580863000.0,,1897208000.0,,,,1897208000.0
14862,1042776,1807944000.0,,,-1702281000.0,,1807944000.0,,,,1807944000.0
14863,1042776,1807944000.0,,,-1702281000.0,,1807944000.0,,,,1807944000.0
14864,1042776,1807944000.0,,,-1702281000.0,,1807944000.0,,,,1807944000.0
14865,1042776,1807944000.0,,,-1702281000.0,,1807944000.0,,,,1807944000.0
14866,1042776,1533774000.0,,,-1982542000.0,,1533774000.0,,,,1533774000.0
14867,1042776,1533774000.0,,,-1982542000.0,,1533774000.0,,,,1533774000.0
14868,1279771,,,,,,,,,,
14869,1279771,,,,,,,,,,
14870,1279771,,,,,,,,,,
14871,1279771,,,,,,,,,,
14872,1279771,,,,,,,,,,
14873,1279771,,,,,,,,,,
14874,1279771,,,,,,,,,,
14875,1279771,,,,,,,,,,
14876,1279771,48638000.0,,,53030000.0,,48638000.0,,,,48638000.0
14877,1279771,48638000.0,,,53030000.0,,48638000.0,,,,48638000.0
14878,1279771,48638000.0,,,53030000.0,,48638000.0,,,,48638000.0
14879,1279771,48638000.0,,,53030000.0,,48638000.0,,,,48638000.0
14880,1279771,63815000.0,,,80252000.0,,63815000.0,,,,63815000.0
14881,1279771,63815000.0,,,80252000.0,,63815000.0,,,,63815000.0
14882,1279771,63815000.0,,,80252000.0,,63815000.0,,,,63815000.0
14883,1279771,63815000.0,,,80252000.0,,63815000.0,,,,63815000.0
14884,1279771,83595000.0,,,99417000.0,,83595000.0,,,,83595000.0
14885,1279771,83595000.0,,,99417000.0,,83595000.0,,,,83595000.0
14886,1279771,83595000.0,,,99417000.0,,83595000.0,,,,83595000.0
14887,1279771,83595000.0,,,99417000.0,,83595000.0,,,,83595000.0
14888,1279771,101159000.0,,,114318000.0,,101159000.0,,,,101159000.0
14889,1279771,101159000.0,,,114318000.0,,101159000.0,,,,101159000.0
14890,1279771,101159000.0,,,114318000.0,,101159000.0,,,,101159000.0
14891,1279771,154779000.0,,,160062000.0,,154779000.0,,,,154779000.0
14892,1279771,154779000.0,,,160062000.0,,154779000.0,,,,154779000.0
14893,1279771,154779000.0,,,160062000.0,,154779000.0,,,,154779000.0
14894,1279771,154779000.0,,,160062000.0,,154779000.0,,,,154779000.0
14895,1279771,154779000.0,,,160062000.0,,154779000.0,,,,154779000.0
14896,1279771,313407000.0,,,214695000.0,,313407000.0,,,,313407000.0
14897,1279771,313407000.0,,,214695000.0,,313407000.0,,,,313407000.0
14898,1279771,313407000.0,,,214695000.0,,313407000.0,,,,313407000.0
14899,1279771,313407000.0,,,214695000.0,,313407000.0,,,,313407000.0
14900,1279771,380413000.0,,,264965000.0,,380413000.0,,,,380413000.0
14901,1279771,380413000.0,,,264965000.0,,380413000.0,,,,380413000.0
14902,1279771,380413000.0,,,264965000.0,,380413000.0,,,,380413000.0
14903,1279771,380413000.0,,,264965000.0,,380413000.0,,,,380413000.0
14904,1279771,482154000.0,,,-95164000.0,,482154000.0,,,,482154000.0
14905,1279771,482154000.0,,,-95164000.0,,482154000.0,,,,482154000.0
14906,1279771,482154000.0,,,-95164000.0,,482154000.0,,,,482154000.0
14907,1279771,482154000.0,,,-95164000.0,,482154000.0,,,,482154000.0
14908,1279771,504610000.0,,,-52125000.0,,504610000.0,,,,504610000.0
14909,1279771,504610000.0,,,-52125000.0,,504610000.0,,,,504610000.0
14910,1279771,504610000.0,,,-52125000.0,,504610000.0,,,,504610000.0
14911,1279771,504610000.0,,,-52125000.0,,504610000.0,,,,504610000.0
14912,1279771,503630000.0,,,-63734000.0,,503630000.0,,,,503630000.0
14913,1279771,503630000.0,,,-63734000.0,,503630000.0,,,,503630000.0
14914,1279771,503630000.0,,,-63734000.0,,503630000.0,,,,503630000.0
14915,1279771,503630000.0,,,-63734000.0,,503630000.0,,,,503630000.0
14916,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14917,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14918,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14919,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14920,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14921,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14922,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14923,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14924,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14925,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14926,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14927,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14928,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14929,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14930,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14931,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14932,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14933,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14934,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14935,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14936,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14937,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14938,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14939,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14940,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14941,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14942,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14943,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14944,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14945,1279771,493433000.0,,,-39929000.0,,493433000.0,,,,493433000.0
14946,1145460,-26682000.0,,,-18251000.0,,-26682000.0,,,,-26682000.0
14947,1145460,-26682000.0,,,-18251000.0,,-26682000.0,,,,-26682000.0
14948,1145460,-26682000.0,,,-18251000.0,,-26682000.0,,,,-26682000.0
14949,1145460,-26682000.0,,,-18251000.0,,-26682000.0,,,,-26682000.0
14950,1145460,6968000.0,,,-13799000.0,,6968000.0,,,,6968000.0
14951,1145460,6968000.0,,,-13799000.0,,6968000.0,,,,6968000.0
14952,1145460,6968000.0,,,-13799000.0,,6968000.0,,,,6968000.0
14953,1145460,6968000.0,,,-13799000.0,,6968000.0,,,,6968000.0
14954,1145460,-71153000.0,,,-34637000.0,,-71153000.0,,,,-71153000.0
14955,1145460,-71153000.0,,,-34637000.0,,-71153000.0,,,,-71153000.0
14956,1145460,-71153000.0,,,-34637000.0,,-71153000.0,,,,-71153000.0
14957,1145460,-71153000.0,,,-34637000.0,,-71153000.0,,,,-71153000.0
14958,1145460,-26964000.0,,,-81368000.0,,-26964000.0,,,,-26964000.0
14959,1145460,-26964000.0,,,-81368000.0,,-26964000.0,,,,-26964000.0
14960,1145460,-26964000.0,,,-81368000.0,,-26964000.0,,,,-26964000.0
14961,1145460,-26964000.0,,,-81368000.0,,-26964000.0,,,,-26964000.0
14962,1145460,-68900000.0,,,-73672000.0,,-68900000.0,,,,-68900000.0
14963,1145460,-68900000.0,,,-73672000.0,,-68900000.0,,,,-68900000.0
14964,1145460,-68900000.0,,,-73672000.0,,-68900000.0,,,,-68900000.0
14965,1145460,-68900000.0,,,-73672000.0,,-68900000.0,,,,-68900000.0
14966,1145460,-68288000.0,,,-91017000.0,,-68288000.0,,,,-68288000.0
14967,1145460,-68288000.0,,,-91017000.0,,-68288000.0,,,,-68288000.0
14968,1145460,-68288000.0,,,-91017000.0,,-68288000.0,,,,-68288000.0
14969,1145460,-68288000.0,,,-91017000.0,,-68288000.0,,,,-68288000.0
14970,1145460,-113183000.0,,,-110227000.0,,-113183000.0,,,,-113183000.0
14971,1145460,-113183000.0,,,-110227000.0,,-113183000.0,,,,-113183000.0
14972,1145460,-113183000.0,,,-110227000.0,,-113183000.0,,,,-113183000.0
14973,1145460,-113183000.0,,,-110227000.0,,-113183000.0,,,,-113183000.0
14974,1145460,35136000.0,,,-127069000.0,,35136000.0,,,,35136000.0
14975,1145460,35136000.0,,,-127069000.0,,35136000.0,,,,35136000.0
14976,1145460,35136000.0,,,-127069000.0,,35136000.0,,,,35136000.0
14977,1145460,35136000.0,,,-127069000.0,,35136000.0,,,,35136000.0
14978,1145460,-907507000.0,,,-371822000.0,,-907507000.0,,,,-907507000.0
14979,1145460,-907507000.0,,,-371822000.0,,-907507000.0,,,,-907507000.0
14980,1145460,-907507000.0,,,-371822000.0,,-907507000.0,,,,-907507000.0
14981,1145460,-907507000.0,,,-371822000.0,,-907507000.0,,,,-907507000.0
14982,1145460,-1435797000.0,,,-393590000.0,,-1435797000.0,,,,-1435797000.0
14983,1145460,-1435797000.0,,,-393590000.0,,-1435797000.0,,,,-1435797000.0
14984,1145460,-1435797000.0,,,-393590000.0,,-1435797000.0,,,,-1435797000.0
14985,1145460,-1435797000.0,,,-393590000.0,,-1435797000.0,,,,-1435797000.0
14986,1145460,-1665874000.0,,,-359874000.0,,-1665874000.0,,,,-1665874000.0
14987,1145460,-1665874000.0,,,-359874000.0,,-1665874000.0,,,,-1665874000.0
14988,1145460,-1665874000.0,,,-359874000.0,,-1665874000.0,,,,-1665874000.0
14989,1145460,-1665874000.0,,,-359874000.0,,-1665874000.0,,,,-1665874000.0
14990,1145460,-1992026000.0,,,-1377184000.0,,-1992026000.0,,,,-1992026000.0
14991,1145460,-1992026000.0,,,-1377184000.0,,-1992026000.0,,,,-1992026000.0
14992,1145460,-1992026000.0,,,-1377184000.0,,-1992026000.0,,,,-1992026000.0
14993,1145460,-1992026000.0,,,-1377184000.0,,-1992026000.0,,,,-1992026000.0
14994,1145460,-2447508000.0,,,-1486791000.0,,-2447508000.0,,,,-2447508000.0
14995,1145460,-2447508000.0,,,-1486791000.0,,-2447508000.0,,,,-2447508000.0
14996,1145460,-2447508000.0,,,-1486791000.0,,-2447508000.0,,,,-2447508000.0
14997,1145460,-2447508000.0,,,-1486791000.0,,-2447508000.0,,,,-2447508000.0
14998,1145460,-2738659000.0,,,-1564973000.0,,-2738659000.0,,,,-2738659000.0
14999,1145460,-2738659000.0,,,-1564973000.0,,-2738659000.0,,,,-2738659000.0
15000,1145460,-2738659000.0,,,-1564973000.0,,-2738659000.0,,,,-2738659000.0
15001,1145460,-2738659000.0,,,-1564973000.0,,-2738659000.0,,,,-2738659000.0
15002,1145460,-3159148000.0,,,-1636227000.0,,-3159148000.0,,,,-3159148000.0
15003,1145460,-3159148000.0,,,-1636227000.0,,-3159148000.0,,,,-3159148000.0
15004,1145460,-3159148000.0,,,-1636227000.0,,-3159148000.0,,,,-3159148000.0
15005,1145460,-3159148000.0,,,-1636227000.0,,-3159148000.0,,,,-3159148000.0
15006,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15007,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15008,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15009,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15010,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15011,1145460,-2940835000.0,,,-1672757000.0,,-2940835000.0,,,,-2940835000.0
15012,1145460,-2417742000.0,,,-1469514000.0,,-2417742000.0,,,,-2417742000.0
15013,1145460,-2417742000.0,,,-1469514000.0,,-2417742000.0,,,,-2417742000.0
15014,1145460,-2417742000.0,,,-1469514000.0,,-2417742000.0,,,,-2417742000.0
15015,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15016,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15017,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15018,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15019,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15020,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15021,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15022,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15023,1145460,-2371521000.0,,,-1607119000.0,,-2371521000.0,,,,-2371521000.0
15024,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15025,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15026,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15027,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15028,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15029,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15030,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15031,892537,4950000.0,,,31770000.0,,4950000.0,,,,4950000.0
15032,892537,11601000.0,,,34304000.0,,11601000.0,,,,11601000.0
15033,892537,11601000.0,,,34304000.0,,11601000.0,,,,11601000.0
15034,892537,11601000.0,,,34304000.0,,11601000.0,,,,11601000.0
15035,892537,11601000.0,,,34304000.0,,11601000.0,,,,11601000.0
15036,892537,141764000.0,,,40843000.0,,141764000.0,,,,141764000.0
15037,892537,141764000.0,,,40843000.0,,141764000.0,,,,141764000.0
15038,892537,141764000.0,,,40843000.0,,141764000.0,,,,141764000.0
15039,892537,141764000.0,,,40843000.0,,141764000.0,,,,141764000.0
15040,892537,119092000.0,,,76003000.0,,119092000.0,,,,119092000.0
15041,892537,119092000.0,,,76003000.0,,119092000.0,,,,119092000.0
15042,892537,119092000.0,,,76003000.0,,119092000.0,,,,119092000.0
15043,892537,119092000.0,,,76003000.0,,119092000.0,,,,119092000.0
15044,892537,143152000.0,,,100710000.0,,143152000.0,,,,143152000.0
15045,892537,143152000.0,,,100710000.0,,143152000.0,,,,143152000.0
15046,892537,143152000.0,,,100710000.0,,143152000.0,,,,143152000.0
15047,892537,143152000.0,,,100710000.0,,143152000.0,,,,143152000.0
15048,892537,115244000.0,,,144903000.0,,115244000.0,,,,115244000.0
15049,892537,115244000.0,,,144903000.0,,115244000.0,,,,115244000.0
15050,892537,115244000.0,,,144903000.0,,115244000.0,,,,115244000.0
15051,892537,115244000.0,,,144903000.0,,115244000.0,,,,115244000.0
15052,892537,180514000.0,,,195604000.0,,180514000.0,,,,180514000.0
15053,892537,180514000.0,,,195604000.0,,180514000.0,,,,180514000.0
15054,892537,180514000.0,,,195604000.0,,180514000.0,,,,180514000.0
15055,892537,180514000.0,,,195604000.0,,180514000.0,,,,180514000.0
15056,892537,16497000.0,,,262686000.0,,16497000.0,,,,16497000.0
15057,892537,16497000.0,,,262686000.0,,16497000.0,,,,16497000.0
15058,892537,16497000.0,,,262686000.0,,16497000.0,,,,16497000.0
15059,892537,16497000.0,,,262686000.0,,16497000.0,,,,16497000.0
15060,892537,122310000.0,,,352978000.0,,122310000.0,,,,122310000.0
15061,892537,122310000.0,,,352978000.0,,122310000.0,,,,122310000.0
15062,892537,122310000.0,,,352978000.0,,122310000.0,,,,122310000.0
15063,892537,122310000.0,,,352978000.0,,122310000.0,,,,122310000.0
15064,892537,255564000.0,,,464742000.0,,255564000.0,,,,255564000.0
15065,892537,255564000.0,,,464742000.0,,255564000.0,,,,255564000.0
15066,892537,255564000.0,,,464742000.0,,255564000.0,,,,255564000.0
15067,892537,255564000.0,,,464742000.0,,255564000.0,,,,255564000.0
15068,892537,68298000.0,,,589838000.0,,68298000.0,,,,68298000.0
15069,892537,68298000.0,,,589838000.0,,68298000.0,,,,68298000.0
15070,892537,68298000.0,,,589838000.0,,68298000.0,,,,68298000.0
15071,892537,68298000.0,,,589838000.0,,68298000.0,,,,68298000.0
15072,892537,103038000.0,,,692272000.0,,103038000.0,,,,103038000.0
15073,892537,103038000.0,,,692272000.0,,103038000.0,,,,103038000.0
15074,892537,103038000.0,,,692272000.0,,103038000.0,,,,103038000.0
15075,892537,103038000.0,,,692272000.0,,103038000.0,,,,103038000.0
15076,892537,135406000.0,,,756241000.0,,135406000.0,,,,135406000.0
15077,892537,135406000.0,,,756241000.0,,135406000.0,,,,135406000.0
15078,892537,135406000.0,,,756241000.0,,135406000.0,,,,135406000.0
15079,892537,135406000.0,,,756241000.0,,135406000.0,,,,135406000.0
15080,892537,228381000.0,,,718892000.0,,228381000.0,,,,228381000.0
15081,892537,228381000.0,,,718892000.0,,228381000.0,,,,228381000.0
15082,892537,228381000.0,,,718892000.0,,228381000.0,,,,228381000.0
15083,892537,228381000.0,,,718892000.0,,228381000.0,,,,228381000.0
15084,892537,147889000.0,,,734873000.0,,147889000.0,,,,147889000.0
15085,892537,147889000.0,,,734873000.0,,147889000.0,,,,147889000.0
15086,892537,147889000.0,,,734873000.0,,147889000.0,,,,147889000.0
15087,892537,147889000.0,,,734873000.0,,147889000.0,,,,147889000.0
15088,892537,109970000.0,,,754457000.0,,109970000.0,,,,109970000.0
15089,892537,109970000.0,,,754457000.0,,109970000.0,,,,109970000.0
15090,892537,109970000.0,,,754457000.0,,109970000.0,,,,109970000.0
15091,892537,109970000.0,,,754457000.0,,109970000.0,,,,109970000.0
15092,892537,130862000.0,,,778710000.0,,130862000.0,,,,130862000.0
15093,892537,130862000.0,,,778710000.0,,130862000.0,,,,130862000.0
15094,892537,130862000.0,,,778710000.0,,130862000.0,,,,130862000.0
15095,892537,130862000.0,,,778710000.0,,130862000.0,,,,130862000.0
15096,892537,64066000.0,,,860027000.0,,64066000.0,,,,64066000.0
15097,892537,64066000.0,,,860027000.0,,64066000.0,,,,64066000.0
15098,892537,64066000.0,,,860027000.0,,64066000.0,,,,64066000.0
15099,892537,64066000.0,,,860027000.0,,64066000.0,,,,64066000.0
15100,892537,143426000.0,,,903084000.0,,143426000.0,,,,143426000.0
15101,892537,143426000.0,,,903084000.0,,143426000.0,,,,143426000.0
15102,1144284,,,,,,,,,,
15103,1144284,,,,,,,,,,
15104,1144284,,,,,,,,,,
15105,1144284,1960000.0,,,-4869000.0,,1960000.0,,,,1960000.0
15106,1144284,1960000.0,,,-4869000.0,,1960000.0,,,,1960000.0
15107,1144284,1960000.0,,,-4869000.0,,1960000.0,,,,1960000.0
15108,1144284,1960000.0,,,-4869000.0,,1960000.0,,,,1960000.0
15109,1144284,2428000.0,,,-8108000.0,,2428000.0,,,,2428000.0
15110,1144284,2428000.0,,,-8108000.0,,2428000.0,,,,2428000.0
15111,1144284,4026000.0,,,-12405000.0,,4026000.0,,,,4026000.0
15112,1144284,4026000.0,,,-12405000.0,,4026000.0,,,,4026000.0
15113,1144284,4026000.0,,,-12405000.0,,4026000.0,,,,4026000.0
15114,1144284,4026000.0,,,-12405000.0,,4026000.0,,,,4026000.0
15115,1144284,-387000.0,,,-17073000.0,,-387000.0,,,,-387000.0
15116,1144284,-387000.0,,,-17073000.0,,-387000.0,,,,-387000.0
15117,1144284,-387000.0,,,-17073000.0,,-387000.0,,,,-387000.0
15118,1144284,-387000.0,,,-17073000.0,,-387000.0,,,,-387000.0
15119,1144284,-387000.0,,,-17073000.0,,-387000.0,,,,-387000.0
15120,1144284,-3054000.0,,,-23312000.0,,-3054000.0,,,,-3054000.0
15121,1144284,-3054000.0,,,-23312000.0,,-3054000.0,,,,-3054000.0
15122,1144284,-3054000.0,,,-23312000.0,,-3054000.0,,,,-3054000.0
15123,1144284,-3054000.0,,,-23312000.0,,-3054000.0,,,,-3054000.0
15124,1144284,-18912000.0,,,-42407000.0,,-18912000.0,,,,-18912000.0
15125,1144284,-18912000.0,,,-42407000.0,,-18912000.0,,,,-18912000.0
15126,1144284,-18912000.0,,,-42407000.0,,-18912000.0,,,,-18912000.0
15127,1144284,-18912000.0,,,-42407000.0,,-18912000.0,,,,-18912000.0
15128,1144284,7738000.0,,,-47343000.0,,7738000.0,,,,7738000.0
15129,1144284,7738000.0,,,-47343000.0,,7738000.0,,,,7738000.0
15130,1144284,7738000.0,,,-47343000.0,,7738000.0,,,,7738000.0
15131,1144284,7738000.0,,,-47343000.0,,7738000.0,,,,7738000.0
15132,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15133,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15134,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15135,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15136,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15137,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15138,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15139,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15140,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15141,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15142,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15143,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15144,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15145,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15146,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15147,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15148,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15149,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15150,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15151,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15152,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15153,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15154,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15155,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15156,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15157,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15158,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15159,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15160,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15161,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15162,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15163,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15164,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15165,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15166,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15167,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15168,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15169,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15170,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15171,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15172,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15173,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15174,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15175,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15176,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
15177,1144284,2642000.0,,,-60059000.0,,2642000.0,,,,2642000.0
