Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1771039,,,Metal Ore Mining,,0.0,,,,,Silver Spruce Resources Inc,1771039.0,,,,,,,21520000.0,,,,1.0,,,,
1071265,630000000.0,,Metal Ore Mining,-1800000.0,0.0,1437900000.0,102200000.0,1844000000.0,2079100000.0,First Quantum Minerals Ltd,1071265.0,2485500000.0,2485500000.0,2485500000.0,547500000.0,2485500000.0,919200000.0,9304950000.0,6.37471,1864200000.0,917900000.0,1.0,2485500000.0,4564600000.0,161700000.0,732200000.0
1071265,,,,,,,,,,,1026530.0,,,,,,,,,,,,,,,
1177439,0.0,,Metal Ore Mining,,0.0,-11358660.0,-740040.0,774270.0,98870.0,FPX Nickel Corp,1177439.0,4300690.0,4300690.0,4300690.0,-652850.0,4300690.0,740040.0,71800000.0,0.06325,,-801670.0,1.0,4300690.0,4399550.0,15760.0,98870.0
866028,35782000.0,,Metal Ore Mining,,0.0,-71549000.0,14500000.0,22022000.0,42081000.0,Polymet Mining Corp,866028.0,97567000.0,97567000.0,97567000.0,-9023000.0,97567000.0,21282000.0,355870000.0,0.6549,,-9158000.0,1.0,97567000.0,139648000.0,31000.0,5709000.0
1087477,65000.0,,Pharmaceutical and Medicine Manufacturing,3875590.0,1.0,-10335710.0,-1264180.0,4571450.0,2269310.0,FMI Holdings Ltd,1087477.0,2428160.0,2428160.0,2428160.0,126600.0,2428160.0,1329180.0,2390000.0,0.48858,4626250.0,891930.0,0.0,2428160.0,4697470.0,37030.0,611850.0
1072702,2517000.0,-1376000.0,Other General Merchandise Stores,4133000.0,1.0,-6619000.0,2418000.0,2674000.0,6445000.0,Asiamart Inc,1072702.0,-3100000.0,-3100000.0,-3100000.0,-9127000.0,-3100000.0,99000.0,30000.0,-0.12528,35027000.0,-9116000.0,0.0,-3100000.0,3345000.0,275000.0,6321000.0
1267818,2854770.0,,Metal Ore Mining,,0.0,-2799240.0,-15473380.0,21731200.0,14444980.0,Fortune Minerals Ltd,1267818.0,109283650.0,109283650.0,109283650.0,-1332450.0,109283650.0,18328150.0,193200000.0,1.15303,,-1396650.0,1.0,109283650.0,123728640.0,19690.0,3785210.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,24372000.0,,Depository Credit Intermediation,,1.0,24625000.0,,,910897000.0,Four Oaks Fincorp Inc,1040799.0,65854000.0,65448000.0,65448000.0,-2086000.0,65448000.0,,22560000.0,43.98239,,,0.0,65448000.0,976751000.0,,
1142229,505262000.0,,Oil and Gas Extraction,,1.0,-1471671000.0,498075000.0,271351000.0,1166616000.0,Provident Energy Ltd,1142229.0,1381399000.0,1148512000.0,1148512000.0,5168000.0,1148512000.0,7187000.0,2119040000.0,4.34488,1630491000.0,-30019000.0,0.0,1148512000.0,2548015000.0,40764000.0,321326000.0
831246,1368199320.0,,Nondepository Credit Intermediation,,1.0,-818225680.0,1353893480.0,,1741109830.0,Franklin Credit Holding Corp,831246.0,-808468680.0,-808468680.0,-808468680.0,-358084160.0,-808468680.0,15963120.0,1200000.0,-100.90974,90119130.0,-360656150.0,0.0,-808468680.0,932641150.0,646410.0,
1406944,0.0,,Metal Ore Mining,,0.0,-14895600.0,-680880.0,697980.0,30050.0,Torq Resources Inc,1406944.0,684230.0,684230.0,684230.0,-2108740.0,684230.0,680880.0,4450000.0,0.09463,,-2106190.0,1.0,684230.0,714290.0,5590.0,30050.0
936446,2682000.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",-495470.0,0.0,-5496470.0,2489150.0,6140450.0,2892540.0,Amerinac Holding Corp,936446.0,5614810.0,3386950.0,3386950.0,452600.0,3386950.0,198970.0,280000.0,4838.5,10114990.0,741870.0,1.0,3386950.0,8507350.0,81470.0,2892540.0
1059784,2973750.0,,Scientific Research and Development Services,-618400.0,0.0,-325302470.0,-10907120.0,16196790.0,15604380.0,Generex Biotechnology Corp,1059784.0,8970620.0,5436930.0,5436930.0,-25279940.0,5436930.0,13880870.0,79680000.0,0.48017,1172610.0,-29429820.0,1.0,5436930.0,24575000.0,,8100590.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-22775800.0,-162960.0,191230.0,390690.0,Ggl Resources Corp,800523.0,16841650.0,16841650.0,16841650.0,-3903290.0,16841650.0,162960.0,9970000.0,2.79903,,-4164680.0,1.0,16841650.0,17232350.0,1890.0,390690.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-29806300.0,-96440.0,114920.0,111710.0,Gitennes Exploration Inc,1002366.0,2400320.0,2400320.0,2400320.0,-716540.0,2400320.0,96440.0,6170000.0,0.04628,,-712410.0,1.0,2400320.0,2512030.0,13320.0,111710.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,2111590.0,-255560.0,Metal Ore Mining,,0.0,-22502170.0,1865330.0,280600.0,2481710.0,District Metals Corp,1393799.0,4416640.0,4416640.0,4416640.0,1733860.0,4416640.0,246260.0,40100000.0,34.76848,,-1447660.0,1.0,4416640.0,6898360.0,9690.0,2465150.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,2596950.0,42460.0,Metal Ore Mining,30640.0,0.0,-47421050.0,2502160.0,110290.0,9409740.0,Golden Phoenix Minerals Inc,1042784.0,-6355450.0,-6355450.0,-6355450.0,-2798750.0,-6355450.0,94790.0,76780000.0,-0.02848,63060.0,-813250.0,1.0,-6355450.0,3054290.0,78440.0,6312140.0
1331092,43926598.0,,Metal Ore Mining,,0.0,-84398166.0,22435822.0,22435822.0,49174743.0,Camrova Resources Inc,1331092.0,122846537.0,122846537.0,122846537.0,-6944296.0,122846537.0,21490776.0,377370000.0,17.134073,,-6462053.0,1.0,122846537.0,172021280.0,694430.0,4799391.0
1166708,1439120.0,29030.0,Other Miscellaneous Manufacturing,246340.0,0.0,-1309710.0,1436410.0,704630.0,1913350.0,Brownie's Marine Group Inc,1166708.0,6870.0,6870.0,6870.0,-451230.0,6870.0,2710.0,410000.0,5.20455,2384710.0,-305600.0,1.0,6870.0,1920220.0,,859070.0
1404483,0.0,-154600.0,Oil and Gas Extraction,,0.0,-28769670.0,-6207370.0,6282220.0,1035920.0,EnerGulf Resources Inc,1404483.0,20372660.0,5424890.0,5424890.0,-2798200.0,5424890.0,6207370.0,92140000.0,0.09617,,-2464120.0,1.0,5424890.0,21408580.0,5450.0,1035920.0
1316098,359800000.0,,Traveler Accommodation,,0.0,131700000.0,325200000.0,56400000.0,569700000.0,Great Canadian Gaming Corp,1316098.0,434400000.0,228900000.0,228900000.0,23500000.0,228900000.0,34600000.0,608650000.0,2.77879,393100000.0,59800000.0,1.0,228900000.0,1004100000.0,48500000.0,66400000.0
1502424,1811810.0,,Metal Ore Mining,,0.0,-24695390.0,647050.0,5581070.0,5802440.0,Great Western Minerals Group Ltd,1502424.0,27253610.0,23147880.0,23147880.0,-6954980.0,23147880.0,1164760.0,206230000.0,0.11507,11994730.0,-6665850.0,0.0,23147880.0,33056040.0,1018180.0,4763930.0
1263872,2598450.0,0.0,"Agriculture, Construction, and Mining Machinery Manufacturing",1568380.0,0.0,-2038890.0,1673120.0,4904860.0,3760030.0,Transakt Ltd,1263872.0,1220850.0,1220850.0,1220850.0,-249640.0,1220850.0,925330.0,3080000.0,0.23788,10623740.0,-186070.0,1.0,1220850.0,4980880.0,,3760030.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-601000.0,249084000.0,,1084000.0,Harris Preferred Capital Corp,1046788.0,582490000.0,332490000.0,332490000.0,20420000.0,332490000.0,916000.0,251950000.0,281771.18644,22635000.0,22028000.0,0.0,332490000.0,583574000.0,,
1071672,5421900000.0,,Wireless Telecommunications Carriers (except Satellite),-27300000.0,0.0,2933300000.0,5310800000.0,2541900000.0,9195100000.0,Hellenic Telecommunications Organization SA,1071170.0,1126400000.0,184000000.0,184000000.0,790000000.0,184000000.0,868800000.0,3014420000.0,0.37539,5958900000.0,1043000000.0,1.0,184000000.0,10321500000.0,1155300000.0,2078300000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,306440.0,,Metal Ore Mining,589970.0,0.0,-21138420.0,-1177850.0,5872700.0,5880680.0,Rochester Resources Ltd,1053071.0,23846050.0,23846050.0,23846050.0,-9641080.0,23846050.0,3643380.0,12280000.0,1.74748,8364090.0,-12037300.0,1.0,23846050.0,29726730.0,972340.0,3060460.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,549890.0,,Metal Ore Mining,,1.0,-10883800.0,-19991970.0,42489760.0,14884170.0,Avion Gold Corp,1435578.0,72871420.0,72871420.0,72871420.0,2597190.0,72871420.0,20541860.0,752460000.0,0.25506,33732490.0,1469320.0,0.0,72871420.0,87755590.0,3344400.0,9831170.0
1050894,,,Depository Credit Intermediation,,0.0,14303620.0,,,144769990.0,Home Loan Financial Corp,1050894.0,18721190.0,18721190.0,18721190.0,1542370.0,18721190.0,,24650000.0,13.24175,,,1.0,18721190.0,163491180.0,,
1041550,46370000.0,,Depository Credit Intermediation,,0.0,38244000.0,,,949927000.0,HopFed Bancorp Inc,1041550.0,79949000.0,78781000.0,78781000.0,1975000.0,78781000.0,,66230000.0,20.66203,,,0.0,78781000.0,1029876000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-39306730.0,-45912190.0,46231670.0,213820.0,Itasca Capital Ltd,1102706.0,46045900.0,46045900.0,46045900.0,-3163910.0,46045900.0,45912190.0,43210000.0,1.00171,,-4169570.0,1.0,46045900.0,46259720.0,0.0,213820.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,AirIQ Inc,1297450.0,,,,,,,870000.0,,,,1.0,,,,
1753368,119250.0,,Communications Equipment Manufacturing,-4450.0,0.0,6319030.0,-7625350.0,12273280.0,3469770.0,Sangoma Technologies Corp,1753368.0,22031840.0,9251260.0,9251260.0,2647480.0,9251260.0,7744600.0,13650000.0,0.31292,12510520.0,2994340.0,1.0,9251260.0,25501600.0,1405090.0,2312950.0
1018281,0.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-33909950.0,-41700.0,357780.0,707150.0,Integral Technologies Inc,1018281.0,-349370.0,-657910.0,-657910.0,-2929740.0,-657910.0,350240.0,42440000.0,-0.012,0.0,-2929740.0,1.0,-657910.0,357780.0,0.0,707150.0
1359508,0.0,,Metal Ore Mining,,1.0,-40924250.0,-7376570.0,7614090.0,10299890.0,Inter-Citic Minerals Inc,1359508.0,44999770.0,44999770.0,44999770.0,-3827880.0,44999770.0,7376570.0,249660000.0,0.50404,,-3960640.0,0.0,44999770.0,55299670.0,297720.0,4190890.0
1085069,33150.0,-34840.0,Other Electrical Equipment and Component Manufacturing,,0.0,-55621000.0,21750.0,16290.0,1793520.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-1714520.0,-1715520.0,-1715520.0,-2679280.0,-1715520.0,12400.0,1940000.0,,,-2340490.0,1.0,-1715520.0,79000.0,29800.0,1793520.0
890543,900000.0,,Other Wood Product Manufacturing,58170.0,1.0,-15256550.0,36880.0,1271910.0,3789050.0,International Barrier Technology Inc,890543.0,1213200.0,1067910.0,1067910.0,-2329570.0,1067910.0,863120.0,5110000.0,0.02404,2606250.0,-1326650.0,0.0,1067910.0,5002260.0,,3014880.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,128700.0,,Metal Ore Mining,,0.0,-11560270.0,-239970.0,401420.0,511570.0,Surge Copper Corp,1644540.0,5771600.0,5771600.0,5771600.0,-598460.0,5771600.0,368670.0,5520000.0,0.6525,,-581750.0,1.0,5771600.0,6283170.0,8610.0,511570.0
1023109,0.0,433000.0,Metal Ore Mining,,0.0,-21003000.0,3617000.0,10131000.0,17625000.0,CanAlaska Uranium Ltd,1023109.0,39885000.0,39885000.0,39885000.0,-2976000.0,39885000.0,8983000.0,27190000.0,2.3207,,-3450000.0,1.0,39885000.0,57510000.0,211000.0,1626000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,2318606.0,-579805.0,Metal Ore Mining,,0.0,-37607032.0,865526.0,1491833.0,5804192.0,Freegold Ventures Ltd,1064052.0,18503972.0,18503972.0,18503972.0,-4925882.0,18503972.0,1453080.0,19420000.0,1.281679,,-4434468.0,1.0,18503972.0,24308165.0,349091.0,4358100.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,13012880.0,,Communications Equipment Manufacturing,1000220.0,1.0,5649680.0,11852750.0,25531210.0,22722520.0,International Road Dynamics Inc,931984.0,18448200.0,18360250.0,18360250.0,1265230.0,18360250.0,1160130.0,11480000.0,1.3116,49018240.0,2698610.0,0.0,18360250.0,41170720.0,1003140.0,17289210.0
1134115,0.0,,Metal Ore Mining,,0.0,-39618024.0,-41937317.0,42318339.0,1218260.0,International Tower Hill Mines Ltd,888667.0,92947326.0,92947326.0,92947326.0,-32232660.0,92947326.0,41937317.0,860470000.0,1.40578,,-32684600.0,1.0,92947326.0,94165586.0,26730.0,1218260.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,18110.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",74420.0,0.0,-7442620.0,-1168990.0,2001900.0,703900.0,Theralase Technologies Inc,923883.0,3486940.0,1403530.0,1403530.0,-241580.0,1403530.0,1187100.0,27850000.0,0.03583,2252510.0,-241570.0,1.0,1403530.0,4190840.0,175580.0,596740.0
1053069,0.0,193040.0,Metal Ore Mining,,1.0,-12741350.0,-3172660.0,3705860.0,5202970.0,JNR Resources Inc,1053069.0,29349280.0,29349280.0,29349280.0,-1191560.0,29349280.0,3172660.0,44890000.0,0.30134,36500.0,-1476840.0,0.0,29349280.0,34552250.0,354170.0,5202970.0
1341335,2492000.0,4000.0,Metal Ore Mining,-313000.0,0.0,-9357000.0,-34305000.0,48362000.0,27181000.0,Fortuna Silver Mines Inc,1306627.0,112557000.0,112557000.0,112557000.0,623000.0,112557000.0,36797000.0,585510000.0,1.18503,51428000.0,14383000.0,1.0,112557000.0,139738000.0,6008000.0,12225000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,876181000.0,,Petroleum and Coal Products Manufacturing,,1.0,49544000.0,619394000.0,356847000.0,1070278000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,671588000.0,567912000.0,567912000.0,26158000.0,567912000.0,256787000.0,594420000.0,1063.92402,449789000.0,-58256000.0,0.0,567912000.0,1741866000.0,66562000.0,110140000.0
1161814,0.0,34589.0,Other Fabricated Metal Product Manufacturing,0.0,0.0,-10299797.0,-267115.0,445169.0,358750.0,Kelso Technologies Inc,1161814.0,121118.0,86419.0,86419.0,-294545.0,86419.0,267115.0,8280000.0,0.003966,182550.0,-294545.0,1.0,86419.0,479878.0,3138.0,358750.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,,Metal Ore Mining,,0.0,-40838440.0,-20330.0,678220.0,756010.0,Eskay Mining Corp,1010559.0,21382070.0,21382070.0,21382070.0,-13981390.0,21382070.0,20330.0,15590000.0,0.29151,,-15857390.0,1.0,21382070.0,22138080.0,84880.0,756010.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,5638.0,,Metal Ore Mining,,0.0,-7769714.0,-443573.0,511032.0,142905.0,NioCorp Developments Ltd,1512228.0,1933236.0,1933236.0,1933236.0,-1710368.0,1933236.0,449211.0,34970000.0,0.07306,,-1710368.0,1.0,1933236.0,2076142.0,3399.0,142905.0
1311605,0.0,150048.0,Metal Ore Mining,,0.0,-12549048.0,-3374833.0,3453280.0,746872.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,25214782.0,25214782.0,25214782.0,-2115345.0,25214782.0,3374833.0,91360000.0,0.811048,,-2115345.0,0.0,25214782.0,25961654.0,10338.0,569652.0
1289381,0.0,,Metal Ore Mining,,0.0,-11721660.0,-5130450.0,5211320.0,814070.0,African Gold Group Inc,1289381.0,21979450.0,21979450.0,21979450.0,-970720.0,21979450.0,5130450.0,67640000.0,2.20122,0.0,-996900.0,1.0,21979450.0,22793520.0,11670.0,814070.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,-87470.0,Metal Ore Mining,,1.0,-25026930.0,-2010260.0,2496700.0,432940.0,Merrex Gold Inc,1371410.0,13121820.0,13121820.0,13121820.0,-5353720.0,13121820.0,2010260.0,36190000.0,0.14659,,-5609540.0,0.0,13121820.0,13554770.0,26100.0,432940.0
1713525,0.0,,Metal Ore Mining,,0.0,-9899628.0,-65088.0,76060.0,235453.0,Alphamin Resources Corp,1713525.0,1236347.0,1236347.0,1236347.0,-297631.0,1236347.0,65088.0,7040000.0,0.049715,,-297631.0,1.0,1236347.0,1471801.0,,235453.0
1560603,0.0,-1110.0,Oil and Gas Extraction,,1.0,-11402340.0,-150600.0,157700.0,216530.0,Wellstar Energy Corp,1560603.0,-48550.0,-48550.0,-48550.0,-276560.0,-48550.0,150600.0,3070000.0,-0.00526,,-276560.0,0.0,-48550.0,167980.0,2570.0,216530.0
1423122,253950.0,,Metal Ore Mining,,0.0,-43648440.0,17400.0,307760.0,404880.0,Reunion Gold Corp,1423122.0,5059680.0,5059680.0,5059680.0,-434730.0,5059680.0,236550.0,65920000.0,0.10332,,-425490.0,1.0,5059680.0,5464560.0,14510.0,404880.0
1277866,8628000.0,-124000.0,Metal Ore Mining,-2043000.0,0.0,-44489000.0,-20119000.0,45033000.0,24500000.0,Endeavour Silver Corp,1277866.0,81381000.0,81381000.0,81381000.0,-1926000.0,81381000.0,28747000.0,580600000.0,1.34234,50769000.0,10000.0,1.0,81381000.0,105881000.0,11264000.0,6260000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,-2009278.0,Metal Ore Mining,,0.0,-54394414.0,-2822000.0,9385747.0,6811722.0,Sierra Metals Inc,1348227.0,22828473.0,22828473.0,22828473.0,-993236.0,22828473.0,2822000.0,241780000.0,0.450133,14938127.0,-1174068.0,1.0,22828473.0,29640195.0,2485839.0,6678769.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,14743440.0,,Oil and Gas Extraction,,0.0,-28549360.0,13958630.0,1811990.0,85498390.0,Serinus Energy PLC,1700211.0,65938140.0,65938140.0,65938140.0,-14269440.0,65938140.0,784810.0,,0.32888,,-14323820.0,1.0,65938140.0,151436530.0,117670.0,11810860.0
800333,18780.0,,Other Wood Product Manufacturing,26970.0,0.0,-10823290.0,-16260.0,124690.0,1948080.0,Luxor Industrial Corp,800333.0,-1696950.0,-1696950.0,-1696950.0,-308700.0,-1696950.0,35040.0,2120000.0,-0.09225,,-308700.0,0.0,-1696950.0,251130.0,27820.0,1948080.0
1023527,1730660.0,,Coal Mining,,0.0,-12770460.0,194150.0,1632670.0,6477430.0,EastCoal Inc,1472979.0,15676700.0,15676700.0,15676700.0,-1016070.0,15676700.0,1536510.0,62800000.0,447.13919,,-1019850.0,1.0,15676700.0,22154130.0,1160.0,475380.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,82888000.0,,Depository Credit Intermediation,,0.0,-114800000.0,,,1742181000.0,Macatawa Bank Corp,1053584.0,87991000.0,54235000.0,54235000.0,-63641000.0,54235000.0,,70720000.0,3.06445,,,1.0,54235000.0,1830172000.0,,
1275166,6766381.0,,Metal Ore Mining,0.0,1.0,-26627398.0,-8189037.0,15672721.0,31204313.0,Norcrest Silver Inc,1275166.0,8143068.0,8143068.0,8143068.0,-13802112.0,8143068.0,14955418.0,121910000.0,0.137013,,-2560069.0,0.0,8143068.0,39347382.0,5927.0,661342.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-14901450.0,-13971770.0,14693600.0,4232450.0,EMX Royalty Corp,1285786.0,21455790.0,21455790.0,21455790.0,-4710110.0,21455790.0,13971770.0,146050000.0,0.62616,,-5290450.0,1.0,21455790.0,25688240.0,11330.0,1100910.0
1351456,12692716.0,,Oil and Gas Extraction,,1.0,-105370697.0,3422409.0,12243952.0,36153914.0,Mart Resources Inc,1351456.0,41943787.0,41943787.0,41943787.0,-23047354.0,41943787.0,9270307.0,229300000.0,0.125005,0.0,-12222311.0,0.0,41943787.0,78097692.0,24974721.0,33196612.0
1436375,0.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",5925000.0,0.0,148539000.0,-51949000.0,170782000.0,4185000.0,Hanfeng Evergreen Inc,1436375.0,282596000.0,282266000.0,282266000.0,29305000.0,282266000.0,51949000.0,366030000.0,4.58281,270405000.0,31525000.0,0.0,282266000.0,286781000.0,1611000.0,4087000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,20310000.0,,,,1.0,,,,
1020825,0.0,-477010.0,Metal Ore Mining,,0.0,-37283300.0,-3523470.0,8707720.0,7697270.0,Minco Capital Corp,1020825.0,6898300.0,6898300.0,6898300.0,-815910.0,6898300.0,6016900.0,132030000.0,0.14324,,697220.0,1.0,6898300.0,14595570.0,181060.0,5203840.0
1039280,18496000.0,,Software Publishers,,0.0,-39859030.0,24843010.0,33354820.0,36755510.0,NetSol Technologies Inc,1039280.0,35380670.0,6272720.0,6272720.0,6286220.0,6272720.0,4075550.0,94260000.0,1.69061,36779900.0,9727710.0,1.0,6272720.0,72136180.0,1609850.0,20467310.0
942149,0.0,,Metal Ore Mining,,0.0,-21908930.0,-10437940.0,10665180.0,199390.0,Outcrop Gold Corp,942149.0,11169310.0,11169310.0,11169310.0,-3130830.0,11169310.0,10437940.0,35830000.0,2.17812,,-3279940.0,1.0,11169310.0,11368700.0,48110.0,199390.0
