Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1096241,28145000.0,1162000.0,Computer Systems Design and Related Services,16538000.0,,-151850000.0,165519000.0,137957000.0,117676000.0,Force10 Networks Inc,1096241.0,91707000.0,-151719000.0,-151719000.0,-54590000.0,-151719000.0,67165000.0,,-162.8795,119070000.0,-53711000.0,,-151719000.0,209383000.0,7459000.0,90047000.0
1096241,,,,,,,,,,,1142956.0,,,,,,,,,,,,,,,
1096241,,,,,,,,,,,1295711.0,,,,,,,,,,,,,,,
1484830,,,Lessors of Real Estate,,,,,,,Welsh Property Trust Inc,1484830.0,,,,,,,,,156310000.0,22479000.0,,,,35494000.0,
1452804,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-100240.0,-4910.0,4910.0,44150.0,Peak Pharmaceuticals Inc,1452804.0,-39240.0,-39240.0,-39240.0,-12340.0,-39240.0,4910.0,29910000.0,-0.00012,,-12340.0,1.0,-39240.0,4910.0,,44150.0
1486159,1200000000.0,,Oil and Gas Extraction,-29313000.0,0.0,139933000.0,960662000.0,492686000.0,1733789000.0,Oasis Petroleum Inc,1486159.0,795005000.0,795005000.0,795005000.0,153388000.0,795005000.0,239338000.0,4729840000.0,8.52065,686668000.0,276993000.0,1.0,795005000.0,2528794000.0,206734000.0,330785000.0
1478950,408935000.0,3722000.0,Lessors of Real Estate,,1.0,-1414000.0,418075000.0,,485218000.0,Excel Trust Inc,1478950.0,594036000.0,508390000.0,508390000.0,1845000.0,508390000.0,5596000.0,551060000.0,11.32128,84421000.0,15977000.0,0.0,508390000.0,1079254000.0,34800000.0,
1483994,0.0,39970000.0,Traveler Accommodation,-6714000.0,0.0,260014000.0,-432542000.0,996906000.0,1864998000.0,Huazhu Group Ltd,1483994.0,2465189000.0,2300029000.0,2300029000.0,179504000.0,2300029000.0,457918000.0,1885110000.0,2.35182,3419278000.0,219733000.0,1.0,2300029000.0,4330187000.0,,1154642000.0
913659,4043370.0,,Wireless Telecommunications Carriers (except Satellite),-384270.0,1.0,-11099010.0,4042060.0,216530.0,6836010.0,Spot Mobile International Ltd,913659.0,-5173000.0,-5377170.0,-5377170.0,-4535720.0,-5377170.0,1310.0,180000.0,-0.18381,10967490.0,-4447630.0,0.0,-5377170.0,1663010.0,445090.0,6836010.0
1411906,0.0,570500.0,Scientific Research and Development Services,,0.0,-39770600.0,-17682520.0,17847410.0,2017140.0,Ampio Pharmaceuticals Inc,1411906.0,23830020.0,15909550.0,15909550.0,-11593050.0,15909550.0,17682520.0,297960000.0,0.42988,50000.0,-11820760.0,1.0,15909550.0,25847170.0,,1635890.0
1353386,9522370.0,3093520.0,Support Activities for Mining,-3756610.0,0.0,87784270.0,-76486310.0,128446590.0,42345390.0,Liandi Clean Technology Inc,1353386.0,131305290.0,126980300.0,126980300.0,44272850.0,126980300.0,86008680.0,12760000.0,3.48418,127678430.0,24551410.0,1.0,126980300.0,173650690.0,,34545730.0
1024126,43636070.0,-1841800.0,Pharmaceutical and Medicine Manufacturing,-650150.0,0.0,20433260.0,20613250.0,95715340.0,172907740.0,Pernix Therapeutics Holdings Inc,1024126.0,78538950.0,-62676390.0,-62676390.0,-1410160.0,-62676390.0,23022820.0,93650000.0,-18.82061,61313000.0,-1689000.0,0.0,-62676390.0,251446690.0,3201000.0,53947270.0
1520566,5633766000.0,,Activities Related to Credit Intermediation,,0.0,205287000.0,5481117000.0,,6368461000.0,Nationstar Mortgage Holdings Inc,1520566.0,757682000.0,110849000.0,110849000.0,205287000.0,110849000.0,152649000.0,3339200000.0,1.22512,984315000.0,417870000.0,0.0,110849000.0,7126143000.0,,
1374310,0.0,43000.0,Securities and Commodity Exchanges,,0.0,275491000.0,-135597000.0,202909000.0,99736000.0,Cboe Global Markets Inc,1374310.0,239122000.0,196401000.0,196401000.0,157395000.0,196401000.0,135597000.0,4772290000.0,2.25046,512338000.0,244097000.0,1.0,196401000.0,338858000.0,31485000.0,52150000.0
1484435,111748560.0,-415940.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,1.0,-42080630.0,111648820.0,6639210.0,115956210.0,Alma Maritime Ltd,1484435.0,27688160.0,27688160.0,27688160.0,-41275980.0,27688160.0,99740.0,,17.58425,,-41275980.0,0.0,27688160.0,143644370.0,,113456210.0
1497270,0.0,-19000.0,Metal Ore Mining,,1.0,-163362000.0,-26204000.0,27902000.0,2819000.0,Extorre Gold Mines Ltd,1497270.0,30243000.0,30243000.0,30243000.0,-55446000.0,30243000.0,26204000.0,422110000.0,0.32671,,-55446000.0,0.0,30243000.0,33062000.0,,2819000.0
1086909,87420000.0,,Software Publishers,,1.0,-44109000.0,-76200000.0,227128000.0,165671000.0,BroadSoft Inc,1086909.0,161235000.0,112459000.0,112459000.0,12076000.0,112459000.0,163620000.0,771510000.0,4.02884,164842000.0,25414000.0,0.0,112459000.0,326906000.0,,65609000.0
1448780,54330.0,,Computer Systems Design and Related Services,,1.0,-16171700.0,-68320.0,280470.0,1486080.0,Mobilebits Holdings Corp,1448780.0,21122560.0,-1164840.0,-1164840.0,-11527790.0,-1164840.0,122650.0,8420000.0,-0.01787,781150.0,-11308140.0,0.0,-1164840.0,22608640.0,958170.0,1486080.0
1365101,21266000.0,943000.0,Commercial and Service Industry Machinery Manufacturing,-1257000.0,0.0,-239131000.0,21032000.0,21553000.0,40162000.0,Primo Water Corp,1365101.0,41613000.0,29136000.0,29136000.0,-111029000.0,29136000.0,234000.0,63320000.0,1.22564,91479000.0,-90168000.0,1.0,29136000.0,81775000.0,11102000.0,18559000.0
1486299,7101940.0,2287250.0,Hog and Pig Farming,-573470.0,0.0,23998920.0,682750.0,19296320.0,11369940.0,BIQI International Holdings Corp,1486299.0,41507960.0,40022190.0,40022190.0,-251970.0,40022190.0,7477210.0,30440000.0,14.3013,26529420.0,34250.0,1.0,40022190.0,52877900.0,,10311920.0
1416083,2691600000.0,17900000.0,Pharmaceutical and Medicine Manufacturing,-10500000.0,,-1428800000.0,2585600000.0,677900000.0,3467500000.0,Catalent Pharma Solutions Inc,1416083.0,-410700000.0,-1806300000.0,-1806300000.0,-46800000.0,-1806300000.0,106400000.0,,-18063000.0,1800300000.0,204400000.0,,-1806300000.0,3056800000.0,,410300000.0
1484427,155018000.0,1161000.0,Wireless Telecommunications Carriers (except Satellite),,,-84636000.0,119482000.0,54439000.0,235954000.0,Telx LLC,1484427.0,121495000.0,-46289000.0,-46289000.0,-284000.0,-46289000.0,35536000.0,,-13187.74929,130197000.0,13973000.0,,-46289000.0,357449000.0,,37384000.0
1440300,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,0.0,,,,,ADFITECH Inc,1440300.0,,,,,,,0.0,,,,1.0,,,,
1487371,701000.0,728000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-880000.0,0.0,-190566000.0,-50549000.0,58002000.0,11566000.0,Genmark Diagnostics Inc,1487371.0,56450000.0,54618000.0,54618000.0,-22103000.0,54618000.0,51250000.0,551310000.0,1.66757,20469000.0,-21891000.0,1.0,54618000.0,68016000.0,,9174000.0
1412095,6439000.0,7390000.0,Audio and Video Equipment Manufacturing,34557000.0,0.0,53445000.0,-5109000.0,105386000.0,27332000.0,SGOCO Group Ltd,1412095.0,78315000.0,78315000.0,78315000.0,4213000.0,78315000.0,11548000.0,59980000.0,17.93607,166701000.0,6488000.0,1.0,78315000.0,105647000.0,,27314000.0
1471727,68090.0,700.0,Animal Food Manufacturing,,0.0,-330550.0,68090.0,0.0,89360.0,Better Choice Company Inc,1471727.0,-80790.0,-80790.0,-80790.0,-94170.0,-80790.0,0.0,50000.0,-34.82328,0.0,-22080.0,1.0,-80790.0,8570.0,4190.0,89360.0
1288469,0.0,0.0,Communications Equipment Manufacturing,-1809000.0,0.0,-59015000.0,-72075000.0,98018000.0,30364000.0,MaxLinear Inc,1288469.0,80233000.0,79958000.0,79958000.0,-13252000.0,79958000.0,72075000.0,362850000.0,2.43374,97728000.0,-13066000.0,1.0,79958000.0,110597000.0,,29568000.0
1430872,1395870.0,-42680.0,Other Information Services,276270.0,0.0,54396370.0,-3680160.0,23013560.0,8595820.0,HQ Global Education Inc,1430872.0,60750570.0,53554100.0,53554100.0,16763390.0,53554100.0,5076030.0,3790000.0,1.62285,55572630.0,16991420.0,1.0,53554100.0,69346400.0,,5118430.0
1412347,144527000.0,-234000.0,Coal Mining,-554000.0,0.0,,142284000.0,48936000.0,213316000.0,Westmoreland Resource Partners LP,1412347.0,7583000.0,8151000.0,8151000.0,-26053000.0,8151000.0,3977000.0,12980000.0,0.71682,373527000.0,-14563000.0,1.0,8151000.0,220899000.0,51170000.0,133065000.0
1486800,89490000.0,757000.0,Activities Related to Credit Intermediation,,1.0,15338000.0,76212000.0,38531000.0,133186000.0,Higher One Holdings Inc,1486800.0,57712000.0,-27431000.0,-27431000.0,36870000.0,-27431000.0,13278000.0,459850000.0,-0.58788,197720000.0,59442000.0,0.0,-27431000.0,190898000.0,,34895000.0
1486800,,,,,,,,,,,1445293.0,,,,,,,,,,,,,,,
1337619,0.0,640000.0,Software Publishers,,0.0,-37277000.0,-29983000.0,43761000.0,36403000.0,Envestnet Inc,1337619.0,125996000.0,28878000.0,28878000.0,465000.0,28878000.0,29983000.0,1362140000.0,0.89252,157266000.0,3042000.0,1.0,28878000.0,162399000.0,12400000.0,28583000.0
784539,6534000.0,50000.0,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,-2035000.0,0.0,4463000.0,3633000.0,40219000.0,26769000.0,EACO Corp,784539.0,17711000.0,17710000.0,17710000.0,2552000.0,17710000.0,2902000.0,16530000.0,3.64284,120432000.0,3700000.0,1.0,17710000.0,44480000.0,,17738000.0
1488627,131082000.0,,Support Activities for Mining,-7472000.0,0.0,54802000.0,123576000.0,179127000.0,289512000.0,Secure Energy Services Inc,1488627.0,478399000.0,306220000.0,306220000.0,33052000.0,306220000.0,7506000.0,2053020000.0,2.92678,1029440000.0,46193000.0,1.0,306220000.0,767911000.0,,110610000.0
1473334,6529180.0,351850.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-4140320.0,0.0,11012560.0,3378690.0,32221450.0,20387760.0,Nova LifeStyle Inc,1473334.0,30365590.0,28930890.0,28930890.0,5433880.0,28930890.0,3150490.0,85610000.0,1.56075,66297500.0,6654610.0,1.0,28930890.0,50753350.0,,15677900.0
1118037,1188000.0,-6000.0,"Other Professional, Scientific, and Technical Services",,1.0,-4729000.0,295000.0,5549000.0,5093000.0,Sajan Inc,1118037.0,2203000.0,1288000.0,1288000.0,-1052000.0,1288000.0,893000.0,23590000.0,0.31669,20511000.0,-957000.0,0.0,1288000.0,7296000.0,772000.0,4336000.0
1381871,302140.0,,Bakeries and Tortilla Manufacturing,,0.0,-46287000.0,236600.0,115990.0,1236720.0,Cruzani Inc,1381871.0,-1112890.0,-1112890.0,-1112890.0,-1397190.0,-1112890.0,65540.0,20840000.0,-27.4652,12000.0,-1777980.0,1.0,-1112890.0,123830.0,690.0,1236720.0
1418452,331680.0,,"Data Processing, Hosting, and Related Services",-17380.0,1.0,-1151720.0,104940.0,333990.0,509550.0,Blink Technologies Inc,1418452.0,-113260.0,-113260.0,-113260.0,-1076880.0,-113260.0,226740.0,25350000.0,-0.00246,0.0,-367690.0,0.0,-113260.0,396290.0,,509550.0
1305294,0.0,,Software Publishers,,1.0,13016000.0,-195803000.0,355944000.0,164811000.0,Qlik Technologies Inc,1305294.0,225562000.0,212570000.0,212570000.0,3839000.0,212570000.0,195803000.0,2363490000.0,2.46354,388537000.0,14630000.0,0.0,212570000.0,390373000.0,,158680000.0
1387467,18854000.0,1765000.0,Semiconductor and Other Electronic Component Manufacturing,-2561000.0,0.0,114145000.0,-73552000.0,205855000.0,74870000.0,Alpha and Omega Semiconductor Ltd,1387467.0,281451000.0,280686000.0,280686000.0,-5575000.0,280686000.0,92406000.0,200110000.0,10.94036,337436000.0,-1278000.0,1.0,280686000.0,356321000.0,,53491000.0
1476246,170754000.0,,Traveler Accommodation,-522000.0,1.0,-4600000.0,-69627000.0,308521000.0,304878000.0,Tropicana Entertainment Inc,1476246.0,596022000.0,503149000.0,503149000.0,19097000.0,503149000.0,240381000.0,460470000.0,19.12205,193649000.0,40158000.0,0.0,503149000.0,900900000.0,32077000.0,108665000.0
1274991,3108000.0,5868000.0,Semiconductor and Other Electronic Component Manufacturing,-11885000.0,,-72952000.0,13391000.0,41392000.0,19139000.0,Beceem Communications Inc,1274991.0,27411000.0,924000.0,924000.0,-16921000.0,924000.0,15793000.0,,0.0673,43653000.0,-13746000.0,,924000.0,46550000.0,,16792000.0
1081899,3222660.0,-569760.0,Other Amusement and Recreation Industries,164850.0,,-1480120.0,3198870.0,1966200.0,6315140.0,Planet Beach Franchising Corp,1081899.0,-1304980.0,-1304980.0,-1304980.0,-708390.0,-1304980.0,23790.0,,-0.35137,13059790.0,-234570.0,,-1304980.0,5010170.0,,2707820.0
1487990,587000000.0,,Semiconductor and Other Electronic Component Manufacturing,-525000.0,1.0,-386935000.0,547576000.0,391968000.0,806496000.0,Aeroflex Holding Corp,1487990.0,222458000.0,-269516000.0,-269516000.0,-104248000.0,-269516000.0,39424000.0,552130000.0,-3.17314,647142000.0,-70426000.0,0.0,-269516000.0,1028954000.0,56484000.0,129139000.0
1402281,872000.0,,Oil and Gas Extraction,-1483000.0,0.0,-281929000.0,-2940000.0,10922000.0,18803000.0,Erin Energy Corp,1402281.0,181252000.0,181252000.0,181252000.0,-29537000.0,181252000.0,3806000.0,232420000.0,2.86152,74667000.0,-32124000.0,1.0,181252000.0,200055000.0,51002000.0,17882000.0
1415592,2474830.0,-195910.0,Services to Buildings and Dwellings,-4459480.0,0.0,18161860.0,-6892450.0,20564610.0,16062850.0,China Redstone Group Inc,1415592.0,35848870.0,24060970.0,24060970.0,12327230.0,24060970.0,9367280.0,50000.0,1.94005,36498970.0,17140620.0,1.0,24060970.0,51911720.0,,6437450.0
1514363,0.0,,Oil and Gas Extraction,,0.0,-10708340.0,-42488740.0,52767080.0,16225930.0,Petrodorado Energy Ltd,1514363.0,95150360.0,95150360.0,95150360.0,-20181390.0,95150360.0,42488740.0,16890000.0,9.85918,708220.0,-20181400.0,1.0,95150360.0,111376290.0,174340.0,14733870.0
1514363,,,,,,,,,,,1478524.0,,,,,,,,,,,,,,,
1460198,0.0,248000.0,Medical Equipment and Supplies Manufacturing,-23000.0,1.0,-29850000.0,-10350000.0,11399000.0,788000.0,Kips Bay Medical Inc,1460198.0,11068000.0,11068000.0,11068000.0,-5507000.0,11068000.0,10350000.0,19400000.0,0.4201,226000.0,-5522000.0,0.0,11068000.0,11856000.0,,788000.0
1488892,,,Nonresidential Building Construction,,,,,,,Younan Properties Inc,1488892.0,,,,,,,,,,,,,,,
1485487,0.0,-15782000.0,"Advertising, Public Relations, and Related Services",,1.0,101225000.0,-106948000.0,338257000.0,140895000.0,Charm Communications Inc,1485487.0,217735000.0,210981000.0,210981000.0,-2476000.0,210981000.0,116589000.0,33470000.0,2.75182,165498000.0,-3246000.0,0.0,210981000.0,358630000.0,,129927000.0
1327471,47500000.0,125000.0,Commercial and Service Industry Machinery Manufacturing,25147000.0,1.0,-182846000.0,15706000.0,96433000.0,123685000.0,RealD Inc,1327471.0,149963000.0,131889000.0,131889000.0,-9887000.0,131889000.0,31020000.0,425520000.0,2.67171,215552000.0,-2358000.0,0.0,131889000.0,273648000.0,3831000.0,62171000.0
1488546,1127395000.0,,Lessors of Real Estate,,,,1107960000.0,,1205743000.0,DLC Realty Trust Inc,1488546.0,-1361000.0,-46751000.0,-46751000.0,-17805000.0,-46751000.0,20048000.0,,-1.10259,162262000.0,44412000.0,,-46751000.0,1204382000.0,49136000.0,
1489057,,,Basic Chemical Manufacturing,,,,,,,Arizona Chemical Ltd,1489057.0,,,,,,,,,,,,,,,
1488075,76268000.0,-490000.0,Computer Systems Design and Related Services,,1.0,-97436000.0,921000.0,129475000.0,167702000.0,Intralinks Holdings Inc,1488075.0,322052000.0,-26471000.0,-26471000.0,-17380000.0,-26471000.0,75347000.0,678820000.0,-0.47707,216667000.0,-22300000.0,0.0,-26471000.0,489754000.0,15405000.0,66520000.0
1488075,,,,,,,,,,,1405549.0,,,,,,,,,,,,,,,
1421561,37733690.0,20248130.0,Converted Paper Product Manufacturing,4066200.0,1.0,52856850.0,26239130.0,84428770.0,62114840.0,China Shengda Packaging Group Inc,1421561.0,105033750.0,92901880.0,92901880.0,5570000.0,92901880.0,11903940.0,32970000.0,11.97473,125308950.0,6470110.0,0.0,92901880.0,167148590.0,,57186780.0
1473591,0.0,,Metal Ore Mining,,1.0,-2197170.0,-293400.0,392880.0,46180.0,Sonora Resources Corp,1473591.0,4490080.0,4490080.0,4490080.0,-934940.0,4490080.0,293400.0,1860000.0,0.04897,0.0,-796820.0,0.0,4490080.0,4536250.0,,46180.0
1476045,239246000.0,,Lessors of Real Estate,,0.0,-35491000.0,236361000.0,,252220000.0,Chatham Lodging Trust,1476045.0,205001000.0,205001000.0,205001000.0,-1450000.0,205001000.0,4496000.0,537740000.0,14.73883,100464000.0,14650000.0,1.0,205001000.0,457221000.0,14273000.0,
1476765,420909000.0,4939000.0,Other Investment Pools and Funds,,0.0,2725000.0,404600000.0,,433420000.0,Golub Capital BDC Inc,1476765.0,658236000.0,658236000.0,658236000.0,46520000.0,658236000.0,16309000.0,827140000.0,15.20775,83774000.0,44395000.0,1.0,658236000.0,1091656000.0,,
783284,17037880.0,,General Freight Trucking,,1.0,-26803710.0,17288570.0,3635660.0,26602900.0,Integrated Freight Corp,783284.0,-17810960.0,-17810960.0,-17810960.0,-14328170.0,-17810960.0,83150.0,940000.0,-0.40603,20715000.0,-3578750.0,0.0,-17810960.0,8791940.0,2605050.0,15781630.0
1175454,945391000.0,,Activities Related to Credit Intermediation,,0.0,750697000.0,661742000.0,1195354000.0,1808048000.0,Fleetcor Technologies Inc,1175454.0,913822000.0,-476651000.0,-476651000.0,216199000.0,-476651000.0,283649000.0,9663220000.0,-5.88183,707534000.0,324928000.0,1.0,-476651000.0,2721870000.0,52036000.0,1142222000.0
1227025,34170000.0,-2992000.0,Semiconductor and Other Electronic Component Manufacturing,-11828000.0,0.0,-248083000.0,-67071000.0,225644000.0,92952000.0,NeoPhotonics Corp,1170456.0,202680000.0,188467000.0,188467000.0,-17530000.0,188467000.0,101241000.0,220670000.0,6.16991,245423000.0,-16907000.0,1.0,188467000.0,295632000.0,1316000.0,73270000.0
1227025,,,,,,,,,,,1366653.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1480204.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1227025.0,,,,,,,,,,,,,,,
1422702,12303720.0,,Scientific Research and Development Services,,0.0,-24540680.0,12188550.0,123420.0,21364160.0,IASO Pharma Inc,1422702.0,-20360010.0,-20360010.0,-20360010.0,-8964190.0,-20360010.0,115170.0,,-21.43159,37710.0,-3537460.0,1.0,-20360010.0,1004150.0,,14868330.0
1477943,,,Metal Ore Mining,,,,,,,CGL Buritica Ltd,1477943.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1347288.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1411495.0,,,,,,,,,,,,,,,
1182325,22574000.0,1310000.0,Computer Systems Design and Related Services,,1.0,-43147000.0,-27637000.0,91904000.0,58648000.0,Tangoe US Inc,1182325.0,148620000.0,38546000.0,38546000.0,3038000.0,38546000.0,50211000.0,688770000.0,1.0248,154512000.0,4390000.0,0.0,38546000.0,207268000.0,8666000.0,53559000.0
1365916,106774000.0,-11811000.0,Basic Chemical Manufacturing,2919000.0,0.0,-586327000.0,75208000.0,49494000.0,175728000.0,Amyris Inc,1365916.0,67106000.0,57954000.0,57954000.0,-206033000.0,57954000.0,30689000.0,403470000.0,12.65194,73694000.0,-202742000.0,1.0,57954000.0,242834000.0,,45826000.0
1417192,9361740.0,156740.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-3997690.0,1.0,41154630.0,6498050.0,31717260.0,11107480.0,China Shandong Industries Inc,1417192.0,51281010.0,51209470.0,51209470.0,14157890.0,51209470.0,2863690.0,4310000.0,1.18953,83934050.0,19896700.0,0.0,51209470.0,62388540.0,,11107480.0
1417192,,,,,,,,,,,1414661.0,,,,,,,,,,,,,,,
1413447,3492000000.0,61000000.0,Semiconductor and Other Electronic Component Manufacturing,-61000000.0,0.0,-5334000000.0,3110000000.0,1954000000.0,5390000000.0,NXP Semiconductors NV,1413447.0,1049000000.0,-2193000000.0,-2193000000.0,-52000000.0,-2193000000.0,617000000.0,11562930000.0,-8.71097,4358000000.0,251000000.0,1.0,-2193000000.0,6439000000.0,286000000.0,1496000000.0
1489271,3593859000.0,,Oil and Gas Extraction,-780000.0,0.0,2489635000.0,3127087000.0,1301484000.0,5448767000.0,MIE Holdings Corp,1489271.0,3463373000.0,2859475000.0,2859475000.0,837037000.0,2859475000.0,467582000.0,4344830000.0,1.07993,3485616000.0,1124812000.0,1.0,2859475000.0,8912140000.0,861367000.0,1537565000.0
1464963,50000000.0,480780.0,Other Investment Pools and Funds,,0.0,2781820.0,45181390.0,,58773550.0,THL Credit Inc,1464963.0,347484940.0,347484940.0,347484940.0,27616690.0,347484940.0,4818610.0,559090000.0,13.20472,51004260.0,28651750.0,1.0,347484940.0,406258490.0,,
1283843,23500000.0,30120.0,Oil and Gas Extraction,,1.0,-70170180.0,13307620.0,24002560.0,63592280.0,Emerald Oil Inc,1283843.0,110294090.0,110294090.0,110294090.0,-62296100.0,110294090.0,10192380.0,500180000.0,44.59101,27914550.0,-59653610.0,0.0,110294090.0,173886360.0,12824540.0,39796200.0
1688318,0.0,,Oil and Gas Extraction,,0.0,-42384000.0,-29031000.0,36333000.0,28374000.0,Valeura Energy Inc,1688318.0,97337000.0,97337000.0,97337000.0,-15905000.0,97337000.0,29031000.0,17080000.0,1.68094,25722000.0,-17287000.0,1.0,97337000.0,125711000.0,10459000.0,12076000.0
1481792,1374500000.0,,Printing and Related Support Activities,8600000.0,0.0,588100000.0,1357900000.0,990000000.0,2863500000.0,Quad/Graphics Inc,1481792.0,1235400000.0,236900000.0,236900000.0,87100000.0,236900000.0,16900000.0,1308110000.0,5.01907,4094000000.0,106500000.0,1.0,236900000.0,4098900000.0,338600000.0,752800000.0
1084182,0.0,108580.0,Other Information Services,,0.0,-6405690.0,2787540.0,976260.0,1023990.0,Immediatek Inc,1084182.0,2423950.0,-2852840.0,-2852840.0,-645760.0,-2852840.0,712460.0,6500000.0,-0.17981,3246270.0,-631320.0,1.0,-2852840.0,3447940.0,330200.0,1023990.0
1513298,0.0,,Metal Ore Mining,,0.0,-12074670.0,-1068530.0,1193220.0,680780.0,IDM Mining Ltd,1513298.0,20796110.0,20796110.0,20796110.0,-2927530.0,20796110.0,1068530.0,1790000.0,1.37061,,-2927530.0,0.0,20796110.0,21476890.0,4320.0,680780.0
1478909,70546610.0,6804300.0,Wireless Telecommunications Carriers (except Satellite),-3620.0,1.0,-33968230.0,68551260.0,29413010.0,96914190.0,Wave2wave Communications Inc,1478909.0,-1681450.0,-50388210.0,-50388210.0,-21535980.0,-50388210.0,1995350.0,,-7.07272,79870880.0,-16625850.0,0.0,-50388210.0,95232740.0,6983460.0,55207240.0
1490366,842200000.0,-594990.0,Beverage Manufacturing,-52075060.0,0.0,1049749060.0,231507350.0,1235502610.0,925409640.0,China New Borun Corp,1490366.0,1517583030.0,1447675130.0,1447675130.0,188151450.0,1447675130.0,610692650.0,64310000.0,56.27503,,292429390.0,1.0,1447675130.0,2442992660.0,,925409640.0
