Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1478950,829506000.0,-1032000.0,Lessors of Real Estate,,1.0,0.0,952368000.0,,931748000.0,Excel Trust Inc,1478950.0,715389000.0,475128000.0,475128000.0,9092000.0,475128000.0,6603000.0,1021790000.0,7.77453,130323000.0,24599000.0,0.0,475128000.0,1647137000.0,50661000.0,
1483994,0.0,57639000.0,Traveler Accommodation,4130000.0,0.0,847220000.0,-833731000.0,1596664000.0,2965942000.0,Huazhu Group Ltd,1483994.0,3216964000.0,3047773000.0,3047773000.0,302391000.0,3047773000.0,835480000.0,1960640000.0,3.03869,5265228000.0,389364000.0,1.0,3047773000.0,6182906000.0,,1720761000.0
913659,4043370.0,,Wireless Telecommunications Carriers (except Satellite),-384270.0,1.0,-11099010.0,4042060.0,216530.0,6836010.0,Spot Mobile International Ltd,913659.0,-5173000.0,-5377170.0,-5377170.0,-4535720.0,-5377170.0,1310.0,300000.0,-0.18381,10967490.0,-4447630.0,0.0,-5377170.0,1663010.0,445090.0,6836010.0
1411906,0.0,,Scientific Research and Development Services,,0.0,-101904570.0,-50980410.0,51259160.0,4150150.0,Ampio Pharmaceuticals Inc,1411906.0,66118270.0,57954100.0,57954100.0,-39048770.0,57954100.0,50320660.0,181990000.0,1.1151,,-31448020.0,1.0,57954100.0,70268410.0,,3679980.0
1353386,9522370.0,3093520.0,Support Activities for Mining,-3756610.0,0.0,87784270.0,-76486310.0,128446590.0,42345390.0,Liandi Clean Technology Inc,1353386.0,131305290.0,126980300.0,126980300.0,44272850.0,126980300.0,86008680.0,4740000.0,3.48418,127678430.0,24551410.0,1.0,126980300.0,173650690.0,,34545730.0
1024126,292345000.0,2051000.0,Pharmaceutical and Medicine Manufacturing,1880000.0,0.0,-40488000.0,257490000.0,119868000.0,394432000.0,Pernix Therapeutics Holdings Inc,1024126.0,83592000.0,-261797000.0,-261797000.0,-35286000.0,-261797000.0,34855000.0,180120000.0,-68.2805,121747000.0,-30214000.0,0.0,-261797000.0,478024000.0,32999000.0,97677000.0
1520566,7401947000.0,,Activities Related to Credit Intermediation,,0.0,643059000.0,7108241000.0,,9893693000.0,Nationstar Mortgage Holdings Inc,1520566.0,1218982000.0,-1816662000.0,-1816662000.0,221000000.0,-1816662000.0,299002000.0,1468380000.0,-20.09649,1973068000.0,615377000.0,0.0,-1816662000.0,11112675000.0,,
1374310,0.0,1794000.0,Securities and Commodity Exchanges,,0.0,472005000.0,-147927000.0,244107000.0,133834000.0,Cboe Global Markets Inc,1374310.0,250067000.0,194394000.0,194394000.0,189714000.0,194394000.0,147927000.0,5327550000.0,2.31106,617225000.0,313801000.0,1.0,194394000.0,383901000.0,39913000.0,73665000.0
1484435,111748560.0,-415940.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,1.0,-42080630.0,111648820.0,6639210.0,115956210.0,Alma Maritime Ltd,1484435.0,27688160.0,27688160.0,27688160.0,-41275980.0,27688160.0,99740.0,,17.58425,,-41275980.0,0.0,27688160.0,143644370.0,,113456210.0
1497270,0.0,-19000.0,Metal Ore Mining,,1.0,-163362000.0,-26204000.0,27902000.0,2819000.0,Extorre Gold Mines Ltd,1497270.0,30243000.0,30243000.0,30243000.0,-55446000.0,30243000.0,26204000.0,422110000.0,0.32671,,-55446000.0,0.0,30243000.0,33062000.0,,2819000.0
1086909,95628000.0,,Software Publishers,,1.0,-37786000.0,-74838000.0,264532000.0,223190000.0,BroadSoft Inc,1086909.0,212961000.0,132090000.0,132090000.0,296000.0,132090000.0,170466000.0,1019400000.0,4.54227,216857000.0,6574000.0,0.0,132090000.0,436151000.0,,108210000.0
1448780,71730.0,,Computer Systems Design and Related Services,,1.0,-49337720.0,-355420.0,465870.0,1715150.0,Mobilebits Holdings Corp,1448780.0,623390.0,-732900.0,-732900.0,-11802690.0,-732900.0,427150.0,5400000.0,-0.00559,417870.0,-11757940.0,0.0,-732900.0,2338540.0,2596030.0,1715150.0
1365101,24316000.0,2299000.0,Commercial and Service Industry Machinery Manufacturing,-528000.0,0.0,-263304000.0,23821000.0,17610000.0,43474000.0,Primo Water Corp,1365101.0,22274000.0,12822000.0,12822000.0,-13467000.0,12822000.0,495000.0,206270000.0,0.52033,106322000.0,-6739000.0,1.0,12822000.0,65748000.0,10655000.0,16948000.0
1486299,2411010.0,-896640.0,Hog and Pig Farming,2336940.0,0.0,26638290.0,-35060890.0,67370120.0,9780790.0,BIQI International Holdings Corp,1486299.0,93772740.0,90563730.0,90563730.0,4714600.0,90563730.0,39123870.0,29870000.0,11.19003,38533470.0,1842920.0,1.0,90563730.0,103553520.0,,8128810.0
1416083,2691600000.0,17900000.0,Pharmaceutical and Medicine Manufacturing,-10500000.0,,-1428800000.0,2585600000.0,677900000.0,3467500000.0,Catalent Pharma Solutions Inc,1416083.0,-410700000.0,-1806300000.0,-1806300000.0,-46800000.0,-1806300000.0,106400000.0,,-18063000.0,1800300000.0,204400000.0,,-1806300000.0,3056800000.0,,410300000.0
1484427,155018000.0,1161000.0,Wireless Telecommunications Carriers (except Satellite),,,-84636000.0,119482000.0,54439000.0,235954000.0,Telx LLC,1484427.0,121495000.0,-46289000.0,-46289000.0,-284000.0,-46289000.0,35536000.0,,-13187.74929,130197000.0,13973000.0,,-46289000.0,357449000.0,,37384000.0
1440300,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,0.0,,,,,ADFITECH Inc,1440300.0,,,,,,,0.0,,,,1.0,,,,
1487371,0.0,85000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-229000.0,0.0,-262472000.0,-70506000.0,78107000.0,13946000.0,Genmark Diagnostics Inc,1487371.0,78024000.0,76154000.0,76154000.0,-38263000.0,76154000.0,70506000.0,329360000.0,1.8193,30594000.0,-39054000.0,1.0,76154000.0,91970000.0,,12293000.0
1412095,100000.0,13495000.0,Audio and Video Equipment Manufacturing,2009000.0,0.0,59601000.0,8000.0,92539000.0,7356000.0,SGOCO Group Ltd,1412095.0,85197000.0,85197000.0,85197000.0,-2288000.0,85197000.0,92000.0,6860000.0,19.56878,43230000.0,-1349000.0,1.0,85197000.0,92553000.0,,7354000.0
1471727,38540.0,-410.0,Animal Food Manufacturing,,0.0,-431450.0,38540.0,0.0,59870.0,Better Choice Company Inc,1471727.0,-57680.0,-57680.0,-57680.0,-49670.0,-57680.0,0.0,1940000.0,-0.03991,0.0,-24650.0,1.0,-57680.0,2190.0,2190.0,59870.0
1288469,0.0,,Communications Equipment Manufacturing,-757000.0,0.0,-78789000.0,-69095000.0,100914000.0,36609000.0,MaxLinear Inc,1288469.0,99102000.0,87515000.0,87515000.0,-7041000.0,87515000.0,69095000.0,907110000.0,2.30843,133112000.0,-8858000.0,1.0,87515000.0,135711000.0,,33246000.0
1430872,1395870.0,-42680.0,Other Information Services,276270.0,0.0,54396370.0,-3680160.0,23013560.0,8595820.0,HQ Global Education Inc,1430872.0,60750570.0,53554100.0,53554100.0,16763390.0,53554100.0,5076030.0,5940000.0,1.62285,55572630.0,16991420.0,1.0,53554100.0,69346400.0,,5118430.0
1412347,186666000.0,-5057000.0,Coal Mining,-1161000.0,0.0,,214134000.0,75562000.0,375858000.0,Westmoreland Resource Partners LP,1412347.0,107987000.0,43515000.0,43515000.0,-28561000.0,43515000.0,6004000.0,22850000.0,7.9045,322263000.0,-1600000.0,1.0,43515000.0,483845000.0,39315000.0,69626000.0
1486800,102871000.0,-528000.0,Activities Related to Credit Intermediation,,1.0,44433000.0,62600000.0,66058000.0,161370000.0,Higher One Holdings Inc,1486800.0,92182000.0,2054000.0,2054000.0,14967000.0,2054000.0,40271000.0,155550000.0,0.0431,214413000.0,22108000.0,0.0,2054000.0,253552000.0,,54385000.0
1486800,,,,,,,,,,,1445293.0,,,,,,,,,,,,,,,
1337619,145203000.0,-659000.0,Software Publishers,,0.0,-19443000.0,-63995000.0,237341000.0,236423000.0,Envestnet Inc,1337619.0,202935000.0,32282000.0,32282000.0,13979000.0,32282000.0,209754000.0,1071040000.0,0.9345,348748000.0,21252000.0,1.0,32282000.0,439358000.0,18651000.0,64680000.0
784539,33000.0,-47000.0,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,-1951000.0,0.0,13663000.0,-5235000.0,39859000.0,15565000.0,EACO Corp,784539.0,26951000.0,26950000.0,26950000.0,3741000.0,26950000.0,5269000.0,26740000.0,5.54345,140213000.0,5714000.0,1.0,26950000.0,42516000.0,,15532000.0
1488627,419903000.0,,Support Activities for Mining,-16209000.0,0.0,91210000.0,415021000.0,312119000.0,733822000.0,Secure Energy Services Inc,1488627.0,762295000.0,526543000.0,526543000.0,30651000.0,526543000.0,4882000.0,1148910000.0,4.33842,2271651000.0,52419000.0,1.0,526543000.0,1496117000.0,,211265000.0
1473334,7592880.0,3508780.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-4838070.0,0.0,24434670.0,6348570.0,56693070.0,28873120.0,Nova LifeStyle Inc,1473334.0,51782210.0,45069870.0,45069870.0,8554650.0,45069870.0,1244310.0,43350000.0,2.15673,98711280.0,5250720.0,1.0,45069870.0,80655330.0,,22168110.0
1118037,843000.0,521000.0,"Other Professional, Scientific, and Technical Services",,1.0,-4540000.0,-3819000.0,10235000.0,5883000.0,Sajan Inc,1118037.0,5554000.0,5085000.0,5085000.0,151000.0,5085000.0,4662000.0,17940000.0,1.06537,28348000.0,270000.0,0.0,5085000.0,11437000.0,961000.0,5883000.0
1381871,1258130.0,,Bakeries and Tortilla Manufacturing,99830.0,0.0,-103112030.0,1244090.0,259780.0,48479720.0,Cruzani Inc,1381871.0,-48198170.0,-48198170.0,-48198170.0,-17908060.0,-48198170.0,14040.0,19480000.0,-12.41111,10930.0,199750.0,1.0,-48198170.0,281550.0,9410.0,47872720.0
1418452,0.0,,"Data Processing, Hosting, and Related Services",24700.0,1.0,-3513200.0,-50.0,50.0,72650.0,Blink Technologies Inc,1418452.0,-72600.0,-72600.0,-72600.0,-426420.0,-72600.0,50.0,120000.0,-0.00303,0.0,-242840.0,0.0,-72600.0,50.0,,72650.0
1305294,0.0,,Software Publishers,,1.0,-21594000.0,-244018000.0,467685000.0,253409000.0,Qlik Technologies Inc,1305294.0,308492000.0,248595000.0,248595000.0,-24631000.0,248595000.0,244018000.0,2924210000.0,2.73625,556797000.0,-8876000.0,0.0,248595000.0,561901000.0,,230977000.0
1387467,941000.0,3335000.0,Semiconductor and Other Electronic Component Manufacturing,2386000.0,0.0,103232000.0,-105144000.0,213688000.0,71265000.0,Alpha and Omega Semiconductor Ltd,1387467.0,276639000.0,276353000.0,276353000.0,-7763000.0,276353000.0,106085000.0,204020000.0,10.50133,327935000.0,-4218000.0,1.0,276353000.0,347904000.0,,66337000.0
1476246,294992000.0,,Traveler Accommodation,-1613000.0,1.0,264770000.0,99257000.0,264419000.0,424298000.0,Tropicana Entertainment Inc,1476246.0,865392000.0,774525000.0,774525000.0,251267000.0,774525000.0,195735000.0,453890000.0,29.43563,243803000.0,123803000.0,0.0,774525000.0,1289690000.0,50457000.0,125549000.0
1274991,3108000.0,5868000.0,Semiconductor and Other Electronic Component Manufacturing,-11885000.0,,-72952000.0,13391000.0,41392000.0,19139000.0,Beceem Communications Inc,1274991.0,27411000.0,924000.0,924000.0,-16921000.0,924000.0,15793000.0,,0.0673,43653000.0,-13746000.0,,924000.0,46550000.0,,16792000.0
1081899,3222660.0,-569760.0,Other Amusement and Recreation Industries,164850.0,,-1480120.0,3198870.0,1966200.0,6315140.0,Planet Beach Franchising Corp,1081899.0,-1304980.0,-1304980.0,-1304980.0,-708390.0,-1304980.0,23790.0,,-0.35137,13059790.0,-234570.0,,-1304980.0,5010170.0,,2707820.0
1487990,587000000.0,,Semiconductor and Other Electronic Component Manufacturing,-525000.0,1.0,-386935000.0,547576000.0,391968000.0,806496000.0,Aeroflex Holding Corp,1487990.0,222458000.0,-269516000.0,-269516000.0,-104248000.0,-269516000.0,39424000.0,894760000.0,-3.17314,647142000.0,-70426000.0,0.0,-269516000.0,1028954000.0,56484000.0,129139000.0
1402281,160385000.0,,Oil and Gas Extraction,14512000.0,0.0,-444954000.0,135896000.0,31831000.0,305092000.0,Erin Energy Corp,1402281.0,333351000.0,333351000.0,333351000.0,-96308000.0,333351000.0,25143000.0,677170000.0,1.58506,53844000.0,-93325000.0,1.0,333351000.0,638443000.0,23756000.0,136341000.0
1415592,2474830.0,-195910.0,Services to Buildings and Dwellings,-4459480.0,0.0,18161860.0,-6892450.0,20564610.0,16062850.0,China Redstone Group Inc,1415592.0,35848870.0,24060970.0,24060970.0,12327230.0,24060970.0,9367280.0,20000.0,1.94005,36498970.0,17140620.0,1.0,24060970.0,51911720.0,,6437450.0
1514363,0.0,,Oil and Gas Extraction,,0.0,-71369420.0,-16252430.0,16591770.0,5085170.0,Petrodorado Energy Ltd,1514363.0,28394270.0,28394270.0,28394270.0,-60416460.0,28394270.0,16252430.0,16620000.0,2.94212,215800.0,-60416460.0,1.0,28394270.0,33479440.0,33660.0,4200790.0
1514363,,,,,,,,,,,1478524.0,,,,,,,,,,,,,,,
1460198,0.0,-63000.0,Medical Equipment and Supplies Manufacturing,120000.0,1.0,-41517000.0,-3595000.0,4385000.0,433000.0,Kips Bay Medical Inc,1460198.0,4305000.0,4305000.0,4305000.0,-5607000.0,4305000.0,3595000.0,230000.0,0.1304,84000.0,-5613000.0,0.0,4305000.0,4738000.0,,433000.0
1488892,,,Nonresidential Building Construction,,,,,,,Younan Properties Inc,1488892.0,,,,,,,,,,,,,,,
1485487,0.0,-15240000.0,"Advertising, Public Relations, and Related Services",,1.0,101621000.0,-110214000.0,351661000.0,159392000.0,Charm Communications Inc,1485487.0,211837000.0,205811000.0,205811000.0,1401000.0,205811000.0,121228000.0,36170000.0,2.52836,183803000.0,2576000.0,0.0,205811000.0,371229000.0,,147062000.0
1327471,29840000.0,-2768000.0,Commercial and Service Industry Machinery Manufacturing,804000.0,1.0,-226803000.0,-30996000.0,100236000.0,82798000.0,RealD Inc,1327471.0,146846000.0,131372000.0,131372000.0,-23747000.0,131372000.0,60333000.0,539440000.0,2.60483,163463000.0,-9785000.0,0.0,131372000.0,229644000.0,,52963000.0
1488546,1127395000.0,,Lessors of Real Estate,,,,1107960000.0,,1205743000.0,DLC Realty Trust Inc,1488546.0,-1361000.0,-46751000.0,-46751000.0,-17805000.0,-46751000.0,20048000.0,,-1.10259,162262000.0,44412000.0,,-46751000.0,1204382000.0,49136000.0,
1489057,,,Basic Chemical Manufacturing,,,,,,,Arizona Chemical Ltd,1489057.0,,,,,,,,,,,,,,,
1488075,78839000.0,884000.0,Computer Systems Design and Related Services,,1.0,-139210000.0,26332000.0,110073000.0,170921000.0,Intralinks Holdings Inc,1488075.0,300939000.0,-25297000.0,-25297000.0,-26496000.0,-25297000.0,52507000.0,528510000.0,-0.44315,255821000.0,-21734000.0,0.0,-25297000.0,471860000.0,15585000.0,87697000.0
1488075,,,,,,,,,,,1405549.0,,,,,,,,,,,,,,,
1421561,8000000.0,11400780.0,Converted Paper Product Manufacturing,2293580.0,1.0,58187410.0,-2697690.0,83890440.0,57919740.0,China Shengda Packaging Group Inc,1421561.0,113041210.0,101209990.0,101209990.0,2500060.0,101209990.0,10909550.0,52210000.0,13.0456,152575960.0,3169530.0,0.0,101209990.0,170960950.0,,53207880.0
1473591,200000.0,,Metal Ore Mining,,1.0,-3027420.0,180740.0,117730.0,284310.0,Sonora Resources Corp,1473591.0,3871420.0,3871420.0,3871420.0,-830260.0,3871420.0,19260.0,80000.0,0.04169,0.0,-828070.0,0.0,3871420.0,4155730.0,,284310.0
1476045,550221000.0,,Lessors of Real Estate,,0.0,-11120000.0,538559000.0,,576562000.0,Chatham Lodging Trust,1476045.0,588537000.0,588537000.0,588537000.0,67081000.0,588537000.0,15077000.0,784550000.0,17.22193,197216000.0,26512000.0,1.0,588537000.0,1165099000.0,34710000.0,
1476765,805981000.0,2829000.0,Other Investment Pools and Funds,,0.0,4230000.0,800513000.0,,822556000.0,Golub Capital BDC Inc,1476765.0,810870000.0,810870000.0,810870000.0,70791000.0,810870000.0,5468000.0,853120000.0,15.80637,119968000.0,58997000.0,1.0,810870000.0,1633426000.0,,
783284,10703070.0,,General Freight Trucking,,1.0,-22806180.0,10571780.0,3112170.0,14863890.0,Integrated Freight Corp,783284.0,-10993790.0,-10993790.0,-10993790.0,284180.0,-10993790.0,131290.0,70000.0,-0.02413,18970810.0,922070.0,0.0,-10993790.0,3870100.0,526910.0,13822380.0
1175454,3593717000.0,,Activities Related to Credit Intermediation,,0.0,1403905000.0,3116648000.0,2137350000.0,5906139000.0,Fleetcor Technologies Inc,1175454.0,2618562000.0,-3480862000.0,-3480862000.0,368707000.0,-3480862000.0,477069000.0,13203340000.0,-37.97496,1199390000.0,549685000.0,1.0,-3480862000.0,8524701000.0,112361000.0,2896618000.0
1227025,46107000.0,979000.0,Semiconductor and Other Electronic Component Manufacturing,4990000.0,0.0,-302141000.0,3072000.0,199023000.0,126828000.0,NeoPhotonics Corp,1170456.0,159456000.0,149193000.0,149193000.0,-19719000.0,149193000.0,43035000.0,440080000.0,4.55523,306177000.0,-19132000.0,1.0,149193000.0,286284000.0,1502000.0,96893000.0
1227025,,,,,,,,,,,1366653.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1480204.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1227025.0,,,,,,,,,,,,,,,
1422702,12303720.0,,Scientific Research and Development Services,,0.0,-24540680.0,12188550.0,123420.0,21364160.0,IASO Pharma Inc,1422702.0,-20360010.0,-20360010.0,-20360010.0,-8964190.0,-20360010.0,115170.0,,-21.43159,37710.0,-3537460.0,1.0,-20360010.0,1004150.0,,14868330.0
1477943,,,Metal Ore Mining,,,,,,,CGL Buritica Ltd,1477943.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1347288.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1411495.0,,,,,,,,,,,,,,,
1182325,1566000.0,1595000.0,Computer Systems Design and Related Services,,1.0,-35249000.0,-49713000.0,114128000.0,36842000.0,Tangoe US Inc,1182325.0,178170000.0,84069000.0,84069000.0,2936000.0,84069000.0,51279000.0,330820000.0,2.20301,212476000.0,5204000.0,0.0,84069000.0,215012000.0,9779000.0,31274000.0
1365916,233277000.0,-3209000.0,Basic Chemical Manufacturing,-4481000.0,0.0,-819152000.0,189244000.0,73604000.0,340635000.0,Amyris Inc,1365916.0,-124452000.0,-130537000.0,-130537000.0,2167000.0,-130537000.0,43422000.0,311320000.0,-24.71608,43274000.0,-110340000.0,1.0,-130537000.0,216183000.0,,39998000.0
1417192,9361740.0,156740.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-3997690.0,1.0,41154630.0,6498050.0,31717260.0,11107480.0,China Shandong Industries Inc,1417192.0,51281010.0,51209470.0,51209470.0,14157890.0,51209470.0,2863690.0,4310000.0,1.18953,83934050.0,19896700.0,0.0,51209470.0,62388540.0,,11107480.0
1417192,,,,,,,,,,,1414661.0,,,,,,,,,,,,,,,
1413447,3956000000.0,217000000.0,Semiconductor and Other Electronic Component Manufacturing,-42000000.0,0.0,-4804000000.0,3034000000.0,2630000000.0,6312000000.0,NXP Semiconductors NV,1413447.0,538000000.0,-2156000000.0,-2156000000.0,607000000.0,-2156000000.0,1185000000.0,29150730000.0,-9.26993,5647000000.0,1046000000.0,1.0,-2156000000.0,6850000000.0,152000000.0,1320000000.0
1489271,4541440000.0,,Oil and Gas Extraction,-2478000.0,0.0,2612089000.0,3859722000.0,1650635000.0,6036546000.0,MIE Holdings Corp,1489271.0,3557021000.0,3062469000.0,3062469000.0,236712000.0,3062469000.0,689208000.0,3085520000.0,1.16348,2982909000.0,773471000.0,1.0,3062469000.0,9593567000.0,928447000.0,1345118000.0
1464963,344851000.0,93000.0,Other Investment Pools and Funds,,0.0,-7553000.0,342195000.0,,368864000.0,THL Credit Inc,1464963.0,443621000.0,443621000.0,443621000.0,36791000.0,443621000.0,2656000.0,356710000.0,13.08424,80929000.0,38231000.0,1.0,443621000.0,812485000.0,,
1283843,226500000.0,9152340.0,Oil and Gas Extraction,,1.0,-133198300.0,214111030.0,57748650.0,367166750.0,Emerald Oil Inc,1283843.0,321893120.0,321892860.0,321892860.0,-52145230.0,321892860.0,12389230.0,9840000.0,82.7184,112607830.0,-61005850.0,0.0,321892860.0,689059880.0,35187770.0,135795780.0
1688318,0.0,,Oil and Gas Extraction,,0.0,-58540000.0,-5928000.0,14122000.0,21202000.0,Valeura Energy Inc,1688318.0,77963000.0,77963000.0,77963000.0,1362000.0,77963000.0,5928000.0,38220000.0,1.34637,24998000.0,2550000.0,1.0,77963000.0,99165000.0,10207000.0,4078000.0
1481792,1414600000.0,,Printing and Related Support Activities,-3400000.0,0.0,515200000.0,1405000000.0,1133900000.0,2856300000.0,Quad/Graphics Inc,1481792.0,1152500000.0,227900000.0,227900000.0,18300000.0,227900000.0,9600000.0,461330000.0,4.66053,4777600000.0,134100000.0,1.0,227900000.0,4008800000.0,336400000.0,862600000.0
1084182,0.0,48630.0,Other Information Services,,0.0,-7090870.0,3175830.0,556450.0,1014650.0,Immediatek Inc,1084182.0,1780770.0,-3241420.0,-3241420.0,-685190.0,-3241420.0,324170.0,7930000.0,-0.2043,3251550.0,-1306280.0,1.0,-3241420.0,2795420.0,325630.0,1014650.0
1513298,0.0,,Metal Ore Mining,,0.0,-42738830.0,-1065110.0,1477180.0,8779200.0,IDM Mining Ltd,1513298.0,-1246480.0,-1246480.0,-1246480.0,-21790440.0,-1246480.0,1065110.0,7200000.0,-0.02817,,-17666860.0,0.0,-1246480.0,7532710.0,2760.0,4029200.0
1478909,70546610.0,6804300.0,Wireless Telecommunications Carriers (except Satellite),-3620.0,1.0,-33968230.0,68551260.0,29413010.0,96914190.0,Wave2wave Communications Inc,1478909.0,-1681450.0,-50388210.0,-50388210.0,-21535980.0,-50388210.0,1995350.0,,-7.07272,79870880.0,-16625850.0,0.0,-50388210.0,95232740.0,6983460.0,55207240.0
1490366,1509000000.0,-12216550.0,Beverage Manufacturing,-143548510.0,0.0,1208488020.0,678569830.0,2051768840.0,1618990640.0,China New Borun Corp,1490366.0,1676344560.0,1534396670.0,1534396670.0,79210650.0,1534396670.0,830430170.0,37560000.0,59.64613,,212136580.0,1.0,1534396670.0,3295335190.0,,1534990640.0
