,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
25547,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25548,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25549,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25550,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25551,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25552,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25553,1142576,159427320.0,130810220.0,,,,,,,101531430.0,2.7371
25554,1380393,,,0.0,,,Fortress Investment Group LLC,,,,
25555,1380393,,,,,,,,,,
25556,1380393,,,,,,,,,,
25557,1380393,,,,,,,,,,
25558,1380393,,,,,,,,,,
25559,1380393,,,,,,,,,,
25560,1380393,,,,,,,,,,
25561,1380393,,,,,,,,,9092000.0,
25562,1380393,,,,,,,,,9092000.0,
25563,1380393,,,,,,,,,9092000.0,
25564,1380393,,,,,,,,,9092000.0,
25565,1380393,,,,,,,,,13720000.0,
25566,1380393,,,,,,,,,13720000.0,
25567,1380393,,,,,,,,,13720000.0,
25568,1380393,,,,,,,,,13720000.0,
25569,1380393,,,,2357000.0,,,,,91493000.0,
25570,1380393,,,,2357000.0,,,,,91493000.0,
25571,1380393,,,,2357000.0,,,,,91493000.0,
25572,1380393,,,,2357000.0,,,,,91493000.0,
25573,1380393,5796733000.0,84877000.0,,6399000.0,,,,,257553000.0,0.21144
25574,1380393,5796733000.0,84877000.0,,6399000.0,,,,,257553000.0,0.21144
25575,1380393,5796733000.0,84877000.0,,6399000.0,,,,,257553000.0,0.21144
25576,1380393,5796733000.0,84877000.0,,6399000.0,,,,,257553000.0,0.21144
25577,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25578,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25579,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25580,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25581,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25582,1380393,11863938000.0,123509000.0,,4752000.0,,,,,813534000.0,0.30767
25583,1380393,23682573000.0,121521000.0,,-42978000.0,,,,,1254404000.0,0.29882
25584,1380393,23682573000.0,121521000.0,,-42978000.0,,,,,1254404000.0,0.29882
25585,1380393,23682573000.0,121521000.0,,-42978000.0,,,,,1254404000.0,0.29882
25586,1380393,1989781000.0,190125000.0,,-6795000.0,,,,,1187824000.0,0.46752
25587,1380393,1989781000.0,190125000.0,,-6795000.0,,,,,1187824000.0,0.46752
25588,1380393,1989781000.0,190125000.0,,-6795000.0,,,,,1187824000.0,0.46752
25589,1380393,1989781000.0,190125000.0,,-6795000.0,,,,,1187824000.0,0.46752
25590,1380393,1577735000.0,82558000.0,,5822000.0,,,,,679173000.0,0.203
25591,1380393,1577735000.0,82558000.0,,5822000.0,,,,,679173000.0,0.203
25592,1380393,1577735000.0,82558000.0,,5822000.0,,,,,679173000.0,0.203
25593,1380393,1577735000.0,82558000.0,,5822000.0,,,,,679173000.0,0.203
25594,1380393,1660267000.0,260667000.0,,-21983000.0,,,,,498909000.0,0.57482
25595,1380393,1660267000.0,260667000.0,,-21983000.0,,,,,498909000.0,0.57482
25596,1380393,1660267000.0,260667000.0,,-21983000.0,,,,,498909000.0,0.57482
25597,1380393,1660267000.0,260667000.0,,-21983000.0,,,,,498909000.0,0.57482
25598,1380393,2076695000.0,389203000.0,,-13602000.0,,,,,804118000.0,0.82842
25599,1380393,2076695000.0,389203000.0,,-13602000.0,,,,,804118000.0,0.82842
25600,1380393,2076695000.0,389203000.0,,-13602000.0,,,,,804118000.0,0.82842
25601,1380393,2076695000.0,389203000.0,,-13602000.0,,,,,804118000.0,0.82842
25602,1380393,2220686000.0,486593000.0,,-9353000.0,,,,,686163000.0,0.98166
25603,1380393,2220686000.0,486593000.0,,-9353000.0,,,,,686163000.0,0.98166
25604,1380393,2220686000.0,486593000.0,,-9353000.0,,,,,686163000.0,0.98166
25605,1380393,2220686000.0,486593000.0,,-9353000.0,,,,,686163000.0,0.98166
25606,1380393,2155678000.0,625268000.0,,-18241000.0,,,,,780565000.0,1.34253
25607,1380393,2155678000.0,625268000.0,,-18241000.0,,,,,780565000.0,1.34253
25608,1380393,2155678000.0,625268000.0,,-18241000.0,,,,,780565000.0,1.34253
25609,1380393,2155678000.0,625268000.0,,-18241000.0,,,,,780565000.0,1.34253
25610,1380393,2674432000.0,823910000.0,,-2667000.0,,,,,1278260000.0,1.6805
25611,1380393,2674432000.0,823910000.0,,-2667000.0,,,,,1278260000.0,1.6805
25612,1380393,2674432000.0,823910000.0,,-2667000.0,,,,,1278260000.0,1.6805
25613,1380393,2674432000.0,823910000.0,,-2667000.0,,,,,1278260000.0,1.6805
25614,1380393,2502384000.0,643599000.0,,-34137000.0,,,,,1244773000.0,1.70242
25615,1380393,2502384000.0,643599000.0,,-34137000.0,,,,,1244773000.0,1.70242
25616,1380393,2502384000.0,643599000.0,,-34137000.0,,,,,1244773000.0,1.70242
25617,1380393,2502384000.0,643599000.0,,-34137000.0,,,,,1244773000.0,1.70242
25618,1380393,2275281000.0,570685000.0,,-28510000.0,,,,,1250102000.0,1.47729
25619,1380393,2275281000.0,570685000.0,,-28510000.0,,,,,1250102000.0,1.47729
25620,1380393,2275281000.0,570685000.0,,-28510000.0,,,,,1250102000.0,1.47729
25621,1380393,2275281000.0,570685000.0,,-28510000.0,,,,,1250102000.0,1.47729
25622,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25623,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25624,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25625,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25626,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25627,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25628,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25629,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25630,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25631,1380393,2201374000.0,564241000.0,,-13216000.0,,,,,1138999000.0,1.46139
25632,1391158,,,1.0,,,Detour Gold Corp,,,,
25633,1391158,,,,,,,,,,
25634,1391158,,,,,,,,,,
25635,1391158,,,,,,,,,,
25636,1391158,,,,,,,,,,
25637,1391158,,,,,,,,,,
25638,1391158,,,,,,,,,,
25639,1391158,,,,,,,,,,
25640,1391158,,,,,,,,,,
25641,1391158,,,,,,,,,,
25642,1391158,,,,,,,,,,
25643,1391158,,,,,,,,,,
25644,1391158,,,,,,,,,,
25645,1391158,,,,,,,,,,
25646,1391158,,,,,,,,,,
25647,1391158,,,,,,,,,,
25648,1391158,,,,,,,,,,
25649,1391158,,,,,,,,,,
25650,1391158,,,,,,,,,,
25651,1391158,,,,,,,,,,
25652,1391158,,,,,,,,,,
25653,1391158,,,,,,,,,,
25654,1391158,,,,,,,,,,
25655,1391158,,,,,,,,,,
25656,1391158,,,,,,,,,,
25657,1391158,,,,,,,,,,
25658,1391158,,,,,,,,,,
25659,1391158,,,,,,,,,,
25660,1391158,,,,,,,,,,
25661,1391158,8195707.0,7649785.0,,21240.0,,,,,,1.529957
25662,1391158,8195707.0,7649785.0,,21240.0,,,,,,1.529957
25663,1391158,8195707.0,7649785.0,,21240.0,,,,,,1.529957
25664,1391158,8195707.0,7649785.0,,21240.0,,,,,,1.529957
25665,1391158,128601966.0,104813327.0,,,,,,,,2.589994
25666,1391158,128601966.0,104813327.0,,,,,,,,2.589994
25667,1391158,128601966.0,104813327.0,,,,,,,,2.589994
25668,1391158,133473833.0,119035698.0,,,,,,,,2.653266
25669,1391158,133473833.0,119035698.0,,,,,,,,2.653266
25670,1391158,133473833.0,119035698.0,,,,,,,,2.653266
25671,1391158,133473833.0,119035698.0,,,,,,,,2.653266
25672,1391158,417623081.0,412736221.0,,,,,,,,5.956978
25673,1391158,417623081.0,412736221.0,,,,,,,,5.956978
25674,1391158,417623081.0,412736221.0,,,,,,,,5.956978
25675,1391158,417623081.0,412736221.0,,,,,,,,5.956978
25676,1391158,1215843372.0,683552774.0,,,,,,,,8.195546
25677,1391158,1215843372.0,683552774.0,,,,,,,,8.195546
25678,1391158,1215843372.0,683552774.0,,,,,,,,8.195546
25679,1391158,1215843372.0,683552774.0,,,,,,,,8.195546
25680,1391158,1877795000.0,1264216000.0,,,,,,,,12.41105
25681,1391158,1877795000.0,1264216000.0,,,,,,,,12.41105
25682,1391158,1877795000.0,1264216000.0,,,,,,,,12.41105
25683,1391158,1877795000.0,1264216000.0,,,,,,,,12.41105
25684,1391158,2353243000.0,1641174000.0,,,,,,,0.0,13.9563
25685,1391158,2353243000.0,1641174000.0,,,,,,,0.0,13.9563
25686,1391158,2353243000.0,1641174000.0,,,,,,,0.0,13.9563
25687,1391158,2353243000.0,1641174000.0,,,,,,,0.0,13.9563
25688,1391158,2480270000.0,1815739000.0,,,,,,,153924000.0,13.14288
25689,1391158,2480270000.0,1815739000.0,,,,,,,153924000.0,13.14288
25690,1391158,2480270000.0,1815739000.0,,,,,,,153924000.0,13.14288
25691,1391158,2480270000.0,1815739000.0,,,,,,,153924000.0,13.14288
25692,1391158,2516557000.0,1847643000.0,,,,,,,535786000.0,11.70363
25693,1391158,2516557000.0,1847643000.0,,,,,,,535786000.0,11.70363
25694,1391158,2516557000.0,1847643000.0,,,,,,,535786000.0,11.70363
25695,1391158,2516557000.0,1847643000.0,,,,,,,535786000.0,11.70363
25696,1391158,2442722000.0,1819248000.0,,,,,,,563017000.0,10.63667
25697,1391158,2442722000.0,1819248000.0,,,,,,,563017000.0,10.63667
25698,1391158,2442722000.0,1819248000.0,,,,,,,563017000.0,10.63667
25699,1391158,2442722000.0,1819248000.0,,,,,,,563017000.0,10.63667
25700,1391158,2370077000.0,1863315000.0,,,,,,,658286000.0,10.67315
25701,1391158,2370077000.0,1863315000.0,,,,,,,658286000.0,10.67315
25702,1391158,2370077000.0,1863315000.0,,,,,,,658286000.0,10.67315
25703,1391158,2370077000.0,1863315000.0,,,,,,,658286000.0,10.67315
25704,1391158,2417500000.0,1957100000.0,,,,,,,707800000.0,11.19125
25705,1391158,2417500000.0,1957100000.0,,,,,,,707800000.0,11.19125
25706,1391158,2417500000.0,1957100000.0,,,,,,,707800000.0,11.19125
25707,1391158,2417500000.0,1957100000.0,,,,,,,707800000.0,11.19125
25708,1391158,2468000000.0,1962300000.0,,,,,,,776000000.0,11.18757
25709,1391158,2468000000.0,1962300000.0,,,,,,,776000000.0,11.18757
25710,1363829,69413000.0,68594000.0,1.0,,,Enstar Group Ltd,,,,13.02644
25711,1363829,69413000.0,68594000.0,,,,,,,,13.02644
25712,1363829,69413000.0,68594000.0,,,,,,,,13.02644
25713,1363829,69413000.0,68594000.0,,,,,,,,13.02644
25714,1363829,93319000.0,91403000.0,,,,,,,,17.35802
25715,1363829,93319000.0,91403000.0,,,,,,,,17.35802
25716,1363829,93319000.0,91403000.0,,,,,,,,17.35802
25717,1363829,93319000.0,91403000.0,,,,,,,,17.35802
25718,1363829,99621000.0,97657000.0,,,,,,,,17.86708
25719,1363829,99621000.0,97657000.0,,,,,,,,17.86708
25720,1363829,99621000.0,97657000.0,,,,,,,,17.86708
25721,1363829,99621000.0,97657000.0,,,,,,,,17.86708
25722,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25723,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25724,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25725,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25726,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25727,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25728,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25729,1363829,128609000.0,120249000.0,,,,,,,,22.00046
25730,1363829,158977000.0,146174000.0,,,,,,,,26.49083
25731,1363829,158977000.0,146174000.0,,,,,,,,26.49083
25732,1363829,158977000.0,146174000.0,,,,,,,,26.49083
25733,1363829,158977000.0,146174000.0,,,,,,,,26.49083
25734,1363829,1199963000.0,217042000.0,,,,,,,,11.70669
25735,1363829,1199963000.0,217042000.0,,,,,,,,11.70669
25736,1363829,1199963000.0,217042000.0,,,,,,,,11.70669
25737,1363829,1199963000.0,217042000.0,,,,,,,,11.70669
25738,1363829,1774252000.0,297388000.0,,,,,,,,15.74731
25739,1363829,1774252000.0,297388000.0,,,,,,,,15.74731
25740,1363829,1774252000.0,297388000.0,,,,,,,,15.74731
25741,1363829,1774252000.0,297388000.0,,,,,,,,15.74731
25742,1363829,2417143000.0,429377000.0,,,,,,,,36.02041
25743,1363829,2417143000.0,429377000.0,,,,,,,,36.02041
25744,1363829,2417143000.0,429377000.0,,,,,,,,36.02041
25745,1363829,2417143000.0,429377000.0,,,,,,,,36.02041
25746,1363829,4358151000.0,593987000.0,,,,,,,,44.54563
25747,1363829,4358151000.0,593987000.0,,,,,,,,44.54563
25748,1363829,4358151000.0,593987000.0,,,,,,,,44.54563
25749,1363829,4358151000.0,593987000.0,,,,,,,,44.54563
25750,1363829,4170842000.0,780659000.0,,,,,,,,57.48259
25751,1363829,4170842000.0,780659000.0,,,,,,,,57.48259
25752,1363829,4170842000.0,780659000.0,,,,,,,,57.48259
25753,1363829,4170842000.0,780659000.0,,,,,,,,57.48259
25754,1363829,5235904000.0,927199000.0,,,,,,,,71.6536
25755,1363829,5235904000.0,927199000.0,,,,,,,,71.6536
25756,1363829,5235904000.0,927199000.0,,,,,,,,71.6536
25757,1363829,5235904000.0,927199000.0,,,,,,,,71.6536
25758,1363829,6606138000.0,1364844000.0,,,,,,,,83.26947
25759,1363829,6606138000.0,1364844000.0,,,,,,,,83.26947
25760,1363829,6606138000.0,1364844000.0,,,,,,,,83.26947
25761,1363829,6606138000.0,1364844000.0,,,,,,,,83.26947
25762,1363829,5878261000.0,1532533000.0,,,,,,,,93.00587
25763,1363829,5878261000.0,1532533000.0,,,,,,,,93.00587
25764,1363829,5878261000.0,1532533000.0,,,,,,,,93.00587
25765,1363829,5878261000.0,1532533000.0,,,,,,,,93.00587
25766,1363829,8620155000.0,1605452000.0,,,,,,,,97.13329
25767,1363829,8620155000.0,1605452000.0,,,,,,,,97.13329
25768,1363829,8620155000.0,1605452000.0,,,,,,,,97.13329
25769,1363829,8620155000.0,1605452000.0,,,,,,,,97.13329
25770,1363829,9936885000.0,2103700000.0,,,,,,,,109.56189
25771,1363829,9936885000.0,2103700000.0,,,,,,,,109.56189
25772,1363829,9936885000.0,2103700000.0,,,,,,,,109.56189
25773,1363829,9936885000.0,2103700000.0,,,,,,,,109.56189
25774,1363829,11772534000.0,2325568000.0,,,,,,,,120.72256
25775,1363829,11772534000.0,2325568000.0,,,,,,,,120.72256
25776,1363829,11772534000.0,2325568000.0,,,,,,,,120.72256
25777,1363829,11772534000.0,2325568000.0,,,,,,,,120.72256
25778,1363829,12865744000.0,3038627000.0,,,,,,,,156.85519
25779,1363829,12865744000.0,3038627000.0,,,,,,,,156.85519
25780,1363829,12865744000.0,3038627000.0,,,,,,,,156.85519
25781,1363829,12865744000.0,3038627000.0,,,,,,,,156.85519
25782,1363829,13606422000.0,3377265000.0,,,,,,,,174.02554
25783,1363829,13606422000.0,3377265000.0,,,,,,,,174.02554
25784,1363829,13606422000.0,3377265000.0,,,,,,,,174.02554
25785,1363829,13606422000.0,3377265000.0,,,,,,,,174.02554
25786,1363829,16556270000.0,3594378000.0,,,,,,,,167.49199
25787,1363829,16556270000.0,3594378000.0,,,,,,,,167.49199
25788,1360214,,,1.0,,,Harrow Health Inc,,,,
25789,1360214,,,,,,,,,,
25790,1360214,,,,,,,,,,
25791,1360214,,,,,,,,,,
25792,1360214,,,,,,,,,,
25793,1360214,,,,,,,,,,
25794,1360214,,,,,,,,,,
25795,1360214,,,,,,,,,,
25796,1360214,,,,,,,,,,
25797,1360214,,,,,,,,,,
25798,1360214,,,,,,,,,,
25799,1360214,,,,,,,,,,
25800,1360214,,,,,,,,,,
25801,1360214,,,,,,,,,,
25802,1360214,,,,,,,,,,
25803,1360214,,,,,,,,,,
25804,1360214,,,,,,,,,,
25805,1360214,,,,,,,,,,
25806,1360214,,,,,,,,,,
25807,1360214,,,,,,,,,,
25808,1360214,,,,,,,,,,
25809,1360214,,,,,,,,,,
25810,1360214,,,,,,,,,,
25811,1360214,,,,,,,,,,
25812,1360214,,,,,,,,,,
25813,1360214,,,,,,,,,,
25814,1360214,,,,,,,,,,
25815,1360214,,,,,,,,,,
25816,1360214,,,,122000.0,,,,,,
25817,1360214,,,,122000.0,,,,,,
25818,1360214,,,,122000.0,,,,,,
25819,1360214,,,,122000.0,,,,,,
25820,1360214,4241000.0,3490000.0,,613000.0,,,,,,10.16959
25821,1360214,4241000.0,3490000.0,,613000.0,,,,,,10.16959
25822,1360214,4241000.0,3490000.0,,613000.0,,,,,,10.16959
25823,1360214,4241000.0,3490000.0,,613000.0,,,,,,10.16959
25824,1360214,5335000.0,4572000.0,,2000.0,,,,,,11.75593
25825,1360214,5335000.0,4572000.0,,2000.0,,,,,,11.75593
25826,1360214,5335000.0,4572000.0,,2000.0,,,,,,11.75593
25827,1360214,5335000.0,4572000.0,,2000.0,,,,,,11.75593
25828,1360214,1672080.0,577210.0,,124620.0,,,,,,1.47511
25829,1360214,1672080.0,577210.0,,124620.0,,,,,,1.47511
25830,1360214,1672080.0,577210.0,,124620.0,,,,,,1.47511
25831,1360214,352290.0,-1038220.0,,-607380.0,,,,,,-2.60663
25832,1360214,352290.0,-1038220.0,,-607380.0,,,,,,-2.60663
25833,1360214,352290.0,-1038220.0,,-607380.0,,,,,,-2.60663
25834,1360214,352290.0,-1038220.0,,-607380.0,,,,,,-2.60663
25835,1360214,352290.0,-1038220.0,,-607380.0,,,,,,-2.60663
25836,1360214,160960.0,-1700010.0,,144980.0,,,,,,-4.27654
25837,1360214,160960.0,-1700010.0,,144980.0,,,,,,-4.27654
25838,1360214,160960.0,-1700010.0,,144980.0,,,,,,-4.27654
25839,1360214,160960.0,-1700010.0,,144980.0,,,,,,-4.27654
25840,1360214,10706000.0,9996440.0,,,,,,,100000.0,1.47613
25841,1360214,10706000.0,9996440.0,,,,,,,100000.0,1.47613
25842,1360214,10706000.0,9996440.0,,,,,,,100000.0,1.47613
25843,1360214,10706000.0,9996440.0,,,,,,,100000.0,1.47613
25844,1360214,15761370.0,15110740.0,,,,,,,10000.0,1.68452
25845,1360214,15761370.0,15110740.0,,,,,,,10000.0,1.68452
25846,1360214,15761370.0,15110740.0,,,,,,,10000.0,1.68452
25847,1360214,15761370.0,15110740.0,,,,,,,10000.0,1.68452
25848,1360214,10242220.0,7207560.0,,,,,,,1660250.0,0.7785
25849,1360214,10242220.0,7207560.0,,,,,,,1660250.0,0.7785
25850,1360214,10242220.0,7207560.0,,,,,,,1660250.0,0.7785
25851,1360214,10242220.0,7207560.0,,,,,,,1660250.0,0.7785
25852,1360214,14131000.0,-6986000.0,,,,,,,9716000.0,-0.7161
25853,1360214,14131000.0,-6986000.0,,,,,,,9716000.0,-0.7161
25854,1360214,14131000.0,-6986000.0,,,,,,,9716000.0,-0.7161
25855,1360214,14131000.0,-6986000.0,,,,,,,9716000.0,-0.7161
25856,1360214,27247000.0,1233000.0,,,,,,,19942000.0,0.06619
25857,1360214,27247000.0,1233000.0,,,,,,,19942000.0,0.06619
25858,1360214,27247000.0,1233000.0,,,,,,,19942000.0,0.06619
25859,1360214,27247000.0,1233000.0,,,,,,,19942000.0,0.06619
25860,1360214,23917000.0,-2472000.0,,,,,,,26774000.0,-0.11987
25861,1360214,23917000.0,-2472000.0,,,,,,,26774000.0,-0.11987
25862,1360214,23917000.0,-2472000.0,,,,,,,26774000.0,-0.11987
25863,1360214,23917000.0,-2472000.0,,,,,,,26774000.0,-0.11987
25864,1360214,49451000.0,19465000.0,,,,,,,41372000.0,0.79973
25865,1360214,49451000.0,19465000.0,,,,,,,41372000.0,0.79973
25866,1396446,,,0.0,,,CYS Investments Inc,,,,
25867,1396446,,,,,,,,,,
25868,1396446,,,,,,,,,,
25869,1396446,,,,,,,,,,
25870,1396446,,,,,,,,,,
25871,1396446,,,,,,,,,,
25872,1396446,,,,,,,,,,
25873,1396446,,,,,,,,,,
25874,1396446,,,,,,,,,,
25875,1396446,,,,,,,,,,
25876,1396446,,,,,,,,,,
25877,1396446,,,,,,,,,,
25878,1396446,,,,,,,,,,
25879,1396446,,,,,,,,,,
25880,1396446,,,,,,,,,,
25881,1396446,,,,,,,,,,
25882,1396446,,,,,,,,,,
25883,1396446,,,,,,,,,,
25884,1396446,,,,,,,,,,
25885,1396446,,,,,,,,,,
25886,1396446,,,,,,,,,,
25887,1396446,,,,,,,,,,
25888,1396446,,,,,,,,,,
25889,1396446,,,,,,,,,,
25890,1396446,,,,,,,,,,
25891,1396446,,,,,,,,,,
25892,1396446,,,,,,,,,,
25893,1396446,,,,,,,,,,
25894,1396446,2491807000.0,180301000.0,,189000.0,,,,,48068000.0,57.62735
25895,1396446,2491807000.0,180301000.0,,189000.0,,,,,48068000.0,57.62735
25896,1396446,2491807000.0,180301000.0,,189000.0,,,,,48068000.0,57.62735
25897,1396446,2491807000.0,180301000.0,,189000.0,,,,,48068000.0,57.62735
25898,1396446,2491807000.0,180301000.0,,189000.0,,,,,48068000.0,57.62735
25899,1396446,1884409000.0,132146000.0,,378164000.0,,,,,135585140.0,42.20245
25900,1396446,1884409000.0,132146000.0,,378164000.0,,,,,135585140.0,42.20245
25901,1396446,1884409000.0,132146000.0,,378164000.0,,,,,135585140.0,42.20245
25902,1396446,702446000.0,98799000.0,,-378132000.0,,,,,55475820.0,27.55016
25903,1396446,702446000.0,98799000.0,,-378132000.0,,,,,55475820.0,27.55016
25904,1396446,702446000.0,98799000.0,,-378132000.0,,,,,55475820.0,27.55016
25905,1396446,702446000.0,98799000.0,,-378132000.0,,,,,55475820.0,27.55016
25906,1396446,1866196300.0,244290980.0,,229975600.0,,,,,45526150.0,27.82975
25907,1396446,1866196300.0,244290980.0,,229975600.0,,,,,45526150.0,27.82975
25908,1396446,1866196300.0,244290980.0,,229975600.0,,,,,45526150.0,27.82975
25909,1396446,1866196300.0,244290980.0,,229975600.0,,,,,45526150.0,27.82975
25910,1396446,6389267230.0,690339320.0,,2005004440.0,,,,,75538960.0,24.77017
25911,1396446,6389267230.0,690339320.0,,2005004440.0,,,,,75538960.0,24.77017
25912,1396446,6389267230.0,690339320.0,,2005004440.0,,,,,75538960.0,24.77017
25913,1396446,6389267230.0,690339320.0,,2005004440.0,,,,,75538960.0,24.77017
25914,1396446,9518057000.0,1077458000.0,,-1771899000.0,,,,,232897000.0,27.82086
25915,1396446,9518057000.0,1077458000.0,,-1771899000.0,,,,,232897000.0,27.82086
25916,1396446,9518057000.0,1077458000.0,,-1771899000.0,,,,,232897000.0,27.82086
25917,1396446,9518057000.0,1077458000.0,,-1771899000.0,,,,,232897000.0,27.82086
25918,1396446,21057496000.0,2330293000.0,,,,,,,293246000.0,28.46527
25919,1396446,21057496000.0,2330293000.0,,,,,,,293246000.0,28.46527
25920,1396446,21057496000.0,2330293000.0,,,,,,,293246000.0,28.46527
25921,1396446,21057496000.0,2330293000.0,,,,,,,293246000.0,28.46527
25922,1396446,14633064000.0,1502756000.0,,,,,,,331911000.0,19.86401
25923,1396446,14633064000.0,1502756000.0,,,,,,,331911000.0,19.86401
25924,1396446,14633064000.0,1502756000.0,,,,,,,331911000.0,19.86401
25925,1396446,14633064000.0,1502756000.0,,,,,,,331911000.0,19.86401
25926,1396446,14895863000.0,1709268000.0,,,,,,,317076000.0,22.56585
25927,1396446,14895863000.0,1709268000.0,,,,,,,317076000.0,22.56585
25928,1396446,14895863000.0,1709268000.0,,,,,,,317076000.0,22.56585
25929,1396446,14895863000.0,1709268000.0,,,,,,,317076000.0,22.56585
25930,1396446,14330704000.0,1428714000.0,,,,,,,331195000.0,20.11867
25931,1396446,14330704000.0,1428714000.0,,,,,,,331195000.0,20.11867
25932,1396446,14330704000.0,1428714000.0,,,,,,,331195000.0,20.11867
25933,1396446,14330704000.0,1428714000.0,,,,,,,331195000.0,20.11867
25934,1396446,13245268000.0,1269819000.0,,,,,,,294537000.0,17.91718
25935,1396446,13245268000.0,1269819000.0,,,,,,,294537000.0,17.91718
25936,1396446,13245268000.0,1269819000.0,,,,,,,294537000.0,17.91718
25937,1396446,13245268000.0,1269819000.0,,,,,,,294537000.0,17.91718
25938,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25939,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25940,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25941,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25942,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25943,1396446,13145582000.0,1308347000.0,,,,,,,310783000.0,18.03505
25944,1385544,,,0.0,,,American Zinc Recycling LLC,,,,
25945,1385544,,,,,,,,,,
25946,1385544,,,,,,,,,,
25947,1385544,,,,,,,,,,
25948,1385544,,,,,,,,,,
25949,1385544,,,,,,,,,,
25950,1385544,,,,,,,,,,
25951,1385544,,,,,,,,,,
25952,1385544,,,,,,,,,,
25953,1385544,,,,,,,,,,
25954,1385544,,,,,,,,,,
25955,1385544,,,,,,,,,191025000.0,
25956,1385544,,,,,,,,,191025000.0,
25957,1385544,,,,,,,,,191025000.0,
25958,1385544,,,,,,,,,191025000.0,
25959,1385544,,,,,,,,,184562000.0,
25960,1385544,,,,,,,,,184562000.0,
25961,1385544,,,,,,,,,184562000.0,
25962,1385544,,,,,,,,,184562000.0,
25963,1385544,,,,3483000.0,,,,,207362000.0,
25964,1385544,,,,3483000.0,,,,,207362000.0,
25965,1385544,,,,3483000.0,,,,,207362000.0,
25966,1385544,,,,3483000.0,,,,,207362000.0,
25967,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25968,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25969,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25970,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25971,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25972,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25973,1385544,132623000.0,3791000.0,,10022000.0,,,,,273807000.0,0.11136
25974,1385544,205706000.0,49994000.0,,16869000.0,,,,,496413000.0,1.46853
25975,1385544,205706000.0,49994000.0,,16869000.0,,,,,496413000.0,1.46853
25976,1385544,314804000.0,242054000.0,,-1317000.0,,,,,545579000.0,6.96058
25977,1385544,314804000.0,242054000.0,,-1317000.0,,,,,545579000.0,6.96058
25978,1385544,314804000.0,242054000.0,,-1317000.0,,,,,545579000.0,6.96058
25979,1385544,314804000.0,242054000.0,,-1317000.0,,,,,545579000.0,6.96058
25980,1385544,358478000.0,286559000.0,,-2173000.0,,,,,445921000.0,8.12864
25981,1385544,358478000.0,286559000.0,,-2173000.0,,,,,445921000.0,8.12864
25982,1385544,358478000.0,286559000.0,,-2173000.0,,,,,445921000.0,8.12864
