Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1217234,23944000.0,-620000.0,Medical and Diagnostic Laboratories,492000.0,0.0,-212553000.0,6965000.0,26673000.0,57248000.0,CareDx Inc,1217234.0,19482000.0,-27481000.0,-27481000.0,-39756000.0,-27481000.0,17258000.0,209950000.0,-1.2915,40631000.0,-37332000.0,1.0,-27481000.0,76730000.0,,40832000.0
1162194,194951000.0,-2271000.0,Medical Equipment and Supplies Manufacturing,-3387000.0,0.0,-439477000.0,135521000.0,96671000.0,253162000.0,Fluidigm Corp,1162194.0,53233000.0,-130675000.0,-130675000.0,-75985000.0,-130675000.0,59430000.0,227630000.0,-4.47395,104446000.0,-73190000.0,1.0,-130675000.0,306395000.0,,29500000.0
1200375,0.0,942000.0,Basic Chemical Manufacturing,167000.0,0.0,-292069000.0,-19240000.0,27227000.0,16549000.0,Codexis Inc,1200375.0,19099000.0,15858000.0,15858000.0,-8558000.0,15858000.0,19240000.0,403700000.0,0.38439,48837000.0,-8564000.0,1.0,15858000.0,35648000.0,,12367000.0
1421461,133434000.0,,Nonmetallic Mineral Mining and Quarrying,-16771000.0,0.0,-220358000.0,128970000.0,123743000.0,177530000.0,Intrepid Potash Inc,1421461.0,363371000.0,363371000.0,363371000.0,-64183000.0,363371000.0,4464000.0,622470000.0,4.79128,212097000.0,-55331000.0,1.0,363371000.0,540901000.0,,24120000.0
1409565,1444310.0,184490.0,Pharmaceutical and Medicine Manufacturing,202910.0,1.0,-13575160.0,1395740.0,71080.0,5324610.0,Puramed Bioscience Inc,1409565.0,-5138280.0,-5238960.0,-5238960.0,-5225920.0,-5238960.0,48580.0,20000.0,-0.19328,0.0,-2696760.0,0.0,-5238960.0,186340.0,53110.0,5324610.0
1420821,0.0,,Depository Credit Intermediation,,0.0,49912000.0,,,253619000.0,William Penn Bancorp Inc,1420821.0,60457000.0,60457000.0,60457000.0,2868000.0,60457000.0,,86260000.0,16.60441,,,1.0,60457000.0,314076000.0,,
1421222,,,,,,,,,,,,,,,,,,,,,,,,,,
1387054,4293600.0,,Metal Ore Mining,,0.0,-45760740.0,12444990.0,2151110.0,14864010.0,Firma Holdings Corp,1387054.0,-3860230.0,-3860230.0,-3860230.0,-10003620.0,-3860230.0,738610.0,11930000.0,-0.04105,105320.0,-14653730.0,1.0,-3860230.0,11003780.0,,4063510.0
1387054,,,,,,,,,,,1385968.0,,,,,,,,,,,,,,,
1423689,41355000000.0,,Lessors of Real Estate,,0.0,-2518000000.0,40483000000.0,,49524000000.0,AGNC Investment Corp,1423689.0,7356000000.0,6466000000.0,6466000000.0,623000000.0,6466000000.0,1208000000.0,7900260000.0,19.53474,1122000000.0,623000000.0,1.0,6466000000.0,56880000000.0,,
1410253,640990.0,0.0,Vegetable and Melon Farming,5480.0,0.0,-5772480.0,633550.0,70880.0,1178000.0,Urban Barns Foods Inc,1410253.0,-527180.0,-634090.0,-634090.0,-1636170.0,-634090.0,7440.0,20000.0,-0.04381,101150.0,-1886610.0,1.0,-634090.0,650820.0,106280.0,1142740.0
1408146,0.0,,Metal Ore Mining,,0.0,-93446610.0,-1705950.0,666460.0,-1049370.0,Scandium International Mining Corp,1408146.0,2422800.0,2422800.0,2422800.0,-2232560.0,2422800.0,615230.0,68610000.0,0.01082,,-2208720.0,1.0,2422800.0,1373430.0,2850.0,41350.0
1107694,658600000.0,,Computer Systems Design and Related Services,,1.0,169700000.0,173900000.0,718400000.0,1046100000.0,Rackspace Hosting Inc,1430215.0,968100000.0,877900000.0,877900000.0,126200000.0,877900000.0,484700000.0,4024510000.0,6.70665,2001300000.0,206100000.0,0.0,877900000.0,2014200000.0,399900000.0,236900000.0
1107694,,,,,,,,,,,1366172.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1343219.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1107694.0,,,,,,,,,,,,,,,
840551,0.0,,Scientific Research and Development Services,,0.0,-115855640.0,-4339910.0,6599030.0,6597890.0,Titan Medical Inc,840551.0,594600.0,10490.0,10490.0,-23323500.0,10490.0,4339910.0,142580000.0,0.00189,0.0,-27805090.0,1.0,10490.0,7192500.0,24640.0,6597890.0
1415936,480000.0,,Basic Chemical Manufacturing,-17630.0,1.0,-1294790.0,460530.0,238350.0,1507170.0,Landmark Energy Enterprise Inc,1415936.0,-1235790.0,-1235790.0,-1235790.0,-510300.0,-1235790.0,19470.0,48330000.0,-0.07185,212230.0,-512480.0,0.0,-1235790.0,271380.0,,1027170.0
1422532,59930.0,,Metal Ore Mining,,0.0,-11380490.0,-1213750.0,1332580.0,3587530.0,Rockhaven Resources Ltd,1422532.0,27312870.0,27312870.0,27312870.0,-951310.0,27312870.0,1273680.0,23830000.0,0.23067,,-955380.0,1.0,27312870.0,30900400.0,,191000.0
1331275,244400.0,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",-110640.0,0.0,-4629190.0,220300.0,244580.0,963920.0,XCPCNL Business Services Corp,1331275.0,-719340.0,-720340.0,-720340.0,-268500.0,-720340.0,1050.0,13250000.0,-2.07244,534300.0,-45330.0,1.0,-720340.0,244580.0,0.0,987970.0
1426945,203564010.0,31400640.0,General Freight Trucking,,0.0,78618850.0,186917920.0,268300870.0,408618190.0,Echo Global Logistics Inc,1426945.0,358149730.0,-80892180.0,-80892180.0,1589680.0,-80892180.0,16646090.0,781410000.0,-2.8755,1716152160.0,15610520.0,1.0,-80892180.0,766767920.0,32137590.0,167940700.0
1426945,,,,,,,,,,,1371598.0,,,,,,,,,,,,,,,
1400810,138863000.0,,Insurance Carriers,,0.0,232964000.0,,,426318000.0,Hci Group Inc,1400810.0,243746000.0,238847000.0,238847000.0,29021000.0,238847000.0,,262000000.0,24.7183,,57935000.0,1.0,238847000.0,670064000.0,,
1373516,214271000.0,4188000.0,Waste Treatment and Disposal,-1368000.0,1.0,338318000.0,203069000.0,224426000.0,505239000.0,Safety-Kleen Inc,1373516.0,529467000.0,384931000.0,384931000.0,63170000.0,384931000.0,11202000.0,,6.50315,1007903000.0,120425000.0,0.0,384931000.0,1034706000.0,,155443000.0
1373516,,,,,,,,,,,1571746.0,,,,,,,,,,,,,,,
1421865,784570.0,136920.0,Oil and Gas Extraction,-478240.0,0.0,-4217740.0,818180.0,822150.0,2847450.0,Cherubim Interests Inc,1421865.0,-2016970.0,-2058660.0,-2058660.0,7120.0,-2058660.0,8080.0,0.0,-2190.06383,213660.0,-298360.0,1.0,-2058660.0,830480.0,4170.0,2847450.0
1561476,0.0,,Metal Ore Mining,,0.0,-92104990.0,-56398790.0,60570400.0,161690.0,Western Resources Corp,1561476.0,148279780.0,148279780.0,148279780.0,-1198570.0,148279780.0,56398790.0,38780000.0,1.58695,,-2235840.0,1.0,148279780.0,148441470.0,59690.0,161690.0
1439095,414000000.0,-13000000.0,Metal and Mineral (except Petroleum) Merchant Wholesalers,141000000.0,0.0,-574000000.0,660000000.0,1117000000.0,1046000000.0,MRC Global Inc,1439095.0,1118000000.0,-130000000.0,-130000000.0,-83000000.0,-130000000.0,109000000.0,1599510000.0,-1.37056,3041000000.0,-57000000.0,1.0,-130000000.0,2164000000.0,,433000000.0
1603519,0.0,,Metal Ore Mining,,0.0,60470.0,-6549700.0,6691870.0,189510.0,ALX Uranium Corp,1603519.0,12431440.0,12431440.0,12431440.0,3517270.0,12431440.0,6549700.0,8290000.0,0.184,,-1483190.0,1.0,12431440.0,12620940.0,7610.0,189510.0
1420421,105020.0,,Metal Ore Mining,,0.0,-2175150.0,104770.0,250.0,492830.0,Mustang Alliances Inc,1420421.0,-492580.0,-492580.0,-492580.0,-1081700.0,-492580.0,250.0,80000.0,-0.00471,0.0,-1078760.0,1.0,-492580.0,250.0,,492830.0
1133448,3010000.0,-361000.0,Computer and Peripheral Equipment Manufacturing,608000.0,1.0,-34622000.0,21347000.0,27020000.0,16742000.0,Nexsan Corp,1133448.0,12115000.0,-15314000.0,-15314000.0,3507000.0,-15314000.0,9092000.0,,-3.49391,60895000.0,3796000.0,0.0,-15314000.0,28857000.0,,14180000.0
1208208,1289300000.0,-2500000.0,"Architectural, Engineering, and Related Services",,1.0,-3600000.0,1180000000.0,260400000.0,1837000000.0,DigitalGlobe Inc,1208208.0,1172900000.0,507800000.0,507800000.0,26500000.0,507800000.0,109300000.0,2141430000.0,8.27036,725400000.0,66400000.0,0.0,507800000.0,3009900000.0,267200000.0,219200000.0
1096738,0.0,27000.0,Software Publishers,,1.0,-46328000.0,-85223000.0,118579000.0,69292000.0,Epocrates Inc,1096738.0,82932000.0,58202000.0,58202000.0,-3573000.0,58202000.0,85223000.0,292910000.0,2.38826,113346000.0,-6029000.0,0.0,58202000.0,152224000.0,,59311000.0
1128188,10606780.0,-452930.0,Scientific Research and Development Services,-54950.0,,-50359830.0,51794190.0,13338260.0,11587760.0,Aldagen Inc,1128188.0,3850590.0,-50356200.0,-50356200.0,-8986200.0,-50356200.0,13019380.0,,-0.71806,450060.0,-7646220.0,,-50356200.0,15438350.0,,8543280.0
1137495,886000.0,1569000.0,Computer Systems Design and Related Services,,,-31358000.0,21438000.0,19591000.0,29566000.0,Gomez Inc,1137495.0,-1052000.0,-34813000.0,-34813000.0,-2338000.0,-34813000.0,9461000.0,,-13.12371,32628000.0,-1495000.0,,-34813000.0,28514000.0,,28321000.0
1381415,927984280.0,,"Electric Power Generation, Transmission and Distribution",,,-72009160.0,881157870.0,160734750.0,1066366640.0,Noble Environmental Power LLC,1381415.0,224776360.0,224776360.0,224776360.0,-42485770.0,224776360.0,46826410.0,,485.20563,0.0,-44971470.0,,224776360.0,1291143550.0,776230.0,135099120.0
1423593,16907000.0,,Insurance Carriers,,,196000.0,,,169801000.0,Patriot Care Services Inc,1300885.0,5436000.0,4149000.0,4149000.0,2379000.0,4149000.0,,,3.04849,,1947000.0,,4149000.0,175237000.0,,
1423593,,,,,,,,,,,1423593.0,,,,,,,,,,,,,,,
1433133,22470000.0,,Computer Systems Design and Related Services,,,-3914000.0,38779000.0,71090000.0,103712000.0,OpenLink Financial LLC,1433133.0,81115000.0,-67359000.0,-67359000.0,2332000.0,-67359000.0,28691000.0,,-13.54004,138693000.0,13234000.0,,-67359000.0,184828000.0,5440000.0,74809000.0
1425205,0.0,-250000.0,Scientific Research and Development Services,,0.0,-157116000.0,-166462000.0,169512000.0,4968000.0,Iovance Biotherapeutics Inc,1425205.0,166918000.0,166910000.0,166910000.0,-52894000.0,166910000.0,166470000.0,581060000.0,2.68137,0.0,-53639000.0,1.0,166910000.0,171886000.0,,4968000.0
1512920,0.0,,Other Financial Investment Activities,,0.0,-126264000.0,-271500000.0,320605000.0,79710000.0,Sprott Inc,1512920.0,360314000.0,311545000.0,311545000.0,31538000.0,311545000.0,271500000.0,594810000.0,1.28107,167187000.0,37843000.0,1.0,311545000.0,440024000.0,7421000.0,76039000.0
1434588,98252000.0,-4793000.0,"Colleges, Universities, and Professional Schools",,0.0,650916000.0,-10320000.0,230068000.0,318807000.0,Grand Canyon Education Inc,1434588.0,773686000.0,770745000.0,770745000.0,148514000.0,770745000.0,108572000.0,4308250000.0,16.20608,873344000.0,237203000.0,1.0,770745000.0,1092493000.0,,226794000.0
1102318,580000.0,,Software Publishers,,,-69441000.0,108322000.0,33331000.0,27203000.0,Metastorm Inc,1102318.0,67078000.0,-107801000.0,-107801000.0,585000.0,-107801000.0,9041000.0,,-1.43998,59712000.0,-521000.0,,-107801000.0,94278000.0,4542000.0,24857000.0
1102318,,,,,,,,,,,1342591.0,,,,,,,,,,,,,,,
1550603,29303000.0,,Depository Credit Intermediation,,0.0,43139000.0,,,943492000.0,Malvern Bancorp Inc,1550603.0,102520000.0,102520000.0,102520000.0,5817000.0,102520000.0,,172200000.0,15.5979,,,1.0,102520000.0,1046012000.0,,
1434854,683000000.0,60300000.0,Aerospace Product and Parts Manufacturing,-25000000.0,,-595000000.0,607400000.0,526200000.0,2286700000.0,Vought Aircraft Holdings Inc,1434854.0,-665800000.0,-1233600000.0,-1233600000.0,46300000.0,-1233600000.0,75600000.0,,-49.80421,1625500000.0,109500000.0,,-1233600000.0,1620900000.0,,583300000.0
1434754,581958000.0,-1679000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",238000.0,0.0,194246000.0,488410000.0,111008000.0,595217000.0,Safe Bulkers Inc,1434754.0,578536000.0,578466000.0,578466000.0,-55966000.0,578466000.0,93618000.0,327930000.0,5.83492,113959000.0,-31411000.0,1.0,578466000.0,1173753000.0,49485000.0,23779000.0
1422892,0.0,-66150.0,Freight Transportation Arrangement,,0.0,-893910.0,-13502520.0,16754890.0,-1682280.0,Sino-Global Shipping America Ltd,1422892.0,19498300.0,19498300.0,19498300.0,3603540.0,19498300.0,8733740.0,26710000.0,1.92947,11445610.0,3101180.0,1.0,19498300.0,17816020.0,,3086500.0
1434842,299172000.0,-4264000.0,Support Activities for Mining,,0.0,-236892000.0,294033000.0,74030000.0,340109000.0,Forbes Energy Services Ltd,1434842.0,-27228000.0,-45746000.0,-45746000.0,-109129000.0,-45746000.0,20437000.0,52830000.0,-2.05924,116205000.0,-81109000.0,1.0,-45746000.0,312881000.0,52374000.0,338773000.0
314227,0.0,-286000.0,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-2755690.0,0.0,-34331230.0,-943220.0,6768470.0,1052950.0,TOMI Environmental Solutions Inc,314227.0,8250060.0,6326920.0,6326920.0,-3157260.0,6326920.0,948320.0,12350000.0,0.05236,6343430.0,-3369150.0,1.0,6326920.0,9303020.0,586380.0,1052950.0
1260996,,,Other Transportation Equipment Manufacturing,525210.0,0.0,-18019300.0,-39760.0,897750.0,2526700.0,American Defense Systems Inc,1260996.0,-1234610.0,-1234610.0,-1234610.0,-1064110.0,-1234610.0,39760.0,90000.0,-0.02201,6133770.0,-1008710.0,1.0,-1234610.0,1292090.0,222030.0,2526700.0
1403676,7916080.0,-129770.0,Other Chemical Product and Preparation Manufacturing,-234270.0,0.0,-47957930.0,7764900.0,2032070.0,8665070.0,GelTech Solutions Inc,1403676.0,-6363620.0,-6363620.0,-6363620.0,-4672040.0,-6363620.0,151180.0,10000000.0,-0.11871,1201320.0,-3399720.0,1.0,-6363620.0,2301450.0,,748990.0
1403676,,,,,,,,,,,1378258.0,,,,,,,,,,,,,,,
1411059,523771000.0,-8000.0,Lessors of Real Estate,,,-964504000.0,475762000.0,,559873000.0,KBS Real Estate Investment Trust II Inc,1411059.0,726907000.0,722441000.0,722441000.0,16747000.0,722441000.0,48009000.0,,3.82811,155456000.0,7125000.0,,722441000.0,1286780000.0,58768000.0,
1430602,3202386000.0,8887000.0,Radio and Television Broadcasting,,0.0,871766000.0,3408108000.0,1658099000.0,4300525000.0,Scripps Networks Interactive Inc,1430602.0,1899769000.0,-1335104000.0,-1335104000.0,847448000.0,-1335104000.0,122937000.0,11083410000.0,-10.32228,3401435000.0,1148595000.0,0.0,-1335104000.0,6200294000.0,195001000.0,716531000.0
1390312,0.0,,Depository Credit Intermediation,,0.0,15813000.0,,,745296000.0,Bancorp of New Jersey Inc,1390312.0,77144000.0,77144000.0,77144000.0,4001000.0,77144000.0,,126520000.0,11.07797,,,1.0,77144000.0,822440000.0,,
1430452,0.0,,Computer Systems Design and Related Services,-428160.0,1.0,11212730.0,-8570320.0,23939100.0,8964280.0,Pansoft Co Ltd,1430452.0,21550260.0,17470350.0,17470350.0,870020.0,17470350.0,10510560.0,22120000.0,3.28573,19165370.0,967670.0,0.0,17470350.0,30514540.0,,6842430.0
1421150,251235000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",-12035000.0,0.0,57444000.0,196028000.0,154411000.0,322396000.0,Britannia Bulk Holdings Inc,1421150.0,72777000.0,72777000.0,72777000.0,46017000.0,72777000.0,55207000.0,30000.0,3.90305,567888000.0,66743000.0,1.0,72777000.0,395173000.0,22564000.0,147106000.0
1436223,28952411000.0,,Other Telecommunications,-60790000.0,1.0,24563705000.0,30810742000.0,36009047000.0,88192009000.0,Telmex Internacional SA de CV,1436223.0,98088272000.0,80987934000.0,80987934000.0,8557098000.0,80987934000.0,1846397000.0,209500600000.0,4.49719,80162495000.0,8366451000.0,0.0,80987934000.0,186280281000.0,,28521093000.0
1436425,0.0,,Depository Credit Intermediation,,0.0,104647380.0,,,1376889010.0,Home Bancorp Inc,1436425.0,179843020.0,167081020.0,167081020.0,16008340.0,167081020.0,,321800000.0,22.7318,,,1.0,167081020.0,1556732030.0,,
1424257,10000000.0,2387000.0,Wireless Telecommunications Carriers (except Satellite),,,-26113000.0,-56853000.0,74917000.0,171572000.0,Crown Castle NG Networks LLC,1424257.0,36866000.0,36272000.0,36272000.0,-5277000.0,36272000.0,66871000.0,,4.47238,14224000.0,-6075000.0,,36272000.0,208436000.0,7979000.0,39889000.0
1414932,419371000.0,-32188000.0,Other Investment Pools and Funds,,0.0,-19343000.0,366353000.0,,748391000.0,Oaktree Specialty Lending Corp,1414932.0,867657000.0,867657000.0,867657000.0,-196969000.0,867657000.0,53018000.0,689300000.0,6.1553,177964000.0,72652000.0,1.0,867657000.0,1616048000.0,,
1405660,0.0,-10140.0,Other Investment Pools and Funds,,0.0,-765220.0,-247430.0,313580.0,371650.0,Alternative Investment Corp,1405660.0,281940.0,281940.0,281940.0,-233270.0,281940.0,247430.0,520000.0,1.63179,0.0,-238370.0,1.0,281940.0,653580.0,,371650.0
1296356,4718000.0,186000.0,Clothing Stores,-1731000.0,,-10168000.0,27432000.0,19690000.0,17211000.0,Metropark USA Inc,1296356.0,20958000.0,-8752000.0,-8752000.0,154000.0,-8752000.0,6996000.0,,-0.27036,71616000.0,526000.0,,-8752000.0,38169000.0,,5808000.0
1437071,13207710000.0,,Nondepository Credit Intermediation,,0.0,-718303000.0,13359762000.0,,13464678000.0,Invesco Mortgage Capital Inc,1437071.0,2241560000.0,1956344000.0,1956344000.0,257698000.0,1956344000.0,161788000.0,1990120000.0,17.53081,478682000.0,279522000.0,1.0,1956344000.0,15706238000.0,,
1436126,103466000.0,-3667000.0,"Architectural, Engineering, and Related Services",628000.0,0.0,91803000.0,84474000.0,182652000.0,198845000.0,Mistras Group Inc,1436126.0,270582000.0,60635000.0,60635000.0,9611000.0,60635000.0,19154000.0,663980000.0,2.10564,404161000.0,17533000.0,1.0,60635000.0,469427000.0,6340000.0,77711000.0
1436126,,,,,,,,,,,1261470.0,,,,,,,,,,,,,,,
1346937,489000.0,1796000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-584000.0,,-53884000.0,52405000.0,32463000.0,8463000.0,Acclarent Inc,1346937.0,25991000.0,-51372000.0,-51372000.0,-25012000.0,-51372000.0,25447000.0,,-3.25533,22187000.0,-26218000.0,,-51372000.0,34455000.0,,6111000.0
1418919,,,Pharmaceutical and Medicine Manufacturing,,1.0,-3754000.0,-13695000.0,19577000.0,3007000.0,CPEX Pharmaceuticals Inc,1418919.0,23036000.0,20825000.0,20825000.0,-3040000.0,20825000.0,13695000.0,71910000.0,8.20851,18658000.0,-3199000.0,0.0,20825000.0,26043000.0,699000.0,3007000.0
1494498,0.0,48460.0,Metal Ore Mining,,1.0,-22931410.0,-10501250.0,10806730.0,855850.0,Trelawney Augen Acquisition Corp,1494498.0,12949140.0,12949140.0,12949140.0,-10005120.0,12949140.0,10501250.0,56150000.0,0.07611,,-10286430.0,0.0,12949140.0,13805000.0,,855850.0
1368308,53175200.0,18257690.0,Other Electrical Equipment and Component Manufacturing,-4410430.0,0.0,34258530.0,44180150.0,103338320.0,118364360.0,Highpower International Inc,1368308.0,44967390.0,44467390.0,44467390.0,5627780.0,44467390.0,9324390.0,57390000.0,2.94194,173851110.0,5723340.0,0.0,44467390.0,163331750.0,50000.0,118034750.0
1437260,1095938000.0,2102000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,31196000.0,1046646000.0,107282000.0,1128188000.0,Navios Maritime Acquisition Corp,1437260.0,575431000.0,573852000.0,573852000.0,62878000.0,573852000.0,49292000.0,166900000.0,57.16016,290245000.0,109158000.0,1.0,573852000.0,1703619000.0,57617000.0,79421000.0
1413488,70000.0,2500.0,Other Investment Pools and Funds,,,-586810.0,18260.0,51740.0,76460.0,MCTC Holdings Inc,1413488.0,-24710.0,-24710.0,-24710.0,-45270.0,-24710.0,51740.0,,-0.00688,0.0,-42130.0,1.0,-24710.0,51740.0,,3320.0
1474248,,,,,,,,,,,,,,,,,,,,,,,,,,
1627014,1570200000.0,,Software Publishers,,0.0,65700000.0,2502300000.0,339200000.0,2886300000.0,Black Knight Inc,1627014.0,875700000.0,-2177600000.0,-2177600000.0,133000000.0,-2177600000.0,131600000.0,6775700000.0,-14.18817,1026000000.0,232800000.0,1.0,-2177600000.0,3762000000.0,182800000.0,227100000.0
1627014,,,,,,,,,,,1704177.0,,,,,,,,,,,,,,,
1698132,,,,,,,,,,,,,,,,,,,,,,,,,,
1421419,218460000.0,-988000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2414000.0,1.0,-173364000.0,193990000.0,98916000.0,304123000.0,AGA Medical Holdings Inc,1421419.0,36457000.0,-160579000.0,-160579000.0,-1095000.0,-160579000.0,24470000.0,1065800000.0,-3.20555,198710000.0,14336000.0,0.0,-160579000.0,340580000.0,20115000.0,48472000.0
1421419,,,,,,,,,,,1336437.0,,,,,,,,,,,,,,,
1402737,383160.0,220660.0,Medical Equipment and Supplies Manufacturing,750.0,0.0,-31749210.0,380670.0,105160.0,1404120.0,Rafina Innovations Inc,1402737.0,-1084830.0,-1084830.0,-1084830.0,-1596160.0,-1084830.0,2490.0,7270000.0,-0.11253,687450.0,-1605570.0,1.0,-1084830.0,319290.0,67650.0,1404120.0
1426530,0.0,25160.0,Metal Ore Mining,,1.0,-19013310.0,-330.0,330.0,627190.0,Spartan Gold Ltd,1426530.0,-626610.0,-626610.0,-626610.0,-350440.0,-626610.0,330.0,380000.0,-0.0148,,-350440.0,0.0,-626610.0,580.0,,627190.0
1344956,221226000.0,,Oil and Gas Extraction,,1.0,-56652000.0,221226000.0,104352000.0,299769000.0,Angle Energy Inc,1344956.0,323868000.0,323868000.0,323868000.0,-47472000.0,323868000.0,,293410000.0,3.99582,3398000.0,-50012000.0,0.0,323868000.0,623637000.0,74273000.0,53791000.0
1386301,0.0,,Other Information Services,,0.0,-17875860.0,-5773950.0,12002350.0,8217720.0,Research Solutions Inc,1386301.0,4344620.0,4302750.0,4302750.0,-2293560.0,4302750.0,5773950.0,29440000.0,0.18016,25747280.0,-3084570.0,1.0,4302750.0,12562340.0,133690.0,7889420.0
1676595,,,,,,,,,,,,,,,,,,,,,,,,,,
1259208,2509000.0,524000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-3542000.0,,-142273000.0,129374000.0,37280000.0,37368000.0,ZONARE Medical Systems Inc,1259208.0,6018000.0,-134200000.0,-134200000.0,-26039000.0,-134200000.0,13353000.0,,-54.6199,27499000.0,-27590000.0,,-134200000.0,43386000.0,,31740000.0
1259208,,,,,,,,,,,1090261.0,,,,,,,,,,,,,,,
1267602,33549000.0,1073000.0,Pharmaceutical and Medicine Manufacturing,1000000.0,0.0,-373367000.0,71365000.0,47402000.0,44643000.0,Alimera Sciences Inc,1267602.0,25586000.0,-63813000.0,-63813000.0,-33174000.0,-63813000.0,30979000.0,91970000.0,-0.98381,34333000.0,-30411000.0,1.0,-63813000.0,70229000.0,2767000.0,9123000.0
