,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
4544,1554906,,,,,,,,,,
4545,1554906,,,,,,,,,,
4546,1554906,,,,,,,,,,
4547,1554906,,,,,,,,,,
4548,1554906,,,,,,,,,,
4549,1554906,,,,,,,,,,
4550,1554906,,,,,,,,,,
4551,1554906,,,,,,,,,,
4552,1554906,,,,,,,,,,
4553,1554906,,,,,,,,,,
4554,1554906,,,,,,,,,,
4555,1554906,,,,,,,,,,
4556,1554906,,,,,,,,,,
4557,1554906,,,,,,,,,,
4558,1554906,,,,,,,,,,
4559,1554906,,,,,,,,,,
4560,1554906,,,,,,,,,,
4561,1554906,,,,,,,,,,
4562,1554906,,,,,,,,,,
4563,1554906,,,,,,,,,,
4564,1554906,,,,,,,,,,
4565,1554906,,,,,,,,,,
4566,1554906,,,,,,,,,,
4567,1554906,,,,,,,,,,
4568,1554906,,,,,,,,,,
4569,1554906,,,,,,,,,,
4570,1554906,,,,,,,,,,
4571,1554906,,,,,,,,,,
4572,1554906,,,,,,,,,,
4573,1554906,,,,,,,,,,
4574,1554906,,,,,,,,,,
4575,1554906,,,,,,,,,,
4576,1554906,,,,,,,,,,
4577,1554906,,,,,,,,,,
4578,1554906,,,,,,,,,,
4579,1554906,,,,14440.0,,,,,,
4580,1554906,,,,14440.0,,,,,,
4581,1554906,,,,14440.0,,,,,,
4582,1554906,,,,14440.0,,,,,,
4583,1554906,,,,100.0,,,,,,
4584,1554906,,,,100.0,,,,,,
4585,1554906,,,,100.0,,,,,,
4586,1554906,,,,100.0,,,,,,
4587,1554906,,,,40518610.0,,,,,,
4588,1554906,,,,40518610.0,,,,,,
4589,1554906,,,,40518610.0,,,,,,
4590,1554906,,,,40518610.0,,,,,,
4591,1554906,,,,40518610.0,,,,,,
4592,1554906,,,,40518610.0,,,,,,
4593,1554906,,,,40518610.0,,,,,,
4594,1554906,,,,40518610.0,,,,,,
4595,1554906,,,,40518610.0,,,,,,
4596,1554906,,,,40518610.0,,,,,,
4597,1554906,,,,40518610.0,,,,,,
4598,1554906,,,,40518610.0,,,,,,
4599,1554906,,,,40518610.0,,,,,,
4600,1554906,,,,40518610.0,,,,,,
4601,1554906,,,,40518610.0,,,,,,
4602,1554906,,,,40518610.0,,,,,,
4603,1554906,,,,40518610.0,,,,,,
4604,1554906,,,,40518610.0,,,,,,
4605,1554906,,,,40518610.0,,,,,,
4606,1554906,,,,40518610.0,,,,,,
4607,1478242,1.0,0.0,,,,,,Life Sciences Tools & Services,Scientific Research and Development Services,
4608,1478242,,,,,,,,,,
4609,1478242,,,,,,,,,,
4610,1478242,,,,,,,,,,
4611,1478242,,,,,,,,,,
4612,1478242,,,,,,,,,,
4613,1478242,,,,,,,,,,
4614,1478242,,,,,,,,,,
4615,1478242,,,,,,,,,,
4616,1478242,,,,,,,,,,
4617,1478242,,,,,,,,,,
4618,1478242,,,,,,,,,,
4619,1478242,,,,,,,,,,
4620,1478242,,,,,,,,,,
4621,1478242,,,,,,,,,,
4622,1478242,,,,,,,,,,
4623,1478242,,,,,,,,,,
4624,1478242,,,,,,,,,,
4625,1478242,,,,,,,,,,
4626,1478242,,,,,,,,,,
4627,1478242,,,,,,,,,,
4628,1478242,,,,,,,,,,
4629,1478242,,,,,,,,,,
4630,1478242,,,,,,,,,,
4631,1478242,,,,,,,,,,
4632,1478242,,,,,,,,,,
4633,1478242,,,,,,,,,,
4634,1478242,,,,,,,,,,
4635,1478242,,,,,,,,,,
4636,1478242,,,,,,,,,,
4637,1478242,,,,,,,,,,
4638,1478242,,,,,,,,,,
4639,1478242,,,,,,,,,,
4640,1478242,,,,,,,,,,
4641,1478242,,,,,,,,,,
4642,1478242,,,,2079226000.0,,,,,,
4643,1478242,,,,2079226000.0,,,,,,
4644,1478242,,,,2079226000.0,,,,,,
4645,1478242,,,,2079226000.0,,,,,,
4646,1478242,,,,2112734000.0,,,,,,
4647,1478242,,,,2112734000.0,,,,,,
4648,1478242,,,,2112734000.0,,,,,,
4649,1478242,,,,2112734000.0,,,,,,
4650,1478242,,,,2064887000.0,,,,,,
4651,1478242,,,,2064887000.0,,,,,,
4652,1478242,,,,2064887000.0,,,,,,
4653,1478242,,,,2064887000.0,,,,,,
4654,1478242,,,,2322917000.0,,,,,,
4655,1478242,,,,2322917000.0,,,,,,
4656,1478242,,,,2322917000.0,,,,,,
4657,1478242,,,,2322917000.0,,,,,,
4658,1478242,,,,2322917000.0,,,,,,
4659,1478242,,,,2499153000.0,,,,,,
4660,1478242,,,,2499153000.0,,,,,,
4661,1478242,,,,2499153000.0,,,,,,
4662,1478242,,,,2499153000.0,,,,,,
4663,1478242,,,,3066797000.0,,,,,,
4664,1478242,,,,3066797000.0,,,,,,
4665,1478242,,,,3066797000.0,,,,,,
4666,1478242,,,,3066797000.0,,,,,,
4667,1478242,,,,3295953000.0,,,,,,
4668,1478242,,,,3295953000.0,,,,,,
4669,1478242,,,,3295953000.0,,,,,,
4670,1478242,,,,3295953000.0,,,,,,
4671,1478242,,,,3926316000.0,,,,,,
4672,1478242,,,,3926316000.0,,,,,,
4673,1478242,,,,3926316000.0,,,,,,
4674,1478242,,,,3926316000.0,,,,,,
4675,1478242,,,,21208000000.0,,,,,,
4676,1478242,,,,21208000000.0,,,,,,
4677,1478242,,,,21208000000.0,,,,,,
4678,1478242,,,,21208000000.0,,,,,,
4679,1478242,,,,22857000000.0,,,,,,
4680,1478242,,,,22857000000.0,,,,,,
4681,1478242,,,,22857000000.0,,,,,,
4682,1478242,,,,22857000000.0,,,,,,
4683,1478242,,,,22549000000.0,,,,,,
4684,1478242,,,,22549000000.0,,,,,,
4685,1269021,1.0,0.0,,,,,,Biotechnology,Pharmaceutical and Medicine Manufacturing,
4686,1269021,,,,,,,,,,
4687,1269021,,,,,,,,,,
4688,1269021,,,,,,,,,,
4689,1269021,,,,,,,,,,
4690,1269021,,,,,,,,,,
4691,1269021,,,,,,,,,,
4692,1269021,,,,,,,,,,
4693,1269021,,,,,,,,,,
4694,1269021,,,,,,,,,,
4695,1269021,,,,,,,,,,
4696,1269021,,,,,,,,,,
4697,1269021,,,,,,,,,,
4698,1269021,,,,,,,,,,
4699,1269021,,,,,,,,,,
4700,1269021,,,,,,,,,,
4701,1269021,,,,,,,,,,
4702,1269021,,,,,,,,,,
4703,1269021,,,,,,,,,,
4704,1269021,,,,,,,,,,
4705,1269021,,,,,,,,,,
4706,1269021,,,,,,,,,,
4707,1269021,,,,,,,,,,
4708,1269021,,,,,,,,,,
4709,1269021,,,,,,,,,,
4710,1269021,,,,,,,,,,
4711,1269021,,,,,,,,,,
4712,1269021,,,,,,,,,,
4713,1269021,,,,,,,,,,
4714,1269021,,,,,,,,,,
4715,1269021,,,,,,,,,,
4716,1269021,,,,,,,,,,
4717,1269021,,,,,,,,,,
4718,1269021,,,,,,,,,,
4719,1269021,,,,,,,,,,
4720,1269021,,,,,,,,,,
4721,1269021,,,,,,,,,,
4722,1269021,,,,,,,,,,
4723,1269021,,,,,,,,,,
4724,1269021,,,,,,,,,,
4725,1269021,,,,,,,,,,
4726,1269021,,,,,,,,,,
4727,1269021,,,,,,,,,,
4728,1269021,,,,113658000.0,,,,,,
4729,1269021,,,,113658000.0,,,,,,
4730,1269021,,,,113658000.0,,,,,,
4731,1269021,,,,113658000.0,,,,,,
4732,1269021,,,,193403000.0,,,,,,
4733,1269021,,,,193403000.0,,,,,,
4734,1269021,,,,193403000.0,,,,,,
4735,1269021,,,,193403000.0,,,,,,
4736,1269021,,,,193403000.0,,,,,,
4737,1269021,,,,193403000.0,,,,,,
4738,1269021,,,,146001000.0,,,,,,
4739,1269021,,,,146001000.0,,,,,,
4740,1269021,,,,146001000.0,,,,,,
4741,1269021,,,,325731000.0,,,,,,
4742,1269021,,,,325731000.0,,,,,,
4743,1269021,,,,325731000.0,,,,,,
4744,1269021,,,,325731000.0,,,,,,
4745,1269021,,,,416495000.0,,,,,,
4746,1269021,,,,416495000.0,,,,,,
4747,1269021,,,,416495000.0,,,,,,
4748,1269021,,,,416495000.0,,,,,,
4749,1269021,,,,502924000.0,,,,,,
4750,1269021,,,,502924000.0,,,,,,
4751,1269021,,,,502924000.0,,,,,,
4752,1269021,,,,502924000.0,,,,,,
4753,1269021,,,,343436000.0,,,,,,
4754,1269021,,,,343436000.0,,,,,,
4755,1269021,,,,343436000.0,,,,,,
4756,1269021,,,,343436000.0,,,,,,
4757,1269021,,,,571676000.0,,,,,,
4758,1269021,,,,571676000.0,,,,,,
4759,1269021,,,,571676000.0,,,,,,
4760,1269021,,,,571676000.0,,,,,,
4761,1269021,,,,386419000.0,,,,,,
4762,1269021,,,,386419000.0,,,,,,
4763,29322,0.0,1.0,,,,,,,Other Information Services,
4764,29322,,,,,,,,,,
4765,29322,,,,,,,,,,
4766,29322,,,,,,,,,,
4767,29322,,,,,,,,,,
4768,29322,,,,,,,,,,
4769,29322,,,,,,,,,,
4770,29322,,,,0.0,,,,,,
4771,29322,,,,0.0,,,,,,
4772,29322,,,,0.0,,,,,,
4773,29322,,,,0.0,,,,,,
4774,29322,,,,0.0,,,,,,
4775,29322,,,,0.0,,,,,,
4776,29322,,,,0.0,,,,,,
4777,29322,,,,0.0,,,,,,
4778,29322,,,,0.0,,,,,,
4779,29322,,,,0.0,,,,,,
4780,29322,,,,0.0,,,,,,
4781,29322,,,,0.0,,,,,,
4782,29322,,,,0.0,,,,,,
4783,29322,,,,0.0,,,,,,
4784,29322,,,,0.0,,,,,,
4785,29322,,,,0.0,,,,,,
4786,29322,,,,42000.0,,,,,,
4787,29322,,,,42000.0,,,,,,
4788,29322,,,,42000.0,,,,,,
4789,29322,,,,42000.0,,,,,,
4790,29322,,,,42000.0,,,,,,
4791,29322,,,,42000.0,,,,,,
4792,29322,,,,389000.0,,,,,,
4793,29322,,,,389000.0,,,,,,
4794,29322,,,,389000.0,,,,,,
4795,29322,,,,389000.0,,,,,,
4796,29322,,,,389000.0,,,,,,
4797,29322,,,,389000.0,,,,,,
4798,29322,,,,389000.0,,,,,,
4799,29322,,,,389000.0,,,,,,
4800,29322,,,,389000.0,,,,,,
4801,29322,,,,389000.0,,,,,,
4802,29322,,,,389000.0,,,,,,
4803,29322,,,,389000.0,,,,,,
4804,29322,,,,389000.0,,,,,,
4805,29322,,,,389000.0,,,,,,
4806,29322,,,,389000.0,,,,,,
4807,29322,,,,389000.0,,,,,,
4808,29322,,,,389000.0,,,,,,
4809,29322,,,,389000.0,,,,,,
4810,29322,,,,389000.0,,,,,,
4811,29322,,,,389000.0,,,,,,
4812,29322,,,,389000.0,,,,,,
4813,29322,,,,389000.0,,,,,,
4814,29322,,,,389000.0,,,,,,
4815,29322,,,,389000.0,,,,,,
4816,29322,,,,389000.0,,,,,,
4817,29322,,,,389000.0,,,,,,
4818,29322,,,,389000.0,,,,,,
4819,29322,,,,389000.0,,,,,,
4820,29322,,,,389000.0,,,,,,
4821,29322,,,,389000.0,,,,,,
4822,29322,,,,389000.0,,,,,,
4823,29322,,,,389000.0,,,,,,
4824,29322,,,,389000.0,,,,,,
4825,29322,,,,389000.0,,,,,,
4826,29322,,,,389000.0,,,,,,
4827,29322,,,,389000.0,,,,,,
4828,29322,,,,389000.0,,,,,,
4829,29322,,,,389000.0,,,,,,
4830,29322,,,,389000.0,,,,,,
4831,29322,,,,389000.0,,,,,,
4832,29322,,,,389000.0,,,,,,
4833,29322,,,,389000.0,,,,,,
4834,29322,,,,389000.0,,,,,,
4835,29322,,,,389000.0,,,,,,
4836,29322,,,,389000.0,,,,,,
4837,29322,,,,389000.0,,,,,,
4838,29322,,,,389000.0,,,,,,
4839,29322,,,,389000.0,,,,,,
4840,29322,,,,389000.0,,,,,,
4841,1572910,1.0,0.0,,,,,,"Oil, Gas & Consumable Fuels",Pipeline Transportation of Crude Oil,
4842,1572910,,,,,,,,,,
4843,1572910,,,,,,,,,,
4844,1572910,,,,,,,,,,
4845,1572910,,,,,,,,,,
4846,1572910,,,,,,,,,,
4847,1572910,,,,,,,,,,
4848,1572910,,,,,,,,,,
4849,1572910,,,,,,,,,,
4850,1572910,,,,,,,,,,
4851,1572910,,,,,,,,,,
4852,1572910,,,,,,,,,,
4853,1572910,,,,,,,,,,
4854,1572910,,,,,,,,,,
4855,1572910,,,,,,,,,,
4856,1572910,,,,,,,,,,
4857,1572910,,,,,,,,,,
4858,1572910,,,,,,,,,,
4859,1572910,,,,,,,,,,
4860,1572910,,,,,,,,,,
4861,1572910,,,,,,,,,,
4862,1572910,,,,,,,,,,
4863,1572910,,,,,,,,,,
4864,1572910,,,,,,,,,,
4865,1572910,,,,,,,,,,
4866,1572910,,,,,,,,,,
4867,1572910,,,,,,,,,,
4868,1572910,,,,,,,,,,
4869,1572910,,,,,,,,,,
4870,1572910,,,,,,,,,,
4871,1572910,,,,,,,,,,
4872,1572910,,,,,,,,,,
4873,1572910,,,,,,,,,,
4874,1572910,,,,,,,,,,
4875,1572910,,,,,,,,,,
4876,1572910,,,,,,,,,,
4877,1572910,,,,,,,,,,
4878,1572910,,,,,,,,,,
4879,1572910,,,,,,,,,,
4880,1572910,,,,,,,,,,
4881,1572910,,,,,,,,,,
4882,1572910,,,,,,,,,,
4883,1572910,,,,,,,,,,
4884,1572910,,,,,,,,,,
4885,1572910,,,,,,,,,,
4886,1572910,,,,,,,,,,
4887,1572910,,,,,,,,,,
4888,1572910,,,,,,,,,,
4889,1572910,,,,134700000.0,,,,,,
4890,1572910,,,,134700000.0,,,,,,
4891,1572910,,,,134700000.0,,,,,,
4892,1572910,,,,134700000.0,,,,,,
4893,1572910,,,,144900000.0,,,,,,
4894,1572910,,,,144900000.0,,,,,,
4895,1572910,,,,144900000.0,,,,,,
4896,1572910,,,,144900000.0,,,,,,
4897,1572910,,,,775300000.0,,,,,,
4898,1572910,,,,775300000.0,,,,,,
4899,1572910,,,,775300000.0,,,,,,
4900,1572910,,,,775300000.0,,,,,,
4901,1572910,,,,539500000.0,,,,,,
4902,1572910,,,,539500000.0,,,,,,
4903,1572910,,,,539500000.0,,,,,,
4904,1572910,,,,539500000.0,,,,,,
4905,1572910,,,,3662000000.0,,,,,,
4906,1572910,,,,3662000000.0,,,,,,
4907,1572910,,,,3662000000.0,,,,,,
4908,1572910,,,,3662000000.0,,,,,,
4909,1572910,,,,4109000000.0,,,,,,
4910,1572910,,,,4109000000.0,,,,,,
4911,1572910,,,,4109000000.0,,,,,,
4912,1572910,,,,4109000000.0,,,,,,
4913,1572910,,,,5334000000.0,,,,,,
4914,1572910,,,,5334000000.0,,,,,,
4915,1572910,,,,5334000000.0,,,,,,
4916,1572910,,,,5334000000.0,,,,,,
4917,1572910,,,,5819000000.0,,,,,,
4918,1572910,,,,5819000000.0,,,,,,
4919,1575515,1.0,0.0,,,,,,Food & Staples Retailing,Grocery Stores,
4920,1575515,,,,,,,,,,
4921,1575515,,,,,,,,,,
4922,1575515,,,,,,,,,,
4923,1575515,,,,,,,,,,
4924,1575515,,,,,,,,,,
4925,1575515,,,,,,,,,,
4926,1575515,,,,,,,,,,
4927,1575515,,,,,,,,,,
4928,1575515,,,,,,,,,,
4929,1575515,,,,,,,,,,
4930,1575515,,,,,,,,,,
4931,1575515,,,,,,,,,,
4932,1575515,,,,,,,,,,
4933,1575515,,,,,,,,,,
4934,1575515,,,,,,,,,,
4935,1575515,,,,,,,,,,
4936,1575515,,,,,,,,,,
4937,1575515,,,,,,,,,,
4938,1575515,,,,,,,,,,
4939,1575515,,,,,,,,,,
4940,1575515,,,,,,,,,,
4941,1575515,,,,,,,,,,
4942,1575515,,,,,,,,,,
4943,1575515,,,,,,,,,,
4944,1575515,,,,,,,,,,
4945,1575515,,,,,,,,,,
4946,1575515,,,,,,,,,,
4947,1575515,,,,,,,,,,
4948,1575515,,,,,,,,,,
4949,1575515,,,,,,,,,,
4950,1575515,,,,,,,,,,
4951,1575515,,,,,,,,,,
4952,1575515,,,,,,,,,,
4953,1575515,,,,,,,,,,
4954,1575515,,,,191653000.0,,,,,,
4955,1575515,,,,191653000.0,,,,,,
4956,1575515,,,,191653000.0,,,,,,
4957,1575515,,,,191653000.0,,,,,,
4958,1575515,,,,191653000.0,,,,,,
4959,1575515,,,,220818000.0,,,,,,
4960,1575515,,,,220818000.0,,,,,,
4961,1575515,,,,220818000.0,,,,,,
4962,1575515,,,,220818000.0,,,,,,
4963,1575515,,,,232636000.0,,,,,,
4964,1575515,,,,232636000.0,,,,,,
4965,1575515,,,,232636000.0,,,,,,
4966,1575515,,,,761646000.0,,,,,,
4967,1575515,,,,761646000.0,,,,,,
4968,1575515,,,,761646000.0,,,,,,
4969,1575515,,,,761646000.0,,,,,,
4970,1575515,,,,761646000.0,,,,,,
4971,1575515,,,,761646000.0,,,,,,
4972,1575515,,,,761646000.0,,,,,,
4973,1575515,,,,1103236000.0,,,,,,
4974,1575515,,,,1103236000.0,,,,,,
4975,1575515,,,,1172404000.0,,,,,,
4976,1575515,,,,1172404000.0,,,,,,
4977,1575515,,,,1172404000.0,,,,,,
4978,1575515,,,,1172404000.0,,,,,,
4979,1575515,,,,1369073000.0,,,,,,
4980,1575515,,,,1369073000.0,,,,,,
4981,1575515,,,,1369073000.0,,,,,,
4982,1575515,,,,1369073000.0,,,,,,
4983,1575515,,,,1426364000.0,,,,,,
4984,1575515,,,,1426364000.0,,,,,,
4985,1575515,,,,1426364000.0,,,,,,
4986,1575515,,,,1426364000.0,,,,,,
4987,1575515,,,,1439893000.0,,,,,,
4988,1575515,,,,1439893000.0,,,,,,
4989,1575515,,,,1439893000.0,,,,,,
4990,1575515,,,,1439893000.0,,,,,,
4991,1575515,,,,1581603000.0,,,,,,
4992,1575515,,,,1581603000.0,,,,,,
4993,1575515,,,,1581603000.0,,,,,,
4994,1575515,,,,1581603000.0,,,,,,
4995,1575515,,,,1675614000.0,,,,,,
4996,1575515,,,,1675614000.0,,,,,,
4997,1576044,0.0,1.0,,,,,,,Pipeline Transportation of Natural Gas,
4998,1576044,,,,,,,,,,
4999,1576044,,,,,,,,,,
5000,1576044,,,,,,,,,,
5001,1576044,,,,,,,,,,
5002,1576044,,,,,,,,,,
5003,1576044,,,,,,,,,,
5004,1576044,,,,,,,,,,
5005,1576044,,,,,,,,,,
5006,1576044,,,,,,,,,,
5007,1576044,,,,,,,,,,
5008,1576044,,,,,,,,,,
5009,1576044,,,,,,,,,,
5010,1576044,,,,,,,,,,
5011,1576044,,,,,,,,,,
5012,1576044,,,,,,,,,,
5013,1576044,,,,,,,,,,
5014,1576044,,,,,,,,,,
5015,1576044,,,,,,,,,,
5016,1576044,,,,,,,,,,
5017,1576044,,,,,,,,,,
5018,1576044,,,,,,,,,,
5019,1576044,,,,,,,,,,
5020,1576044,,,,,,,,,,
5021,1576044,,,,,,,,,,
5022,1576044,,,,,,,,,,
5023,1576044,,,,,,,,,,
5024,1576044,,,,,,,,,,
5025,1576044,,,,,,,,,,
5026,1576044,,,,,,,,,,
5027,1576044,,,,,,,,,,
5028,1576044,,,,,,,,,,
5029,1576044,,,,,,,,,,
5030,1576044,,,,,,,,,,
5031,1576044,,,,,,,,,,
5032,1576044,,,,,,,,,,
5033,1576044,,,,,,,,,,
5034,1576044,,,,,,,,,,
5035,1576044,,,,,,,,,,
5036,1576044,,,,,,,,,,
5037,1576044,,,,,,,,,,
5038,1576044,,,,,,,,,,
5039,1576044,,,,,,,,,,
5040,1576044,,,,,,,,,,
5041,1576044,,,,,,,,,,
5042,1576044,,,,,,,,,,
5043,1576044,,,,,,,,,,
5044,1576044,,,,,,,,,,
5045,1576044,,,,,,,,,,
5046,1576044,,,,,,,,,,
5047,1576044,,,,714300000.0,,,,,,
5048,1576044,,,,714300000.0,,,,,,
5049,1576044,,,,714300000.0,,,,,,
5050,1576044,,,,714300000.0,,,,,,
5051,1576044,,,,725400000.0,,,,,,
5052,1576044,,,,725400000.0,,,,,,
5053,1576044,,,,579900000.0,,,,,,
5054,1576044,,,,579900000.0,,,,,,
5055,1576044,,,,579900000.0,,,,,,
5056,1576044,,,,579900000.0,,,,,,
5057,1576044,,,,649000000.0,,,,,,
5058,1576044,,,,649000000.0,,,,,,
5059,1576044,,,,649000000.0,,,,,,
5060,1576044,,,,649000000.0,,,,,,
5061,1576044,,,,649000000.0,,,,,,
5062,1576044,,,,649000000.0,,,,,,
5063,1576044,,,,649000000.0,,,,,,
5064,1576044,,,,649000000.0,,,,,,
5065,1576044,,,,649000000.0,,,,,,
5066,1576044,,,,649000000.0,,,,,,
5067,1576044,,,,649000000.0,,,,,,
5068,1576044,,,,649000000.0,,,,,,
5069,1576044,,,,649000000.0,,,,,,
5070,1576044,,,,649000000.0,,,,,,
5071,1576044,,,,649000000.0,,,,,,
5072,1576044,,,,649000000.0,,,,,,
5073,1576044,,,,649000000.0,,,,,,
5074,1576044,,,,649000000.0,,,,,,
5075,1584701,,,,,,,,,Grocery Stores,
5076,1584701,,,,,,,,,,
5077,1584701,,,,,,,,,,
5078,1584701,,,,,,,,,,
5079,1584701,,,,,,,,,,
5080,1584701,,,,,,,,,,
5081,1584701,,,,,,,,,,
5082,1584701,,,,,,,,,,
5083,1584701,,,,,,,,,,
5084,1584701,,,,,,,,,,
5085,1584701,,,,,,,,,,
5086,1584701,,,,,,,,,,
5087,1584701,,,,,,,,,,
5088,1584701,,,,,,,,,,
5089,1584701,,,,,,,,,,
5090,1584701,,,,,,,,,,
5091,1584701,,,,,,,,,,
5092,1584701,,,,,,,,,,
5093,1584701,,,,,,,,,,
5094,1584701,,,,,,,,,,
5095,1584701,,,,,,,,,,
5096,1584701,,,,,,,,,,
5097,1584701,,,,,,,,,,
5098,1584701,,,,,,,,,,
5099,1584701,,,,,,,,,,
5100,1584701,,,,,,,,,,
5101,1584701,,,,,,,,,,
5102,1584701,,,,,,,,,,
5103,1584701,,,,,,,,,,
5104,1584701,,,,,,,,,,
5105,1584701,,,,,,,,,,
5106,1584701,,,,,,,,,,
5107,1584701,,,,,,,,,,
5108,1584701,,,,,,,,,,
5109,1584701,,,,,,,,,,
5110,1584701,,,,619694000.0,,,,,,
5111,1584701,,,,619694000.0,,,,,,
5112,1584701,,,,619694000.0,,,,,,
5113,1584701,,,,619694000.0,,,,,,
5114,1584701,,,,619694000.0,,,,,,
5115,1584701,,,,592848000.0,,,,,,
5116,1584701,,,,592848000.0,,,,,,
5117,1584701,,,,592848000.0,,,,,,
5118,1584701,,,,680351000.0,,,,,,
5119,1584701,,,,680351000.0,,,,,,
5120,1584701,,,,680351000.0,,,,,,
5121,1584701,,,,680351000.0,,,,,,
5122,1584701,,,,647212000.0,,,,,,
5123,1584701,,,,647212000.0,,,,,,
5124,1584701,,,,647212000.0,,,,,,
5125,1584701,,,,647212000.0,,,,,,
5126,1584701,,,,676002000.0,,,,,,
5127,1584701,,,,676002000.0,,,,,,
5128,1584701,,,,676002000.0,,,,,,
5129,1584701,,,,676002000.0,,,,,,
5130,1584701,,,,1071151000.0,,,,,,
5131,1584701,,,,1071151000.0,,,,,,
5132,1584701,,,,1071151000.0,,,,,,
5133,1584701,,,,1071151000.0,,,,,,
5134,1584701,,,,1071151000.0,,,,,,
5135,1584701,,,,1033894000.0,,,,,,
5136,1584701,,,,1033894000.0,,,,,,
5137,1584701,,,,1033894000.0,,,,,,
5138,1584701,,,,1033894000.0,,,,,,
5139,1584701,,,,1029654000.0,72419500.0,0.569141717672473,,,,
5140,1584701,,,,1029654000.0,72419500.0,0.569141717672473,,,,
5141,1584701,,,,1029654000.0,72419500.0,0.569141717672473,,,,
5142,1584701,,,,1029654000.0,73441000.0,2.24716006884682,,,,
5143,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5144,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5145,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5146,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5147,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5148,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5149,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5150,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5151,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5152,1584701,,,,1026878000.0,73441000.0,2.24716006884682,,,,
5153,1172724,1.0,0.0,,2217283175.0,,,,Metals & Mining,Metal Ore Mining,
5154,1172724,,,,2217283175.0,,,,,,
5155,1172724,,,,2217283175.0,,,,,,
5156,1172724,,,,2033779419.0,,,,,,
5157,1172724,,,,2033779419.0,,,,,,
5158,1172724,,,,2033779419.0,,,,,,
5159,1172724,,,,1562416735.0,,,,,,
5160,1172724,,,,1562416735.0,,,,,,
5161,1172724,,,,1562416735.0,,,,,,
5162,1172724,,,,1562416735.0,,,,,,
5163,1172724,,,,1562416735.0,,,,,,
5164,1172724,,,,1986466577.0,,,,,,
5165,1172724,,,,1986466577.0,,,,,,
5166,1172724,,,,1986466577.0,,,,,,
5167,1172724,,,,2572681055.0,,,,,,
5168,1172724,,,,2572681055.0,,,,,,
5169,1172724,,,,2572681055.0,,,,,,
5170,1172724,,,,2572681055.0,,,,,,
5171,1172724,,,,3774385604.0,,,,,,
5172,1172724,,,,3774385604.0,,,,,,
5173,1172724,,,,3774385604.0,,,,,,
5174,1172724,,,,3774385604.0,,,,,,
5175,1172724,,,,3605921316.0,,,,,,
5176,1172724,,,,3605921316.0,,,,,,
5177,1172724,,,,3605921316.0,,,,,,
5178,1172724,,,,3605921316.0,,,,,,
5179,1172724,,,,3605921316.0,,,,,,
5180,1172724,,,,4415862662.0,,,,,,
5181,1172724,,,,4415862662.0,,,,,,
5182,1172724,,,,4415862662.0,,,,,,
5183,1172724,,,,7687871550.0,,,,,,
5184,1172724,,,,7687871550.0,,,,,,
5185,1172724,,,,7687871550.0,,,,,,
5186,1172724,,,,7687871550.0,,,,,,
5187,1172724,,,,8035378914.0,,,,,,
5188,1172724,,,,8035378914.0,,,,,,
5189,1172724,,,,8035378914.0,,,,,,
5190,1172724,,,,8035378914.0,,,,,,
5191,1172724,,,,8458170743.0,,,,,,
5192,1172724,,,,8458170743.0,,,,,,
5193,1172724,,,,8458170743.0,,,,,,
5194,1172724,,,,8458170743.0,,,,,,
5195,1172724,,,,8458170743.0,,,,,,
5196,1172724,,,,8458170743.0,,,,,,
5197,1172724,,,,10881805436.0,,,,,,
5198,1172724,,,,10881805436.0,,,,,,
5199,1172724,,,,10881805436.0,,,,,,
5200,1172724,,,,10881805436.0,,,,,,
5201,1172724,,,,10450378026.0,,,,,,
5202,1172724,,,,10450378026.0,,,,,,
5203,1172724,,,,10450378026.0,,,,,,
5204,1172724,,,,10450378026.0,,,,,,
5205,1172724,,,,11227989638.0,,,,,,
5206,1172724,,,,11227989638.0,,,,,,
5207,1172724,,,,11227989638.0,,,,,,
5208,1172724,,,,11227989638.0,,,,,,
5209,1172724,,,,7296100000.0,,,,,,
5210,1172724,,,,7296100000.0,,,,,,
5211,1172724,,,,7296100000.0,,,,,,
5212,1172724,,,,7296100000.0,,,,,,
5213,1172724,,,,6857700000.0,,,,,,
5214,1172724,,,,6857700000.0,,,,,,
5215,1172724,,,,6857700000.0,,,,,,
5216,1172724,,,,6857700000.0,,,,,,
5217,1172724,,,,5877700000.0,,,,,,
5218,1172724,,,,5877700000.0,,,,,,
5219,1172724,,,,5877700000.0,,,,,,
5220,1172724,,,,5877700000.0,,,,,,
5221,1172724,,,,6311500000.0,,,,,,
5222,1172724,,,,6311500000.0,,,,,,
