Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1057693,15964000.0,4221000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-6647000.0,1.0,-506000.0,14933000.0,86480000.0,66947000.0,Natco Group Inc,1057693.0,86179000.0,49645000.0,49645000.0,7671000.0,49645000.0,1031000.0,,3.30967,224552000.0,13006000.0,0.0,49645000.0,153126000.0,5111000.0,37399000.0
1449579,766543000.0,,Nonferrous Metal (except Aluminum) Production and Processing,175000.0,0.0,666048000.0,650518000.0,196582000.0,842620000.0,Straits Trading Company Ltd,1449579.0,1022448000.0,1022448000.0,1022448000.0,52839000.0,1022448000.0,116355000.0,613010000.0,2.86882,285498000.0,51310000.0,1.0,1022448000.0,1865068000.0,7659000.0,85182000.0
1054131,2614000.0,7427000.0,Other Investment Pools and Funds,-26563000.0,1.0,17381000.0,-262395000.0,308394000.0,25370000.0,Turnstone Systems Inc,1054131.0,320627000.0,314795000.0,314795000.0,22362000.0,314795000.0,265009000.0,,4.79702,149365000.0,30366000.0,0.0,314795000.0,345997000.0,635000.0,25212000.0
1359514,6481000.0,,Metal Ore Mining,,0.0,-7033000.0,5816000.0,7098000.0,15658000.0,Wesdome Gold Mines Ltd,1359514.0,34616000.0,34616000.0,34616000.0,-3403000.0,34616000.0,838000.0,51020000.0,1.10807,35252000.0,-7155000.0,1.0,34616000.0,50275000.0,7564000.0,9832000.0
75677,869414000.0,-13663000.0,Converted Paper Product Manufacturing,5207000.0,0.0,174468000.0,861522000.0,403709000.0,1254688000.0,Packaging Corp of America,75677.0,687424000.0,685666000.0,685666000.0,161901000.0,685666000.0,7892000.0,1916190000.0,6.45511,1921868000.0,404834000.0,1.0,685666000.0,1942112000.0,,218548000.0
1022329,968243000.0,59838000.0,Other Telecommunications,,1.0,-357075000.0,659614000.0,458873000.0,1216165000.0,Impsat Fiber Networks LLC,1022329.0,158585000.0,70892000.0,70892000.0,-152748000.0,70892000.0,308629000.0,,0.77538,322143000.0,-61885000.0,0.0,70892000.0,1374750000.0,84488000.0,220305000.0
1092605,308000.0,,Other Information Services,-1816000.0,1.0,-65511000.0,-42504000.0,66092000.0,18477000.0,Emerge Interactive Inc,1092605.0,130078000.0,72700000.0,72700000.0,-33135000.0,72700000.0,42812000.0,,9.49425,1688000.0,-34390000.0,0.0,72700000.0,148554000.0,3336000.0,18386000.0
712511,,,Communications Equipment Manufacturing,851000.0,0.0,,,,,Proxim Wireless Corp,712511.0,,,,125000.0,,,11970000.0,,14314000.0,-30000.0,1.0,,,,
1096658,2376000.0,623000.0,Software Publishers,,1.0,-41043000.0,-62811000.0,71223000.0,13190000.0,Centra Software Inc,1096658.0,61874000.0,61874000.0,61874000.0,-13858000.0,61874000.0,65187000.0,,2.54457,22973000.0,-17668000.0,0.0,61874000.0,75064000.0,,11296000.0
753224,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,1.0,,,,,China Nutrifruit Group Ltd,753224.0,,,,,,,360000.0,,,,0.0,,,,
1092570,,,Wired Telecommunications Carriers,,0.0,,,,,Fullnet Communications Inc,1092570.0,,,,,,,940000.0,,,,1.0,,,,
846475,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,,,,,Zynex Inc,846475.0,,,,,,,1030000.0,,,,1.0,,,,
1098659,987000000.0,,Cable and Other Subscription Programming,,,-277506000.0,978863000.0,40023000.0,1118351000.0,Mediacom Communications Corp,1098659.0,261621000.0,-424388000.0,-424388000.0,-149847000.0,-424388000.0,8137000.0,,-4.71836,328258000.0,-50618000.0,,-424388000.0,1379972000.0,178331000.0,125536000.0
1098972,4978000.0,1204000.0,Scientific Research and Development Services,220000.0,0.0,-84346000.0,-94162000.0,101593000.0,11263000.0,Agenus Inc,1098972.0,116703000.0,107097000.0,107097000.0,-46729000.0,107097000.0,99140000.0,475670000.0,23.52472,442000.0,-52485000.0,1.0,107097000.0,127966000.0,,8612000.0
1056794,24075000.0,504000.0,Communications Equipment Manufacturing,-27510000.0,1.0,-206318000.0,-180516000.0,225896000.0,66235000.0,Oclaro (North America) Inc,1056794.0,245354000.0,202630000.0,202630000.0,-122263000.0,202630000.0,204591000.0,,46.54288,131244000.0,-132053000.0,0.0,202630000.0,311589000.0,9653000.0,51243000.0
1344470,245000000.0,,Other Financial Investment Activities,,0.0,316900000.0,,,13232800000.0,iA Financial Corporation Inc,1344470.0,778500000.0,728900000.0,728900000.0,100800000.0,728900000.0,,1756280000.0,9.70056,,141100000.0,1.0,728900000.0,14011300000.0,2900000.0,
1344470,,,,,,,,,,,1788625.0,,,,,,,,,,,,,,,
1098834,22900000.0,450000.0,Industrial Machinery Manufacturing,-2088000.0,1.0,-123116000.0,21677000.0,19406000.0,27456000.0,Fargo Electronics Inc,1098834.0,21359000.0,21359000.0,21359000.0,3057000.0,21359000.0,1223000.0,,1.81825,57845000.0,8163000.0,0.0,21359000.0,48815000.0,,4556000.0
1017440,0.0,-1277000.0,Insurance Carriers,0.0,1.0,-4256000.0,-2541000.0,5211000.0,1275000.0,Access Plans USA Inc,1017440.0,6876000.0,2153000.0,2153000.0,-476000.0,2153000.0,4541000.0,,0.75544,595000.0,-677000.0,0.0,2153000.0,8150000.0,15000.0,1275000.0
1099160,103486000.0,-4899000.0,Radio and Television Broadcasting,,0.0,-27701000.0,97743000.0,28705000.0,139200000.0,Beasley Broadcast Group Inc,1099160.0,78957000.0,-85936000.0,-85936000.0,-28514000.0,-85936000.0,5743000.0,315800000.0,-3.54033,106154000.0,10309000.0,1.0,-85936000.0,218158000.0,17409000.0,10147000.0
1094348,0.0,6281000.0,Computer Systems Design and Related Services,,1.0,2171000.0,-51040000.0,153696000.0,43762000.0,Mattersight Corp,1094348.0,140856000.0,133866000.0,133866000.0,-424000.0,133866000.0,51040000.0,27430000.0,26.81304,236498000.0,-3769000.0,0.0,133866000.0,184618000.0,7344000.0,43762000.0
1099531,,,,,,,,,,,,,,,,,,,,,,,,,,
1069502,,,Electronic Shopping and Mail-Order Houses,,,,,,,Varsity Group Inc,1069502.0,,,,,,,,,,,,,,,
1097338,0.0,1100000.0,Software Publishers,0.0,1.0,-22805000.0,-64337000.0,75390000.0,16878000.0,Witness Systems Inc,1097338.0,69588000.0,69588000.0,69588000.0,-1966000.0,69588000.0,64337000.0,,3.17643,44742000.0,-5945000.0,0.0,69588000.0,86466000.0,,16878000.0
1094561,,,,,,,,,,,,,,,,,,,,,,,,,,
1042134,595000.0,2774000.0,Software Publishers,,1.0,-97920000.0,-67073000.0,95297000.0,44128000.0,Chordiant Software Inc,1042134.0,63320000.0,58735000.0,58735000.0,-35356000.0,58735000.0,67668000.0,,3.84331,35109000.0,-38377000.0,0.0,58735000.0,107448000.0,802000.0,34768000.0
1049210,10440000.0,1335000.0,Basic Chemical Manufacturing,-5190000.0,1.0,-65725000.0,-200816000.0,217692000.0,41187000.0,BASF Enzymes LLC,1403817.0,194074000.0,191743000.0,191743000.0,-8374000.0,191743000.0,211256000.0,501740000.0,65.94886,24301000.0,-19089000.0,0.0,191743000.0,235261000.0,,18469000.0
1049210,,,,,,,,,,,1049210.0,,,,,,,,,,,,,,,
1035096,4386000.0,5320000.0,Software Publishers,,1.0,-197155000.0,-202003000.0,274992000.0,109679000.0,Software AG USA Inc,1035096.0,265609000.0,197074000.0,197074000.0,-131614000.0,197074000.0,206389000.0,,4.04397,201957000.0,-146117000.0,0.0,197074000.0,375288000.0,41395000.0,84270000.0
1662994,164000.0,99000.0,Audio and Video Equipment Manufacturing,-581000.0,0.0,-500000.0,8000.0,1312000.0,569000.0,D-Box Technologies Inc,1662994.0,1047000.0,863000.0,863000.0,-642000.0,863000.0,156000.0,1820000.0,0.03723,1435000.0,-674000.0,1.0,863000.0,1619000.0,,528000.0
1096142,20000000.0,,Home Health Care Services,,1.0,-124570000.0,19548000.0,521074000.0,239335000.0,Gentiva Health Services Inc,1096142.0,566149000.0,335447000.0,335447000.0,-104200000.0,335447000.0,452000.0,505950000.0,15.82544,881765000.0,-46184000.0,0.0,335447000.0,805484000.0,,172390000.0
1089590,3587000.0,1257000.0,Other Food Manufacturing,-560000.0,1.0,4544000.0,2572000.0,10480000.0,28735000.0,New Dragon Asia Corp,1089590.0,4544000.0,4544000.0,4544000.0,3549000.0,4544000.0,1015000.0,110480000.0,0.11445,31532000.0,3613000.0,0.0,4544000.0,33279000.0,,10737000.0
1093800,3448000.0,,Residential Building Construction,,1.0,-4007000.0,3438000.0,,4070000.0,UNR Holdings Inc,1093800.0,-3995000.0,-3995000.0,-3995000.0,-2528000.0,-3995000.0,10000.0,5170000.0,-10797.2973,172000.0,-2528000.0,0.0,-3995000.0,76000.0,127000.0,
1058444,199610000.0,,Computer Systems Design and Related Services,,1.0,-203468000.0,167348000.0,80380000.0,321692000.0,Savvis Inc,1058444.0,116930000.0,102956000.0,102956000.0,-164851000.0,102956000.0,32262000.0,53530000.0,16.46719,184275000.0,-160649000.0,0.0,102956000.0,438622000.0,60511000.0,239557000.0
944136,,,Limited-Service Eating Places,,1.0,,,,,Tc Global Inc,944136.0,,,,,,,,,,,0.0,,,,
1099944,0.0,-770000.0,Computer Systems Design and Related Services,,1.0,8753000.0,-68613000.0,82178000.0,16859000.0,Inforte Corp,1099944.0,83044000.0,83044000.0,83044000.0,6874000.0,83044000.0,68613000.0,,6.53739,73904000.0,7883000.0,0.0,83044000.0,99904000.0,,16859000.0
1105101,399000.0,3535000.0,Other Information Services,-1618000.0,0.0,-78762000.0,-236214000.0,243849000.0,10670000.0,Giga Media Ltd,1105101.0,282873000.0,254215000.0,254215000.0,-36468000.0,254215000.0,236613000.0,130380000.0,25.34344,10205000.0,-49170000.0,1.0,254215000.0,293542000.0,,10104000.0
1286973,,,Metal Ore Mining,,0.0,,,,,Americas Gold and Silver Corporation,1286973.0,,,,,,,1890000.0,,,,1.0,,,,
1546066,330415000.0,,Other Pipeline Transportation,,0.0,95655000.0,330415000.0,42413000.0,543683000.0,Pembina Pipeline Corp,1546066.0,571116000.0,356226000.0,356226000.0,52488000.0,356226000.0,0.0,706520000.0,4.79976,136190000.0,14299000.0,1.0,356226000.0,1114799000.0,65553000.0,118060000.0
1096325,65450000.0,,Semiconductor and Other Electronic Component Manufacturing,-16850000.0,1.0,-35699000.0,-287147000.0,641099000.0,218732000.0,Intersil Corp,1096325.0,1011036000.0,703853000.0,703853000.0,7009000.0,703853000.0,352597000.0,2918430000.0,6.68384,330895000.0,16498000.0,0.0,703853000.0,1229768000.0,15271000.0,118134000.0
1093273,83706000.0,-5114000.0,Spectator Sports,,1.0,-1990000.0,51730000.0,86820000.0,239251000.0,Reorganized Magna Entertainment Corp,1093273.0,541788000.0,541788000.0,541788000.0,441000.0,541788000.0,31976000.0,,149.13334,413563000.0,1553000.0,0.0,541788000.0,781039000.0,20061000.0,86321000.0
1085707,1097301000.0,,Wireless Telecommunications Carriers (except Satellite),-1451000.0,1.0,-405773000.0,168955000.0,983926000.0,1222869000.0,Nextel Partners Inc,1085707.0,570215000.0,324920000.0,324920000.0,-265140000.0,324920000.0,928346000.0,,1.33125,135870000.0,-225425000.0,0.0,324920000.0,1793084000.0,38044000.0,120423000.0
1074961,653000.0,219000.0,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,-61000.0,0.0,-1508000.0,361000.0,399000.0,1005000.0,Pick Ups Plus Inc,1074961.0,-280000.0,-441000.0,-441000.0,-1146000.0,-441000.0,292000.0,380000.0,-0.03451,1549000.0,-1147000.0,1.0,-441000.0,728000.0,,868000.0
1288770,,,Metal Ore Mining,,0.0,,,,,Xtra Gold Resources Corp,1288770.0,,,,,,,,,,,1.0,,,,
1071806,5556000.0,6374000.0,"Advertising, Public Relations, and Related Services",,1.0,-58189000.0,-128589000.0,176028000.0,55304000.0,Aquantive Inc,1071806.0,143001000.0,139482000.0,139482000.0,-42929000.0,139482000.0,134145000.0,,2.39911,194665000.0,-51286000.0,0.0,139482000.0,198305000.0,6225000.0,51748000.0
1076641,,,,,,,,,,,,,,,,,,,,,,,,,,
786998,0.0,3217000.0,Software Publishers,,1.0,-29980000.0,-156349000.0,202503000.0,48310000.0,Dassault Systemes Enovia Corp,786998.0,169316000.0,169316000.0,169316000.0,8846000.0,169316000.0,156349000.0,,3.74643,145390000.0,871000.0,0.0,169316000.0,217626000.0,,48310000.0
715031,70000.0,-7000.0,Computer Systems Design and Related Services,,1.0,-7757000.0,-2667000.0,2994000.0,422000.0,Home Director Inc,1567670.0,2643000.0,2615000.0,2615000.0,-3199000.0,2615000.0,2737000.0,,0.13516,12000.0,-3383000.0,0.0,2615000.0,3065000.0,,390000.0
715031,,,,,,,,,,,715031.0,,,,,,,,,,,,,,,
1100917,6120000.0,10382000.0,"Data Processing, Hosting, and Related Services",-2779000.0,1.0,-174986000.0,-153027000.0,175042000.0,45788000.0,Onvia Inc,1100917.0,195289000.0,157416000.0,157416000.0,-117098000.0,157416000.0,159147000.0,45200000.0,18.24337,147567000.0,-126429000.0,0.0,157416000.0,241078000.0,6336000.0,44015000.0
1464772,,,Other Information Services,,1.0,,,,,Cortex Business Solutions Inc,1464772.0,,,,,,,1020000.0,,,,0.0,,,,
1464772,,,,,,,,,,,1176466.0,,,,,,,,,,,,,,,
1100389,0.0,110800000.0,Communications Equipment Manufacturing,-83756000.0,1.0,-344039000.0,-513769000.0,904153000.0,563099000.0,Palm Inc,1100389.0,734152000.0,672765000.0,672765000.0,-356476000.0,672765000.0,513769000.0,,11.86085,1559312000.0,-571522000.0,0.0,672765000.0,1297251000.0,37321000.0,553485000.0
1100969,20645000.0,31400000.0,Computer Systems Design and Related Services,-5968000.0,1.0,-5531000.0,-138401000.0,254189000.0,95394000.0,Asiainfo Holdings LLC,1100969.0,168609000.0,165364000.0,165364000.0,-2766000.0,165364000.0,159234000.0,732720000.0,4.05076,176063000.0,-9445000.0,0.0,165364000.0,264002000.0,0.0,95206000.0
1030471,55429000.0,14143000.0,Communications Equipment Manufacturing,-60693000.0,0.0,-7808000.0,-171585000.0,531375000.0,179518000.0,UTStarcom Holdings Corp,1030471.0,412319000.0,392081000.0,392081000.0,27013000.0,392081000.0,232970000.0,3047280000.0,12.37737,368646000.0,33780000.0,1.0,392081000.0,591837000.0,4894000.0,161514000.0
806888,150000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1.0,-18240000.0,101000.0,151000.0,774000.0,Response Biomedical Corp,806888.0,-21000.0,-21000.0,-21000.0,-5141000.0,-21000.0,49000.0,4600000.0,-0.15371,112000.0,-5261000.0,0.0,-21000.0,754000.0,,774000.0
806888,,,,,,,,,,,1178160.0,,,,,,,,,,,,,,,
1407313,,,Other Investment Pools and Funds,,1.0,,,,,Data Storage Consulting Services Inc,1407313.0,,,,,,,,,,,0.0,,,,
1090908,0.0,-1124000.0,Software Publishers,,0.0,-92989000.0,-137154000.0,160128000.0,37281000.0,Determine Inc,1090908.0,182538000.0,168850000.0,168850000.0,-49867000.0,168850000.0,137154000.0,211070000.0,91.1914,55300000.0,-62246000.0,0.0,168850000.0,219819000.0,,36312000.0
1114688,750000.0,,Residential Building Construction,,1.0,-39201000.0,682000.0,,6217000.0,Jannock Properties Ltd,1114688.0,29976000.0,29976000.0,29976000.0,,29976000.0,68000.0,34920000.0,0.84127,3619000.0,-37971000.0,0.0,29976000.0,36193000.0,,
1130645,,,,,,,,,,,,,,,,,,,,,,,,,,
1431847,,,Metal Ore Mining,,0.0,,,,,Nevada Copper Corp,1431847.0,,,,,,,290000.0,,,,1.0,,,,
1431847,,,,,,,,,,,1374274.0,,,,,,,,,,,,,,,
1107457,368205000.0,49000000.0,Semiconductor and Other Electronic Component Manufacturing,-394000000.0,0.0,268579000.0,-481761000.0,2876311000.0,2843272000.0,Infineon Technologies AG,1107457.0,6900078000.0,6900078000.0,6900078000.0,-592000000.0,6900078000.0,849966000.0,16286080000.0,8.87686,5670723000.0,-1125005000.0,1.0,6900078000.0,9743350000.0,,2203745000.0
1106952,803083000.0,,Wireless Telecommunications Carriers (except Satellite),-8255000.0,1.0,-1423680000.0,176943000.0,922899000.0,1375528000.0,Sunday Communications Ltd,1106952.0,999744000.0,999744000.0,999744000.0,-380683000.0,999744000.0,626140000.0,,0.33436,1450393000.0,-517621000.0,0.0,999744000.0,2375272000.0,261291000.0,599276000.0
1105519,65000.0,1158000.0,Communications Equipment Manufacturing,-2522000.0,1.0,-9028000.0,-81102000.0,94199000.0,22006000.0,Radvision Ltd,1105519.0,94345000.0,94345000.0,94345000.0,249000.0,94345000.0,81167000.0,,4.92792,45911000.0,-3927000.0,0.0,94345000.0,116351000.0,,20539000.0
1053676,345000.0,-264000.0,Audio and Video Equipment Manufacturing,,0.0,-69766000.0,-75759000.0,84586000.0,6167000.0,Costar Technologies Inc,1053676.0,87282000.0,87282000.0,87282000.0,-51267000.0,87282000.0,76104000.0,32500000.0,76.05678,10937000.0,-55795000.0,1.0,87282000.0,93449000.0,,5511000.0
1064648,11749000.0,-3758000.0,Other Information Services,,1.0,-66154000.0,-83240000.0,99302000.0,16608000.0,Loudeye Corp,1064648.0,116068000.0,98649000.0,98649000.0,-39524000.0,98649000.0,94989000.0,,26.60982,11537000.0,-44384000.0,0.0,98649000.0,132676000.0,7693000.0,9284000.0
1064648,,,,,,,,,,,1211288.0,,,,,,,,,,,,,,,
1100202,274000.0,,Software Publishers,,1.0,-3627000.0,-4827000.0,7125000.0,3188000.0,Lenco Mobile Inc,1100202.0,6281000.0,4792000.0,4792000.0,165000.0,4792000.0,5101000.0,490000.0,2158.55856,289000.0,165000.0,0.0,4792000.0,9469000.0,,1268000.0
1106714,0.0,,Semiconductor and Other Electronic Component Manufacturing,-3232000.0,1.0,17228000.0,-11870000.0,33896000.0,20595000.0,PSi Technologies Holdings Inc,1106714.0,85654000.0,85654000.0,85654000.0,8102000.0,85654000.0,11992000.0,116800000.0,6.44522,73671000.0,7313000.0,0.0,85654000.0,106249000.0,,20473000.0
1144686,4124000.0,,Depository Credit Intermediation,,1.0,-475000.0,,,90027000.0,Waccamaw Bankshares Inc,1144686.0,11415000.0,11415000.0,11415000.0,653000.0,11415000.0,,9940000.0,2.93544,,,0.0,11415000.0,101442000.0,,
1102542,7569000.0,378000.0,Software Publishers,,1.0,-181416000.0,-18742000.0,48558000.0,40255000.0,TSG Group Inc,1102542.0,34604000.0,16918000.0,16918000.0,-131357000.0,16918000.0,26484000.0,33570000.0,1.18594,40441000.0,-133636000.0,0.0,16918000.0,74859000.0,10664000.0,34157000.0
1284506,,,Depository Credit Intermediation,,1.0,,,,,Intermountain Community Bancorp,1284506.0,,,,,,,26100000.0,,,,0.0,,,,
1070699,2386000.0,,Other Telecommunications,,1.0,-68387000.0,-104970000.0,128671000.0,49660000.0,UAGH Inc,1070699.0,177362000.0,170437000.0,170437000.0,-46537000.0,170437000.0,107356000.0,,37.51789,51122000.0,-55060000.0,0.0,170437000.0,227022000.0,5027000.0,48198000.0
892450,9354016000000.0,-1112423000000.0,Wired Telecommunications Carriers,-112625000000.0,0.0,6494889000000.0,9094047000000.0,5727701000000.0,18299385000000.0,KT Corp,892450.0,11713169000000.0,8616213000000.0,8616213000000.0,1112975000000.0,8616213000000.0,2306049000000.0,15594380000000.0,28442.95694,15944600000000.0,1942649000000.0,1.0,8616213000000.0,30012554000000.0,,6058956000000.0
892450,,,,,,,,,,,1086067.0,,,,,,,,,,,,,,,
830741,,,Metal Ore Mining,,1.0,,,,,VHGI Holdings Inc,830741.0,,,,,,,2280000.0,,,,0.0,,,,
1097313,257264000.0,28654000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-28000000.0,1.0,97109000.0,250047000.0,377033000.0,461061000.0,Grant Prideco Inc,1097313.0,431503000.0,199363000.0,199363000.0,-16485000.0,199363000.0,8315000.0,,1.83758,498481000.0,-10231000.0,0.0,199363000.0,892564000.0,,178585000.0
1087432,0.0,,Scientific Research and Development Services,-218000.0,1.0,-36667000.0,-194520000.0,200554000.0,5848000.0,InterMune Inc,1087432.0,195801000.0,195801000.0,195801000.0,-24246000.0,195801000.0,194520000.0,1397010000.0,8.19321,11201000.0,-32539000.0,0.0,195801000.0,201649000.0,1777000.0,5848000.0
1038074,5468000.0,847000.0,Semiconductor and Other Electronic Component Manufacturing,-3847000.0,0.0,19805000.0,-90970000.0,120111000.0,21889000.0,Silicon Laboratories Inc,1038074.0,162951000.0,123265000.0,123265000.0,14017000.0,123265000.0,96438000.0,1636920000.0,2.56178,103103000.0,22973000.0,1.0,123265000.0,184840000.0,3307000.0,16764000.0
1097362,1150000000.0,,Insurance Carriers,,0.0,,,,98026000000.0,Sun Life Financial Inc,1097362.0,6517000000.0,6426000000.0,6426000000.0,802000000.0,6426000000.0,,14656480000.0,15.22749,,1414000000.0,1.0,6426000000.0,104543000000.0,,
1108332,0.0,14160000.0,Communications Equipment Manufacturing,-35569000.0,0.0,-5567000.0,-125286000.0,197080000.0,40342000.0,Alvarion Ltd,1108332.0,212495000.0,212495000.0,212495000.0,10034000.0,212495000.0,125286000.0,935130000.0,75.53954,101460000.0,3003000.0,0.0,212495000.0,252837000.0,0.0,37287000.0
