Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1177439,0.0,,Metal Ore Mining,,0.0,-6110000.0,-57000.0,160000.0,36000.0,FPX Nickel Corp,1177439.0,4460000.0,4460000.0,4460000.0,-1075000.0,4460000.0,57000.0,4510000.0,0.14063,,-1094000.0,1.0,4460000.0,4494000.0,9000.0,36000.0
866028,0.0,,Metal Ore Mining,,0.0,-18138000.0,-511000.0,1605000.0,331000.0,Polymet Mining Corp,866028.0,2019000.0,2019000.0,2019000.0,-3776000.0,2019000.0,511000.0,168610000.0,0.03534,,-4486000.0,1.0,2019000.0,2350000.0,2000.0,331000.0
1087477,2168000.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-65937000.0,-13079000.0,19677000.0,6132000.0,FMI Holdings Ltd,1087477.0,32457000.0,28036000.0,28036000.0,-8014000.0,28036000.0,15247000.0,60290000.0,6.61453,2620000.0,-12240000.0,0.0,28036000.0,38589000.0,115000.0,4604000.0
1072702,193000.0,194000.0,Other General Merchandise Stores,-1062000.0,1.0,-18250000.0,185000.0,8000.0,2056000.0,Asiamart Inc,1072702.0,-2039000.0,-2039000.0,-2039000.0,1303000.0,-2039000.0,8000.0,2400000.0,-4.52548,35730000.0,1106000.0,0.0,-2039000.0,17000.0,,2056000.0
1267818,0.0,,Metal Ore Mining,,0.0,-1838000.0,-24912000.0,25377000.0,4759000.0,Fortune Minerals Ltd,1267818.0,35691000.0,35691000.0,35691000.0,-1339000.0,35691000.0,24912000.0,100750000.0,1.10974,,-1340000.0,1.0,35691000.0,40451000.0,3000.0,759000.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,0.0,,Depository Credit Intermediation,,1.0,25091000.0,,,361205000.0,Four Oaks Fincorp Inc,1040799.0,37295000.0,37295000.0,37295000.0,4375000.0,37295000.0,,98580000.0,54.23781,,,0.0,37295000.0,398500000.0,,
1142229,432206000.0,,Oil and Gas Extraction,,1.0,-412284000.0,481532000.0,172946000.0,804534000.0,Provident Energy Ltd,1142229.0,1009048000.0,678104000.0,678104000.0,21225000.0,678104000.0,244000.0,2089400000.0,4.76778,840184000.0,-10769000.0,0.0,678104000.0,1813582000.0,177282000.0,211623000.0
831246,845127000.0,,Nondepository Credit Intermediation,,1.0,18730000.0,839999000.0,,857447000.0,Franklin Credit Holding Corp,831246.0,26145000.0,26145000.0,26145000.0,8367000.0,26145000.0,5128000.0,59870000.0,4.31272,59481000.0,15310000.0,0.0,26145000.0,883593000.0,495000.0,
1406944,,,Metal Ore Mining,,0.0,,,,,Torq Resources Inc,1406944.0,,,,,,,1040000.0,,,,1.0,,,,
936446,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",,0.0,,,,,Amerinac Holding Corp,936446.0,,,,,,,320000.0,,,,1.0,,,,
1059784,4928000.0,,Scientific Research and Development Services,,0.0,-120528000.0,4341000.0,1296000.0,7339000.0,Generex Biotechnology Corp,1059784.0,6127000.0,684000.0,684000.0,-24002000.0,684000.0,587000.0,52730000.0,0.38837,392000.0,-19905000.0,1.0,684000.0,13468000.0,,6623000.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,57000.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-12252000.0,-829000.0,952000.0,203000.0,Ggl Resources Corp,800523.0,10714000.0,10714000.0,10714000.0,-1244000.0,10714000.0,886000.0,20150000.0,3.58159,,-993000.0,1.0,10714000.0,10917000.0,3000.0,160000.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-23289000.0,-564000.0,619000.0,59000.0,Gitennes Exploration Inc,1002366.0,2784000.0,2784000.0,2784000.0,-1709000.0,2784000.0,564000.0,15320000.0,0.08989,,-2189000.0,1.0,2784000.0,2844000.0,14000.0,59000.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,-66000.0,Metal Ore Mining,,0.0,-6400000.0,-1205000.0,1526000.0,191000.0,District Metals Corp,1393799.0,6132000.0,6132000.0,6132000.0,-1135000.0,6132000.0,1205000.0,8870000.0,217.67838,,-242000.0,1.0,6132000.0,6325000.0,198000.0,191000.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,1030000.0,1498000.0,Metal Ore Mining,80000.0,0.0,-25192000.0,1030000.0,248000.0,10296000.0,Golden Phoenix Minerals Inc,1042784.0,-4508000.0,-4508000.0,-4508000.0,-6470000.0,-4508000.0,0.0,59920000.0,-0.03765,1560000.0,-6361000.0,1.0,-4508000.0,5786000.0,171000.0,7860000.0
1331092,0.0,,Metal Ore Mining,,0.0,-30616879.0,-4363150.0,4539406.0,1004323.0,Camrova Resources Inc,1331092.0,4278348.0,4278348.0,4278348.0,-4146874.0,4278348.0,4363150.0,31980000.0,1.420518,,-4206862.0,1.0,4278348.0,5282671.0,15382.0,1004323.0
1166708,1128000.0,0.0,Other Miscellaneous Manufacturing,-62000.0,0.0,-1610000.0,1126000.0,470000.0,1724000.0,Brownie's Marine Group Inc,1166708.0,-1122000.0,-1122000.0,-1122000.0,-511000.0,-1122000.0,2000.0,250000.0,-1335.71429,2974000.0,-168000.0,1.0,-1122000.0,602000.0,,639000.0
1404483,,,Oil and Gas Extraction,,0.0,,,,,EnerGulf Resources Inc,1404483.0,,,,,,,60710000.0,,,,1.0,,,,
1316098,154860000.0,-846000.0,Traveler Accommodation,,0.0,58177000.0,116750000.0,69013000.0,208345000.0,Great Canadian Gaming Corp,1316098.0,154070000.0,105403000.0,105403000.0,26725000.0,105403000.0,38946000.0,1300390000.0,1.50598,175670000.0,38513000.0,1.0,105403000.0,362415000.0,4825000.0,41973000.0
1502424,0.0,,Metal Ore Mining,,0.0,-8218000.0,-1054000.0,1113000.0,609000.0,Great Western Minerals Group Ltd,1502424.0,4218000.0,4218000.0,4218000.0,-2705000.0,4218000.0,1054000.0,23070000.0,0.10842,,-2705000.0,0.0,4218000.0,4828000.0,,402000.0
1263872,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,0.0,,,,,Transakt Ltd,1263872.0,,,,,,,1260000.0,,,,1.0,,,,
1046788,0.0,,Other Investment Pools and Funds,,1.0,-2000.0,249300000.0,,129000.0,Harris Preferred Capital Corp,1046788.0,479746000.0,229746000.0,229746000.0,19018000.0,229746000.0,700000.0,251500000.0,229746.0,19458000.0,19018000.0,0.0,229746000.0,479875000.0,,
1071672,3178500000.0,-56300000.0,Wireless Telecommunications Carriers (except Satellite),20500000.0,0.0,1941700000.0,3551400000.0,2343800000.0,6815800000.0,Hellenic Telecommunications Organization SA,1071170.0,3588200000.0,3136400000.0,3136400000.0,171300000.0,3136400000.0,870300000.0,8791240000.0,6.39885,5184000000.0,637900000.0,1.0,3136400000.0,10404000000.0,1023100000.0,2003200000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,0.0,,Metal Ore Mining,,0.0,-71000000.0,-228000.0,277000.0,31000.0,Rochester Resources Ltd,1053071.0,256000.0,256000.0,256000.0,-1109000.0,256000.0,228000.0,2000000.0,1.14762,0.0,-1095000.0,1.0,256000.0,288000.0,6000.0,31000.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,0.0,,Metal Ore Mining,,1.0,-5998818.0,-38805.0,52303.0,53990.0,Avion Gold Corp,1435578.0,1002193.0,-844.0,-844.0,-40510.0,-844.0,38805.0,1250000.0,-0.000346,,-258348.0,0.0,-844.0,1055340.0,0.0,53990.0
1050894,,,Depository Credit Intermediation,,0.0,14463000.0,,,139094000.0,Home Loan Financial Corp,1050894.0,22959000.0,22959000.0,22959000.0,,22959000.0,,24730000.0,13.50601,,,1.0,22959000.0,162054000.0,,
1041550,10310000.0,,Depository Credit Intermediation,,0.0,29145000.0,,,530358000.0,HopFed Bancorp Inc,1041550.0,49373000.0,43929000.0,43929000.0,3991000.0,43929000.0,,57820000.0,11.60206,,,0.0,43929000.0,579731000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-29654000.0,-7917000.0,8465000.0,2737000.0,Itasca Capital Ltd,1102706.0,20761000.0,20761000.0,20761000.0,-5764000.0,20761000.0,7917000.0,169870000.0,1.02078,,-6149000.0,1.0,20761000.0,23497000.0,,977000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,115000.0,Software Publishers,-1756000.0,1.0,48544000.0,-207205000.0,301636000.0,117322000.0,Internet Security Systems Inc,1053148.0,481580000.0,237752000.0,237752000.0,26293000.0,237752000.0,211049000.0,,5.1817,289893000.0,39743000.0,0.0,237752000.0,598902000.0,402000.0,102395000.0
1297450,7907000.0,,Wireless Telecommunications Carriers (except Satellite),-706000.0,0.0,-58920000.0,3005000.0,14377000.0,25879000.0,AirIQ Inc,1297450.0,23378000.0,-5649000.0,-5649000.0,-11305000.0,-5649000.0,4902000.0,37510000.0,-1.95851,21779000.0,-9118000.0,1.0,-5649000.0,49256000.0,2015000.0,19433000.0
1753368,0.0,,Communications Equipment Manufacturing,-41000.0,0.0,-4366000.0,-984000.0,2107000.0,315000.0,Sangoma Technologies Corp,1753368.0,8620000.0,2618000.0,2618000.0,662000.0,2618000.0,984000.0,8280000.0,0.09669,3438000.0,958000.0,1.0,2618000.0,8935000.0,395000.0,315000.0
1018281,0.0,-397000.0,Other Electrical Equipment and Component Manufacturing,,0.0,-19320000.0,-1483000.0,2063000.0,581000.0,Integral Technologies Inc,1018281.0,1489000.0,1181000.0,1181000.0,-1812000.0,1181000.0,1791000.0,12100000.0,0.02783,11000.0,-1812000.0,1.0,1181000.0,2071000.0,23000.0,581000.0
1359508,0.0,,Metal Ore Mining,,1.0,-27639000.0,-418000.0,553000.0,1593000.0,Inter-Citic Minerals Inc,1359508.0,7208000.0,7208000.0,7208000.0,-1398000.0,7208000.0,418000.0,41870000.0,0.15484,0.0,-1947000.0,0.0,7208000.0,8801000.0,173000.0,551000.0
1085069,0.0,-13000.0,Other Electrical Equipment and Component Manufacturing,,0.0,-28883000.0,-38000.0,138000.0,58000.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,89000.0,89000.0,89000.0,-28858000.0,89000.0,38000.0,8990000.0,,,-28857000.0,1.0,89000.0,148000.0,,58000.0
890543,663674.0,,Other Wood Product Manufacturing,-218554.0,1.0,-11004088.0,-645715.0,1896328.0,952654.0,International Barrier Technology Inc,890543.0,3966533.0,3079185.0,3079185.0,-1019119.0,3079185.0,1309389.0,22660000.0,0.11138,4543206.0,-1008712.0,0.0,3079185.0,4919187.0,,352653.0
1017794,0.0,,Metal Ore Mining,,1.0,-5794000.0,-2418000.0,2453000.0,196000.0,GBS Gold International Inc,1017794.0,2308000.0,2308000.0,2308000.0,-1243000.0,2308000.0,2418000.0,,0.34117,,-1241000.0,0.0,2308000.0,2503000.0,4000.0,196000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,,Metal Ore Mining,,0.0,-10292540.0,-331820.0,389050.0,197090.0,Surge Copper Corp,1644540.0,1544480.0,1544480.0,1544480.0,-214510.0,1544480.0,331820.0,3700000.0,1.03529,,-347520.0,1.0,1544480.0,1741570.0,0.0,172690.0
1023109,0.0,,Metal Ore Mining,,0.0,-18110000.0,-2366000.0,2484000.0,98000.0,CanAlaska Uranium Ltd,1023109.0,6974000.0,6974000.0,6974000.0,-1912000.0,6974000.0,2366000.0,23890000.0,1.61802,,-2444000.0,1.0,6974000.0,7072000.0,23000.0,98000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,12305.0,Metal Ore Mining,,0.0,-17545718.0,-1489025.0,1664449.0,231127.0,Freegold Ventures Ltd,1064052.0,8451110.0,8451110.0,8451110.0,-1271288.0,8451110.0,1489025.0,7190000.0,1.690729,,-1643522.0,1.0,8451110.0,8682237.0,6153.0,231127.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,6475000.0,,Communications Equipment Manufacturing,7000.0,1.0,1884000.0,5601000.0,17126000.0,11488000.0,International Road Dynamics Inc,931984.0,13865000.0,13798000.0,13798000.0,962000.0,13798000.0,874000.0,17810000.0,0.99758,33550000.0,1390000.0,0.0,13798000.0,25351000.0,836000.0,9295000.0
1134115,0.0,,Metal Ore Mining,,0.0,-2026315.0,-14354.0,33493.0,76555.0,International Tower Hill Mines Ltd,888667.0,777512.0,777512.0,777512.0,-96123.0,777512.0,14354.0,3000000.0,0.086276,,-96123.0,1.0,777512.0,854864.0,0.0,76555.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,131914000.0,,Metal Ore Mining,-2799000.0,1.0,-5550000.0,102669000.0,84939000.0,282613000.0,EurozInc Mining Corp,1092840.0,137246000.0,69242000.0,69242000.0,15682000.0,69242000.0,29245000.0,,0.14439,123181000.0,19822000.0,0.0,69242000.0,419859000.0,13298000.0,79156000.0
923883,100000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-23000.0,0.0,-4755000.0,-359000.0,821000.0,183000.0,Theralase Technologies Inc,923883.0,1053000.0,940000.0,940000.0,59000.0,940000.0,459000.0,22500000.0,0.03366,658000.0,54000.0,1.0,940000.0,1236000.0,18000.0,182000.0
1053069,0.0,,Metal Ore Mining,,1.0,-8883000.0,-3931000.0,4221000.0,54000.0,JNR Resources Inc,1053069.0,7929000.0,7929000.0,7929000.0,-1033000.0,7929000.0,3931000.0,67150000.0,0.11834,132000.0,-755000.0,0.0,7929000.0,7984000.0,12000.0,54000.0
1341335,,,Metal Ore Mining,,0.0,,,,,Fortuna Silver Mines Inc,1306627.0,,,,,,,36160000.0,,,,1.0,,,,
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,0.0,,Petroleum and Coal Products Manufacturing,,1.0,1084000.0,-3905000.0,5996000.0,5715000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,40375000.0,40375000.0,40375000.0,-2976000.0,40375000.0,3914000.0,537370000.0,360.39454,,-3216000.0,0.0,40375000.0,46089000.0,6876000.0,2447000.0
1161814,,,Other Fabricated Metal Product Manufacturing,,0.0,,,,,Kelso Technologies Inc,1161814.0,,,,,,,4640000.0,,,,1.0,,,,
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,,Metal Ore Mining,,0.0,-18478000.0,-1331000.0,1447000.0,118000.0,Eskay Mining Corp,1010559.0,4403000.0,4403000.0,4403000.0,-1173000.0,4403000.0,1331000.0,41000000.0,0.15302,,-1740000.0,1.0,4403000.0,4522000.0,1000.0,118000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,4898.0,,Metal Ore Mining,,0.0,-3412924.0,-164923.0,188294.0,50776.0,NioCorp Developments Ltd,1512228.0,198580.0,198580.0,198580.0,-601448.0,198580.0,169821.0,1180000.0,0.016857,18517.0,-601448.0,1.0,198580.0,249347.0,15763.0,50776.0
1311605,,,Metal Ore Mining,,0.0,,,,,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,,,,,,,32590000.0,,,,0.0,,,,
1289381,0.0,,Metal Ore Mining,,0.0,-2240000.0,-4093000.0,5227000.0,1349000.0,African Gold Group Inc,1289381.0,7048000.0,7048000.0,7048000.0,-1967000.0,7048000.0,4096000.0,34440000.0,2.77913,,-2523000.0,1.0,7048000.0,8397000.0,4000.0,1346000.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-10265000.0,-6000.0,21000.0,197000.0,Merrex Gold Inc,1371410.0,-175000.0,-175000.0,-175000.0,-104000.0,-175000.0,6000.0,4990000.0,-0.02954,,-104000.0,0.0,-175000.0,22000.0,0.0,197000.0
1713525,0.0,,Metal Ore Mining,,0.0,-6158128.0,-212005.0,212005.0,145494.0,Alphamin Resources Corp,1713525.0,664283.0,664283.0,664283.0,-524512.0,664283.0,212005.0,29730000.0,0.039283,,-524512.0,1.0,664283.0,808945.0,0.0,145494.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-4991000.0,-22000.0,24000.0,4000.0,Wellstar Energy Corp,1560603.0,20000.0,20000.0,20000.0,-320000.0,20000.0,22000.0,,0.06768,0.0,-322000.0,0.0,20000.0,24000.0,,4000.0
1423122,0.0,,Metal Ore Mining,,0.0,-6961000.0,-2744000.0,7587000.0,4246000.0,Reunion Gold Corp,1423122.0,28156000.0,28156000.0,28156000.0,-2272000.0,28156000.0,2744000.0,12800000.0,0.74598,,-1626000.0,1.0,28156000.0,32401000.0,37000.0,4246000.0
1277866,0.0,0.0,Metal Ore Mining,-70400.0,0.0,-11362814.0,-15896067.0,22359114.0,1155468.0,Endeavour Silver Corp,1277866.0,24999568.0,24999568.0,24999568.0,-4695276.0,24999568.0,15896067.0,87000000.0,0.772391,0.0,-3689796.0,1.0,24999568.0,26155035.0,16565.0,1155468.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,76937.0,Metal Ore Mining,,0.0,-4415672.0,-6268712.0,6375647.0,158112.0,Sierra Metals Inc,1348227.0,8939808.0,8939808.0,8939808.0,-870725.0,8939808.0,6268712.0,19610000.0,1.742499,,-869985.0,1.0,8939808.0,9097920.0,,158112.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,0.0,63834.0,Oil and Gas Extraction,,0.0,-618556.0,-209511.0,746591.0,404057.0,Serinus Energy PLC,1700211.0,4187727.0,4187727.0,4187727.0,-339164.0,4187727.0,209511.0,,0.915754,325320.0,-252258.0,1.0,4187727.0,4593446.0,68448.0,350016.0
800333,0.0,,Other Wood Product Manufacturing,-40000.0,0.0,-9671000.0,-90000.0,281000.0,947000.0,Luxor Industrial Corp,800333.0,-138000.0,-614000.0,-614000.0,-617000.0,-614000.0,90000.0,2020000.0,-0.03359,,-617000.0,0.0,-614000.0,809000.0,70000.0,947000.0
1023527,0.0,-106000.0,Coal Mining,,0.0,-10228000.0,-613000.0,618000.0,91000.0,EastCoal Inc,1472979.0,3139000.0,3139000.0,3139000.0,-163000.0,3139000.0,613000.0,2590000.0,402.9525,2000.0,-161000.0,1.0,3139000.0,3229000.0,0.0,91000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,63369000.0,,Depository Credit Intermediation,,0.0,4277000.0,,,1543532000.0,Macatawa Bank Corp,1053584.0,129074000.0,102812000.0,102812000.0,12776000.0,102812000.0,,371880000.0,6.12446,,,1.0,102812000.0,1672606000.0,,
1275166,0.0,,Metal Ore Mining,,1.0,-2301296.0,-3530095.0,3600763.0,382441.0,Norcrest Silver Inc,1275166.0,4921015.0,4921015.0,4921015.0,-1336659.0,4921015.0,3530095.0,17830000.0,0.192285,,-1353579.0,0.0,4921015.0,5303456.0,3845.0,382441.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,43000.0,16000.0,Metal Ore Mining,,0.0,-4778000.0,-3198000.0,3588000.0,176000.0,EMX Royalty Corp,1285786.0,4197000.0,4197000.0,4197000.0,-2591000.0,4197000.0,3241000.0,35970000.0,0.21996,,-2585000.0,1.0,4197000.0,4373000.0,12000.0,176000.0
1351456,0.0,,Oil and Gas Extraction,,1.0,-9291648.0,-6570499.0,6664446.0,504656.0,Mart Resources Inc,1351456.0,9205183.0,9205183.0,9205183.0,-2924807.0,9205183.0,6570499.0,154330000.0,0.103475,,-2924807.0,0.0,9205183.0,9709839.0,4614.0,493847.0
1436375,4128000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",124000.0,0.0,26485000.0,306000.0,27119000.0,7201000.0,Hanfeng Evergreen Inc,1436375.0,38330000.0,37721000.0,37721000.0,7304000.0,37721000.0,4331000.0,110700000.0,1.04316,32567000.0,8304000.0,0.0,37721000.0,45533000.0,94000.0,6692000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,30470000.0,,,,1.0,,,,
1020825,0.0,,Metal Ore Mining,,0.0,-13773000.0,-11296000.0,12829000.0,1193000.0,Minco Capital Corp,1020825.0,11832000.0,11832000.0,11832000.0,-862000.0,11832000.0,12173000.0,66840000.0,0.33763,,-1192000.0,1.0,11832000.0,13024000.0,29000.0,316000.0
1039280,1738000.0,,Software Publishers,,0.0,-30319000.0,861000.0,8373000.0,5875000.0,NetSol Technologies Inc,1039280.0,15250000.0,7612000.0,7612000.0,663000.0,7612000.0,1577000.0,26230000.0,5.50362,12438000.0,1470000.0,1.0,7612000.0,21125000.0,1565000.0,4915000.0
942149,,,Metal Ore Mining,,0.0,,,,,Outcrop Gold Corp,942149.0,,,,,,,49100000.0,,,,1.0,,,,
858157,,,Metal Ore Mining,,,,,,,Messina Minerals Inc,858157.0,,,,,,,,,,,,,,,
1129920,,,Depository Credit Intermediation,,1.0,,,,,Mission Community Bancorp,1129920.0,,,,,,,15860000.0,,,,0.0,,,,
1178428,0.0,1874000.0,Metal Ore Mining,,0.0,-17195000.0,-4804000.0,5891000.0,1926000.0,Tyhee Gold Corp,1178428.0,14007000.0,14007000.0,14007000.0,-449000.0,14007000.0,4804000.0,12250000.0,0.33431,,-1332000.0,0.0,14007000.0,15933000.0,25000.0,1926000.0
810365,1126000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-14422000.0,-1215000.0,2578000.0,2096000.0,Heart Tronics Inc,810365.0,956000.0,625000.0,625000.0,-6966000.0,625000.0,2341000.0,101980000.0,81.59269,0.0,-6716000.0,1.0,625000.0,3052000.0,,2096000.0
1541054,28842686.0,,Software Publishers,,0.0,-43514278.0,28611559.0,1027602.0,30970221.0,Zoomaway Travel Inc,1541054.0,-26485687.0,-27425161.0,-27425161.0,-4199171.0,-27425161.0,231127.0,130000.0,-10.36363,6999388.0,-1734273.0,1.0,-27425161.0,4484534.0,2989410.0,30499652.0
1053988,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Muniholdings New Jersy Quality Fund Inc,1053988.0,,,,,,,276340000.0,,,,1.0,,,,
1048237,,,Oil and Gas Extraction,,1.0,,,,,Apollo Resources International Inc,1048237.0,,,,,,,10660000.0,,,,0.0,,,,
1010850,,,,,,,,,,National Challenge Systems Inc,1010850.0,,,,,,,,,,,,,,,
1047334,16150000.0,,Other Investment Pools and Funds,,1.0,-25641000.0,21654000.0,,36034000.0,National Health Realty Inc,1047334.0,113998000.0,113998000.0,113998000.0,11435000.0,113998000.0,8384000.0,,11.75345,20086000.0,12409000.0,0.0,113998000.0,150032000.0,5966000.0,
