Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-02-03,33.0,30.6,27.630000000000003,28.799999999999997,5923.333333333333
2006-02-06,35.099999999999994,33.300000000000004,30.900000000000002,30.900000000000002,12116.666666666666
2006-02-07,34.5,33.0,30.6,34.199999999999996,7326.666666666667
2006-02-08,33.0,30.900000000000002,30.6,31.5,3630.0
2006-02-09,31.5,30.0,29.099999999999998,30.3,3856.6666666666665
2006-02-10,32.400000000000006,31.200000000000003,29.4,29.4,6113.333333333333
2006-02-13,32.7,30.72,30.6,31.8,3923.3333333333335
2006-02-14,30.900000000000002,29.7,28.799999999999997,30.900000000000002,5610.0
2006-02-15,30.0,29.099999999999998,28.2,30.0,5326.666666666667
2006-02-16,30.3,28.5,27.0,30.3,15240.0
2006-02-17,29.099999999999998,28.5,26.4,28.5,6676.666666666667
2006-02-21,29.099999999999998,26.1,25.8,28.5,8796.666666666666
2006-02-22,28.5,26.7,26.4,27.0,3983.3333333333335
2006-02-23,28.5,28.5,26.4,26.4,4166.666666666667
2006-02-24,30.0,29.099999999999998,27.0,28.5,4453.333333333333
2006-02-27,30.0,27.6,27.6,30.0,9560.0
2006-02-28,29.4,28.2,27.0,28.5,4690.0
2006-03-01,29.7,28.5,28.5,29.4,6876.666666666667
2006-03-02,29.4,28.2,28.2,29.099999999999998,3203.3333333333335
2006-03-03,28.799999999999997,27.0,27.0,28.799999999999997,3813.3333333333335
2006-03-06,28.5,27.0,26.7,28.5,3066.6666666666665
2006-03-07,27.6,26.7,26.7,27.0,1463.3333333333333
2006-03-08,26.7,24.599999999999998,24.3,26.7,6003.333333333333
2006-03-09,27.0,26.4,24.0,24.0,3626.6666666666665
2006-03-10,27.0,27.0,26.4,27.0,2643.3333333333335
2006-03-13,27.3,25.5,25.5,26.4,1493.3333333333333
2006-03-14,26.1,25.5,25.5,25.5,2926.6666666666665
2006-03-15,25.8,25.2,24.599999999999998,25.8,4520.0
2006-03-16,25.2,24.0,24.0,24.3,4926.666666666667
2006-03-17,24.9,24.9,22.8,24.0,3510.0
2006-03-20,24.599999999999998,23.400000000000002,22.5,24.599999999999998,10903.333333333334
2006-03-21,24.0,24.0,22.2,23.1,5326.666666666667
