Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2011-07-12,0.00833325,0.00833325,0.00833325,0.00833325,360003.60003600037
2011-08-19,0.1,0.1,0.1,0.1,40000.0
2011-11-30,0.175,0.175,0.175,0.175,20000.0
2011-12-01,0.125,0.125,0.125,0.125,20000.0
2012-01-17,0.15,0.15,0.15,0.15,10000.0
2012-02-15,0.075,0.075,0.075,0.075,20000.0
2012-02-16,0.075,0.07,0.045,0.075,110000.0
2012-02-17,0.055,0.055,0.055,0.055,20000.0
2012-02-28,0.055,0.055,0.055,0.055,20000.0
2012-03-02,0.1,0.095,0.075,0.075,50000.0
2012-03-08,0.09,0.09,0.09,0.09,10000.0
2012-03-14,0.08,0.08,0.08,0.08,30000.0
2012-03-23,0.07,0.07,0.07,0.07,20000.0
2012-03-27,0.06,0.06,0.06,0.06,20000.0
2012-03-28,0.06,0.06,0.06,0.06,10000.0
2012-04-05,0.075,0.06,0.06,0.075,160000.0
2012-04-13,0.0975,0.0975,0.055,0.055,60000.0
2012-04-20,0.1,0.1,0.1,0.1,10000.0
2012-04-25,0.1,0.1,0.1,0.1,20000.0
2012-05-01,0.09,0.09,0.09,0.09,10000.0
2012-05-02,0.15,0.15,0.1,0.1,50000.0
2012-05-17,0.115,0.1,0.1,0.115,40000.0
2012-05-21,0.1,0.1,0.1,0.1,20000.0
2012-05-22,0.09,0.09,0.09,0.09,20000.0
2012-06-04,0.085,0.085,0.085,0.085,10000.0
2012-06-05,0.075,0.06,0.06,0.075,50000.0
2012-06-06,0.06,0.06,0.05,0.055,100000.0
2012-06-07,0.0575,0.0475,0.0475,0.0575,77200.0
2012-07-12,0.05,0.05,0.04805,0.04805,90000.0
2012-08-15,0.05,0.05,0.05,0.05,70000.0
2012-08-24,0.0805,0.045,0.0375,0.075,17389630.0
2012-08-27,0.04125,0.028,0.02,0.04125,736304.0
2012-08-28,0.0525,0.05,0.028,0.028,861652.0
2012-08-29,0.0625,0.0525,0.045,0.047,1218964.0
2012-08-30,0.07,0.07,0.0525,0.0525,959800.0
2012-08-31,0.0725,0.065,0.06,0.065,728444.0
2012-09-04,0.065,0.05,0.0475,0.065,263766.0
2012-09-05,0.085,0.06255,0.055,0.055,3525024.0
2012-09-06,0.065,0.055,0.0405,0.065,1705534.0
2012-09-07,0.06,0.0575,0.05,0.05495,571304.0
2012-09-10,0.0625,0.06,0.055,0.06,210698.0
2012-09-11,0.0615,0.0615,0.055,0.055,292718.0
2012-09-12,0.0615,0.0525,0.0475,0.05875,256384.0
2012-09-13,0.0575,0.0525,0.0505,0.0545,257460.0
2012-09-14,0.0525,0.046,0.04505,0.051,366160.0
2012-09-17,0.0455,0.0425,0.0405,0.0455,194000.0
2012-09-18,0.0415,0.03875,0.0365,0.0415,282126.0
2012-09-19,0.04,0.04,0.035,0.03875,163620.0
2012-09-20,0.047,0.03755,0.031,0.04,4930776.0
2012-09-21,0.0425,0.0375,0.035,0.03755,185160.0
2012-09-24,0.04225,0.04125,0.0375,0.0375,184440.0
2012-09-25,0.04125,0.0365,0.033,0.04125,331770.0
2012-09-27,0.034,0.0315,0.031,0.034,50000.0
2012-09-28,0.0365,0.0295,0.0295,0.035,92038.0
2012-10-01,0.03,0.03,0.03,0.03,17200.0
2012-10-02,0.03,0.03,0.03,0.03,10000.0
2012-10-03,0.035,0.0335,0.03,0.03,495694.0
2012-10-05,0.035,0.035,0.035,0.035,34000.0
2012-10-08,0.035,0.035,0.035,0.035,10000.0
2012-10-09,0.033,0.0325,0.0325,0.033,46000.0
2012-10-11,0.0325,0.0325,0.0325,0.0325,20000.0
2012-10-12,0.0305,0.0305,0.0305,0.0305,37614.0
2012-10-15,0.04,0.0375,0.0325,0.0325,66780.0
2012-10-16,0.0355,0.0355,0.0355,0.0355,10000.0
2012-10-18,0.0355,0.033,0.033,0.0355,40000.0
2012-10-19,0.0305,0.0275,0.0275,0.0305,340000.0
2012-10-23,0.0285,0.0285,0.0285,0.0285,36112.0
2012-10-26,0.0285,0.0265,0.0263,0.0285,128000.0
2012-10-31,0.02675,0.026,0.026,0.02675,20000.0
2012-11-01,0.0255,0.02,0.015,0.0255,169000.0
2012-11-02,0.0265,0.0265,0.0265,0.0265,48020.0
2012-11-06,0.02975,0.02775,0.0275,0.02975,33000.0
2012-11-07,0.0325,0.0325,0.02975,0.02975,14900.0
2012-11-08,0.0325,0.0325,0.025,0.03005,120000.0
2012-11-12,0.0275,0.0225,0.0225,0.0275,100000.0
2012-11-13,0.0225,0.0197,0.0197,0.0225,62000.0
2012-11-14,0.025,0.0235,0.0225,0.0225,100000.0
2012-11-15,0.0175,0.01575,0.015,0.0175,400000.0
2012-11-16,0.0175,0.0175,0.0175,0.0175,1080000.0
2012-11-20,0.025,0.025,0.025,0.025,1000.0
2012-11-30,0.0175,0.0175,0.0175,0.0175,400.0
2012-12-18,0.0175,0.0175,0.0175,0.0175,20000.0
2012-12-19,0.0175,0.0175,0.0175,0.0175,2000.0
2012-12-21,0.0175,0.0175,0.0175,0.0175,10000.0
2013-01-28,0.0175,0.015,0.015,0.0175,100000.0
2013-01-29,0.0158,0.015,0.015,0.0158,118600.0
2013-01-31,0.02,0.02,0.02,0.02,100000.0
2013-02-06,0.02,0.0175,0.0175,0.02,40000.0
2013-02-08,0.0175,0.0175,0.015,0.015,240000.0
2013-02-12,0.0155,0.0155,0.0155,0.0155,20000.0
2013-02-14,0.016,0.016,0.016,0.016,130000.0
2013-02-28,0.016,0.016,0.016,0.016,40000.0
2013-03-12,0.014,0.01325,0.01325,0.014,80000.0
2013-03-28,0.0125,0.011,0.011,0.0125,50000.0
2013-04-01,0.011,0.008,0.008,0.011,100000.0
2013-04-05,0.008,0.008,0.008,0.008,30000.0
2013-04-08,0.0075,0.0075,0.0075,0.0075,20000.0
2013-04-10,0.0075,0.0075,0.0075,0.0075,20000.0
2013-04-11,0.01,0.01,0.01,0.01,180000.0
2013-05-14,0.0088,0.0075,0.0075,0.0085,220400.0
2013-05-23,0.0075,0.0075,0.0075,0.0075,50000.0
2013-05-24,0.0075,0.0075,0.0075,0.0075,20000.0
2013-05-28,0.0075,0.0075,0.0075,0.0075,3586.0
2013-05-30,0.007,0.0055,0.0055,0.007,618414.0
2013-05-31,0.006,0.006,0.006,0.006,622000.0
2013-06-04,0.01,0.01,0.01,0.01,18200.0
2013-06-19,0.015,0.015,0.015,0.015,20000.0
2013-06-24,0.02,0.02,0.02,0.02,5000.0
2013-07-02,0.01,0.01,0.01,0.01,100000.0
2013-07-09,0.008,0.008,0.008,0.008,40000.0
2013-07-10,0.01,0.01,0.01,0.01,40000.0
2013-07-24,0.015,0.015,0.01,0.01,110000.0
2013-07-25,0.0175,0.015,0.015,0.0175,53822.0
2013-07-30,0.013,0.013,0.013,0.013,50000.0
