Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2013-07-16,3.0,3.0,3.0,3.0,300.0
2013-07-18,3.0,3.0,3.0,3.0,3350.0
2013-07-19,3.0,3.0,3.0,3.0,3700.0
2013-07-22,2.97,2.97,2.97,2.97,700.0
2013-07-25,3.0,3.0,3.0,3.0,2000.0
2013-07-26,3.05,3.05,3.05,3.05,500.0
2013-07-29,3.05,3.05,3.05,3.05,1500.0
2013-07-30,3.04,3.04,3.04,3.04,1000.0
2013-07-31,3.05,3.05,3.05,3.05,1000.0
2013-08-01,3.05,3.05,3.02,3.02,3150.0
2013-08-02,3.07,3.07,3.07,3.07,500.0
2013-08-05,3.07,3.07,3.07,3.07,1000.0
2013-08-06,3.07,3.07,3.07,3.07,500.0
2013-08-07,3.07,3.07,3.07,3.07,500.0
2013-08-09,3.07,3.07,3.07,3.07,100.0
2013-08-28,3.05,3.05,3.05,3.05,1000.0
2013-08-29,3.05,3.05,3.05,3.05,1000.0
2013-08-30,3.1,3.1,3.1,3.1,1000.0
2013-09-03,3.05,3.03,3.0,3.05,900.0
2013-09-06,3.05,3.05,3.05,3.05,1000.0
2013-09-09,3.05,3.05,3.0,3.0,1000.0
2013-09-10,3.05,3.05,3.0,3.0,1000.0
2013-09-13,3.05,3.05,3.05,3.05,1000.0
2013-09-16,3.0,3.0,3.0,3.0,100.0
2013-09-17,3.0,3.0,3.0,3.0,300.0
2013-11-14,2.9,2.9,2.9,2.9,100.0
2013-11-20,3.0,3.0,2.75,2.75,3200.0
2014-01-22,,,,,10.0
2014-05-09,2.75,2.75,2.75,2.75,100.0
2014-06-24,2.75,2.75,2.75,2.75,1100.0
2014-09-22,2.75,2.75,2.75,2.75,100.0
2014-11-10,2.74,2.74,2.74,2.74,100.0
2014-12-02,2.72,2.72,2.72,2.72,100.0
2014-12-26,1.25,1.25,1.25,1.25,200.0
2015-03-02,,,,,10.0
2015-07-08,1.25,1.25,1.25,1.25,100.0
2015-09-03,1.25,1.25,1.25,1.25,100.0
2015-10-02,0.51,0.51,0.51,0.51,2900.0
2015-10-05,0.51,0.51,0.51,0.51,1000.0
2015-10-06,0.45,0.45,0.45,0.45,2500.0
2015-10-07,0.35,0.35,0.35,0.35,2500.0
2015-10-08,0.3,0.25,0.25,0.3,14200.0
2015-10-22,0.2,0.2,0.2,0.2,2500.0
2015-11-02,,,,,1.0
2015-11-04,0.12,0.1,0.1,0.12,50000.0
2015-11-06,0.08,0.08,0.08,0.08,10199.0
2015-11-09,0.07,0.07,0.07,0.07,10000.0
2015-11-11,0.06,0.06,0.06,0.06,10000.0
2015-11-12,0.055,0.05,0.05,0.055,20000.0
2015-11-18,0.04,0.04,0.04,0.04,10000.0
2015-11-20,0.03,0.03,0.03,0.03,30000.0
2015-12-04,0.021,0.021,0.021,0.021,10000.0
2015-12-08,0.023,0.02,0.02,0.023,30000.0
2015-12-16,0.015,0.015,0.015,0.015,7000.0
2015-12-31,0.01509,0.0125,0.0125,0.01509,30000.0
2016-03-17,0.011,0.011,0.011,0.011,30000.0
2016-03-18,0.04605,0.04605,0.015,0.015,15000.0
2016-05-19,0.03887,0.03887,0.03887,0.03887,1000.0
2016-06-16,0.015,0.0125,0.0125,0.015,33897.0
2017-01-23,,,,,2.0
2017-01-24,,,,,2.0
2017-02-21,0.0125,0.0125,0.0125,0.0125,500.0
2017-06-06,0.025,0.025,0.025,0.025,100.0
2017-07-27,0.025,0.025,0.025,0.025,4900.0
2017-08-09,0.025,0.024,0.024,0.025,2000.0
2017-10-05,0.025,0.025,0.025,0.025,1801.0
2017-11-03,0.025,0.025,0.025,0.025,1801.0
2017-11-28,,,,,1.0
2018-02-07,0.025,0.025,0.025,0.025,500.0
2018-03-16,0.025,0.025,0.015,0.015,40000.0
2018-03-29,0.1,0.09,0.09,0.1,400.0
2018-04-06,0.05,0.0416,0.025,0.05,11320.0
2018-06-05,0.048,0.048,0.048,0.048,500.0
2018-06-12,0.048,0.048,0.048,0.048,1000.0
2018-06-19,0.048,0.048,0.048,0.048,202.0
2018-06-26,0.048,0.048,0.048,0.048,1000.0
2018-06-28,0.05,0.05,0.048,0.048,2000.0
2018-06-29,0.05,0.05,0.04,0.04,1000.0
2018-07-05,0.035,0.025,0.025,0.035,22000.0
2018-08-02,0.035,0.025,0.025,0.035,720.0
2018-08-14,0.025,0.025,0.025,0.025,1000.0
2018-09-06,0.025,0.025,0.025,0.025,10000.0
2018-09-14,0.017,0.017,0.017,0.017,10000.0
2018-10-01,0.012875,0.012875,0.012875,0.012875,3000.0
2018-10-30,0.02,0.02,0.02,0.02,100.0
2018-10-31,0.02,0.02,0.01925,0.01925,400.0
2018-12-13,0.02,0.02,0.02,0.02,2000.0
2019-03-14,0.015,0.015,0.015,0.015,500.0
