Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,3.875,3.3125,3.3125,3.875,31100.0
2000-01-04,3.5,3.4375,3.125,3.5,20400.0
2000-01-05,3.375,3.1875,3.125,3.375,8400.0
2000-01-06,3.25,3.25,3.1875,3.1875,4800.0
2000-01-07,3.125,3.125,3.0,3.125,17100.0
2000-01-10,3.0625,2.9375,2.9375,3.0625,11400.0
2000-01-11,3.25,3.25,3.0,3.0,16500.0
2000-01-12,3.125,3.0,3.0,3.125,10500.0
2000-01-13,3.0625,2.9375,2.9375,3.0625,5000.0
2000-01-14,2.9375,2.9375,2.8125,2.875,2200.0
2000-01-18,3.0,2.875,2.875,2.9375,2800.0
2000-01-19,3.0,3.0,2.875,2.875,9200.0
2000-01-20,3.0,2.875,2.75,2.875,12600.0
2000-01-21,2.875,2.75,2.75,2.875,10700.0
2000-01-24,2.9375,2.875,2.75,2.75,19100.0
2000-01-25,2.9375,2.75,2.75,2.9375,2900.0
2000-01-26,2.75,2.625,2.625,2.75,9800.0
2000-01-27,2.75,2.625,2.5625,2.625,15900.0
2000-01-28,2.875,2.625,2.625,2.75,13700.0
2000-01-31,2.625,2.625,2.625,2.625,4100.0
2000-02-01,3.1875,3.125,2.625,2.625,19400.0
2000-02-02,3.25,2.75,2.75,3.1875,30000.0
2000-02-03,2.9375,2.8125,2.75,2.75,7700.0
2000-02-04,2.875,2.8125,2.75,2.8125,17200.0
2000-02-07,3.0,3.0,2.875,2.875,27800.0
2000-02-08,3.0625,3.0625,2.9375,3.0,53200.0
2000-02-09,3.0625,3.0,3.0,3.0,39700.0
2000-02-10,3.0,3.0,2.875,2.875,27000.0
2000-02-11,3.0625,3.0,3.0,3.0,16200.0
2000-02-14,3.0625,3.0,2.9375,3.0,23600.0
2000-02-15,3.125,3.0,2.875,2.875,31200.0
2000-02-16,3.0,2.875,2.875,3.0,11900.0
2000-02-17,3.25,3.0,2.9375,2.9375,26000.0
2000-02-18,3.1875,3.1875,3.0,3.0625,73300.0
2000-02-22,3.375,3.0625,3.0,3.375,35000.0
2000-02-23,3.125,2.9375,2.5625,2.9375,210600.0
2000-02-24,2.9375,2.875,2.8125,2.9375,8300.0
2000-02-25,2.9375,2.9375,2.875,2.875,15200.0
2000-02-28,2.9375,2.875,2.75,2.8125,38900.0
2000-02-29,3.0,2.9375,2.875,3.0,17900.0
2000-03-01,3.75,3.6875,3.0,3.0,187600.0
2000-03-02,3.875,3.6875,3.4375,3.6875,114600.0
2000-03-03,3.875,3.75,3.625,3.75,82500.0
2000-03-06,4.0,4.0,3.75,3.875,49000.0
2000-03-07,4.0,3.875,3.75,4.0,35200.0
2000-03-08,3.9375,3.5,3.5,3.9375,28300.0
2000-03-09,3.6875,3.5,3.375,3.5,26900.0
2000-03-10,4.0,3.8125,3.5625,3.625,59300.0
2000-03-13,5.25,5.25,3.8125,3.8125,191800.0
2000-03-14,6.5,6.25,5.1875,5.25,351600.0
2000-03-15,6.25,5.4375,4.4375,6.0,262400.0
2000-03-16,6.0,5.625,5.375,5.75,138500.0
2000-03-17,5.5,5.25,5.0,5.5,56000.0
2000-03-20,5.0,4.8125,4.5,5.0,65900.0
2000-03-21,4.875,4.25,4.0,4.875,51600.0
2000-03-22,4.375,4.3125,4.0,4.125,21800.0
2000-03-23,4.5,4.5,4.3125,4.3125,19000.0
2000-03-24,5.0,4.875,4.25,4.375,49900.0
2000-03-27,5.4375,5.1875,5.125,5.1875,61600.0
2000-03-28,5.5,4.75,4.75,5.125,48100.0
2000-03-29,4.75,4.1875,4.1875,4.75,29200.0
2000-03-30,4.25,4.25,4.0,4.0,40700.0
2000-03-31,4.4375,4.0,3.75,4.375,17000.0
2000-04-03,4.125,3.75,3.75,3.875,26400.0
2000-04-04,4.0,3.1875,3.0,4.0,95000.0
2000-04-05,3.375,3.3125,3.1875,3.1875,49500.0
2000-04-06,3.625,3.375,3.25,3.4375,42400.0
2000-04-07,4.0,4.0,3.625,3.625,19700.0
2000-04-10,4.125,3.875,3.75,4.0,17200.0
2000-04-11,3.875,3.5,3.5,3.875,20400.0
2000-04-12,3.5,3.3125,3.25,3.5,11200.0
2000-04-13,3.3125,3.125,3.0625,3.25,22700.0
2000-04-14,3.125,2.625,2.5,3.125,54400.0
2000-04-17,2.875,2.5,2.375,2.4375,50900.0
2000-04-18,2.875,2.625,2.375,2.5,32000.0
2000-04-19,3.0,2.875,2.625,2.625,6800.0
2000-04-20,3.25,3.0,2.875,2.875,9800.0
2000-04-24,3.125,3.0,2.875,3.0,7600.0
2000-04-25,3.0625,3.0,2.875,3.0625,14200.0
2000-04-26,3.125,3.0,2.875,2.875,16400.0
2000-04-27,3.0,3.0,2.875,2.875,6800.0
2000-04-28,3.0,2.75,2.75,3.0,11200.0
2000-05-01,3.25,3.0,2.875,2.875,10400.0
2000-05-02,3.0,3.0,2.875,3.0,900.0
2000-05-03,3.0,2.6875,2.625,3.0,33200.0
2000-05-04,2.875,2.875,2.75,2.75,5200.0
2000-05-05,3.0,3.0,2.875,2.9375,6200.0
2000-05-08,2.9375,2.6875,2.6875,2.9375,4700.0
2000-05-09,2.875,2.8125,2.6875,2.6875,1500.0
2000-05-10,2.9375,2.625,2.625,2.75,14400.0
2000-05-11,2.875,2.875,2.625,2.625,2600.0
2000-05-12,3.0,3.0,2.9375,3.0,24500.0
2000-05-15,2.875,2.875,2.75,2.75,4000.0
2000-05-16,2.9375,2.8125,2.75,2.75,9400.0
2000-05-17,2.8125,2.75,2.6875,2.8125,2600.0
2000-05-18,2.75,2.625,2.625,2.75,2100.0
2000-05-19,2.625,2.5,2.375,2.625,32700.0
2000-05-22,2.625,2.25,2.125,2.625,13400.0
2000-05-23,2.375,2.25,2.25,2.25,9100.0
2000-05-24,2.3125,2.125,2.125,2.3125,11200.0
2000-05-25,2.625,2.5625,2.0,2.25,9400.0
2000-05-26,2.5,2.375,2.375,2.4375,4200.0
2000-05-30,2.5625,2.25,2.25,2.4375,29400.0
2000-05-31,2.375,2.3125,2.25,2.25,11300.0
2000-06-01,2.875,2.75,2.375,2.375,22100.0
2000-06-02,3.0,2.875,2.8125,2.875,33500.0
2000-06-05,2.875,2.875,2.75,2.75,10400.0
2000-06-06,2.875,2.8125,2.625,2.875,17700.0
2000-06-07,2.75,2.75,2.75,2.75,600.0
2000-06-08,2.9375,2.875,2.75,2.9375,5000.0
2000-06-09,2.875,2.875,2.6875,2.75,9900.0
2000-06-12,3.0,2.9375,2.9375,2.9375,7100.0
2000-06-13,2.75,2.75,2.75,2.75,8600.0
2000-06-14,2.8125,2.6875,2.6875,2.75,13600.0
2000-06-15,2.875,2.6875,2.625,2.875,8500.0
2000-06-16,2.75,2.75,2.6875,2.6875,500.0
2000-06-19,2.875,2.75,2.75,2.875,10500.0
2000-06-20,3.4375,3.375,2.75,2.75,60600.0
2000-06-21,3.6875,3.25,3.25,3.375,91600.0
2000-06-22,3.625,3.25,3.25,3.3125,97900.0
2000-06-23,3.4375,3.375,3.3125,3.4375,20200.0
2000-06-26,3.4375,3.4375,3.3125,3.375,5000.0
2000-06-27,3.5,3.25,3.1875,3.25,15800.0
2000-06-28,3.3125,3.125,3.125,3.25,53600.0
2000-06-29,3.125,3.0,2.875,3.125,7200.0
2000-06-30,3.0625,2.875,2.8125,3.0,9200.0
2000-07-03,2.875,2.6875,2.6875,2.75,3700.0
2000-07-05,2.9375,2.75,2.625,2.9375,9700.0
2000-07-06,2.875,2.875,2.75,2.75,1100.0
2000-07-07,3.125,3.0,3.0,3.0,9300.0
2000-07-10,3.125,3.0,3.0,3.125,14100.0
2000-07-11,3.0,3.0,2.875,3.0,6800.0
2000-07-12,3.0,2.75,2.75,3.0,8300.0
2000-07-13,3.0,3.0,2.75,2.9375,2800.0
2000-07-14,3.0,3.0,3.0,3.0,1900.0
2000-07-17,2.875,2.875,2.875,2.875,2000.0
2000-07-18,3.0,2.9375,2.75,2.75,6300.0
2000-07-19,3.125,3.0,3.0,3.125,11600.0
2000-07-20,2.9375,2.875,2.75,2.75,3800.0
2000-07-21,2.875,2.875,2.75,2.75,1600.0
2000-07-24,2.8125,2.6875,2.6875,2.8125,2600.0
2000-07-25,2.75,2.625,2.625,2.6875,5900.0
2000-07-26,2.5625,2.5625,2.5625,2.5625,2700.0
2000-07-27,2.5625,2.5625,2.5625,2.5625,900.0
2000-07-28,2.5625,2.5625,2.5625,2.5625,900.0
2000-07-31,2.625,2.5,2.5,2.625,4500.0
2000-08-01,2.75,2.75,2.5,2.5,2000.0
2000-08-02,2.9375,2.875,2.875,2.9375,2100.0
2000-08-03,2.5,2.5,2.5,2.5,500.0
2000-08-04,2.75,2.5625,2.5625,2.75,1200.0
2000-08-07,2.75,2.75,2.5,2.5625,3500.0
2000-08-08,2.5625,2.5,2.5,2.5625,2100.0
2000-08-09,2.625,2.5,2.5,2.5,900.0
2000-08-10,2.5625,2.5625,2.5625,2.5625,2000.0
2000-08-11,2.625,2.5625,2.4375,2.5625,3900.0
2000-08-14,2.625,2.625,2.5,2.5,12600.0
2000-08-15,2.6875,2.6875,2.5,2.6875,4900.0
2000-08-16,2.6875,2.5625,2.5625,2.625,8500.0
2000-08-17,2.6875,2.6875,2.5,2.5,11500.0
2000-08-18,2.625,2.5625,2.5625,2.625,6800.0
2000-08-21,2.5,2.5,2.5,2.5,11000.0
2000-08-22,2.5625,2.5625,2.4375,2.5,3300.0
2000-08-23,2.5625,2.4375,2.4375,2.5,12100.0
2000-08-24,2.5,2.375,2.375,2.5,15500.0
2000-08-25,2.625,2.5625,2.5,2.5,3700.0
2000-08-28,2.6875,2.6875,2.5,2.5,1900.0
2000-08-29,2.75,2.6875,2.6875,2.6875,1800.0
2000-08-30,2.75,2.75,2.625,2.625,7300.0
2000-08-31,2.8125,2.75,2.75,2.75,7200.0
2000-09-01,2.75,2.75,2.75,2.75,400.0
2000-09-05,2.875,2.75,2.625,2.625,8800.0
2000-09-06,2.8125,2.8125,2.8125,2.8125,2000.0
2000-09-07,2.875,2.8125,2.75,2.875,6100.0
2000-09-08,3.0,3.0,2.875,2.9375,8000.0
2000-09-11,3.125,3.0625,2.9375,3.0,10800.0
2000-09-12,3.0625,3.0,2.8125,2.875,56200.0
2000-09-13,2.9375,2.6875,2.625,2.9375,11200.0
2000-09-14,2.875,2.5625,2.5,2.875,9400.0
2000-09-15,2.6875,2.6875,2.6875,2.6875,1000.0
2000-09-18,2.6875,2.5625,2.5,2.6875,1600.0
2000-09-19,2.5,2.25,2.25,2.5,6000.0
2000-09-20,2.5,2.375,2.25,2.25,36200.0
2000-09-21,2.8125,2.5,2.5,2.625,10800.0
2000-09-22,2.5625,2.5625,2.5,2.5,3900.0
2000-09-25,2.5,2.4375,2.375,2.5,10100.0
2000-09-26,2.4375,2.375,2.375,2.375,17100.0
2000-09-27,2.5,2.5,2.25,2.25,11100.0
2000-09-28,2.4375,2.4375,2.4375,2.4375,1200.0
2000-09-29,2.4375,2.375,2.375,2.4375,10200.0
2000-10-02,2.5,2.375,2.3125,2.375,10400.0
2000-10-03,2.3125,2.25,2.25,2.25,17800.0
2000-10-04,2.5,2.375,2.25,2.25,26300.0
2000-10-05,2.375,2.25,2.25,2.375,18200.0
2000-10-06,2.25,2.25,2.1875,2.25,17600.0
2000-10-09,2.25,2.25,2.1875,2.1875,13400.0
2000-10-10,2.375,2.375,2.1875,2.25,31100.0
2000-10-11,2.25,2.25,2.1875,2.1875,27900.0
2000-10-12,2.125,2.125,2.125,2.125,4400.0
2000-10-13,2.3125,2.3125,2.0625,2.125,10400.0
2000-10-16,2.1875,2.1875,2.0625,2.0625,4000.0
2000-10-17,2.0625,2.0625,2.0625,2.0625,2400.0
2000-10-18,2.25,2.125,2.125,2.125,3700.0
2000-10-19,2.375,2.125,2.0,2.125,84500.0
2000-10-20,2.125,2.125,2.125,2.125,8100.0
2000-10-23,2.125,2.0,2.0,2.125,9000.0
2000-10-24,2.0625,2.0,2.0,2.0,30100.0
2000-10-25,2.0,1.9375,1.5625,1.5625,16800.0
2000-10-26,1.875,1.875,1.875,1.875,4100.0
2000-10-27,1.9375,1.875,1.75,1.8125,73200.0
2000-10-30,2.0,2.0,2.0,2.0,19200.0
2000-10-31,2.25,2.0625,2.0,2.125,8400.0
2000-11-01,2.25,2.125,2.0625,2.0625,21500.0
2000-11-02,2.125,2.0625,2.0,2.125,11100.0
2000-11-03,2.1875,2.1875,2.0625,2.0625,6900.0
2000-11-06,2.1875,2.1875,2.125,2.125,9500.0
2000-11-07,2.125,2.0625,2.0625,2.125,6000.0
2000-11-08,2.125,1.9375,1.9375,2.125,17200.0
2000-11-09,2.0,2.0,1.875,1.875,12200.0
2000-11-10,2.0,2.0,1.9375,2.0,8300.0
2000-11-13,2.0,2.0,1.75,1.875,4000.0
2000-11-14,2.0,2.0,1.875,2.0,17500.0
2000-11-15,2.0,2.0,1.9375,1.9375,5700.0
2000-11-16,2.0,1.9375,1.9375,2.0,300.0
