Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2018-02-01,17.0,15.14,14.72,17.0,157647.0
2018-02-02,15.69,14.8,13.81,15.0,68999.0
2018-02-05,15.6,14.282,14.026,15.6,36198.0
2018-02-06,14.3,14.1784,14.0,14.2,14480.0
2018-02-07,14.25,14.25,13.4187,14.2,30432.0
2018-02-08,14.15,13.51,13.1,14.15,32033.0
2018-02-09,14.68,12.99,12.1,14.0,50863.0
2018-02-12,14.0,12.13,12.05,14.0,16896.0
2018-02-13,12.73,12.01,11.59,12.73,30430.0
2018-02-14,13.4001,12.963,10.5001,12.0326,40791.0
2018-02-15,13.0,11.66,11.66,13.0,20839.0
2018-02-16,11.55,11.11,10.8521,11.5,13354.0
2018-02-20,13.0789,11.8028,11.485,11.7001,34782.0
2018-02-21,13.75,12.865,12.02,12.02,85617.0
2018-02-22,13.57,13.0591,13.0,13.46,19245.0
2018-02-23,13.1,12.9,12.8573,13.1,13220.0
2018-02-26,13.25,12.36,12.0,13.25,13825.0
2018-02-27,12.48,11.56,11.52,12.48,28188.0
2018-02-28,12.0,11.83,11.7,11.95,4837.0
2018-03-01,11.7373,11.25,11.16,11.7373,11273.0
2018-03-02,11.3306,11.32,11.25,11.25,5488.0
2018-03-05,13.7399,13.25,12.75,12.75,43467.0
2018-03-06,13.35,13.0001,12.68,13.35,12810.0
2018-03-07,13.08,12.64,12.4,13.08,11651.0
2018-03-08,13.45,13.4293,13.19,13.19,36157.0
2018-03-09,13.4,12.8,12.45,13.0501,35987.0
2018-03-12,13.25,13.1,12.74,12.9,19642.0
2018-03-13,13.25,12.72,12.51,12.67,10731.0
2018-03-14,13.25,12.99,12.65,13.22,5983.0
2018-03-15,13.74,13.44,12.7645,13.08,50410.0
2018-03-16,13.413,12.59,12.59,13.35,48365.0
2018-03-19,13.052,12.65,12.56,12.56,1316.0
2018-03-20,12.9055,12.65,12.6338,12.72,1831.0
2018-03-21,12.79,12.79,12.6252,12.73,2911.0
2018-03-22,12.75,12.6,12.6,12.69,2360.0
2018-03-23,12.89,12.85,12.5262,12.68,1341.0
2018-03-26,12.91,12.75,12.2201,12.91,6777.0
2018-03-27,12.49,12.49,11.75,12.2601,7916.0
2018-03-28,12.25,12.0,11.51,11.59,3845.0
2018-03-29,11.8,11.8,11.5,11.6823,1780.0
2018-04-02,12.4812,11.64,11.6,11.71,2795.0
2018-04-03,11.7062,11.03,11.0,11.67,9785.0
2018-04-04,11.71,11.71,11.0101,11.0101,1088.0
2018-04-05,11.69,11.58,11.0,11.69,4000.0
2018-04-06,11.6266,11.48,11.35,11.6266,1407.0
2018-04-09,11.674,11.01,10.91,10.91,790.0
2018-04-10,11.34,11.09,11.01,11.01,2680.0
2018-04-11,11.49,11.49,10.81,10.81,2600.0
2018-04-12,11.3069,11.06,11.06,11.178,1637.0
2018-04-13,11.05,10.75,10.75,11.05,1803.0
2018-04-16,11.03,10.89,10.75,11.03,1533.0
2018-04-17,11.0,10.949,10.51,10.9125,6868.0
2018-04-18,10.85,10.52,10.5001,10.5801,2479.0
2018-04-19,10.84,10.8164,10.52,10.521,15780.0
2018-04-20,10.5971,10.5001,10.0027,10.5971,12006.0
2018-04-23,10.19,9.99,9.398,10.1,12725.0
2018-04-24,10.0,9.53,9.3001,10.0,14654.0
2018-04-25,9.75,9.6876,9.6876,9.7347,2580.0
2018-04-26,9.9435,9.3687,9.3687,9.9435,3106.0
2018-04-27,9.25,9.0,9.0,9.0,10131.0
2018-04-30,9.2362,8.75,8.5,8.72,8409.0
2018-05-01,8.8,8.62,8.62,8.79,4422.0
