Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-06-26,0.41,0.375,0.375,0.4,,198600.0
2007-06-27,0.39,0.39,0.375,0.375,,89000.0
2007-06-28,0.415,0.415,0.39,0.39,,37000.0
2007-06-29,0.415,0.36,0.36,0.395,,362700.0
2007-07-03,0.41,0.385,0.36,0.36,,239500.0
2007-07-04,0.375,0.37,0.37,0.37,,101700.0
2007-07-05,0.4,0.36,0.36,0.4,,287100.0
2007-07-06,0.38,0.38,0.375,0.38,,77000.0
2007-07-09,0.4,0.39,0.365,0.39,,119000.0
2007-07-10,0.44,0.38,0.38,0.4,,224000.0
2007-07-11,0.43,0.43,0.415,0.425,,153500.0
2007-07-12,0.45,0.45,0.4,0.42,,135000.0
2007-07-13,0.45,0.45,0.415,0.43,,263000.0
2007-07-16,0.46,0.45,0.43,0.45,,51500.0
2007-07-17,0.5,0.49,0.46,0.46,,164000.0
2007-07-18,0.48,0.48,0.47,0.475,,118000.0
2007-07-19,0.48,0.48,0.46,0.47,,41800.0
2007-07-20,0.47,0.46,0.41,0.45,,243000.0
2007-07-23,0.46,0.395,0.39,0.46,,118000.0
2007-07-24,0.44,0.44,0.39,0.44,,110000.0
2007-07-25,0.44,0.435,0.385,0.4,,306000.0
2007-07-26,0.435,0.39,0.38,0.385,,82500.0
2007-07-27,0.425,0.4,0.4,0.425,,10500.0
2007-07-30,0.42,0.4,0.38,0.42,,130000.0
2007-07-31,0.425,0.425,0.4,0.4,,237500.0
2007-08-01,0.42,0.4,0.38,0.4,,124000.0
2007-08-02,0.4,0.4,0.4,0.4,,10000.0
2007-08-03,0.435,0.435,0.4,0.4,,138000.0
2007-08-07,0.435,0.435,0.41,0.43,,169500.0
2007-08-08,0.42,0.42,0.41,0.42,,201000.0
2007-08-09,0.45,0.45,0.41,0.42,,292000.0
2007-08-10,0.43,0.43,0.4,0.43,,126000.0
2007-08-13,0.44,0.44,0.41,0.41,,512000.0
2007-08-14,0.44,0.42,0.405,0.425,,384000.0
2007-08-15,0.43,0.4,0.4,0.41,,217650.0
2007-08-16,0.4,0.395,0.36,0.4,,138500.0
2007-08-17,0.39,0.39,0.39,0.39,,65000.0
2007-08-20,0.395,0.38,0.37,0.38,,448000.0
2007-08-21,0.395,0.37,0.35,0.385,,965000.0
2007-08-22,0.41,0.4,0.35,0.35,,1852500.0
2007-08-23,0.46,0.425,0.4,0.4,,644000.0
2007-08-24,0.44,0.43,0.42,0.42,,149300.0
2007-08-27,0.46,0.45,0.43,0.44,,202500.0
2007-08-28,0.44,0.42,0.42,0.435,,295500.0
2007-08-29,0.45,0.44,0.42,0.43,,233500.0
2007-08-30,0.45,0.43,0.41,0.45,,40000.0
2007-08-31,0.45,0.45,0.42,0.42,,87000.0
2007-09-04,0.43,0.43,0.43,0.43,,140000.0
2007-09-05,0.43,0.42,0.415,0.43,,65000.0
2007-09-06,0.445,0.445,0.42,0.43,,69500.0
2007-09-07,0.45,0.43,0.43,0.45,,379300.0
2007-09-10,0.455,0.455,0.43,0.43,,544500.0
2007-09-11,0.48,0.48,0.46,0.465,,107500.0
2007-09-12,0.52,0.48,0.475,0.475,,159500.0
2007-09-13,0.49,0.45,0.45,0.47,,377500.0
