Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2015-01-08,10.0,10.0,10.0,10.0,100.0
2015-01-21,625.0,625.0,625.0,625.0,40.0
2015-02-10,600.0,600.0,600.0,600.0,10.0
2015-03-09,595.0,595.0,595.0,595.0,1.0
2015-03-16,595.0,595.0,595.0,595.0,1.0
2015-05-06,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,1.0
2015-05-13,200.0,200.0,200.0,200.0,1.0
2015-05-14,400.0,229.99999999999997,200.0,200.0,20.0
2015-05-18,280.0,280.0,260.0,260.0,3.0
2015-05-19,310.0,310.0,310.0,310.0,4.0
2015-05-20,390.0,310.0,310.0,390.0,22.0
2015-05-22,400.0,400.0,400.0,400.0,5.0
2015-05-26,430.0,430.0,430.0,430.0,1.0
2015-05-27,448.00000000000006,448.00000000000006,448.00000000000006,448.00000000000006,1.0
2015-05-28,459.99999999999994,459.99999999999994,459.99999999999994,459.99999999999994,2.0
2015-05-29,500.0,500.0,500.0,500.0,3.0
2015-06-02,520.0,509.99999999999994,509.99999999999994,520.0,3.0
2015-06-03,530.0,530.0,530.0,530.0,4.0
2015-06-04,560.0,560.0,560.0,560.0,4.0
2015-06-08,588.0,588.0,588.0,588.0,4.0
2015-06-09,630.0,630.0,630.0,630.0,5.0
2015-06-10,650.0,650.0,650.0,650.0,6.0
2015-06-18,620.0,620.0,620.0,620.0,5.0
2015-06-19,620.0,620.0,620.0,620.0,2.5
2015-06-23,630.0,630.0,630.0,630.0,2.0
2015-06-26,650.0,650.0,650.0,650.0,1.0
2015-07-02,645.0,645.0,645.0,645.0,20.0
2015-07-06,595.0,595.0,500.0,500.0,20.0
2015-07-07,595.0,595.0,595.0,595.0,7.0
2015-07-10,595.0,595.0,595.0,595.0,4.0
2015-07-14,575.0,575.0,575.0,575.0,10.0
2015-07-16,580.0,580.0,580.0,580.0,1.8
2015-07-21,638.0,638.0,638.0,638.0,6.0
2015-07-24,665.0,665.0,665.0,665.0,5.0
2015-07-29,685.0,685.0,685.0,685.0,3.0
2015-07-30,685.0,685.0,685.0,685.0,1.0
2015-07-31,689.0,689.0,689.0,689.0,5.0
2015-08-03,690.0,690.0,690.0,690.0,5.0
2015-08-05,695.0,695.0,695.0,695.0,2.0
2015-08-06,800.0,800.0,800.0,800.0,6.0
2015-08-07,790.0,790.0,790.0,790.0,1.0
2015-08-20,795.0,795.0,795.0,795.0,1.0
2015-08-26,755.0,755.0,755.0,755.0,2.0
2015-08-27,800.0,800.0,730.0,730.0,3.0
2015-08-31,760.0,760.0,760.0,760.0,3.0
2015-09-01,750.0,750.0,750.0,750.0,1.0
2015-09-08,750.0,600.0,600.0,600.0,5.0
2015-09-09,600.0,600.0,600.0,600.0,5.0
2015-09-14,600.0,600.0,600.0,600.0,2.0
2015-09-15,700.0,700.0,700.0,700.0,6.0
2015-09-16,700.0,610.0,610.0,700.0,3.0
2015-09-17,610.0,610.0,610.0,610.0,1.0
2015-09-18,620.0,620.0,620.0,620.0,2.0
2015-09-21,620.0,620.0,620.0,620.0,2.0
2015-09-22,649.0,649.0,620.0,620.0,3.0
2015-09-23,680.0,680.0,650.0,650.0,2.0
2015-09-24,686.0,686.0,680.0,680.0,4.0
2015-09-25,690.0,690.0,690.0,690.0,5.0
2015-09-28,800.0,800.0,695.0,695.0,5.0
2015-09-29,795.0,795.0,795.0,795.0,1.0
2015-10-01,750.0,750.0,750.0,750.0,8.0
2015-10-02,749.0,749.0,749.0,749.0,1.0
2015-10-05,740.0,740.0,740.0,740.0,1.0
2015-10-07,750.0,740.0,740.0,750.0,3.0
2015-10-08,755.0,755.0,755.0,755.0,3.5
2015-10-09,780.0,780.0,780.0,780.0,1.5
2015-10-12,790.0,790.0,790.0,790.0,2.15
2015-10-13,780.0,780.0,780.0,780.0,2.0
2015-10-14,790.0,790.0,790.0,790.0,1.5
2015-10-15,780.0,780.0,780.0,780.0,1.0
2015-10-16,780.0,780.0,780.0,780.0,1.25
2015-10-19,750.0,735.0,735.0,750.0,2.0
2015-10-20,750.0,750.0,700.0,700.0,2.5
2015-10-21,699.0,699.0,699.0,699.0,1.8
2015-10-22,699.0,699.0,699.0,699.0,1.0
2015-10-23,700.0,700.0,700.0,700.0,1.0
2015-10-27,,,,,0.5
2015-10-28,720.0,720.0,720.0,720.0,1.5
2015-10-29,720.0,720.0,720.0,720.0,2.0
2015-10-30,735.0,735.0,735.0,735.0,1.5
2015-11-02,850.0,850.0,742.5,742.5,2.0
2015-11-05,900.0,900.0,819.9999999999999,819.9999999999999,3.55
2015-11-10,869.9999999999999,869.9999999999999,869.9999999999999,869.9999999999999,2.0
2015-11-12,850.0,850.0,850.0,850.0,2.0
2015-11-13,819.9999999999999,819.9999999999999,819.9999999999999,819.9999999999999,2.0
2015-11-17,770.0,750.0,750.0,770.0,3.0
2015-11-18,760.0,760.0,760.0,760.0,1.0
2015-11-19,760.0,760.0,750.0,750.0,2.0
2015-11-20,750.0,750.0,750.0,750.0,1.0
2015-11-23,835.0,760.0,760.0,835.0,5.0
2015-11-24,780.0,780.0,780.0,780.0,1.0
2015-11-25,770.0,770.0,770.0,770.0,1.0
2015-11-27,785.0,785.0,785.0,785.0,1.0
2015-11-30,755.0,755.0,755.0,755.0,1.0
2015-12-01,755.0,755.0,725.0,725.0,2.0
2015-12-02,765.0,765.0,765.0,765.0,1.0
2015-12-03,750.0,750.0,750.0,750.0,1.5
2015-12-07,725.0,725.0,725.0,725.0,2.0
2015-12-09,750.0,750.0,745.0,745.0,3.0
2015-12-10,770.0,770.0,770.0,770.0,2.0
2015-12-11,790.0,790.0,790.0,790.0,1.0
2015-12-16,765.0,765.0,765.0,765.0,1.0
2015-12-17,760.0,760.0,760.0,760.0,1.0
2015-12-18,750.0,750.0,750.0,750.0,1.0
2015-12-21,800.0,800.0,800.0,800.0,2.0
2015-12-22,825.0,825.0,825.0,825.0,1.5
2015-12-23,835.0,835.0,835.0,835.0,1.0
2015-12-24,830.0000000000001,830.0000000000001,830.0000000000001,830.0000000000001,2.0
2015-12-28,900.0,850.0,850.0,900.0,2.5
2015-12-29,900.0,900.0,890.0,890.0,3.0
2015-12-30,900.0,900.0,900.0,900.0,1.0
2016-01-04,875.0,875.0,875.0,875.0,1.0
2016-01-05,875.0,875.0,875.0,875.0,1.0
2016-01-07,874.0,874.0,874.0,874.0,1.0
2016-01-08,1000.0,1000.0,1000.0,1000.0,1.0
2016-01-11,1000.0,1000.0,1000.0,1000.0,2.0
2016-01-12,960.0,960.0,960.0,960.0,2.0
2016-01-13,975.0,975.0,975.0,975.0,2.0
2016-01-14,975.0,975.0,975.0,975.0,1.0
2016-01-15,990.0,990.0,990.0,990.0,2.0
2016-01-19,980.0000000000001,980.0000000000001,980.0000000000001,980.0000000000001,1.0
2016-01-20,900.0,700.0,700.0,900.0,3.0
2016-01-21,819.9999999999999,819.9999999999999,819.9999999999999,819.9999999999999,1.0
2016-01-22,889.0,889.0,800.0,800.0,2.5
2016-01-25,800.0,800.0,800.0,800.0,3.0
2016-01-26,780.0,780.0,780.0,780.0,1.0
2016-01-27,800.0,800.0,800.0,800.0,1.0
2016-02-01,1000.0,790.0,790.0,790.0,4.5
2016-02-02,780.0,780.0,780.0,780.0,1.0
2016-02-11,750.0,750.0,750.0,750.0,1.0
2016-02-16,800.0,800.0,800.0,800.0,1.0
2016-02-17,850.0,850.0,800.0,800.0,3.0
2016-02-18,850.0,850.0,850.0,850.0,1.0
2016-02-19,810.0,810.0,810.0,810.0,1.0
