Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-10,1.0,1.0,1.0,1.0,400.0
2000-01-11,0.75,0.75,0.75,0.75,2600.0
2000-01-19,0.625,0.625,0.625,0.625,500.0
2000-01-20,0.625,0.625,0.625,0.625,1000.0
2000-01-21,0.625,0.625,0.625,0.625,1100.0
2000-01-24,1.0,1.0,1.0,1.0,400.0
2000-01-28,0.9375,0.75,0.75,0.9375,5000.0
2000-02-01,1.0,1.0,1.0,1.0,2000.0
2000-02-02,1.0,0.75,0.75,1.0,4000.0
2000-02-03,1.3125,1.0,0.75,0.75,15100.0
2000-02-07,1.5,0.75,0.75,1.0,8700.0
2000-02-08,0.75,0.75,0.75,0.75,100.0
2000-02-09,1.125,1.125,1.0,1.125,14200.0
2000-02-10,1.25,1.25,1.0,1.125,31300.0
2000-02-11,1.25,1.0625,1.0625,1.25,12300.0
2000-02-14,1.1875,0.75,0.75,1.1875,3800.0
2000-02-16,0.75,0.75,0.75,0.75,1600.0
2000-02-17,1.0625,1.0,1.0,1.0625,20200.0
2000-02-18,1.5,1.0,1.0,1.0625,22700.0
2000-02-22,1.375,1.375,1.25,1.25,8400.0
2000-02-23,1.375,0.875,0.875,1.125,6500.0
2000-02-24,1.25,1.25,1.25,1.25,2200.0
2000-02-25,1.375,1.375,1.375,1.375,600.0
2000-02-28,1.375,1.375,1.375,1.375,300.0
2000-02-29,1.375,1.375,1.25,1.375,6000.0
2000-03-01,1.875,1.0,1.0,1.5,5500.0
2000-03-02,1.25,1.25,1.0,1.0,10000.0
2000-03-03,1.375,1.375,1.03125,1.03125,3300.0
2000-03-07,1.5,1.4375,1.375,1.375,9700.0
2000-03-08,2.3125,2.25,1.625,1.625,31900.0
2000-03-09,2.375,2.125,2.125,2.375,22100.0
2000-03-10,3.375,3.25,2.125,2.125,17000.0
2000-03-13,4.0,2.5625,2.4375,3.4375,46000.0
2000-03-14,2.5625,2.5,2.5,2.5625,2500.0
2000-03-15,2.4375,2.25,2.25,2.4375,2000.0
2000-03-16,4.0,3.25,2.25,2.625,28100.0
2000-03-17,3.25,3.0,2.875,3.25,4300.0
2000-03-20,3.125,3.0625,2.25,2.25,1500.0
2000-03-21,2.5,2.5,2.5,2.5,3000.0
2000-03-22,2.25,2.25,2.25,2.25,800.0
2000-03-23,3.0625,3.0625,2.25,2.25,3500.0
2000-03-24,2.75,2.25,2.25,2.75,5500.0
2000-03-28,2.5,2.125,2.125,2.125,4100.0
2000-03-29,2.125,1.875,1.5,2.125,20400.0
2000-03-30,1.875,1.75,1.6875,1.875,6900.0
2000-03-31,2.25,2.25,2.25,2.25,700.0
2000-04-03,2.625,2.625,2.25,2.25,1200.0
2000-04-04,2.375,2.0625,2.0625,2.375,1000.0
2000-04-05,2.0625,2.0625,2.0625,2.0625,2100.0
2000-04-06,3.5,3.0,2.5,2.5,18400.0
2000-04-07,3.0,3.0,3.0,3.0,200.0
2000-04-10,2.5,2.5,2.5,2.5,1500.0
2000-04-11,2.0625,2.0625,2.0625,2.0625,700.0
2000-04-12,2.125,2.125,2.0,2.0625,8900.0
2000-04-14,2.0,1.9375,1.9375,2.0,1200.0
2000-04-17,2.0,1.6325,1.6325,1.75,2000.0
2000-04-18,1.625,1.3125,1.1875,1.625,11600.0
2000-04-19,1.5,1.5,1.4375,1.4375,5200.0
2000-04-20,1.5,1.5,1.1875,1.1875,5400.0
2000-04-24,1.5,1.4375,1.4375,1.5,9700.0
2000-04-25,1.5,1.4375,1.4375,1.5,8600.0
2000-04-27,1.25,1.25,1.25,1.25,200.0
2000-05-01,1.25,1.25,1.25,1.25,500.0
2000-05-02,1.25,1.0625,1.0625,1.1875,6200.0
2000-05-04,1.5,1.5,1.25,1.25,1500.0
2000-05-05,1.0,1.0,1.0,1.0,3400.0
2000-05-09,1.125,1.125,1.0,1.0,21200.0
2000-05-10,1.0,0.96875,0.96875,1.0,1400.0
2000-05-11,1.375,1.375,1.1875,1.1875,4000.0
2000-05-12,1.5625,1.125,1.125,1.5625,15500.0
2000-05-16,1.125,1.0625,1.0625,1.125,5500.0
2000-05-18,1.1875,1.1875,1.1875,1.1875,400.0
2000-05-19,1.0,1.0,0.9375,0.9375,8000.0
2000-05-22,1.125,1.0,0.96875,0.96875,11200.0
2000-05-23,1.0,0.9375,0.9375,0.9375,9300.0
2000-05-24,1.0625,0.875,0.875,0.875,3000.0
2000-05-25,0.875,0.875,0.875,0.875,5000.0
2000-05-26,0.75,0.75,0.75,0.75,4700.0
2000-05-30,0.875,0.875,0.6875,0.6875,5500.0
2000-05-31,0.59375,0.59375,0.59375,0.59375,2000.0
2000-06-01,0.875,0.5625,0.5625,0.875,8200.0
2000-06-02,0.5625,0.5625,0.5625,0.5625,2500.0
2000-06-05,0.5625,0.5625,0.5625,0.5625,2500.0
2000-06-13,0.5625,0.5625,0.5625,0.5625,4000.0
2000-06-14,0.9375,0.875,0.875,0.9375,16200.0
2000-06-15,0.9375,0.9375,0.9375,0.9375,1100.0
2000-06-19,0.875,0.875,0.875,0.875,1000.0
2000-06-23,,,,,400.0
2000-06-29,0.63,0.63,0.63,0.63,1200.0
2000-07-06,0.5625,0.5625,0.5625,0.5625,500.0
2000-07-07,0.5625,0.5625,0.5625,0.5625,200.0
2000-07-10,0.875,0.875,0.875,0.875,400.0
2000-07-11,1.03125,1.03125,1.03125,1.03125,100.0
2000-07-13,1.1875,1.1875,1.0,1.03125,30600.0
2000-07-14,1.6875,1.6875,1.3125,1.5,12200.0
2000-07-17,1.625,1.625,1.625,1.625,1000.0
2000-07-19,2.125,1.875,1.75,1.75,7700.0
2000-07-20,1.9375,1.75,1.75,1.9375,7100.0
2000-07-21,1.875,1.6875,1.6875,1.75,3500.0
2000-08-01,1.6875,1.3125,1.3125,1.6875,4600.0
2000-08-04,1.5,1.5,1.5,1.5,500.0
2000-08-09,1.96875,1.96875,1.5,1.5,16500.0
2000-08-10,2.0,1.875,1.875,2.0,5000.0
2000-08-14,1.6875,1.625,1.625,1.6875,2000.0
2000-08-17,1.3125,1.3125,1.3125,1.3125,200.0
2000-08-22,1.375,1.375,1.375,1.375,1600.0
2000-08-30,1.3125,1.3125,1.3125,1.3125,700.0
2000-09-01,1.3125,1.3125,1.3125,1.3125,1000.0
2000-09-07,1.25,1.01,1.01,1.25,3500.0
2000-09-08,0.875,0.8125,0.8125,0.875,10000.0
2000-09-14,0.875,0.6875,0.5625,0.875,27500.0
2000-09-20,0.75,0.75,0.75,0.75,1000.0
