Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2000-01-05,0.64,0.64,0.56,0.57,,3863.0
2000-01-11,0.6,0.6,0.6,0.6,,12000.0
2000-01-12,0.6,0.6,0.6,0.6,,50000.0
2000-01-17,0.6,0.6,0.58,0.58,,9500.0
2000-01-21,0.58,0.58,0.58,0.58,,57000.0
2000-01-26,0.53,0.53,0.53,0.53,,65000.0
2000-01-28,0.55,0.55,0.55,0.55,,5000.0
2000-01-31,0.56,0.56,0.56,0.56,,4400.0
2000-02-02,0.57,0.56,0.56,0.57,,5000.0
2000-02-03,0.65,0.65,0.58,0.58,,22500.0
2000-02-04,0.75,0.75,0.68,0.68,,13000.0
2000-02-07,0.9,0.88,0.78,0.9,,79500.0
2000-02-08,0.98,0.92,0.89,0.9,,127900.0
2000-02-09,0.92,0.92,0.88,0.92,,74500.0
2000-02-10,0.94,0.92,0.91,0.92,,29900.0
2000-02-11,0.94,0.94,0.89,0.9,,103800.0
2000-02-14,0.94,0.9,0.8,0.94,,110000.0
2000-02-15,0.92,0.9,0.89,0.9,,26500.0
2000-02-16,0.9,0.9,0.89,0.9,,13500.0
2000-02-17,0.93,0.9,0.81,0.9,,41500.0
2000-02-18,0.9,0.85,0.8,0.9,,30500.0
2000-02-21,0.9,0.86,0.75,0.8,,155200.0
2000-02-22,0.9,0.88,0.85,0.85,,53000.0
2000-02-23,0.88,0.88,0.88,0.88,,900.0
2000-02-24,0.9,0.88,0.85,0.85,,14000.0
2000-02-25,0.89,0.88,0.8,0.8,,29600.0
2000-02-28,0.81,0.81,0.81,0.81,,2500.0
2000-02-29,0.88,0.85,0.85,0.88,,10000.0
2000-03-01,0.89,0.88,0.85,0.88,,67400.0
2000-03-02,0.92,0.9,0.8,0.88,,254690.0
2000-03-03,1.05,1.05,0.91,0.93,,230000.0
2000-03-06,1.25,1.2,1.08,1.08,,285300.0
2000-03-07,1.21,1.2,1.15,1.2,,75300.0
2000-03-08,1.4,1.33,1.2,1.24,,223800.0
2000-03-09,1.75,1.73,1.3,1.3,,655456.0
2000-03-10,2.0,1.8,1.75,2.0,,311450.0
2000-03-13,1.9,1.8,1.8,1.85,,127200.0
2000-03-14,1.88,1.85,1.7,1.8,,112800.0
2000-03-15,1.8,1.7,1.55,1.8,,148300.0
2000-03-16,1.83,1.8,1.7,1.8,,85400.0
2000-03-17,1.8,1.79,1.75,1.8,,36100.0
2000-03-20,1.8,1.71,1.69,1.8,,57800.0
2000-03-21,1.72,1.69,1.55,1.72,,61812.0
2000-03-22,1.71,1.55,1.55,1.71,,57100.0
2000-03-23,1.69,1.6,1.55,1.65,,32900.0
2000-03-24,1.68,1.65,1.58,1.68,,28300.0
2000-03-27,1.65,1.51,1.51,1.65,,25200.0
2000-03-28,1.59,1.51,1.51,1.59,,36600.0
2000-03-29,1.5,1.45,1.3,1.5,,54000.0
2000-03-30,1.35,1.3,1.21,1.25,,199750.0
2000-03-31,1.5,1.45,1.3,1.4,,74750.0
2000-04-03,1.49,1.38,1.28,1.45,,46500.0
2000-04-04,1.38,1.32,1.05,1.3,,77500.0
2000-04-05,1.3,1.23,1.23,1.3,,9506.0
2000-04-06,1.39,1.35,1.3,1.34,,65200.0
2000-04-07,1.47,1.45,1.35,1.35,,131300.0
2000-04-10,1.5,1.5,1.43,1.48,,50000.0
2000-04-11,1.49,1.45,1.38,1.45,,47500.0
2000-04-12,1.5,1.4,1.4,1.5,,41700.0
2000-04-13,1.4,1.35,1.3,1.4,,24500.0
2000-04-14,1.35,1.17,1.0,1.35,,66900.0
2000-04-17,1.25,1.2,1.1,1.2,,61200.0
2000-04-18,1.25,1.2,1.12,1.16,,168167.0
2000-04-19,1.24,1.2,1.07,1.23,,25300.0
2000-04-20,1.2,1.15,1.15,1.2,,13600.0
2000-04-24,1.07,1.07,1.06,1.07,,23000.0
2000-04-25,1.15,1.15,1.06,1.1,,101000.0
2000-04-26,1.12,1.05,1.05,1.1,,32500.0
2000-04-27,1.07,1.05,1.0,1.03,,42500.0
2000-04-28,1.12,1.12,1.1,1.12,,24866.0
2000-05-01,1.15,1.15,1.1,1.15,,2200.0
2000-05-02,1.14,1.1,1.08,1.11,,38800.0
2000-05-03,1.15,1.15,1.12,1.15,,4200.0
2000-05-04,1.1,1.0,1.0,1.1,,18700.0
2000-05-05,1.0,1.0,1.0,1.0,,8500.0
2000-05-08,1.05,1.05,0.97,1.0,,21700.0
2000-05-09,1.05,1.02,1.0,1.05,,85000.0
2000-05-10,1.05,1.05,1.0,1.0,,16000.0
2000-05-11,1.05,1.05,1.0,1.05,,31000.0
2000-05-12,1.15,1.15,1.05,1.1,,77100.0
