Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-03-30,2.02,1.98,1.92,1.97,12490.0
2007-04-02,1.99,1.99,1.96,1.96,900.0
2007-04-03,2.08,2.08,2.0,2.0,24706.0
2007-04-04,2.09,2.08,2.05,2.05,9675.0
2007-04-05,2.16,2.1,2.1,2.11,3600.0
2007-04-09,2.14,2.14,2.1,2.11,4036.0
2007-04-10,2.23,2.17,2.11,2.11,16213.0
2007-04-11,2.24,2.24,2.1501,2.1501,9500.0
2007-04-12,2.25,2.14,2.12,2.1999,6159.0
2007-04-13,2.17,2.16,2.13,2.16,2175.0
2007-04-16,2.16,2.14,2.07,2.16,39364.0
2007-04-17,2.14,2.09,2.09,2.13,7000.0
2007-04-18,2.16,2.16,2.08,2.09,3643.0
2007-04-19,2.1996,2.19,2.14,2.14,900.0
2007-04-20,2.18,2.16,2.15,2.18,9806.0
2007-04-23,2.13,2.12,2.0901,2.13,1500.0
2007-04-24,2.1,2.1,2.08,2.09,6043.0
2007-04-25,2.16,2.05,2.02,2.0901,33059.0
2007-04-26,2.18,2.05,1.79,2.01,12142.0
2007-04-27,2.08,2.05,2.0,2.08,2500.0
2007-04-30,2.1,2.03,2.01,2.02,3800.0
2007-05-01,2.03,1.92,1.92,1.9824,57235.0
2007-05-02,2.0,1.97,1.9,1.91,7400.0
2007-05-03,1.98,1.92,1.9,1.91,5250.0
2007-05-04,1.94,1.92,1.89,1.94,44445.0
2007-05-07,1.91,1.89,1.82,1.88,17846.0
2007-05-08,1.93,1.9,1.88,1.9,2100.0
2007-05-09,1.91,1.88,1.88,1.9,4650.0
2007-05-10,1.92,1.92,1.88,1.88,2200.0
2007-05-11,1.94,1.88,1.88,1.9,21950.0
2007-05-14,1.94,1.9,1.87,1.9,4070.0
2007-05-15,2.09,1.97,1.8701,1.93,42619.0
2007-05-16,2.0,1.96,1.87,2.0,18773.0
2007-05-17,2.0,1.95,1.94,2.0,10020.0
2007-05-18,1.98,1.98,1.9,1.94,6580.0
