Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-02-02,92.0,92.0,92.0,92.0,200.0
2000-02-03,,,,,200.0
2000-02-10,,,,,200.0
2000-02-17,102.0,102.0,102.0,102.0,200.0
2000-02-18,109.0,109.0,109.0,109.0,100.0
2000-03-02,,,,,500.0
2000-03-03,109.0,92.0,92.0,108.0,500.0
2000-03-14,92.0,92.0,92.0,92.0,100.0
2000-03-16,96.5,96.5,96.5,96.5,100.0
2000-03-20,98.0,96.5,96.5,98.0,600.0
2000-03-22,100.0,100.0,100.0,100.0,300.0
2000-03-27,101.0,101.0,97.5,97.5,900.0
2000-07-03,79.0,79.0,79.0,79.0,200.0
2000-08-15,85.0,85.0,80.0,80.0,1000.0
2000-10-16,80.0,80.0,80.0,80.0,200.0
2000-10-17,,,,,200.0
2000-11-07,,,,,100.0
2000-11-08,80.0,79.5,78.0,78.0,600.0
2001-01-03,88.0,88.0,88.0,88.0,200.0
2001-01-08,88.0,88.0,88.0,88.0,200.0
2001-01-09,92.0,92.0,92.0,92.0,200.0
2001-01-16,92.0,92.0,92.0,92.0,300.0
2001-01-17,93.5,93.5,90.0,90.0,1000.0
2001-01-22,93.5,93.5,93.5,93.5,900.0
2001-02-13,87.0,87.0,87.0,87.0,200.0
2001-03-09,81.0,81.0,81.0,81.0,200.0
2001-03-13,85.25,85.25,85.25,85.25,300.0
2001-03-14,88.0,88.0,88.0,88.0,300.0
2001-07-05,85.0,85.0,85.0,85.0,300.0
2001-07-09,87.25,87.25,87.25,87.25,300.0
2001-07-23,88.98,88.98,88.98,88.98,300.0
2001-08-06,89.35,89.35,89.1,89.1,4500.0
2001-11-29,93.0,90.0,85.1,85.1,1500.0
2001-11-30,91.76,91.76,91.76,91.76,300.0
2001-12-05,95.5,95.5,95.5,95.5,100.0
2001-12-17,93.0,93.0,93.0,93.0,300.0
2002-02-15,91.54,91.54,87.27,87.27,1600.0
2002-03-01,91.54,91.54,91.54,91.54,700.0
2002-05-01,90.25,89.0,89.0,90.25,2400.0
2002-05-02,92.0,92.0,92.0,92.0,1200.0
2002-05-10,89.0,89.0,89.0,89.0,200.0
2002-05-13,92.0,92.0,90.0,90.0,1400.0
2002-06-07,89.25,89.25,89.25,89.25,200.0
2002-06-14,90.5,90.5,89.5,89.5,800.0
2002-06-17,92.0,92.0,92.0,92.0,700.0
2002-06-21,89.5,89.5,89.5,89.5,200.0
2002-07-02,92.0,92.0,89.55,89.55,800.0
2002-07-08,90.55,90.55,90.55,90.55,400.0
2002-07-12,92.0,92.0,91.0,91.0,2200.0
2002-07-22,90.0,90.0,90.0,90.0,600.0
2002-08-08,90.05,90.05,90.05,90.05,100.0
2002-08-13,91.0,91.0,90.05,90.05,300.0
2002-08-14,92.0,90.05,90.05,92.0,400.0
2002-08-15,91.0,91.0,91.0,91.0,400.0
2002-10-16,90.1,90.1,90.1,90.1,100.0
2002-10-25,90.0,90.0,90.0,90.0,200.0
2002-12-17,91.0,91.0,90.0,90.0,1200.0
2003-01-16,90.0,90.0,90.0,90.0,100.0
2003-01-27,92.0,92.0,92.0,92.0,100.0
2003-02-12,92.0,92.0,91.0,91.0,200.0
2003-04-01,99.25,99.25,99.25,99.25,300.0
2003-04-15,105.0,105.0,103.0,103.0,300.0
2003-04-23,104.5,104.5,104.5,104.5,200.0
2003-05-29,92.15,92.15,92.15,92.15,200.0
2003-06-18,93.0,93.0,93.0,93.0,400.0
2003-11-04,90.0,90.0,90.0,90.0,13405.0
2004-05-28,94.0,93.5,93.5,94.0,2000.0
2004-06-17,93.0,93.0,93.0,93.0,540.0
2004-07-12,93.5,93.5,93.5,93.5,300.0
2004-10-29,93.0,93.0,93.0,93.0,298.0
2004-11-01,94.35,94.35,94.35,94.35,298.0
2004-12-15,94.0,94.0,93.0,93.0,1000.0
2005-07-21,99.06,99.06,94.0,94.0,5250.0
2005-08-10,94.5,94.5,94.5,94.5,125.0
2005-11-07,98.0,98.0,95.0,95.0,2289.0
2005-11-08,102.45,102.45,102.45,102.45,639.0
2005-11-09,102.45,102.45,101.0,101.0,400.0
2005-12-02,101.44,101.44,101.44,101.44,600.0
2006-02-21,102.5,101.0,101.0,101.0,2750.0
2006-02-22,102.5,101.0,101.0,102.5,2900.0
2006-02-23,102.5,102.5,102.5,102.5,2125.0
2006-02-27,102.5,102.5,102.5,102.5,200.0
2006-02-28,102.0,102.0,102.0,102.0,1200.0
2006-06-14,103.0,103.0,103.0,103.0,200.0
2006-06-16,103.0,103.0,103.0,103.0,200.0
2006-07-13,103.0,103.0,103.0,103.0,203.0
2006-08-14,106.0,106.0,104.0,104.6,1004.0
2006-08-16,106.99,106.99,106.0,106.0,352.0
2006-10-24,106.5,106.5,106.5,106.5,215.0
2006-11-28,106.5,106.5,105.0,105.0,215.0
2006-11-29,110.76,110.76,110.76,110.76,115.0
2006-12-28,110.75,110.75,110.75,110.75,100.0
2007-01-19,107.5,107.5,107.5,107.5,225.0
2007-01-24,109.3,109.3,107.0,107.0,268.0
2007-02-01,110.0,110.0,110.0,110.0,100.0
2007-02-08,110.17,110.17,110.17,110.17,100.0
2007-02-23,110.0,109.0,109.0,110.0,333.0
2007-02-26,110.17,110.17,110.17,110.17,173.0
2007-03-06,111.0,109.85,109.0,109.0,699.0
2007-03-22,110.0,110.0,110.0,110.0,100.0
2007-03-27,109.0,109.0,109.0,109.0,100.0
2007-03-30,111.5,111.5,111.5,111.5,100.0
2007-04-27,112.25,112.25,112.25,112.25,100.0
2007-06-06,109.0,109.0,109.0,109.0,215.0
2007-07-12,109.0,109.0,109.0,109.0,140.0
2007-07-20,113.19,113.19,109.0,109.0,324.0
