Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,67.5,67.5,62.5,65.0,2670.0
2000-01-04,66.25,65.0,62.5,65.3125,915.0
2000-01-05,67.5,65.0,63.75,64.375,3045.0
2000-01-06,67.5,67.5,65.0,65.625,1530.0
2000-01-07,67.5,62.5,62.5,65.0,2470.0
2000-01-10,68.75,67.5,63.75,65.0,4300.0
2000-01-11,68.75,62.5,62.5,65.625,5215.0
2000-01-12,67.5,63.75,62.5,67.5,3870.0
2000-01-13,79.375,68.75,65.0,68.75,16695.0
2000-01-14,73.75,70.0,68.75,70.625,5880.0
2000-01-18,78.75,76.25,70.0,70.625,9270.0
2000-01-19,85.0,76.25,75.0,80.0,10315.0
2000-01-20,82.5,76.25,72.5,82.5,4355.0
2000-01-21,77.5,75.0,70.0,72.5,3290.0
2000-01-24,85.0,80.0,72.5,76.25,14160.0
2000-01-25,85.0,75.625,75.0,80.0,7680.0
2000-01-26,80.0,80.0,75.0,78.75,2905.0
2000-01-27,78.75,78.75,75.0,77.5,1210.0
2000-01-28,76.875,75.0,72.5,76.875,1180.0
2000-01-31,77.5,70.0,70.0,75.625,3205.0
2000-02-01,72.5,68.75,68.75,71.875,2265.0
2000-02-02,73.75,72.5,68.75,70.3125,1875.0
2000-02-03,75.0,70.0,68.75,74.375,2920.0
2000-02-04,72.5,66.25,63.75,71.5625,4240.0
2000-02-07,68.75,67.5,65.0,65.0,1905.0
2000-02-08,72.5,70.0,65.0,70.0,13775.0
2000-02-09,75.0,70.0,67.5,73.75,7155.0
2000-02-10,75.0,73.75,70.0,72.5,6145.0
2000-02-11,75.0,71.25,70.0,74.375,3605.0
2000-02-14,102.5,82.5,68.75,73.125,94865.0
2000-02-15,86.875,78.75,75.0,85.0,21795.0
2000-02-16,82.5,81.25,75.625,81.25,9430.0
2000-02-17,83.75,81.25,78.125,80.9375,6250.0
2000-02-18,83.75,81.25,76.25,82.5,6570.0
2000-02-22,81.25,80.0,75.0,80.0,3725.0
2000-02-23,78.75,76.25,72.5,77.5,2295.0
2000-02-24,77.5,75.625,72.5,77.5,2905.0
2000-02-25,75.625,73.75,70.0,71.25,3925.0
2000-02-28,75.0,75.0,70.0,75.0,1305.0
2000-02-29,83.75,75.0,72.5,82.5,8440.0
2000-03-01,82.5,79.375,71.25,75.0,5615.0
2000-03-02,80.0,78.75,74.375,74.375,4665.0
2000-03-03,92.5,85.0,76.25,78.75,20795.0
2000-03-06,98.75,93.125,85.0,95.0,41570.0
2000-03-07,115.0,97.5,92.5,99.375,39710.0
2000-03-08,107.5,97.5,92.5,107.5,9420.0
2000-03-09,100.0,91.25,90.0,100.0,7685.0
2000-03-10,100.0,95.625,90.0,93.75,7490.0
2000-03-13,96.25,87.5,83.75,90.0,6510.0
2000-03-14,95.0,90.0,85.0,86.875,8375.0
2000-03-15,90.0,85.0,83.75,88.125,7395.0
2000-03-16,90.0,87.5,80.0,85.3125,7920.0
2000-03-17,96.25,96.25,82.5,83.75,12860.0
2000-03-20,102.5,83.75,80.0,96.25,29475.0
2000-03-21,85.0,80.0,72.5,83.4375,9015.0
2000-03-22,85.625,80.0,73.75,82.5,6315.0
2000-03-23,85.0,85.0,78.75,81.25,4680.0
2000-03-24,85.0,83.75,80.0,81.25,5975.0
2000-03-27,82.5,79.375,77.5,81.5625,6025.0
2000-03-28,80.0,77.5,72.5,80.0,4770.0
2000-03-29,77.5,67.5,65.0,73.75,14480.0
2000-03-30,72.5,68.75,65.0,72.5,5810.0
2000-03-31,71.25,69.375,65.0,70.0,5855.0
2000-04-03,72.5,61.25,50.0,72.5,21955.0
2000-04-04,61.875,60.0,50.0,61.25,7030.0
2000-04-05,65.0,65.0,55.0,60.0,4190.0
2000-04-06,65.0,62.5,57.5,62.5,2170.0
2000-04-07,65.0,58.125,56.25,61.25,4270.0
2000-04-10,58.75,53.75,50.0,57.5,10780.0
2000-04-11,58.75,50.0,50.0,53.125,9205.0
2000-04-12,57.5,51.875,50.625,55.0,6720.0
2000-04-13,62.5,60.0,53.75,53.75,11150.0
2000-04-14,61.25,50.625,50.0,60.0,4765.0
2000-04-17,51.25,46.25,36.875,50.625,6310.0
2000-04-18,46.25,45.0,40.0,45.625,4760.0
2000-04-19,52.5,47.5,43.75,43.75,4760.0
2000-04-20,50.0,50.0,43.75,47.5,1165.0
2000-04-24,48.125,42.5,41.875,43.75,4885.0
2000-04-25,44.375,40.0,40.0,43.75,2930.0
2000-04-26,45.0,43.75,41.25,41.25,1670.0
2000-04-27,42.5,38.75,38.75,42.5,4025.0
2000-04-28,45.0,40.0,38.75,42.8125,3310.0
2000-05-01,43.75,39.375,39.375,42.5,8120.0
2000-05-02,40.625,40.0,37.5,38.75,4880.0
2000-05-03,41.25,37.5,37.5,40.0,1825.0
2000-05-04,40.0,40.0,37.5,37.5,1100.0
2000-05-05,40.0,39.6875,37.5,39.6875,1160.0
2000-05-08,40.0,37.5,35.625,40.0,1005.0
2000-05-09,44.375,38.75,36.25,37.5,3845.0
2000-05-10,40.0,37.5,33.75,38.75,4755.0
2000-05-11,38.75,37.5,36.875,36.875,450.0
2000-05-12,38.75,37.5,35.0,36.875,1330.0
2000-05-15,37.5,35.0,32.5,35.625,2605.0
2000-05-16,36.25,31.875,31.875,35.0,4320.0
2000-05-17,31.25,31.25,27.5,30.625,3755.0
2000-05-18,30.625,27.5,26.25,30.0,4485.0
2000-05-19,29.375,27.5,25.0,27.5,3815.0
2000-05-22,28.75,27.5,21.25,28.125,6315.0
2000-05-23,26.25,22.5,22.5,25.9375,1215.0
2000-05-24,24.375,20.625,20.625,22.8125,2185.0
2000-05-25,27.5,22.5,22.5,25.0,2065.0
2000-05-26,26.25,25.0,22.5,26.25,1900.0
2000-05-30,26.25,22.5,20.625,24.375,3575.0
2000-05-31,23.75,22.1875,21.25,22.5,1215.0
2000-06-01,22.5,20.9375,20.0,21.875,2945.0
2000-06-02,25.0,22.5,20.0,21.25,3355.0
