Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,3750.0,3375.0,3375.0,3750.0,2.6666666666666665
2000-01-04,3375.0,3375.0,2625.0,3375.0,7.333333333333333
2000-01-05,3000.0,3000.0,3000.0,3000.0,0.3333333333333333
2000-01-06,3375.0,3375.0,3375.0,3375.0,1.0666666666666667
2000-01-07,3750.0,3750.0,3750.0,3750.0,0.6666666666666666
2000-01-10,4875.0,4875.0,4125.0,4125.0,4.666666666666667
2000-01-18,4125.0,3750.0,3750.0,4125.0,1.3333333333333333
2000-01-19,4875.0,4875.0,4875.0,4875.0,0.13333333333333333
2000-02-01,4125.0,4125.0,4125.0,4125.0,0.13333333333333333
2000-02-08,4875.0,4875.0,4875.0,4875.0,2.2
2000-02-09,4312.5,3750.0,3750.0,4312.5,2.0
2000-02-10,4500.0,4500.0,4500.0,4500.0,0.06666666666666667
2000-02-15,4500.0,3562.5,3562.5,4500.0,0.8666666666666667
2000-02-16,4500.0,4500.0,4500.0,4500.0,2.0
2000-02-17,4500.0,4500.0,4500.0,4500.0,0.3333333333333333
2000-02-18,5062.5,5062.5,4500.0,4500.0,2.3333333333333335
2000-02-22,4500.0,4500.0,4500.0,4500.0,0.3333333333333333
2000-02-23,,,,,0.06666666666666667
2000-03-08,4501.5,4501.5,4501.5,4501.5,0.6666666666666666
2000-03-23,4500.0,4500.0,4500.0,4500.0,0.3333333333333333
2000-03-28,5250.0,5250.0,5250.0,5250.0,0.13333333333333333
2000-03-29,6000.0,4875.0,4875.0,5250.0,5.6
2000-03-30,6375.0,6375.0,4406.25,4500.0,17.266666666666666
2000-03-31,6375.0,6000.0,6000.0,6000.0,1.0
2000-04-04,5062.5,5062.5,5062.5,5062.5,0.6666666666666666
2000-04-07,5812.5,5812.5,5812.5,5812.5,0.13333333333333333
2000-04-13,5812.5,5812.5,5812.5,5812.5,0.2
2000-04-20,6000.0,6000.0,6000.0,6000.0,1.6
2000-04-24,4875.0,4875.0,4500.0,4500.0,1.3333333333333333
2000-04-26,4875.0,4875.0,4875.0,4875.0,0.3333333333333333
2000-04-27,5062.5,5062.5,4875.0,5062.5,1.1333333333333333
2000-05-05,4687.5,4687.5,4687.5,4687.5,0.6
2000-05-08,4500.0,4500.0,4500.0,4500.0,1.8
2000-05-09,4500.0,4312.5,4312.5,4500.0,1.4
2000-05-12,4500.0,4500.0,4500.0,4500.0,0.06666666666666667
2000-05-16,3937.5,3937.5,3937.5,3937.5,0.3333333333333333
2000-05-17,4500.0,4500.0,4500.0,4500.0,0.06666666666666667
2000-05-22,3937.5,3375.0,3375.0,3937.5,3.3333333333333335
2000-06-05,3375.0,3375.0,3375.0,3375.0,0.13333333333333333
2000-06-06,3750.0,3375.0,3187.5,3375.0,2.8
2000-06-07,3375.0,3000.0,3000.0,3187.5,1.1333333333333333
2000-06-27,4125.0,4125.0,4125.0,4125.0,0.4666666666666667
2000-06-30,4125.0,4125.0,4125.0,4125.0,0.8
2000-07-13,2812.5,2812.5,2812.5,2812.5,2.466666666666667
2000-07-31,2437.5,2437.5,2437.5,2437.5,0.8666666666666667
2000-08-16,2437.5,2437.5,2437.5,2437.5,0.6666666666666666
2000-08-21,2625.0,2437.5,2250.0,2437.5,2.3333333333333335
2000-08-29,1875.0,1875.0,1875.0,1875.0,0.5333333333333333
2000-09-05,2625.0,2625.0,2062.5,2250.0,14.4
2000-09-07,2437.5,2437.5,2437.5,2437.5,0.6666666666666666
2000-09-25,1875.0,1875.0,1875.0,1875.0,1.0
2000-09-26,2250.0,2250.0,2250.0,2250.0,2.6666666666666665
2000-09-27,1875.0,1875.0,1875.0,1875.0,1.0
2000-09-28,2250.0,1875.0,1875.0,2250.0,3.466666666666667
2000-10-04,2062.5,2062.5,1875.0,1875.0,1.5333333333333334
2000-10-13,2062.5,2062.5,1875.0,1875.0,1.3333333333333333
2000-10-17,1687.5,1687.5,1687.5,1687.5,0.26666666666666666
2000-11-01,1500.0,1500.0,1500.0,1500.0,2.2
2000-11-30,1687.5,1687.5,1312.5,1312.5,6.666666666666667
2000-12-12,1687.5,1687.5,1500.0,1687.5,11.8
2000-12-15,2062.5,2062.5,2062.5,2062.5,1.6
2000-12-19,2625.0,1687.5,1312.5,2250.0,14.666666666666666
2000-12-20,1218.75,1218.75,1218.75,1218.75,0.4666666666666667
2000-12-29,2250.0,2250.0,2250.0,2250.0,3.0
2001-01-04,2250.0,2250.0,2250.0,2250.0,0.6666666666666666
2001-01-05,2250.0,1593.75,1593.75,2250.0,2.3333333333333335
2001-01-11,1593.75,1593.75,1593.75,1593.75,0.06666666666666667
2001-01-25,1875.0,1875.0,1875.0,1875.0,0.13333333333333333
2001-01-26,1593.75,1593.75,1593.75,1593.75,0.06666666666666667
