Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,163.125,140.625,140.625,153.75,9000.0
2000-01-04,146.25,131.25,131.25,138.75,2670.0
2000-01-05,135.0,133.125,127.5,131.25,880.0
2000-01-06,131.25,131.25,123.75,131.25,846.666667
2000-01-07,131.25,123.75,120.0,127.5,786.666667
2000-01-10,123.75,120.0,116.25,123.75,1860.0
2000-01-11,123.75,120.0,116.25,120.0,976.666667
2000-01-12,123.75,121.875,108.75,120.0,2333.333333
2000-01-13,123.75,123.75,116.25,123.75,1276.666667
2000-01-14,135.0,135.0,121.875,123.75,3813.333333
2000-01-18,217.5,213.75,142.5,142.5,24263.333333
2000-01-19,268.125,266.25,183.75,232.5,26916.666667
2000-01-20,283.125,260.625,236.25,270.0,16183.333333
2000-01-21,270.0,236.25,213.75,266.25,14160.0
2000-01-24,255.0,255.0,221.25,240.0,9820.0
2000-01-25,270.0,262.5,236.25,262.5,5486.666667
2000-01-26,305.625,270.0,247.5,258.75,16573.333333
2000-01-27,292.5,275.625,266.25,277.5,7096.666667
2000-01-28,330.0,303.75,288.75,288.75,20270.0
2000-01-31,326.25,292.5,258.75,322.5,11310.0
2000-02-01,300.0,262.5,255.0,300.0,10633.333333
2000-02-02,270.0,221.25,213.75,266.25,11910.0
2000-02-03,230.625,211.875,202.5,225.0,6596.666667
2000-02-04,232.5,226.875,191.25,210.0,8330.0
2000-02-07,264.375,240.0,232.5,241.875,8633.333333
2000-02-08,240.0,225.0,215.625,240.0,3250.0
2000-02-09,221.25,210.0,204.375,221.25,4750.0
2000-02-10,225.0,221.25,206.25,206.25,3336.666667
2000-02-11,245.625,225.0,221.25,228.75,3976.666667
2000-02-14,245.625,232.5,230.625,234.375,1820.0
2000-02-15,236.25,217.5,210.0,232.5,2273.333333
2000-02-16,228.75,225.0,210.0,217.5,3170.0
2000-02-17,251.25,251.25,223.125,225.0,6600.0
2000-02-18,262.5,247.5,240.0,258.75,4530.0
2000-02-22,253.125,236.25,228.75,253.125,2926.666667
2000-02-23,234.375,219.375,213.75,234.375,2603.333333
2000-02-24,225.0,211.875,206.25,219.375,3663.333333
2000-02-25,226.875,221.25,208.125,213.75,2230.0
2000-02-28,247.5,234.375,221.25,225.0,4996.666667
2000-02-29,253.125,240.0,232.5,238.125,4360.0
2000-03-01,294.375,283.125,255.0,255.0,14613.333333
2000-03-02,313.125,298.125,285.0,292.5,13643.333333
2000-03-03,307.5,283.125,271.875,307.5,7143.333333
2000-03-06,292.5,258.75,251.25,292.5,4606.666667
2000-03-07,258.75,247.5,240.0,255.0,3946.666667
2000-03-08,251.25,245.625,238.125,251.25,3526.666667
2000-03-09,281.25,264.375,236.25,243.75,4900.0
2000-03-10,273.75,247.5,243.75,262.5,3246.666667
2000-03-13,243.75,232.5,225.0,232.5,3486.666667
2000-03-14,240.0,215.625,210.0,232.5,4773.333333
2000-03-15,228.75,210.0,202.5,223.125,4710.0
2000-03-16,230.625,217.5,202.5,217.5,7170.0
2000-03-17,241.875,240.0,217.5,217.5,6283.333333
2000-03-20,253.125,230.625,230.625,240.0,9043.333333
2000-03-21,243.75,230.625,228.75,230.625,5240.0
2000-03-22,243.75,230.625,225.0,232.5,4490.0
2000-03-23,232.5,223.125,213.75,230.625,4386.666667
2000-03-24,228.75,213.75,210.0,225.0,6613.333333
2000-03-27,225.0,223.125,217.5,217.5,3486.666667
2000-03-28,225.0,213.75,210.0,223.125,3416.666667
2000-03-29,217.5,210.0,202.5,213.75,3253.333333
2000-03-30,247.5,240.0,202.5,202.5,14743.333333
2000-03-31,245.625,241.875,217.5,243.75,8423.333333
2000-04-03,247.5,240.0,225.0,241.875,4380.0
2000-04-04,243.75,213.75,187.5,236.25,9280.0
2000-04-05,221.25,206.25,202.5,210.0,2920.0
2000-04-06,217.5,213.75,202.5,202.5,1810.0
2000-04-07,217.5,202.5,198.75,217.5,1733.333333
2000-04-10,206.25,195.0,183.75,198.75,2203.333333
2000-04-11,193.125,180.0,165.0,191.25,5043.333333
2000-04-12,180.0,136.875,135.0,180.0,6000.0
2000-04-13,153.75,142.5,112.5,123.75,5973.333333
2000-04-14,138.75,120.0,105.0,135.0,4050.0
2000-04-17,120.0,90.0,78.75,105.0,7423.333333
2000-04-18,118.125,105.0,75.0,90.0,7076.666667
2000-04-19,131.25,123.75,112.5,112.5,4770.0
2000-04-20,146.25,144.375,127.5,131.25,2826.666667
2000-04-24,131.25,123.75,116.25,125.625,2370.0
2000-04-25,123.75,120.0,105.0,123.75,2623.333333
2000-04-26,125.625,112.5,112.5,125.625,980.0
2000-04-27,165.0,157.5,105.0,114.375,4203.333333
2000-04-28,176.25,161.25,140.625,157.5,4803.333333
2000-05-01,161.25,146.25,135.0,157.5,1990.0
2000-05-02,150.0,142.5,138.75,150.0,1083.333333
2000-05-03,140.625,135.0,135.0,138.75,880.0
2000-05-04,151.875,136.875,136.875,138.75,1276.666667
2000-05-05,142.5,133.125,127.5,142.5,1490.0
2000-05-08,133.125,118.125,112.5,133.125,1836.666667
2000-05-09,118.125,116.25,108.75,118.125,993.333333
2000-05-10,121.875,110.625,108.75,116.25,1706.666667
2000-05-11,112.5,110.625,108.75,110.625,530.0
2000-05-12,120.0,116.25,108.75,108.75,1380.0
2000-05-15,118.125,108.75,108.75,112.5,906.666667
2000-05-16,116.25,108.75,108.75,108.75,1076.666667
2000-05-17,120.0,112.5,105.0,105.0,2446.666667
2000-05-18,112.5,105.0,101.25,112.5,1476.666667
2000-05-19,103.125,90.0,86.25,101.25,4540.0
2000-05-22,93.75,84.375,78.75,93.75,3216.666667
2000-05-23,86.25,78.75,75.0,82.5,3276.666667
2000-05-24,76.875,61.875,48.75,76.875,7596.666667
2000-05-25,71.25,60.0,52.5,65.625,4886.666667
2000-05-26,60.0,52.5,39.375,60.0,13733.333333
2000-05-30,63.75,50.625,45.0,56.25,6913.333333
2000-05-31,52.5,46.875,45.0,52.5,5923.333333
2000-06-01,71.25,61.875,46.875,48.75,4453.333333
2000-06-02,112.5,90.0,73.125,112.5,11430.0
2000-06-05,103.125,90.0,86.25,93.75,3840.0
2000-06-06,91.875,84.375,82.5,90.0,1860.0
2000-06-07,86.25,75.0,75.0,84.375,2513.333333
2000-06-08,80.625,69.375,67.5,78.75,3053.333333
2000-06-09,73.125,69.375,61.875,73.125,3410.0
2000-06-12,75.0,69.375,61.875,75.0,3533.333333
2000-06-13,71.25,65.625,63.75,71.25,2883.333333
2000-06-14,67.5,65.625,60.0,67.5,1823.333333
2000-06-15,69.375,63.75,54.375,63.75,3596.666667
2000-06-16,63.75,60.0,60.0,63.75,1050.0
2000-06-19,61.875,56.25,56.25,61.875,936.666667
2000-06-20,63.75,63.75,56.25,60.0,2473.333333
2000-06-21,75.0,63.75,60.0,63.75,2653.333333
2000-06-22,71.25,63.75,60.0,63.75,1523.333333
2000-06-23,63.75,60.0,60.0,61.875,653.333333
2000-06-26,60.0,60.0,52.5,60.0,1783.333333
2000-06-27,60.0,56.25,54.375,58.125,443.333333
2000-06-28,63.75,63.75,58.125,60.0,1856.666667
