Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-09-13,1.56,1.56,1.4,1.4,15850.0
2007-09-14,1.6,1.6,1.56,1.56,2689.5
2007-09-17,1.56,1.44,1.404,1.48,15333.75
2007-09-18,1.64,1.64,1.44,1.44,37139.5
2007-09-19,1.7196,1.56,1.56,1.7196,20568.75
2007-09-20,1.64,1.58,1.52,1.56,14299.75
2007-09-21,1.6,1.56,1.56,1.58,11137.5
2007-09-24,1.69,1.69,1.52,1.52,13646.25
2007-09-25,1.72,1.72,1.6,1.72,12986.0
2007-09-26,1.8,1.68,1.68,1.68,8837.0
2007-09-27,1.64,1.6,1.6,1.64,8779.75
2007-09-28,1.68,1.56,1.56,1.68,27873.0
2007-10-01,1.68,1.64,1.56,1.6,12531.5
2007-10-02,1.64,1.52,1.52,1.64,18710.0
2007-10-03,1.6,1.52,1.52,1.6,8445.5
2007-10-04,1.6,1.6,1.52,1.52,12844.75
2007-10-05,1.68,1.6,1.44,1.68,26931.25
2007-10-08,1.6,1.56,1.44,1.6,6550.5
2007-10-09,1.56,1.48,1.44,1.56,7300.0
2007-10-10,1.56,1.444,1.44,1.44,9257.5
2007-10-11,1.56,1.52,1.44,1.48,29010.75
2007-10-12,1.56,1.56,1.52,1.556,42121.75
2007-10-15,1.52,1.48,1.44,1.48,15111.25
2007-10-16,1.48,1.44,1.44,1.44,4700.0
2007-10-17,1.48,1.44,1.44,1.44,30040.75
2007-10-18,1.48,1.44,1.4,1.404,27200.0
2007-10-19,1.52,1.48,1.44,1.44,18785.75
2007-10-22,1.52,1.44,1.28,1.52,20875.0
2007-10-23,1.52,1.48,1.36,1.36,11468.75
2007-10-24,1.48,1.48,1.36,1.48,49613.75
2007-10-25,1.52,1.44,1.44,1.52,29606.25
2007-10-26,1.48,1.48,1.392,1.392,7482.5
2007-10-29,1.48,1.44,1.4,1.4,20443.0
2007-10-30,1.44,1.364,1.36,1.4,21725.0
2007-10-31,1.44,1.404,1.36,1.36,42031.0
2007-11-01,1.44,1.4,1.32,1.44,26250.0
2007-11-02,1.44,1.44,1.32,1.38,18250.0
2007-11-05,1.44,1.36,1.32,1.44,34914.25
2007-11-06,1.4,1.36,1.32,1.36,60424.25
2007-11-07,1.4,1.36,1.32,1.32,33916.0
