Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2013-11-18,3.0,2.6,2.5,2.5,41015.0
2013-11-19,2.65,2.65,2.5,2.5,152705.0
2013-11-20,3.0,2.77,2.55,2.55,7500.0
2013-11-21,2.8,2.8,2.8,2.8,100.0
2013-11-22,3.0,3.0,2.99,3.0,1350.0
2013-11-27,3.01,3.01,2.76,2.77,600.0
2013-12-02,3.01,2.7,2.7,3.01,2300.0
2013-12-03,2.6,2.55,2.55,2.6,3900.0
2013-12-04,2.56,2.56,2.55,2.55,4800.0
2013-12-09,3.5,2.6,2.6,3.0,4966.0
2013-12-10,2.6,2.6,2.6,2.6,200.0
2013-12-12,2.6,2.6,2.6,2.6,200.0
2013-12-13,2.6,2.6,2.6,2.6,725.0
2013-12-16,2.6,2.6,2.6,2.6,750.0
2013-12-17,2.62,2.62,2.5,2.6,129350.0
2013-12-18,3.5,2.8,2.5,2.62,66268.0
2013-12-19,2.79,2.79,2.5,2.51,11100.0
2013-12-20,3.0,3.0,2.5,2.77,6707.0
2013-12-23,3.0,3.0,2.99,2.99,1000.0
2013-12-24,3.05,3.05,3.05,3.05,100.0
2013-12-26,3.1,3.1,3.1,3.1,100.0
2013-12-30,2.76,2.73,2.73,2.76,830.0
2013-12-31,3.16,3.0,2.74,2.74,855.0
2014-01-02,2.99,2.99,2.75,2.99,1450.0
2014-01-06,2.98,2.98,2.98,2.98,100.0
2014-01-07,2.99,2.99,2.99,2.99,200.0
2014-01-08,3.25,3.25,3.25,3.25,175.0
2014-01-09,3.25,3.25,2.76,2.76,1200.0
2014-01-13,3.15,3.15,3.15,3.15,100.0
2014-01-14,3.14,3.14,2.5,2.76,20495.0
2014-01-15,3.14,3.14,3.14,3.14,175.0
2014-01-16,3.25,3.25,2.65,2.75,7860.0
2014-01-17,3.3,3.3,3.1,3.1,2400.0
2014-01-21,3.33,3.33,3.01,3.33,5100.0
2014-01-22,3.35,3.35,3.35,3.35,500.0
2014-01-23,3.37,3.37,3.03,3.37,1040.0
2014-01-24,3.38,3.38,3.05,3.38,900.0
2014-01-27,3.4,3.4,3.4,3.4,100.0
2014-01-28,3.39,3.39,3.03,3.04,700.0
2014-01-29,3.4,3.4,3.08,3.39,3400.0
2014-01-30,3.4,3.39,3.11,3.4,2700.0
2014-01-31,3.39,3.39,3.15,3.15,625.0
2014-02-03,3.5,3.5,3.16,3.16,1435.0
2014-02-04,3.55,3.55,3.2,3.52,6500.0
2014-02-05,3.58,3.55,3.31,3.31,4215.0
2014-02-06,3.57,3.57,3.44,3.44,725.0
2014-02-07,3.5,3.5,3.5,3.5,335.0
2014-02-10,3.5,3.5,3.5,3.5,200.0
2014-02-11,3.5,3.5,3.35,3.45,1200.0
2014-02-12,3.5,3.5,3.5,3.5,100.0
2014-02-13,3.57,3.57,3.5,3.5,1900.0
2014-02-14,3.57,3.57,3.55,3.57,2150.0
2014-02-18,3.59,3.59,3.57,3.57,725.0
2014-02-19,3.65,3.65,3.65,3.65,300.0
2014-02-20,3.65,3.65,3.5,3.59,965.0
2014-02-21,3.65,3.65,3.5,3.5,9600.0
2014-02-24,3.7,3.7,3.6,3.65,1782.0
2014-02-25,3.72,3.72,3.69,3.69,7500.0
2014-02-26,3.74,3.74,3.05,3.73,16900.0
2014-02-27,3.74,3.74,3.74,3.74,100.0
2014-02-28,3.74,3.6,3.41,3.41,9395.0
2014-03-03,3.6,3.6,3.6,3.6,945.0
2014-03-04,3.74,3.74,3.4,3.4,7300.0
2014-03-05,3.79,3.75,3.5,3.79,1700.0
2014-03-06,3.75,3.75,3.75,3.75,220.0
2014-03-07,3.75,3.75,3.75,3.75,100.0
2014-03-10,3.75,3.75,3.75,3.75,100.0
2014-03-11,3.75,3.75,3.75,3.75,200.0
2014-03-12,3.75,3.75,3.75,3.75,100.0
2014-03-13,3.74,3.74,3.74,3.74,100.0
2014-03-14,3.74,3.74,3.74,3.74,100.0
2014-03-17,3.75,3.75,3.2,3.4,7180.0
2014-03-18,3.75,3.75,3.75,3.75,240.0
2014-03-19,3.75,3.75,3.75,3.75,200.0
2014-03-20,3.75,3.75,3.75,3.75,200.0
2014-03-21,3.75,3.75,3.75,3.75,200.0
2014-03-24,3.75,3.75,3.5,3.7,2440.0
2014-03-25,3.75,3.6,3.6,3.75,300.0
2014-03-26,3.6,3.6,3.5,3.6,2400.0
2014-03-27,3.65,3.65,3.65,3.65,100.0
2014-03-28,3.7,3.7,3.7,3.7,100.0
2014-03-31,3.6,3.6,3.4,3.45,1100.0
2014-04-01,,,,,100.0
2014-04-02,3.6,3.6,3.5,3.5,4928.0
2014-04-03,3.59,3.4,3.4,3.4,1900.0
2014-04-04,3.5,3.5,3.19,3.4,1800.0
2014-04-07,3.5,3.5,3.5,3.5,100.0
2014-04-08,3.55,3.19,3.19,3.55,1300.0
2014-04-09,3.51,3.51,3.2,3.2,2700.0
2014-04-10,3.6,3.51,3.4,3.6,1400.0
2014-04-11,3.5,3.5,3.5,3.5,100.0
2014-04-14,3.55,3.55,3.55,3.55,100.0
2014-04-15,,,,,100.0
2014-04-21,3.6,3.5,3.5,3.6,900.0
2014-04-22,3.49,3.49,3.49,3.49,100.0
2014-04-23,3.57,3.57,3.49,3.49,6025.0
2014-04-24,3.6,3.6,3.5,3.57,1050.0
2014-04-25,3.6,3.6,3.52,3.6,325.0
2014-04-28,3.61,3.59,3.5,3.61,1300.0
2014-04-29,3.59,3.59,3.35,3.35,1300.0
2014-04-30,3.6,3.6,3.59,3.59,875.0
2014-05-01,3.6,3.6,3.55,3.6,3332.0
2014-05-02,3.6,3.6,3.6,3.6,100.0
2014-05-05,3.7,3.7,3.6,3.6,7257.0
2014-05-06,3.75,3.75,3.66,3.66,6038.0
2014-05-07,3.81,3.8,3.7,3.75,5800.0
2014-05-08,3.81,3.81,3.71,3.8,2600.0
2014-05-09,3.87,3.87,3.81,3.81,2000.0
2014-05-12,3.91,3.91,3.88,3.88,700.0
2014-05-13,4.05,4.05,3.91,3.91,15100.0
2014-05-14,4.09,4.09,4.04,4.05,1600.0
2014-05-15,4.1,4.1,4.1,4.1,100.0
2014-05-16,4.11,4.11,4.095,4.11,1700.0
2014-05-19,4.14,4.14,4.11,4.14,2800.0
2014-05-20,4.16,4.16,4.1,4.1,1337.0
2014-05-21,4.18,4.18,4.1,4.18,2050.0
2014-05-22,4.19,4.19,4.19,4.19,2925.0
2014-05-23,4.2,4.2,4.2,4.2,100.0
2014-05-27,4.22,4.22,4.2,4.2,1200.0
2014-05-28,4.23,4.23,4.23,4.23,200.0
2014-05-29,4.25,4.25,4.23,4.23,1264.0
2014-05-30,4.27,4.27,4.25,4.25,1200.0
2014-06-02,4.28,4.28,4.28,4.28,100.0
2014-06-03,4.28,4.28,4.28,4.28,135.0
2014-06-04,4.3,4.3,4.3,4.3,100.0
2014-06-06,4.3,4.3,4.3,4.3,100.0
2014-06-09,4.28,4.28,4.16,4.16,375.0
2014-06-10,4.28,4.28,4.28,4.28,450.0
2014-06-11,4.32,4.32,4.28,4.28,2675.0
